step time x y u
0 0.0 35 35 0
1 0.05 35 34 1
3 0.1 36 33 1
4 0.15000000000000002 35 33 2
5 0.2 35 32 3
6 0.25 34 32 4
7 0.3 33 32 5
9 0.35 33 32 5
12 0.39999999999999997 32 30 8
15 0.44999999999999996 33 30 7
18 0.49999999999999994 32 30 8
21 0.5499999999999999 31 28 11
23 0.6 32 27 11
24 0.65 32 26 12
26 0.7000000000000001 30 26 14
29 0.7500000000000001 30 27 13
30 0.8000000000000002 29 27 14
33 0.8500000000000002 27 26 17
35 0.9000000000000002 27 24 19
40 0.9500000000000003 25 23 22
45 1.0000000000000002 27 24 19
46 1.0500000000000003 27 23 20
46 1.1000000000000003 27 23 20
47 1.1500000000000004 27 22 21
48 1.2000000000000004 26 22 22
49 1.2500000000000004 26 23 21
49 1.3000000000000005 26 23 21
49 1.3500000000000005 26 23 21
51 1.4000000000000006 25 24 21
53 1.4500000000000006 26 25 19
56 1.5000000000000007 28 24 18
61 1.5500000000000007 28 23 19
61 1.6000000000000008 28 23 19
63 1.6500000000000008 28 21 21
65 1.7000000000000008 28 21 21
66 1.7500000000000009 28 20 22
66 1.800000000000001 28 20 22
68 1.850000000000001 27 19 24
70 1.900000000000001 28 18 24
72 1.950000000000001 27 19 24
75 2.000000000000001 27 18 25
78 2.0500000000000007 27 19 24
79 2.1000000000000005 27 18 25
80 2.1500000000000004 27 19 24
83 2.2 28 19 23
84 2.25 28 18 24
86 2.3 28 18 24
86 2.3499999999999996 28 18 24
88 2.3999999999999995 29 17 24
90 2.4499999999999993 27 17 26
91 2.499999999999999 27 16 27
92 2.549999999999999 27 15 28
93 2.5999999999999988 28 15 27
96 2.6499999999999986 28 16 26
97 2.6999999999999984 29 16 25
99 2.7499999999999982 29 16 25
99 2.799999999999998 29 16 25
101 2.849999999999998 30 17 23
107 2.8999999999999977 27 18 25
107 2.9499999999999975 27 18 25
109 2.9999999999999973 25 18 27
111 3.049999999999997 24 17 29
112 3.099999999999997 24 16 30
113 3.149999999999997 25 16 29
114 3.1999999999999966 26 16 28
119 3.2499999999999964 27 18 25
122 3.2999999999999963 27 19 24
123 3.349999999999996 26 19 25
127 3.399999999999996 27 20 23
132 3.4499999999999957 31 21 18
133 3.4999999999999956 30 21 19
139 3.5499999999999954 29 22 19
140 3.599999999999995 28 22 20
143 3.649999999999995 29 22 19
144 3.699999999999995 28 22 20
147 3.7499999999999947 26 21 23
148 3.7999999999999945 25 21 24
148 3.8499999999999943 25 21 24
150 3.899999999999994 24 22 24
152 3.949999999999994 25 23 22
153 3.999999999999994 24 23 23
155 4.049999999999994 24 23 23
155 4.099999999999993 24 23 23
156 4.149999999999993 24 22 24
158 4.199999999999993 25 23 22
160 4.249999999999993 24 24 22
160 4.299999999999993 24 24 22
162 4.3499999999999925 24 26 20
163 4.399999999999992 23 26 21
164 4.449999999999992 23 27 20
166 4.499999999999992 24 28 18
168 4.549999999999992 24 26 20
170 4.599999999999992 23 25 22
174 4.6499999999999915 23 25 22
