step time x y u
0 0.0 35 35 0
4 0.05 32 34 4
6 0.1 33 33 4
8 0.15000000000000002 32 32 6
10 0.2 31 31 8
12 0.25 32 30 8
14 0.3 30 30 10
15 0.35 29 30 11
15 0.39999999999999997 29 30 11
15 0.44999999999999996 29 30 11
17 0.49999999999999994 30 29 11
19 0.5499999999999999 29 28 13
21 0.6 27 28 15
21 0.65 27 28 15
23 0.7000000000000001 27 26 17
24 0.7500000000000001 27 25 18
25 0.8000000000000002 26 25 19
27 0.8500000000000002 25 26 19
29 0.9000000000000002 24 25 21
32 0.9500000000000003 23 23 24
34 1.0000000000000002 21 23 26
37 1.0500000000000003 21 26 23
39 1.1000000000000003 21 24 25
42 1.1500000000000004 21 25 24
44 1.2000000000000004 22 24 24
46 1.2500000000000004 23 23 24
46 1.3000000000000005 23 23 24
47 1.3500000000000005 24 23 23
48 1.4000000000000006 25 23 22
49 1.4500000000000006 25 22 23
50 1.5000000000000007 24 22 24
52 1.5500000000000007 24 22 24
55 1.6000000000000008 25 22 23
57 1.6500000000000008 26 21 23
59 1.7000000000000008 25 22 23
62 1.7500000000000009 24 22 24
65 1.800000000000001 24 23 23
67 1.850000000000001 23 24 23
69 1.900000000000001 23 24 23
70 1.950000000000001 23 23 24
71 2.000000000000001 24 23 23
72 2.0500000000000007 24 24 22
77 2.1000000000000005 23 22 25
79 2.1500000000000004 22 21 27
82 2.2 21 21 28
87 2.25 19 20 31
89 2.3 20 21 29
94 2.3499999999999996 21 23 26
102 2.3999999999999995 18 26 26
104 2.4499999999999993 16 26 28
108 2.499999999999999 16 26 28
110 2.549999999999999 16 26 28
111 2.5999999999999988 17 26 27
111 2.6499999999999986 17 26 27
113 2.6999999999999984 18 27 25
114 2.7499999999999982 17 27 26
118 2.799999999999998 17 27 26
120 2.849999999999998 18 28 24
121 2.8999999999999977 18 29 23
124 2.9499999999999975 15 29 26
125 2.9999999999999973 15 30 25
125 3.049999999999997 15 30 25
127 3.099999999999997 14 29 27
129 3.149999999999997 15 30 25
131 3.1999999999999966 16 31 23
131 3.2499999999999964 16 31 23
133 3.2999999999999963 16 31 23
134 3.349999999999996 17 31 22
134 3.399999999999996 17 31 22
136 3.4499999999999957 16 32 22
140 3.4999999999999956 16 32 22
142 3.5499999999999954 16 32 22
142 3.599999999999995 16 32 22
144 3.649999999999995 14 32 24
145 3.699999999999995 14 33 23
145 3.7499999999999947 14 33 23
149 3.7999999999999945 13 32 25
151 3.8499999999999943 12 33 25
156 3.899999999999994 11 33 26
156 3.949999999999994 11 33 26
159 3.999999999999994 11 36 23
161 4.049999999999994 11 36 23
162 4.099999999999993 11 35 24
162 4.149999999999993 11 35 24
164 4.199999999999993 12 34 24
166 4.249999999999993 12 36 22
166 4.299999999999993 12 36 22
166 4.3499999999999925 12 36 22
169 4.399999999999992 11 38 21
171 4.449999999999992 11 38 21
174 4.499999999999992 11 37 22
177 4.549999999999992 10 37 23
179 4.599999999999992 11 38 21
180 4.6499999999999915 11 37 22
180 4.699999999999991 11 37 22
182 4.749999999999991 11 37 22
182 4.799999999999991 11 37 22
184 4.849999999999991 9 37 24
184 4.899999999999991 9 37 24
186 4.94999999999999 9 37 24
187 4.99999999999999 10 37 23
187 5.04999999999999 10 37 23
188 5.09999999999999 11 37 22
189 5.14999999999999 10 37 23
190 5.1999999999999895 10 38 22
191 5.249999999999989 10 37 23
192 5.299999999999989 10 36 24
195 5.349999999999989 10 35 25
196 5.399999999999989 9 35 26
198 5.449999999999989 9 37 24
204 5.4999999999999885 10 40 20
204 5.549999999999988 10 40 20
205 5.599999999999988 10 41 19
207 5.649999999999988 10 41 19
209 5.699999999999988 10 41 19
209 5.749999999999988 10 41 19
211 5.799999999999987 10 41 19
212 5.849999999999987 10 42 18
213 5.899999999999987 10 41 19
214 5.949999999999987 9 41 20
216 5.999999999999987 9 41 20
216 6.0499999999999865 9 41 20
217 6.099999999999986 9 40 21
217 6.149999999999986 9 40 21
218 6.199999999999986 10 40 20
219 6.249999999999986 10 41 19
219 6.299999999999986 10 41 19
220 6.349999999999985 9 41 20
220 6.399999999999985 9 41 20
222 6.449999999999985 9 41 20
224 6.499999999999985 9 39 22
224 6.549999999999985 9 39 22
227 6.5999999999999845 9 38 23
227 6.649999999999984 9 38 23
228 6.699999999999984 9 37 24
228 6.749999999999984 9 37 24
230 6.799999999999984 10 38 22
239 6.849999999999984 9 40 21
243 6.8999999999999835 11 40 19
247 6.949999999999983 11 40 19
248 6.999999999999983 11 41 18
250 7.049999999999983 9 41 20
251 7.099999999999983 9 40 21
253 7.149999999999983 9 40 21
254 7.199999999999982 8 40 22
255 7.249999999999982 8 41 21
256 7.299999999999982 8 42 20
259 7.349999999999982 8 43 19
260 7.399999999999982 8 44 18
262 7.4499999999999815 7 43 20
264 7.499999999999981 7 43 20
268 7.549999999999981 5 43 22
268 7.599999999999981 5 43 22
269 7.649999999999981 5 44 21
269 7.699999999999981 5 44 21
271 7.7499999999999805 5 44 21
272 7.79999999999998 5 43 22
272 7.84999999999998 5 43 22
273 7.89999999999998 5 42 23
275 7.94999999999998 6 41 23
278 7.99999999999998 5 43 22
279 8.04999999999998 5 42 23
281 8.09999999999998 4 43 23
284 8.14999999999998 5 41 24
286 8.199999999999982 5 41 24
287 8.249999999999982 4 41 25
289 8.299999999999983 3 42 25
290 8.349999999999984 3 41 26
290 8.399999999999984 3 41 26
290 8.449999999999985 3 41 26
295 8.499999999999986 2 41 27
296 8.549999999999986 2 42 26
298 8.599999999999987 3 43 24
300 8.649999999999988 4 44 22
302 8.699999999999989 4 44 22
302 8.74999999999999 4 44 22
303 8.79999999999999 4 45 21
304 8.84999999999999 4 46 20
305 8.899999999999991 3 46 21
307 8.949999999999992 2 45 23
307 8.999999999999993 2 45 23
307 9.049999999999994 2 45 23
309 9.099999999999994 2 47 21
311 9.149999999999995 4 47 19
312 9.199999999999996 4 48 18
313 9.249999999999996 4 47 19
314 9.299999999999997 4 48 18
315 9.349999999999998 4 49 17
315 9.399999999999999 4 49 17
317 9.45 3 48 19
319 9.5 2 49 19
321 9.55 3 50 17
323 9.600000000000001 4 51 15
324 9.650000000000002 4 52 14
327 9.700000000000003 2 53 15
328 9.750000000000004 2 54 14
329 9.800000000000004 2 53 15
329 9.850000000000005 2 53 15
