step time x y u
0 0.0 35 35 0
4 0.05 34 32 4
9 0.1 31 32 7
11 0.15000000000000002 30 33 7
12 0.2 30 32 8
14 0.25 29 31 10
14 0.3 29 31 10
19 0.35 28 29 13
20 0.39999999999999997 28 28 14
20 0.44999999999999996 28 28 14
20 0.49999999999999994 28 28 14
23 0.5499999999999999 28 29 13
27 0.6 27 30 13
30 0.65 25 29 16
33 0.7000000000000001 24 27 19
34 0.7500000000000001 23 27 20
38 0.8000000000000002 23 27 20
41 0.8500000000000002 24 27 19
42 0.9000000000000002 23 27 20
42 0.9500000000000003 23 27 20
43 1.0000000000000002 23 26 21
43 1.0500000000000003 23 26 21
46 1.1000000000000003 22 26 22
47 1.1500000000000004 22 27 21
47 1.2000000000000004 22 27 21
50 1.2500000000000004 22 26 22
52 1.3000000000000005 21 25 24
56 1.3500000000000005 18 24 28
56 1.4000000000000006 18 24 28
59 1.4500000000000006 19 26 25
61 1.5000000000000007 19 26 25
63 1.5500000000000007 19 26 25
63 1.6000000000000008 19 26 25
63 1.6500000000000008 19 26 25
66 1.7000000000000008 19 27 24
69 1.7500000000000009 19 28 23
69 1.800000000000001 19 28 23
71 1.850000000000001 20 29 21
72 1.900000000000001 20 28 22
72 1.950000000000001 20 28 22
72 2.000000000000001 20 28 22
77 2.0500000000000007 19 28 23
77 2.1000000000000005 19 28 23
79 2.1500000000000004 20 27 23
84 2.2 18 28 24
86 2.25 17 29 24
89 2.3 17 30 23
92 2.3499999999999996 17 29 24
93 2.3999999999999995 18 29 23
94 2.4499999999999993 19 29 22
96 2.499999999999999 19 27 24
98 2.549999999999999 20 26 24
101 2.5999999999999988 20 25 25
103 2.6499999999999986 19 24 27
106 2.6999999999999984 19 25 26
108 2.7499999999999982 18 24 28
109 2.799999999999998 19 24 27
112 2.849999999999998 19 27 24
113 2.8999999999999977 19 28 23
117 2.9499999999999975 18 27 25
117 2.9999999999999973 18 27 25
117 3.049999999999997 18 27 25
120 3.099999999999997 20 26 24
125 3.149999999999997 19 28 23
127 3.1999999999999966 19 28 23
129 3.2499999999999964 18 27 25
129 3.2999999999999963 18 27 25
132 3.349999999999996 18 26 26
136 3.399999999999996 18 26 26
138 3.4499999999999957 18 28 24
140 3.4999999999999956 19 29 22
142 3.5499999999999954 17 29 24
143 3.599999999999995 17 30 23
145 3.649999999999995 16 31 23
147 3.699999999999995 15 32 23
147 3.7499999999999947 15 32 23
149 3.7999999999999945 15 32 23
151 3.8499999999999943 16 31 23
152 3.899999999999994 17 31 22
153 3.949999999999994 17 30 23
154 3.999999999999994 16 30 24
156 4.049999999999994 15 29 26
157 4.099999999999993 16 29 25
157 4.149999999999993 16 29 25
158 4.199999999999993 16 28 26
162 4.249999999999993 15 29 26
164 4.299999999999993 15 29 26
166 4.3499999999999925 15 29 26
167 4.399999999999992 16 29 25
170 4.449999999999992 16 28 26
171 4.499999999999992 16 29 25
173 4.549999999999992 17 30 23
174 4.599999999999992 18 30 22
179 4.6499999999999915 17 30 23
180 4.699999999999991 16 30 24
181 4.749999999999991 15 30 25
184 4.799999999999991 16 30 24
186 4.849999999999991 17 29 24
187 4.899999999999991 17 28 25
188 4.94999999999999 18 28 24
188 4.99999999999999 18 28 24
189 5.04999999999999 17 28 25
190 5.09999999999999 17 27 26
191 5.14999999999999 17 26 27
194 5.1999999999999895 16 24 30
195 5.249999999999989 16 25 29
197 5.299999999999989 15 24 31
200 5.349999999999989 14 24 32
201 5.399999999999989 14 25 31
203 5.449999999999989 15 26 29
203 5.4999999999999885 15 26 29
205 5.549999999999988 15 26 29
205 5.599999999999988 15 26 29
206 5.649999999999988 14 26 30
208 5.699999999999988 13 27 30
209 5.749999999999988 12 27 31
211 5.799999999999987 13 28 29
212 5.849999999999987 12 28 30
216 5.899999999999987 12 28 30
218 5.949999999999987 12 28 30
220 5.999999999999987 11 29 30
223 6.0499999999999865 12 29 29
224 6.099999999999986 12 30 28
225 6.149999999999986 12 31 27
228 6.199999999999986 14 30 26
233 6.249999999999986 15 30 25
234 6.299999999999986 15 31 24
237 6.349999999999985 14 29 27
241 6.399999999999985 14 31 25
243 6.449999999999985 14 33 23
247 6.499999999999985 16 35 19
249 6.549999999999985 16 37 17
250 6.5999999999999845 16 36 18
251 6.649999999999984 16 37 17
252 6.699999999999984 17 37 16
253 6.749999999999984 18 37 15
253 6.799999999999984 18 37 15
257 6.849999999999984 18 37 15
258 6.8999999999999835 19 37 14
261 6.949999999999983 21 38 11
262 6.999999999999983 21 37 12
264 7.049999999999983 20 36 14
266 7.099999999999983 18 36 16
268 7.149999999999983 17 35 18
271 7.199999999999982 15 36 19
272 7.249999999999982 15 35 20
273 7.299999999999982 15 36 19
275 7.349999999999982 16 35 19
275 7.399999999999982 16 35 19
277 7.4499999999999815 16 35 19
277 7.499999999999981 16 35 19
277 7.549999999999981 16 35 19
277 7.599999999999981 16 35 19
280 7.649999999999981 17 35 18
281 7.699999999999981 17 36 17
283 7.7499999999999805 17 34 19
285 7.79999999999998 16 33 21
285 7.84999999999998 16 33 21
288 7.89999999999998 13 33 24
288 7.94999999999998 13 33 24
288 7.99999999999998 13 33 24
289 8.04999999999998 12 33 25
292 8.09999999999998 14 34 22
295 8.14999999999998 14 33 23
298 8.199999999999982 14 32 24
301 8.249999999999982 16 33 21
304 8.299999999999983 15 35 20
306 8.349999999999984 14 34 22
308 8.399999999999984 13 35 22
310 8.449999999999985 14 36 20
311 8.499999999999986 14 35 21
313 8.549999999999986 13 34 23
315 8.599999999999987 14 33 23
316 8.649999999999988 13 33 24
320 8.699999999999989 15 35 20
