step time x y u
0 0.0 35 35 0
2 0.05 35 33 2
3 0.1 34 33 3
4 0.15000000000000002 33 33 4
6 0.2 33 31 6
7 0.25 33 32 5
9 0.3 33 30 7
11 0.35 33 30 7
12 0.39999999999999997 32 30 8
14 0.44999999999999996 31 29 10
16 0.49999999999999994 31 27 12
16 0.5499999999999999 31 27 12
19 0.6 32 27 11
20 0.65 32 26 12
22 0.7000000000000001 31 25 14
25 0.7500000000000001 31 26 13
26 0.8000000000000002 32 26 12
27 0.8500000000000002 33 26 11
30 0.9000000000000002 32 26 12
33 0.9500000000000003 31 26 13
36 1.0000000000000002 31 23 16
41 1.0500000000000003 28 23 19
44 1.1000000000000003 28 24 18
44 1.1500000000000004 28 24 18
47 1.2000000000000004 27 24 19
48 1.2500000000000004 27 23 20
49 1.3000000000000005 27 24 19
49 1.3500000000000005 27 24 19
49 1.4000000000000006 27 24 19
49 1.4500000000000006 27 24 19
51 1.5000000000000007 29 24 17
53 1.5500000000000007 29 24 17
54 1.6000000000000008 29 25 16
54 1.6500000000000008 29 25 16
57 1.7000000000000008 29 24 17
59 1.7500000000000009 28 25 17
62 1.800000000000001 26 26 18
66 1.850000000000001 26 26 18
69 1.900000000000001 23 26 21
70 1.950000000000001 23 25 22
71 2.000000000000001 23 26 21
73 2.0500000000000007 25 26 19
77 2.1000000000000005 23 26 21
79 2.1500000000000004 23 24 23
80 2.2 23 25 22
84 2.25 24 24 22
84 2.3 24 24 22
85 2.3499999999999996 24 25 21
89 2.3999999999999995 24 25 21
89 2.4499999999999993 24 25 21
91 2.499999999999999 22 25 23
93 2.549999999999999 22 23 25
94 2.5999999999999988 22 22 26
94 2.6499999999999986 22 22 26
95 2.6999999999999984 22 23 25
97 2.7499999999999982 22 23 25
100 2.799999999999998 22 24 24
101 2.849999999999998 22 23 25
101 2.8999999999999977 22 23 25
104 2.9499999999999975 22 24 24
108 2.9999999999999973 23 25 22
111 3.049999999999997 22 25 23
114 3.099999999999997 21 25 24
115 3.149999999999997 21 24 25
115 3.1999999999999966 21 24 25
116 3.2499999999999964 21 23 26
118 3.2999999999999963 22 24 24
118 3.349999999999996 22 24 24
121 3.399999999999996 23 24 23
121 3.4499999999999957 23 24 23
122 3.4999999999999956 24 24 22
125 3.5499999999999954 22 23 25
125 3.599999999999995 22 23 25
129 3.649999999999995 23 24 23
130 3.699999999999995 23 25 22
132 3.7499999999999947 23 23 24
132 3.7999999999999945 23 23 24
133 3.8499999999999943 23 24 23
134 3.899999999999994 22 24 24
137 3.949999999999994 20 23 27
137 3.999999999999994 20 23 27
138 4.049999999999994 19 23 28
141 4.099999999999993 18 25 27
141 4.149999999999993 18 25 27
