step time x y u
0 0.0 35 35 0
5 0.05 32 33 5
7 0.1 32 31 7
11 0.15000000000000002 31 28 11
12 0.2 31 27 12
16 0.25 32 26 12
18 0.3 34 26 10
18 0.35 34 26 10
18 0.39999999999999997 34 26 10
21 0.44999999999999996 34 25 11
21 0.49999999999999994 34 25 11
24 0.5499999999999999 33 25 12
26 0.6 34 24 12
27 0.65 34 25 11
28 0.7000000000000001 34 24 12
28 0.7500000000000001 34 24 12
29 0.8000000000000002 33 24 13
31 0.8500000000000002 33 24 13
32 0.9000000000000002 32 24 14
33 0.9500000000000003 31 24 15
34 1.0000000000000002 31 23 16
36 1.0500000000000003 31 21 18
38 1.1000000000000003 31 21 18
38 1.1500000000000004 31 21 18
38 1.2000000000000004 31 21 18
41 1.2500000000000004 32 21 17
43 1.3000000000000005 32 21 17
44 1.3500000000000005 31 21 18
46 1.4000000000000006 31 21 18
52 1.4500000000000006 31 21 18
54 1.5000000000000007 29 21 20
56 1.5500000000000007 31 21 18
58 1.6000000000000008 30 20 20
58 1.6500000000000008 30 20 20
60 1.7000000000000008 28 20 22
60 1.7500000000000009 28 20 22
60 1.800000000000001 28 20 22
61 1.850000000000001 28 19 23
66 1.900000000000001 28 18 24
69 1.950000000000001 27 18 25
72 2.000000000000001 26 18 26
74 2.0500000000000007 27 19 24
76 2.1000000000000005 28 18 24
80 2.1500000000000004 28 16 26
83 2.2 29 16 25
86 2.25 29 13 28
87 2.3 30 13 27
89 2.3499999999999996 31 12 27
89 2.3999999999999995 31 12 27
93 2.4499999999999993 33 12 25
93 2.499999999999999 33 12 25
97 2.549999999999999 33 12 25
97 2.5999999999999988 33 12 25
101 2.6499999999999986 35 12 23
102 2.6999999999999984 34 12 24
102 2.7499999999999982 34 12 24
106 2.799999999999998 35 13 22
110 2.849999999999998 35 13 22
110 2.8999999999999977 35 13 22
110 2.9499999999999975 35 13 22
112 2.9999999999999973 35 13 22
113 3.049999999999997 35 14 21
114 3.099999999999997 35 13 22
119 3.149999999999997 32 15 23
121 3.1999999999999966 31 16 23
123 3.2499999999999964 30 15 25
123 3.2999999999999963 30 15 25
124 3.349999999999996 29 15 26
125 3.399999999999996 28 15 27
126 3.4499999999999957 29 15 26
127 3.4999999999999956 29 16 25
130 3.5499999999999954 26 16 28
133 3.599999999999995 25 18 27
136 3.649999999999995 26 20 24
140 3.699999999999995 27 21 22
140 3.7499999999999947 27 21 22
140 3.7999999999999945 27 21 22
142 3.8499999999999943 26 22 22
143 3.899999999999994 26 21 23
145 3.949999999999994 26 21 23
147 3.999999999999994 26 21 23
148 4.049999999999994 26 22 22
148 4.099999999999993 26 22 22
148 4.149999999999993 26 22 22
150 4.199999999999993 26 24 20
151 4.249999999999993 26 25 19
152 4.299999999999993 26 24 20
154 4.3499999999999925 28 24 18
158 4.399999999999992 25 25 20
159 4.449999999999992 25 24 21
162 4.499999999999992 23 23 24
167 4.549999999999992 25 24 21
167 4.599999999999992 25 24 21
169 4.6499999999999915 25 24 21
170 4.699999999999991 25 23 22
172 4.749999999999991 25 23 22
175 4.799999999999991 24 25 21
175 4.849999999999991 24 25 21
179 4.899999999999991 24 25 21
181 4.94999999999999 22 25 23
183 4.99999999999999 22 25 23
185 5.04999999999999 23 26 21
186 5.09999999999999 24 26 20
189 5.14999999999999 24 23 23
190 5.1999999999999895 25 23 22
191 5.249999999999989 24 23 23
194 5.299999999999989 25 23 22
197 5.349999999999989 25 24 21
200 5.399999999999989 26 24 20
200 5.449999999999989 26 24 20
203 5.4999999999999885 26 23 21
205 5.549999999999988 28 23 19
206 5.599999999999988 27 23 20
209 5.649999999999988 26 21 23
210 5.699999999999988 27 21 22
211 5.749999999999988 26 21 23
212 5.799999999999987 26 22 22
214 5.849999999999987 26 20 24
217 5.899999999999987 26 19 25
221 5.949999999999987 26 17 27
222 5.999999999999987 26 18 26
223 6.0499999999999865 27 18 25
226 6.099999999999986 28 20 22
228 6.149999999999986 28 20 22
231 6.199999999999986 28 21 21
232 6.249999999999986 29 21 20
236 6.299999999999986 28 20 22
236 6.349999999999985 28 20 22
240 6.399999999999985 31 19 20
242 6.449999999999985 29 19 22
245 6.499999999999985 28 19 23
247 6.549999999999985 28 19 23
249 6.5999999999999845 26 19 25
253 6.649999999999984 28 17 25
260 6.699999999999984 32 16 22
262 6.749999999999984 31 15 24
263 6.799999999999984 30 15 25
264 6.849999999999984 31 15 24
265 6.8999999999999835 31 14 25
266 6.949999999999983 30 14 26
266 6.999999999999983 30 14 26
270 7.049999999999983 30 16 24
271 7.099999999999983 31 16 23
272 7.149999999999983 32 16 22
272 7.199999999999982 32 16 22
273 7.249999999999982 31 16 23
273 7.299999999999982 31 16 23
274 7.349999999999982 31 17 22
277 7.399999999999982 29 18 23
278 7.4499999999999815 29 17 24
278 7.499999999999981 29 17 24
279 7.549999999999981 29 16 25
280 7.599999999999981 29 15 26
283 7.649999999999981 30 15 25
285 7.699999999999981 30 15 25
287 7.7499999999999805 28 15 27
291 7.79999999999998 27 16 27
292 7.84999999999998 28 16 26
294 7.89999999999998 28 18 24
296 7.94999999999998 28 20 22
300 7.99999999999998 28 18 24
300 8.04999999999998 28 18 24
302 8.09999999999998 29 17 24
303 8.14999999999998 29 16 25
306 8.199999999999982 30 14 26
306 8.249999999999982 30 14 26
307 8.299999999999983 31 14 25
310 8.349999999999984 32 14 24
310 8.399999999999984 32 14 24
312 8.449999999999985 31 15 24
314 8.499999999999986 31 15 24
315 8.549999999999986 30 15 25
318 8.599999999999987 32 14 24
320 8.649999999999988 32 16 22
320 8.699999999999989 32 16 22
322 8.74999999999999 31 15 24
324 8.79999999999999 32 14 24
325 8.84999999999999 31 14 25
327 8.899999999999991 29 14 27
328 8.949999999999992 29 15 26
329 8.999999999999993 30 15 25
329 9.049999999999994 30 15 25
330 9.099999999999994 30 16 24
330 9.149999999999995 30 16 24
330 9.199999999999996 30 16 24
332 9.249999999999996 31 17 22
332 9.299999999999997 31 17 22
332 9.349999999999998 31 17 22
336 9.399999999999999 29 17 24
341 9.45 27 14 29
342 9.5 28 14 28
345 9.55 29 14 27
346 9.600000000000001 30 14 26
347 9.650000000000002 30 15 25
