step time x y u
0 0.0 35 35 0
4 0.05 35 31 4
6 0.1 35 29 6
10 0.15000000000000002 34 30 6
12 0.2 32 30 8
14 0.25 30 30 10
15 0.3 30 31 9
17 0.35 30 31 9
18 0.39999999999999997 29 31 10
20 0.44999999999999996 28 30 12
23 0.49999999999999994 27 28 15
25 0.5499999999999999 27 28 15
25 0.6 27 28 15
29 0.65 27 28 15
29 0.7000000000000001 27 28 15
30 0.7500000000000001 27 27 16
32 0.8000000000000002 28 26 16
35 0.8500000000000002 27 26 17
36 0.9000000000000002 26 26 18
40 0.9500000000000003 26 26 18
43 1.0000000000000002 24 25 21
46 1.0500000000000003 24 24 22
46 1.1000000000000003 24 24 22
47 1.1500000000000004 24 25 21
50 1.2000000000000004 22 24 24
51 1.2500000000000004 21 24 25
52 1.3000000000000005 21 23 26
54 1.3500000000000005 22 24 24
56 1.4000000000000006 23 23 24
57 1.4500000000000006 22 23 25
58 1.5000000000000007 21 23 26
61 1.5500000000000007 21 22 27
62 1.6000000000000008 22 22 26
62 1.6500000000000008 22 22 26
62 1.7000000000000008 22 22 26
65 1.7500000000000009 24 23 23
66 1.800000000000001 24 22 24
67 1.850000000000001 23 22 25
68 1.900000000000001 22 22 26
69 1.950000000000001 21 22 27
69 2.000000000000001 21 22 27
72 2.0500000000000007 20 24 26
77 2.1000000000000005 20 25 25
81 2.1500000000000004 21 26 23
85 2.2 20 27 23
85 2.25 20 27 23
89 2.3 19 28 23
92 2.3499999999999996 18 30 22
92 2.3999999999999995 18 30 22
95 2.4499999999999993 18 31 21
96 2.499999999999999 18 32 20
96 2.549999999999999 18 32 20
96 2.5999999999999988 18 32 20
102 2.6499999999999986 17 33 20
103 2.6999999999999984 17 32 21
103 2.7499999999999982 17 32 21
105 2.799999999999998 17 30 23
105 2.849999999999998 17 30 23
106 2.8999999999999977 17 31 22
108 2.9499999999999975 17 31 22
111 2.9999999999999973 19 32 19
116 3.049999999999997 21 33 16
117 3.099999999999997 20 33 17
119 3.149999999999997 20 35 15
122 3.1999999999999966 21 33 16
123 3.2499999999999964 20 33 17
126 3.2999999999999963 21 33 16
129 3.349999999999996 21 32 17
132 3.399999999999996 20 32 18
135 3.4499999999999957 19 30 21
137 3.4999999999999956 18 29 23
137 3.5499999999999954 18 29 23
138 3.599999999999995 17 29 24
139 3.649999999999995 17 28 25
140 3.699999999999995 17 27 26
141 3.7499999999999947 16 27 27
143 3.7999999999999945 17 26 27
143 3.8499999999999943 17 26 27
145 3.899999999999994 17 28 25
146 3.949999999999994 17 27 26
148 3.999999999999994 18 28 24
150 4.049999999999994 17 27 26
153 4.099999999999993 16 27 27
155 4.149999999999993 15 28 27
157 4.199999999999993 14 29 27
157 4.249999999999993 14 29 27
158 4.299999999999993 14 28 28
160 4.3499999999999925 13 27 30
161 4.399999999999992 13 28 29
