step time x y u
0 0.0 35 35 0
3 0.05 34 33 3
5 0.1 36 33 1
8 0.15000000000000002 36 30 4
10 0.2 36 30 4
14 0.25 34 28 8
18 0.3 33 27 10
18 0.35 33 27 10
19 0.39999999999999997 32 27 11
23 0.44999999999999996 31 24 15
26 0.49999999999999994 30 24 16
28 0.5499999999999999 30 22 18
28 0.6 30 22 18
29 0.65 29 22 19
32 0.7000000000000001 30 20 20
32 0.7500000000000001 30 20 20
33 0.8000000000000002 31 20 19
34 0.8500000000000002 31 19 20
36 0.9000000000000002 31 19 20
38 0.9500000000000003 29 19 22
40 1.0000000000000002 29 19 22
41 1.0500000000000003 29 18 23
41 1.1000000000000003 29 18 23
42 1.1500000000000004 29 17 24
46 1.2000000000000004 27 17 26
50 1.2500000000000004 24 18 28
54 1.3000000000000005 24 20 26
54 1.3500000000000005 24 20 26
55 1.4000000000000006 24 21 25
56 1.4500000000000006 25 21 24
58 1.5000000000000007 25 21 24
62 1.5500000000000007 25 25 20
62 1.6000000000000008 25 25 20
63 1.6500000000000008 25 26 19
65 1.7000000000000008 23 26 21
66 1.7500000000000009 23 25 22
67 1.800000000000001 24 25 21
69 1.850000000000001 23 26 21
69 1.900000000000001 23 26 21
70 1.950000000000001 24 26 20
72 2.000000000000001 23 25 22
74 2.0500000000000007 23 25 22
74 2.1000000000000005 23 25 22
74 2.1500000000000004 23 25 22
75 2.2 23 26 21
78 2.25 22 24 24
82 2.3 25 25 20
84 2.3499999999999996 25 25 20
87 2.3999999999999995 27 24 19
88 2.4499999999999993 27 25 18
89 2.499999999999999 27 24 19
91 2.549999999999999 28 23 19
92 2.5999999999999988 28 22 20
93 2.6499999999999986 29 22 19
95 2.6999999999999984 28 21 21
97 2.7499999999999982 30 21 19
99 2.799999999999998 30 21 19
103 2.849999999999998 28 21 21
105 2.8999999999999977 28 21 21
106 2.9499999999999975 27 21 22
106 2.9999999999999973 27 21 22
108 3.049999999999997 26 20 24
109 3.099999999999997 26 21 23
111 3.149999999999997 27 22 21
113 3.1999999999999966 25 22 23
115 3.2499999999999964 25 24 21
118 3.2999999999999963 24 24 22
119 3.349999999999996 25 24 21
121 3.399999999999996 24 23 23
126 3.4499999999999957 23 23 24
128 3.4999999999999956 21 23 26
130 3.5499999999999954 22 22 26
130 3.599999999999995 22 22 26
132 3.649999999999995 22 24 24
136 3.699999999999995 23 25 22
136 3.7499999999999947 23 25 22
139 3.7999999999999945 23 24 23
139 3.8499999999999943 23 24 23
143 3.899999999999994 23 24 23
144 3.949999999999994 23 23 24
147 3.999999999999994 24 23 23
153 4.049999999999994 25 22 23
155 4.099999999999993 24 23 23
159 4.149999999999993 24 23 23
161 4.199999999999993 25 22 23
163 4.249999999999993 24 23 23
164 4.299999999999993 24 24 22
167 4.3499999999999925 24 25 21
167 4.399999999999992 24 25 21
170 4.449999999999992 23 25 22
171 4.499999999999992 23 26 21
171 4.549999999999992 23 26 21
172 4.599999999999992 24 26 20
174 4.6499999999999915 24 24 22
175 4.699999999999991 24 23 23
181 4.749999999999991 25 24 21
184 4.799999999999991 24 24 22
186 4.849999999999991 24 24 22
188 4.899999999999991 25 25 20
191 4.94999999999999 25 24 21
194 4.99999999999999 27 23 20
196 5.04999999999999 26 22 22
199 5.09999999999999 26 23 21
202 5.14999999999999 27 25 18
208 5.1999999999999895 25 27 18
211 5.249999999999989 23 28 19
212 5.299999999999989 22 28 20
