step time x y u
0 0.0 35 35 0
1 0.05 35 34 1
3 0.1 33 34 3
8 0.15000000000000002 31 33 6
10 0.2 30 32 8
10 0.25 30 32 8
11 0.3 29 32 9
13 0.35 29 30 11
16 0.39999999999999997 27 29 14
20 0.44999999999999996 27 27 16
21 0.49999999999999994 27 26 17
23 0.5499999999999999 27 26 17
24 0.6 27 25 18
27 0.65 25 24 21
29 0.7000000000000001 24 23 23
30 0.7500000000000001 24 24 22
31 0.8000000000000002 24 23 23
35 0.8500000000000002 23 22 25
35 0.9000000000000002 23 22 25
37 0.9500000000000003 23 22 25
37 1.0000000000000002 23 22 25
39 1.0500000000000003 23 24 23
40 1.1000000000000003 22 24 24
40 1.1500000000000004 22 24 24
43 1.2000000000000004 21 24 25
46 1.2500000000000004 20 24 26
49 1.3000000000000005 19 24 27
50 1.3500000000000005 18 24 28
51 1.4000000000000006 18 23 29
54 1.4500000000000006 17 25 28
56 1.5000000000000007 17 23 30
56 1.5500000000000007 17 23 30
58 1.6000000000000008 17 21 32
61 1.6500000000000008 18 21 31
64 1.7000000000000008 18 20 32
66 1.7500000000000009 18 22 30
67 1.800000000000001 19 22 29
72 1.850000000000001 21 25 24
72 1.900000000000001 21 25 24
72 1.950000000000001 21 25 24
73 2.000000000000001 21 26 23
75 2.0500000000000007 20 25 25
76 2.1000000000000005 20 24 26
77 2.1500000000000004 19 24 27
82 2.2 17 25 28
82 2.25 17 25 28
84 2.3 16 24 30
87 2.3499999999999996 17 24 29
90 2.3999999999999995 20 24 26
93 2.4499999999999993 21 24 25
96 2.499999999999999 21 25 24
97 2.549999999999999 20 25 25
103 2.5999999999999988 20 29 21
105 2.6499999999999986 20 31 19
108 2.6999999999999984 21 29 20
109 2.7499999999999982 22 29 19
111 2.799999999999998 20 29 21
112 2.849999999999998 20 30 20
115 2.8999999999999977 21 32 17
119 2.9499999999999975 21 32 17
119 2.9999999999999973 21 32 17
122 3.049999999999997 20 32 18
123 3.099999999999997 21 32 17
125 3.149999999999997 19 32 19
129 3.1999999999999966 18 33 19
132 3.2499999999999964 18 32 20
132 3.2999999999999963 18 32 20
133 3.349999999999996 17 32 21
137 3.399999999999996 18 35 17
138 3.4499999999999957 18 36 16
141 3.4999999999999956 17 34 19
142 3.5499999999999954 17 35 18
142 3.599999999999995 17 35 18
144 3.649999999999995 17 35 18
146 3.699999999999995 18 34 18
149 3.7499999999999947 18 35 17
151 3.7999999999999945 18 35 17
152 3.8499999999999943 18 34 18
155 3.899999999999994 17 34 19
156 3.949999999999994 16 34 20
158 3.999999999999994 16 34 20
161 4.049999999999994 15 34 21
164 4.099999999999993 17 33 20
166 4.149999999999993 16 32 22
170 4.199999999999993 16 30 24
173 4.249999999999993 14 31 25
176 4.299999999999993 14 32 24
176 4.3499999999999925 14 32 24
178 4.399999999999992 14 32 24
181 4.449999999999992 14 33 23
184 4.499999999999992 13 33 24
189 4.549999999999992 14 33 23
191 4.599999999999992 14 33 23
194 4.6499999999999915 14 32 24
