step time x y u
0 0.0 35 35 0
1 0.05 34 35 1
1 0.1 34 35 1
1 0.15000000000000002 34 35 1
3 0.2 32 35 3
4 0.25 31 35 4
8 0.3 29 33 8
9 0.35 29 32 9
10 0.39999999999999997 28 32 10
12 0.44999999999999996 27 31 12
14 0.49999999999999994 26 30 14
16 0.5499999999999999 27 29 14
21 0.6 26 29 15
24 0.65 26 30 14
26 0.7000000000000001 25 29 16
28 0.7500000000000001 25 27 18
31 0.8000000000000002 26 27 17
33 0.8500000000000002 25 26 19
34 0.9000000000000002 24 26 20
36 0.9500000000000003 26 26 18
40 1.0000000000000002 28 28 14
40 1.0500000000000003 28 28 14
42 1.1000000000000003 28 26 16
43 1.1500000000000004 28 25 17
44 1.2000000000000004 28 26 16
47 1.2500000000000004 29 24 17
47 1.3000000000000005 29 24 17
47 1.3500000000000005 29 24 17
47 1.4000000000000006 29 24 17
49 1.4500000000000006 30 23 17
51 1.5000000000000007 28 23 19
51 1.5500000000000007 28 23 19
52 1.6000000000000008 27 23 20
53 1.6500000000000008 27 22 21
54 1.7000000000000008 27 23 20
54 1.7500000000000009 27 23 20
55 1.800000000000001 28 23 19
56 1.850000000000001 28 22 20
56 1.900000000000001 28 22 20
57 1.950000000000001 28 23 19
57 2.000000000000001 28 23 19
58 2.0500000000000007 28 24 18
62 2.1000000000000005 28 24 18
64 2.1500000000000004 29 23 18
68 2.2 31 21 18
68 2.25 31 21 18
68 2.3 31 21 18
69 2.3499999999999996 32 21 17
69 2.3999999999999995 32 21 17
70 2.4499999999999993 33 21 16
73 2.499999999999999 32 21 17
76 2.549999999999999 31 19 20
76 2.5999999999999988 31 19 20
78 2.6499999999999986 31 19 20
79 2.6999999999999984 31 20 19
80 2.7499999999999982 31 19 20
81 2.799999999999998 32 19 19
85 2.849999999999998 30 19 21
85 2.8999999999999977 30 19 21
87 2.9499999999999975 30 17 23
88 2.9999999999999973 30 16 24
91 3.049999999999997 31 18 21
93 3.099999999999997 32 17 21
94 3.149999999999997 32 16 22
98 3.1999999999999966 31 15 24
99 3.2499999999999964 31 14 25
101 3.2999999999999963 33 14 23
104 3.349999999999996 33 13 24
105 3.399999999999996 33 12 25
105 3.4499999999999957 33 12 25
107 3.4999999999999956 33 12 25
109 3.5499999999999954 33 12 25
110 3.599999999999995 34 12 24
112 3.649999999999995 33 11 26
114 3.699999999999995 34 10 26
114 3.7499999999999947 34 10 26
115 3.7999999999999945 34 9 27
117 3.8499999999999943 36 9 25
122 3.899999999999994 35 9 26
122 3.949999999999994 35 9 26
123 3.999999999999994 34 9 27
124 4.049999999999994 33 9 28
126 4.099999999999993 32 10 28
127 4.149999999999993 32 9 29
130 4.199999999999993 34 8 28
133 4.249999999999993 36 9 25
133 4.299999999999993 36 9 25
134 4.3499999999999925 37 9 24
134 4.399999999999992 37 9 24
136 4.449999999999992 37 9 24
143 4.499999999999992 39 10 21
145 4.549999999999992 38 9 23
147 4.599999999999992 37 10 23
147 4.6499999999999915 37 10 23
149 4.699999999999991 39 10 21
149 4.749999999999991 39 10 21
150 4.799999999999991 39 11 20
153 4.849999999999991 38 9 23
154 4.899999999999991 39 9 22
157 4.94999999999999 39 10 21
159 4.99999999999999 40 9 21
162 5.04999999999999 39 9 22
164 5.09999999999999 40 8 22
166 5.14999999999999 40 8 22
169 5.1999999999999895 39 10 21
172 5.249999999999989 40 12 18
173 5.299999999999989 40 11 19
173 5.349999999999989 40 11 19
174 5.399999999999989 40 12 18
177 5.449999999999989 40 11 19
177 5.4999999999999885 40 11 19
179 5.549999999999988 39 10 21
183 5.599999999999988 41 10 19
186 5.649999999999988 41 11 18
189 5.699999999999988 41 10 19
191 5.749999999999988 41 10 19
194 5.799999999999987 40 10 20
195 5.849999999999987 39 10 21
196 5.899999999999987 39 11 20
199 5.949999999999987 38 11 21
199 5.999999999999987 38 11 21
206 6.0499999999999865 34 10 26
209 6.099999999999986 34 11 25
211 6.149999999999986 34 11 25
212 6.199999999999986 34 12 24
212 6.249999999999986 34 12 24
214 6.299999999999986 36 12 22
214 6.349999999999985 36 12 22
216 6.399999999999985 35 13 22
219 6.449999999999985 36 15 19
220 6.499999999999985 35 15 20
220 6.549999999999985 35 15 20
221 6.5999999999999845 36 15 19
221 6.649999999999984 36 15 19
221 6.699999999999984 36 15 19
222 6.749999999999984 37 15 18
227 6.799999999999984 37 16 17
227 6.849999999999984 37 16 17
229 6.8999999999999835 36 17 17
229 6.949999999999983 36 17 17
229 6.999999999999983 36 17 17
232 7.049999999999983 37 15 18
233 7.099999999999983 37 16 17
235 7.149999999999983 37 16 17
236 7.199999999999982 36 16 18
236 7.249999999999982 36 16 18
236 7.299999999999982 36 16 18
236 7.349999999999982 36 16 18
237 7.399999999999982 36 15 19
239 7.4499999999999815 35 16 19
241 7.499999999999981 36 15 19
244 7.549999999999981 37 15 18
244 7.599999999999981 37 15 18
245 7.649999999999981 37 14 19
245 7.699999999999981 37 14 19
247 7.7499999999999805 37 14 19
247 7.79999999999998 37 14 19
249 7.84999999999998 38 15 17
