step time x y u
0 0.0 35 35 0
3 0.05 34 33 3
5 0.1 34 31 5
5 0.15000000000000002 34 31 5
8 0.2 33 29 8
9 0.25 32 29 9
12 0.3 32 28 10
13 0.35 32 27 11
15 0.39999999999999997 32 29 9
16 0.44999999999999996 32 30 8
16 0.49999999999999994 32 30 8
19 0.5499999999999999 32 29 9
21 0.6 32 27 11
23 0.65 31 26 13
25 0.7000000000000001 30 25 15
25 0.7500000000000001 30 25 15
27 0.8000000000000002 30 25 15
29 0.8500000000000002 29 24 17
32 0.9000000000000002 30 22 18
37 0.9500000000000003 29 20 21
38 1.0000000000000002 29 19 22
41 1.0500000000000003 30 19 21
44 1.1000000000000003 27 19 24
45 1.1500000000000004 27 18 25
45 1.2000000000000004 27 18 25
47 1.2500000000000004 26 17 27
49 1.3000000000000005 26 19 25
52 1.3500000000000005 27 19 24
53 1.4000000000000006 27 18 25
58 1.4500000000000006 27 17 26
59 1.5000000000000007 26 17 27
61 1.5500000000000007 27 18 25
62 1.6000000000000008 27 17 26
62 1.6500000000000008 27 17 26
63 1.7000000000000008 27 18 25
65 1.7500000000000009 27 18 25
67 1.800000000000001 27 18 25
68 1.850000000000001 27 17 26
69 1.900000000000001 28 17 25
69 1.950000000000001 28 17 25
70 2.000000000000001 28 16 26
73 2.0500000000000007 27 16 27
74 2.1000000000000005 27 17 26
74 2.1500000000000004 27 17 26
74 2.2 27 17 26
76 2.25 28 18 24
76 2.3 28 18 24
80 2.3499999999999996 26 18 26
82 2.3999999999999995 26 18 26
83 2.4499999999999993 26 17 27
84 2.499999999999999 27 17 26
85 2.549999999999999 27 18 25
85 2.5999999999999988 27 18 25
85 2.6499999999999986 27 18 25
90 2.6999999999999984 27 17 26
93 2.7499999999999982 28 17 25
94 2.799999999999998 28 16 26
98 2.849999999999998 28 20 22
101 2.8999999999999977 28 21 21
102 2.9499999999999975 28 22 20
106 2.9999999999999973 24 22 24
106 3.049999999999997 24 22 24
108 3.099999999999997 24 22 24
110 3.149999999999997 24 24 22
113 3.1999999999999966 24 23 23
116 3.2499999999999964 24 24 22
118 3.2999999999999963 23 23 24
119 3.349999999999996 23 24 23
122 3.399999999999996 24 26 20
123 3.4499999999999957 24 27 19
124 3.4999999999999956 24 28 18
125 3.5499999999999954 25 28 17
127 3.599999999999995 23 28 19
128 3.649999999999995 23 27 20
128 3.699999999999995 23 27 20
132 3.7499999999999947 25 25 20
133 3.7999999999999945 24 25 21
134 3.8499999999999943 23 25 22
135 3.899999999999994 23 24 23
136 3.949999999999994 23 23 24
136 3.999999999999994 23 23 24
139 4.049999999999994 24 23 23
141 4.099999999999993 24 23 23
142 4.149999999999993 23 23 24
144 4.199999999999993 24 24 22
147 4.249999999999993 22 23 25
150 4.299999999999993 22 22 26
152 4.3499999999999925 22 22 26
155 4.399999999999992 23 20 27
157 4.449999999999992 24 19 27
158 4.499999999999992 25 19 26
161 4.549999999999992 25 18 27
164 4.599999999999992 25 17 28
166 4.6499999999999915 27 17 26
168 4.699999999999991 28 18 24
168 4.749999999999991 28 18 24
168 4.799999999999991 28 18 24
171 4.849999999999991 27 18 25
173 4.899999999999991 26 17 27
174 4.94999999999999 25 17 28
176 4.99999999999999 26 18 26
177 5.04999999999999 26 19 25
180 5.09999999999999 26 20 24
182 5.14999999999999 27 19 24
184 5.1999999999999895 28 18 24
185 5.249999999999989 28 19 23
185 5.299999999999989 28 19 23
