step time x y u
0 0.0 35 35 0
3 0.05 33 34 3
7 0.1 33 32 5
8 0.15000000000000002 33 31 6
8 0.2 33 31 6
10 0.25 33 29 8
10 0.3 33 29 8
10 0.35 33 29 8
12 0.39999999999999997 32 30 8
13 0.44999999999999996 32 29 9
15 0.49999999999999994 31 30 9
18 0.5499999999999999 29 29 12
20 0.6 29 29 12
20 0.65 29 29 12
22 0.7000000000000001 28 28 14
23 0.7500000000000001 27 28 15
25 0.8000000000000002 27 30 13
25 0.8500000000000002 27 30 13
28 0.9000000000000002 27 29 14
29 0.9500000000000003 27 30 13
30 1.0000000000000002 27 31 12
33 1.0500000000000003 25 32 13
38 1.1000000000000003 25 31 14
40 1.1500000000000004 25 31 14
40 1.2000000000000004 25 31 14
40 1.2500000000000004 25 31 14
40 1.3000000000000005 25 31 14
42 1.3500000000000005 25 29 16
46 1.4000000000000006 25 25 20
48 1.4500000000000006 25 25 20
50 1.5000000000000007 25 25 20
56 1.5500000000000007 26 24 20
56 1.6000000000000008 26 24 20
59 1.6500000000000008 26 23 21
59 1.7000000000000008 26 23 21
64 1.7500000000000009 24 24 22
66 1.800000000000001 24 26 20
68 1.850000000000001 23 25 22
70 1.900000000000001 23 25 22
72 1.950000000000001 23 25 22
74 2.000000000000001 22 24 24
75 2.0500000000000007 22 25 23
77 2.1000000000000005 21 24 25
78 2.1500000000000004 21 23 26
81 2.2 20 23 27
83 2.25 20 23 27
85 2.3 20 25 25
85 2.3499999999999996 20 25 25
86 2.3999999999999995 20 24 26
89 2.4499999999999993 21 24 25
90 2.499999999999999 20 24 26
90 2.549999999999999 20 24 26
91 2.5999999999999988 20 23 27
92 2.6499999999999986 20 22 28
94 2.6999999999999984 20 22 28
95 2.7499999999999982 20 23 27
99 2.799999999999998 20 21 29
100 2.849999999999998 20 22 28
103 2.8999999999999977 20 23 27
104 2.9499999999999975 20 22 28
105 2.9999999999999973 19 22 29
106 3.049999999999997 20 22 28
108 3.099999999999997 22 22 26
110 3.149999999999997 23 23 24
112 3.1999999999999966 25 23 22
112 3.2499999999999964 25 23 22
115 3.2999999999999963 26 23 21
116 3.349999999999996 26 22 22
116 3.399999999999996 26 22 22
117 3.4499999999999957 27 22 21
122 3.4999999999999956 30 22 18
124 3.5499999999999954 31 23 16
127 3.599999999999995 32 21 17
127 3.649999999999995 32 21 17
127 3.699999999999995 32 21 17
131 3.7499999999999947 33 20 17
132 3.7999999999999945 33 21 16
132 3.8499999999999943 33 21 16
132 3.899999999999994 33 21 16
133 3.949999999999994 33 22 15
137 3.999999999999994 31 20 19
138 4.049999999999994 31 19 20
139 4.099999999999993 32 19 19
140 4.149999999999993 32 20 18
143 4.199999999999993 32 21 17
147 4.249999999999993 33 22 15
150 4.299999999999993 34 20 16
151 4.3499999999999925 35 20 15
153 4.399999999999992 35 18 17
153 4.449999999999992 35 18 17
155 4.499999999999992 34 17 19
157 4.549999999999992 34 17 19
160 4.599999999999992 35 17 18
161 4.6499999999999915 34 17 19
162 4.699999999999991 35 17 18
164 4.749999999999991 36 16 18
167 4.799999999999991 37 14 19
167 4.849999999999991 37 14 19
170 4.899999999999991 37 13 20
173 4.94999999999999 34 13 23
175 4.99999999999999 32 13 25
177 5.04999999999999 32 13 25
180 5.09999999999999 34 14 22
182 5.14999999999999 35 15 20
185 5.1999999999999895 34 15 21
186 5.249999999999989 33 15 22
189 5.299999999999989 33 16 21
189 5.349999999999989 33 16 21
189 5.399999999999989 33 16 21
191 5.449999999999989 34 17 19
192 5.4999999999999885 35 17 18
194 5.549999999999988 35 15 20
196 5.599999999999988 33 15 22
199 5.649999999999988 34 15 21
201 5.699999999999988 32 15 23
202 5.749999999999988 32 16 22
205 5.799999999999987 31 18 21
207 5.849999999999987 31 16 23
208 5.899999999999987 31 15 24
210 5.949999999999987 30 16 24
213 5.999999999999987 30 17 23
