step time x y u
0 0.0 35 35 0
2 0.05 34 34 2
4 0.1 34 32 4
7 0.15000000000000002 31 32 7
9 0.2 31 30 9
11 0.25 30 29 11
12 0.3 31 29 10
12 0.35 31 29 10
14 0.39999999999999997 32 28 10
14 0.44999999999999996 32 28 10
17 0.49999999999999994 31 28 11
20 0.5499999999999999 29 27 14
22 0.6 28 28 14
22 0.65 28 28 14
24 0.7000000000000001 28 28 14
26 0.7500000000000001 27 29 14
28 0.8000000000000002 26 30 14
29 0.8500000000000002 25 30 15
30 0.9000000000000002 26 30 14
31 0.9500000000000003 26 29 15
33 1.0000000000000002 26 29 15
34 1.0500000000000003 26 30 14
37 1.1000000000000003 25 28 17
38 1.1500000000000004 26 28 16
38 1.2000000000000004 26 28 16
40 1.2500000000000004 25 29 16
44 1.3000000000000005 24 30 16
45 1.3500000000000005 24 29 17
47 1.4000000000000006 23 28 19
50 1.4500000000000006 24 26 20
52 1.5000000000000007 25 27 18
54 1.5500000000000007 25 27 18
57 1.6000000000000008 24 25 21
62 1.6500000000000008 24 26 20
63 1.7000000000000008 24 27 19
64 1.7500000000000009 25 27 18
65 1.800000000000001 26 27 17
66 1.850000000000001 27 27 16
69 1.900000000000001 25 26 19
70 1.950000000000001 26 26 18
72 2.000000000000001 26 28 16
75 2.0500000000000007 29 28 13
78 2.1000000000000005 28 28 14
80 2.1500000000000004 28 28 14
81 2.2 28 29 13
81 2.25 28 29 13
85 2.3 29 30 11
87 2.3499999999999996 29 28 13
89 2.3999999999999995 29 28 13
92 2.4499999999999993 28 28 14
95 2.499999999999999 26 27 17
95 2.549999999999999 26 27 17
96 2.5999999999999988 26 26 18
98 2.6499999999999986 26 26 18
99 2.6999999999999984 25 26 19
101 2.7499999999999982 25 26 19
107 2.799999999999998 23 24 23
108 2.849999999999998 23 23 24
109 2.8999999999999977 24 23 23
110 2.9499999999999975 23 23 24
110 2.9999999999999973 23 23 24
112 3.049999999999997 23 23 24
113 3.099999999999997 23 22 25
114 3.149999999999997 23 23 24
115 3.1999999999999966 23 24 23
117 3.2499999999999964 24 23 23
119 3.2999999999999963 24 23 23
121 3.349999999999996 22 23 25
121 3.399999999999996 22 23 25
122 3.4499999999999957 21 23 26
123 3.4999999999999956 21 22 27
124 3.5499999999999954 22 22 26
126 3.599999999999995 21 21 28
126 3.649999999999995 21 21 28
129 3.699999999999995 22 23 25
132 3.7499999999999947 22 22 26
133 3.7999999999999945 22 23 25
134 3.8499999999999943 21 23 26
136 3.899999999999994 22 22 26
138 3.949999999999994 21 21 28
138 3.999999999999994 21 21 28
141 4.049999999999994 22 19 29
143 4.099999999999993 23 20 27
146 4.149999999999993 25 21 24
150 4.199999999999993 24 20 26
151 4.249999999999993 24 19 27
152 4.299999999999993 25 19 26
153 4.3499999999999925 24 19 27
153 4.399999999999992 24 19 27
155 4.449999999999992 24 19 27
157 4.499999999999992 24 21 25
160 4.549999999999992 26 22 22
162 4.599999999999992 26 22 22
163 4.6499999999999915 26 23 21
163 4.699999999999991 26 23 21
166 4.749999999999991 27 21 22
169 4.799999999999991 28 21 21
171 4.849999999999991 28 21 21
174 4.899999999999991 28 22 20
177 4.94999999999999 29 20 21
178 4.99999999999999 28 20 22
180 5.04999999999999 28 20 22
182 5.09999999999999 29 19 22
184 5.14999999999999 28 20 22
186 5.1999999999999895 28 20 22
188 5.249999999999989 26 20 24
188 5.299999999999989 26 20 24
190 5.349999999999989 26 20 24
190 5.399999999999989 26 20 24
193 5.449999999999989 26 21 23
194 5.4999999999999885 25 21 24
194 5.549999999999988 25 21 24
196 5.599999999999988 25 21 24
197 5.649999999999988 26 21 23
200 5.699999999999988 26 22 22
200 5.749999999999988 26 22 22
202 5.799999999999987 26 22 22
202 5.849999999999987 26 22 22
203 5.899999999999987 25 22 23
206 5.949999999999987 26 22 22
211 5.999999999999987 27 20 23
212 6.0499999999999865 28 20 22
216 6.099999999999986 27 19 24
222 6.149999999999986 27 17 26
225 6.199999999999986 25 18 27
225 6.249999999999986 25 18 27
226 6.299999999999986 26 18 26
228 6.349999999999985 25 19 26
231 6.399999999999985 28 19 23
233 6.449999999999985 28 19 23
234 6.499999999999985 28 20 22
235 6.549999999999985 29 20 21
236 6.5999999999999845 28 20 22
237 6.649999999999984 28 19 23
240 6.699999999999984 28 20 22
241 6.749999999999984 29 20 21
242 6.799999999999984 29 21 20
242 6.849999999999984 29 21 20
244 6.8999999999999835 27 21 22
246 6.949999999999983 27 21 22
247 6.999999999999983 28 21 21
248 7.049999999999983 28 20 22
248 7.099999999999983 28 20 22
249 7.149999999999983 29 20 21
253 7.199999999999982 26 21 23
254 7.249999999999982 26 22 22
254 7.299999999999982 26 22 22
255 7.349999999999982 25 22 23
258 7.399999999999982 27 23 20
258 7.4499999999999815 27 23 20
260 7.499999999999981 27 21 22
262 7.549999999999981 25 21 24
263 7.599999999999981 25 20 25
266 7.649999999999981 27 21 22
268 7.699999999999981 27 21 22
270 7.7499999999999805 28 20 22
272 7.79999999999998 28 20 22
272 7.84999999999998 28 20 22
275 7.89999999999998 27 20 23
276 7.94999999999998 26 20 24
278 7.99999999999998 26 18 26
279 8.04999999999998 25 18 27
283 8.09999999999998 25 20 25
284 8.14999999999998 25 19 26
287 8.199999999999982 26 19 25
291 8.249999999999982 26 17 27
293 8.299999999999983 26 17 27
295 8.349999999999984 27 16 27
298 8.399999999999984 26 16 28
299 8.449999999999985 25 16 29
299 8.499999999999986 25 16 29
300 8.549999999999986 25 17 28
300 8.599999999999987 25 17 28
301 8.649999999999988 24 17 29
303 8.699999999999989 24 15 31
305 8.74999999999999 23 14 33
307 8.79999999999999 24 13 33
310 8.84999999999999 25 13 32
313 8.899999999999991 25 12 33
313 8.949999999999992 25 12 33
316 8.999999999999993 26 12 32
316 9.049999999999994 26 12 32
318 9.099999999999994 28 12 30
320 9.149999999999995 28 14 28
325 9.199999999999996 28 17 25
326 9.249999999999996 29 17 24
326 9.299999999999997 29 17 24
328 9.349999999999998 29 15 26
329 9.399999999999999 30 15 25
330 9.45 30 16 24
331 9.5 31 16 23
334 9.55 31 15 24
336 9.600000000000001 33 15 22
336 9.650000000000002 33 15 22
338 9.700000000000003 33 15 22
339 9.750000000000004 33 14 23
343 9.800000000000004 34 13 23
345 9.850000000000005 35 12 23
345 9.900000000000006 35 12 23
348 9.950000000000006 36 10 24
349 10.000000000000007 36 9 25
351 10.050000000000008 36 9 25
355 10.100000000000009 34 9 27
356 10.15000000000001 35 9 26
358 10.20000000000001 36 10 24
358 10.25000000000001 36 10 24
358 10.300000000000011 36 10 24
361 10.350000000000012 34 9 27
362 10.400000000000013 33 9 28
365 10.450000000000014 34 9 27
367 10.500000000000014 32 9 29
372 10.550000000000015 36 10 24
374 10.600000000000016 38 10 22
374 10.650000000000016 38 10 22
375 10.700000000000017 37 10 23
376 10.750000000000018 36 10 24
378 10.800000000000018 37 11 22
379 10.85000000000002 36 11 23
379 10.90000000000002 36 11 23
383 10.95000000000002 37 12 21
384 11.000000000000021 38 12 20
385 11.050000000000022 37 12 21
387 11.100000000000023 35 12 23
390 11.150000000000023 37 11 22
390 11.200000000000024 37 11 22
390 11.250000000000025 37 11 22
392 11.300000000000026 38 12 20
393 11.350000000000026 37 12 21
394 11.400000000000027 38 12 20
395 11.450000000000028 37 12 21
396 11.500000000000028 38 12 20
400 11.55000000000003 38 12 20
403 11.60000000000003 37 14 19
405 11.65000000000003 36 13 21
407 11.700000000000031 34 13 23
409 11.750000000000032 36 13 21
410 11.800000000000033 37 13 20
412 11.850000000000033 36 14 20
414 11.900000000000034 36 14 20
415 11.950000000000035 36 13 21
417 12.000000000000036 36 13 21
420 12.050000000000036 36 14 20
421 12.100000000000037 36 15 19
423 12.150000000000038 36 15 19
426 12.200000000000038 35 15 20
426 12.250000000000039 35 15 20
431 12.30000000000004 35 14 21
