step time x y u
0 0.0 35 35 0
1 0.05 34 35 1
2 0.1 33 35 2
6 0.15000000000000002 31 33 6
8 0.2 31 33 6
10 0.25 30 32 8
12 0.3 30 30 10
15 0.35 28 29 13
15 0.39999999999999997 28 29 13
17 0.44999999999999996 28 31 11
17 0.49999999999999994 28 31 11
17 0.5499999999999999 28 31 11
18 0.6 28 32 10
18 0.65 28 32 10
19 0.7000000000000001 28 31 11
24 0.7500000000000001 26 30 14
27 0.8000000000000002 26 29 15
32 0.8500000000000002 24 30 16
32 0.9000000000000002 24 30 16
32 0.9500000000000003 24 30 16
34 1.0000000000000002 24 30 16
36 1.0500000000000003 25 29 16
37 1.1000000000000003 25 28 17
38 1.1500000000000004 24 28 18
40 1.2000000000000004 25 27 18
40 1.2500000000000004 25 27 18
41 1.3000000000000005 25 28 17
43 1.3500000000000005 25 28 17
44 1.4000000000000006 25 27 18
44 1.4500000000000006 25 27 18
47 1.5000000000000007 24 27 19
52 1.5500000000000007 22 26 22
54 1.6000000000000008 22 26 22
55 1.6500000000000008 22 25 23
55 1.7000000000000008 22 25 23
59 1.7500000000000009 20 25 25
60 1.800000000000001 21 25 24
61 1.850000000000001 21 24 25
62 1.900000000000001 22 24 24
63 1.950000000000001 22 23 25
65 2.000000000000001 20 23 27
67 2.0500000000000007 19 24 27
67 2.1000000000000005 19 24 27
70 2.1500000000000004 19 25 26
71 2.2 19 24 27
72 2.25 18 24 28
75 2.3 19 24 27
77 2.3499999999999996 20 25 25
79 2.3999999999999995 20 27 23
82 2.4499999999999993 20 26 24
82 2.499999999999999 20 26 24
82 2.549999999999999 20 26 24
83 2.5999999999999988 20 27 23
83 2.6499999999999986 20 27 23
84 2.6999999999999984 19 27 24
86 2.7499999999999982 20 26 24
88 2.799999999999998 20 28 22
89 2.849999999999998 20 27 23
90 2.8999999999999977 20 28 22
93 2.9499999999999975 20 29 21
94 2.9999999999999973 20 28 22
96 3.049999999999997 21 29 20
99 3.099999999999997 23 30 17
101 3.149999999999997 23 30 17
102 3.1999999999999966 24 30 16
103 3.2499999999999964 23 30 17
103 3.2999999999999963 23 30 17
104 3.349999999999996 23 29 18
107 3.399999999999996 23 28 19
107 3.4499999999999957 23 28 19
109 3.4999999999999956 23 28 19
110 3.5499999999999954 23 27 20
111 3.599999999999995 22 27 21
112 3.649999999999995 22 28 20
112 3.699999999999995 22 28 20
113 3.7499999999999947 23 28 19
113 3.7999999999999945 23 28 19
113 3.8499999999999943 23 28 19
116 3.899999999999994 24 26 20
116 3.949999999999994 24 26 20
116 3.999999999999994 24 26 20
119 4.049999999999994 24 25 21
121 4.099999999999993 23 26 21
122 4.149999999999993 23 27 20
124 4.199999999999993 23 25 22
127 4.249999999999993 22 27 21
128 4.299999999999993 23 27 20
129 4.3499999999999925 24 27 19
131 4.399999999999992 23 26 21
135 4.449999999999992 22 25 23
138 4.499999999999992 22 26 22
139 4.549999999999992 22 25 23
141 4.599999999999992 22 23 25
141 4.6499999999999915 22 23 25
142 4.699999999999991 22 24 24
143 4.749999999999991 22 23 25
144 4.799999999999991 21 23 26
146 4.849999999999991 21 23 26
146 4.899999999999991 21 23 26
147 4.94999999999999 21 22 27
148 4.99999999999999 21 23 26
152 5.04999999999999 22 24 24
153 5.09999999999999 22 25 23
157 5.14999999999999 23 26 21
162 5.1999999999999895 24 24 22
167 5.249999999999989 21 24 25
169 5.299999999999989 21 24 25
172 5.349999999999989 19 23 28
176 5.399999999999989 18 22 30
178 5.449999999999989 18 22 30
180 5.4999999999999885 18 24 28
182 5.549999999999988 17 25 28
185 5.599999999999988 16 25 29
186 5.649999999999988 16 24 30
191 5.699999999999988 16 21 33
193 5.749999999999988 17 20 33
194 5.799999999999987 18 20 32
194 5.849999999999987 18 20 32
195 5.899999999999987 19 20 31
198 5.949999999999987 20 20 30
199 5.999999999999987 20 19 31
200 6.0499999999999865 19 19 32
201 6.099999999999986 19 20 31
202 6.149999999999986 19 21 30
206 6.199999999999986 17 21 32
209 6.249999999999986 18 23 29
210 6.299999999999986 18 22 30
215 6.349999999999985 19 22 29
218 6.399999999999985 20 22 28
220 6.449999999999985 19 23 28
222 6.499999999999985 21 23 26
224 6.549999999999985 20 22 28
224 6.5999999999999845 20 22 28
224 6.649999999999984 20 22 28
225 6.699999999999984 20 23 27
226 6.749999999999984 20 22 28
229 6.799999999999984 21 20 29
230 6.849999999999984 20 20 30
231 6.8999999999999835 19 20 31
231 6.949999999999983 19 20 31
233 6.999999999999983 20 19 31
234 7.049999999999983 21 19 30
236 7.099999999999983 22 18 30
241 7.149999999999983 24 17 29
243 7.199999999999982 25 18 27
243 7.249999999999982 25 18 27
244 7.299999999999982 26 18 26
246 7.349999999999982 27 19 24
247 7.399999999999982 27 20 23
249 7.4499999999999815 28 19 23
250 7.499999999999981 27 19 24
251 7.549999999999981 26 19 25
254 7.599999999999981 27 19 24
258 7.649999999999981 26 16 28
259 7.699999999999981 27 16 27
261 7.7499999999999805 27 14 29
263 7.79999999999998 26 15 29
263 7.84999999999998 26 15 29
