step time x y u
0 0.0 35 35 0
4 0.05 33 33 4
8 0.1 31 31 8
10 0.15000000000000002 29 31 10
11 0.2 29 30 11
13 0.25 28 29 13
14 0.3 28 28 14
18 0.35 28 26 16
21 0.39999999999999997 28 27 15
25 0.44999999999999996 28 25 17
26 0.49999999999999994 29 25 16
27 0.5499999999999999 28 25 17
29 0.6 26 25 19
32 0.65 24 24 22
33 0.7000000000000001 24 25 21
34 0.7500000000000001 23 25 22
36 0.8000000000000002 23 25 22
38 0.8500000000000002 24 24 22
39 0.9000000000000002 25 24 21
41 0.9500000000000003 25 24 21
42 1.0000000000000002 25 23 22
43 1.0500000000000003 25 22 23
45 1.1000000000000003 25 20 25
49 1.1500000000000004 23 18 29
50 1.2000000000000004 23 19 28
51 1.2500000000000004 22 19 29
51 1.3000000000000005 22 19 29
53 1.3500000000000005 23 20 27
56 1.4000000000000006 23 19 28
57 1.4500000000000006 23 20 27
59 1.5000000000000007 24 21 25
60 1.5500000000000007 24 22 24
60 1.6000000000000008 24 22 24
62 1.6500000000000008 24 24 22
63 1.7000000000000008 24 23 23
65 1.7500000000000009 25 22 23
67 1.800000000000001 23 22 25
72 1.850000000000001 24 24 22
72 1.900000000000001 24 24 22
73 1.950000000000001 23 24 23
75 2.000000000000001 25 24 21
77 2.0500000000000007 25 24 21
82 2.1000000000000005 27 23 20
83 2.1500000000000004 27 24 19
85 2.2 26 23 21
87 2.25 26 21 23
89 2.3 25 22 23
90 2.3499999999999996 26 22 22
92 2.3999999999999995 26 20 24
92 2.4499999999999993 26 20 24
92 2.499999999999999 26 20 24
93 2.549999999999999 27 20 23
94 2.5999999999999988 27 19 24
95 2.6499999999999986 27 20 23
98 2.6999999999999984 28 20 22
99 2.7499999999999982 28 21 21
100 2.799999999999998 28 20 22
102 2.849999999999998 28 22 20
103 2.8999999999999977 29 22 19
104 2.9499999999999975 30 22 18
104 2.9999999999999973 30 22 18
106 3.049999999999997 31 23 16
107 3.099999999999997 32 23 15
109 3.149999999999997 32 23 15
111 3.1999999999999966 32 23 15
113 3.2499999999999964 32 21 17
117 3.2999999999999963 32 23 15
118 3.349999999999996 33 23 14
120 3.399999999999996 34 22 14
122 3.4499999999999957 35 23 12
124 3.4999999999999956 33 23 14
127 3.5499999999999954 32 23 15
127 3.599999999999995 32 23 15
130 3.649999999999995 33 23 14
131 3.699999999999995 33 22 15
131 3.7499999999999947 33 22 15
134 3.7999999999999945 31 23 16
134 3.8499999999999943 31 23 16
135 3.899999999999994 31 22 17
136 3.949999999999994 30 22 18
137 3.999999999999994 30 21 19
139 4.049999999999994 30 21 19
140 4.099999999999993 29 21 20
144 4.149999999999993 29 23 18
146 4.199999999999993 29 23 18
151 4.249999999999993 27 24 19
154 4.299999999999993 27 21 22
154 4.3499999999999925 27 21 22
158 4.399999999999992 26 20 24
159 4.449999999999992 26 19 25
163 4.499999999999992 25 18 27
164 4.549999999999992 26 18 26
168 4.599999999999992 23 19 28
171 4.6499999999999915 22 19 29
172 4.699999999999991 23 19 28
176 4.749999999999991 25 17 28
176 4.799999999999991 25 17 28
179 4.849999999999991 26 17 27
181 4.899999999999991 26 15 29
183 4.94999999999999 26 15 29
