step time x y u
0 0.0 35 35 0
2 0.05 34 34 2
5 0.1 33 32 5
6 0.15000000000000002 34 32 4
7 0.2 34 31 5
10 0.25 36 30 4
10 0.3 36 30 4
12 0.35 34 30 6
15 0.39999999999999997 33 30 7
18 0.44999999999999996 33 29 8
21 0.49999999999999994 33 26 11
24 0.5499999999999999 33 25 12
24 0.6 33 25 12
25 0.65 32 25 13
25 0.7000000000000001 32 25 13
29 0.7500000000000001 33 26 11
30 0.8000000000000002 33 25 12
31 0.8500000000000002 34 25 11
34 0.9000000000000002 34 26 10
35 0.9500000000000003 34 25 11
35 1.0000000000000002 34 25 11
36 1.0500000000000003 33 25 12
40 1.1000000000000003 31 23 16
43 1.1500000000000004 29 24 17
44 1.2000000000000004 29 25 16
44 1.2500000000000004 29 25 16
47 1.3000000000000005 29 26 15
50 1.3500000000000005 29 27 14
53 1.4000000000000006 28 27 15
53 1.4500000000000006 28 27 15
55 1.5000000000000007 28 27 15
55 1.5500000000000007 28 27 15
60 1.6000000000000008 28 24 18
62 1.6500000000000008 27 25 18
64 1.7000000000000008 26 26 18
67 1.7500000000000009 27 28 15
69 1.800000000000001 28 29 13
70 1.850000000000001 28 28 14
70 1.900000000000001 28 28 14
70 1.950000000000001 28 28 14
71 2.000000000000001 28 27 15
74 2.0500000000000007 27 27 16
77 2.1000000000000005 27 28 15
80 2.1500000000000004 25 29 16
81 2.2 24 29 17
83 2.25 24 29 17
85 2.3 25 30 15
87 2.3499999999999996 24 31 15
88 2.3999999999999995 24 32 14
93 2.4499999999999993 24 29 17
94 2.499999999999999 23 29 18
96 2.549999999999999 23 29 18
96 2.5999999999999988 23 29 18
99 2.6499999999999986 22 31 17
100 2.6999999999999984 21 31 18
103 2.7499999999999982 22 33 15
103 2.799999999999998 22 33 15
105 2.849999999999998 22 33 15
106 2.8999999999999977 21 33 16
106 2.9499999999999975 21 33 16
108 2.9999999999999973 21 33 16
113 3.049999999999997 19 32 19
118 3.099999999999997 21 33 16
124 3.149999999999997 20 32 18
124 3.1999999999999966 20 32 18
125 3.2499999999999964 19 32 19
125 3.2999999999999963 19 32 19
127 3.349999999999996 18 31 21
129 3.399999999999996 17 30 23
133 3.4499999999999957 18 27 25
134 3.4999999999999956 18 26 26
134 3.5499999999999954 18 26 26
135 3.599999999999995 19 26 25
138 3.649999999999995 19 25 26
141 3.699999999999995 22 25 23
143 3.7499999999999947 20 25 25
144 3.7999999999999945 20 26 24
146 3.8499999999999943 21 25 24
149 3.899999999999994 21 22 27
150 3.949999999999994 21 23 26
151 3.999999999999994 22 23 25
153 4.049999999999994 23 22 25
154 4.099999999999993 23 21 26
154 4.149999999999993 23 21 26
156 4.199999999999993 25 21 24
156 4.249999999999993 25 21 24
156 4.299999999999993 25 21 24
158 4.3499999999999925 27 21 22
160 4.399999999999992 27 21 22
160 4.449999999999992 27 21 22
161 4.499999999999992 27 20 23
164 4.549999999999992 28 20 22
164 4.599999999999992 28 20 22
165 4.6499999999999915 28 19 23
170 4.699999999999991 29 19 22
172 4.749999999999991 29 19 22
174 4.799999999999991 28 18 24
175 4.849999999999991 29 18 23
175 4.899999999999991 29 18 23
177 4.94999999999999 28 19 23
178 4.99999999999999 28 18 24
181 5.04999999999999 28 17 25
184 5.09999999999999 28 18 24
187 5.14999999999999 29 18 23
190 5.1999999999999895 29 17 24
192 5.249999999999989 30 16 24
193 5.299999999999989 31 16 23
194 5.349999999999989 32 16 22
194 5.399999999999989 32 16 22
197 5.449999999999989 31 16 23
198 5.4999999999999885 31 17 22
201 5.549999999999988 32 15 23
204 5.599999999999988 31 13 26
205 5.649999999999988 31 14 25
208 5.699999999999988 30 14 26
210 5.749999999999988 29 13 28
211 5.799999999999987 29 12 29
213 5.849999999999987 28 13 29
215 5.899999999999987 29 12 29
216 5.949999999999987 30 12 28
216 5.999999999999987 30 12 28
216 6.0499999999999865 30 12 28
219 6.099999999999986 32 11 27
221 6.149999999999986 32 11 27
225 6.199999999999986 31 12 27
227 6.249999999999986 31 12 27
230 6.299999999999986 33 11 26
231 6.349999999999985 34 11 25
232 6.399999999999985 35 11 24
236 6.449999999999985 35 11 24
236 6.499999999999985 35 11 24
239 6.549999999999985 34 13 23
239 6.5999999999999845 34 13 23
243 6.649999999999984 36 13 21
244 6.699999999999984 35 13 22
245 6.749999999999984 34 13 23
247 6.799999999999984 33 12 25
248 6.849999999999984 34 12 24
250 6.8999999999999835 35 11 24
252 6.949999999999983 35 11 24
256 6.999999999999983 35 11 24
256 7.049999999999983 35 11 24
258 7.099999999999983 34 10 26
258 7.149999999999983 34 10 26
260 7.199999999999982 33 11 26
261 7.249999999999982 34 11 25
262 7.299999999999982 35 11 24
267 7.349999999999982 33 12 25
268 7.399999999999982 34 12 24
269 7.4499999999999815 34 13 23
270 7.499999999999981 34 12 24
271 7.549999999999981 35 12 23
273 7.599999999999981 37 12 21
275 7.649999999999981 38 13 19
276 7.699999999999981 39 13 18
276 7.7499999999999805 39 13 18
277 7.79999999999998 39 12 19
278 7.84999999999998 39 11 20
280 7.89999999999998 38 12 20
282 7.94999999999998 38 12 20
283 7.99999999999998 38 13 19
284 8.04999999999998 39 13 18
286 8.09999999999998 37 13 20
289 8.14999999999998 36 13 21
290 8.199999999999982 36 14 20
291 8.249999999999982 37 14 19
293 8.299999999999983 35 14 21
296 8.349999999999984 34 14 22
300 8.399999999999984 34 14 22
302 8.449999999999985 33 15 22
303 8.499999999999986 34 15 21
307 8.549999999999986 35 14 21
309 8.599999999999987 36 13 21
310 8.649999999999988 36 12 22
310 8.699999999999989 36 12 22
312 8.74999999999999 35 11 24
313 8.79999999999999 35 12 23
315 8.84999999999999 36 13 21
316 8.899999999999991 35 13 22
317 8.949999999999992 35 14 21
319 8.999999999999993 36 13 21
322 9.049999999999994 35 13 22
326 9.099999999999994 36 12 22
327 9.149999999999995 36 13 21
328 9.199999999999996 36 14 20
328 9.249999999999996 36 14 20
331 9.299999999999997 35 14 21
332 9.349999999999998 35 15 20
333 9.399999999999999 35 14 21
334 9.45 34 14 22
335 9.5 34 15 21
339 9.55 33 18 19
340 9.600000000000001 33 19 18
341 9.650000000000002 32 19 19
343 9.700000000000003 32 19 19
344 9.750000000000004 32 18 20
345 9.800000000000004 33 18 19
348 9.850000000000005 33 19 18
352 9.900000000000006 33 21 16
353 9.950000000000006 33 22 15
355 10.000000000000007 33 24 13
356 10.050000000000008 33 25 12
358 10.100000000000009 32 24 14
360 10.15000000000001 33 25 12
361 10.20000000000001 32 25 13
361 10.25000000000001 32 25 13
361 10.300000000000011 32 25 13
363 10.350000000000012 30 25 15
366 10.400000000000013 33 25 12
367 10.450000000000014 32 25 13
367 10.500000000000014 32 25 13
367 10.550000000000015 32 25 13
367 10.600000000000016 32 25 13
367 10.650000000000016 32 25 13
369 10.700000000000017 33 24 13
370 10.750000000000018 33 23 14
370 10.800000000000018 33 23 14
372 10.85000000000002 33 21 16
373 10.90000000000002 33 22 15
373 10.95000000000002 33 22 15
374 11.000000000000021 33 21 16
375 11.050000000000022 32 21 17
375 11.100000000000023 32 21 17
377 11.150000000000023 30 21 19
379 11.200000000000024 30 21 19
380 11.250000000000025 29 21 20
381 11.300000000000026 30 21 19
383 11.350000000000026 31 20 19
384 11.400000000000027 30 20 20
384 11.450000000000028 30 20 20
386 11.500000000000028 31 19 20
387 11.55000000000003 32 19 19
389 11.60000000000003 32 19 19
393 11.65000000000003 30 19 21
395 11.700000000000031 29 18 23
396 11.750000000000032 28 18 24
400 11.800000000000033 28 20 22
400 11.850000000000033 28 20 22
401 11.900000000000034 29 20 21
403 11.950000000000035 28 21 21
404 12.000000000000036 29 21 20
404 12.050000000000036 29 21 20
408 12.100000000000037 26 20 24
409 12.150000000000038 25 20 25
411 12.200000000000038 25 20 25
411 12.250000000000039 25 20 25
411 12.30000000000004 25 20 25
