step time x y u
0 0.0 35 35 0
2 0.05 34 34 2
4 0.1 34 32 4
6 0.15000000000000002 33 31 6
9 0.2 34 29 7
13 0.25 33 28 9
14 0.3 32 28 10
16 0.35 32 28 10
18 0.39999999999999997 30 28 12
21 0.44999999999999996 27 28 15
22 0.49999999999999994 27 27 16
23 0.5499999999999999 28 27 15
24 0.6 27 27 16
27 0.65 27 28 15
27 0.7000000000000001 27 28 15
30 0.7500000000000001 27 29 14
32 0.8000000000000002 26 28 16
33 0.8500000000000002 25 28 17
35 0.9000000000000002 24 27 19
36 0.9500000000000003 24 26 20
36 1.0000000000000002 24 26 20
38 1.0500000000000003 23 27 20
40 1.1000000000000003 21 27 22
42 1.1500000000000004 22 26 22
43 1.2000000000000004 22 25 23
43 1.2500000000000004 22 25 23
45 1.3000000000000005 22 27 21
48 1.3500000000000005 22 28 20
49 1.4000000000000006 23 28 19
52 1.4500000000000006 22 28 20
53 1.5000000000000007 23 28 19
55 1.5500000000000007 23 28 19
57 1.6000000000000008 23 28 19
57 1.6500000000000008 23 28 19
59 1.7000000000000008 23 30 17
61 1.7500000000000009 23 30 17
65 1.800000000000001 23 28 19
65 1.850000000000001 23 28 19
69 1.900000000000001 21 28 21
70 1.950000000000001 20 28 22
71 2.000000000000001 20 29 21
72 2.0500000000000007 20 30 20
73 2.1000000000000005 20 31 19
74 2.1500000000000004 20 30 20
75 2.2 20 31 19
79 2.25 21 32 17
79 2.3 21 32 17
82 2.3499999999999996 20 34 16
82 2.3999999999999995 20 34 16
84 2.4499999999999993 19 33 18
86 2.499999999999999 19 35 16
90 2.549999999999999 20 34 16
96 2.5999999999999988 22 32 16
97 2.6499999999999986 22 33 15
99 2.6999999999999984 21 34 15
100 2.7499999999999982 21 33 16
102 2.799999999999998 21 31 18
103 2.849999999999998 20 31 19
104 2.8999999999999977 19 31 20
105 2.9499999999999975 18 31 21
106 2.9999999999999973 18 30 22
108 3.049999999999997 18 30 22
110 3.099999999999997 19 29 22
111 3.149999999999997 18 29 23
113 3.1999999999999966 19 28 23
114 3.2499999999999964 20 28 22
118 3.2999999999999963 19 27 24
121 3.349999999999996 19 28 23
121 3.399999999999996 19 28 23
122 3.4499999999999957 19 29 22
123 3.4999999999999956 19 30 21
123 3.5499999999999954 19 30 21
124 3.599999999999995 19 29 22
126 3.649999999999995 20 30 20
128 3.699999999999995 21 29 20
129 3.7499999999999947 21 30 19
130 3.7999999999999945 21 31 18
132 3.8499999999999943 21 31 18
132 3.899999999999994 21 31 18
134 3.949999999999994 21 31 18
137 3.999999999999994 20 29 21
139 4.049999999999994 21 30 19
140 4.099999999999993 21 29 20
140 4.149999999999993 21 29 20
140 4.199999999999993 21 29 20
143 4.249999999999993 19 30 21
145 4.299999999999993 19 28 23
146 4.3499999999999925 19 27 24
147 4.399999999999992 19 26 25
148 4.449999999999992 20 26 24
150 4.499999999999992 19 27 24
150 4.549999999999992 19 27 24
151 4.599999999999992 19 28 23
152 4.6499999999999915 19 27 24
153 4.699999999999991 18 27 25
154 4.749999999999991 18 28 24
155 4.799999999999991 18 27 25
158 4.849999999999991 18 24 28
160 4.899999999999991 17 25 28
160 4.94999999999999 17 25 28
162 4.99999999999999 18 26 26
169 5.04999999999999 22 25 23
169 5.09999999999999 22 25 23
169 5.14999999999999 22 25 23
171 5.1999999999999895 23 24 23
171 5.249999999999989 23 24 23
173 5.299999999999989 24 25 21
175 5.349999999999989 24 27 19
180 5.399999999999989 26 28 16
183 5.449999999999989 26 27 17
184 5.4999999999999885 25 27 18
186 5.549999999999988 25 27 18
187 5.599999999999988 26 27 17
189 5.649999999999988 26 25 19
189 5.699999999999988 26 25 19
191 5.749999999999988 25 26 19
192 5.799999999999987 25 27 18
194 5.849999999999987 26 26 18
195 5.899999999999987 25 26 19
197 5.949999999999987 26 25 19
199 5.999999999999987 27 24 19
199 6.0499999999999865 27 24 19
204 6.099999999999986 26 24 20
209 6.149999999999986 24 23 23
209 6.199999999999986 24 23 23
212 6.249999999999986 23 23 24
216 6.299999999999986 21 23 26
216 6.349999999999985 21 23 26
218 6.399999999999985 21 23 26
220 6.449999999999985 21 23 26
220 6.499999999999985 21 23 26
220 6.549999999999985 21 23 26
223 6.5999999999999845 20 25 25
226 6.649999999999984 20 24 26
226 6.699999999999984 20 24 26
229 6.749999999999984 19 26 25
231 6.799999999999984 19 26 25
233 6.849999999999984 21 26 23
234 6.8999999999999835 21 25 24
237 6.949999999999983 22 25 23
239 6.999999999999983 22 27 21
240 7.049999999999983 23 27 20
243 7.099999999999983 22 27 21
244 7.149999999999983 22 28 20
247 7.199999999999982 23 26 21
248 7.249999999999982 23 27 20
251 7.299999999999982 22 27 21
252 7.349999999999982 22 26 22
252 7.399999999999982 22 26 22
254 7.4499999999999815 22 26 22
256 7.499999999999981 21 27 22
257 7.549999999999981 22 27 21
258 7.599999999999981 21 27 22
259 7.649999999999981 21 26 23
261 7.699999999999981 20 27 23
261 7.7499999999999805 20 27 23
265 7.79999999999998 20 27 23
265 7.84999999999998 20 27 23
269 7.89999999999998 20 27 23
269 7.94999999999998 20 27 23
270 7.99999999999998 21 27 22
274 8.04999999999998 21 29 20
276 8.09999999999998 21 29 20
278 8.14999999999998 21 29 20
282 8.199999999999982 18 28 24
286 8.249999999999982 19 27 24
288 8.299999999999983 18 28 24
289 8.349999999999984 18 29 23
290 8.399999999999984 18 30 22
292 8.449999999999985 17 31 22
294 8.499999999999986 16 32 22
297 8.549999999999986 17 32 21
298 8.599999999999987 18 32 20
300 8.649999999999988 18 34 18
303 8.699999999999989 19 34 17
303 8.74999999999999 19 34 17
305 8.79999999999999 19 34 17
307 8.84999999999999 19 34 17
308 8.899999999999991 18 34 18
310 8.949999999999992 18 32 20
312 8.999999999999993 17 31 22
313 9.049999999999994 16 31 23
313 9.099999999999994 16 31 23
316 9.149999999999995 16 34 20
317 9.199999999999996 16 35 19
319 9.249999999999996 16 37 17
320 9.299999999999997 16 36 18
323 9.349999999999998 17 36 17
323 9.399999999999999 17 36 17
324 9.45 17 37 16
325 9.5 16 37 17
326 9.55 16 38 16
330 9.600000000000001 15 37 18
331 9.650000000000002 15 38 17
332 9.700000000000003 15 37 18
334 9.750000000000004 15 37 18
335 9.800000000000004 15 38 17
336 9.850000000000005 15 37 18
338 9.900000000000006 14 38 18
342 9.950000000000006 14 38 18
343 10.000000000000007 14 39 17
346 10.050000000000008 13 39 18
349 10.100000000000009 12 39 19
351 10.15000000000001 12 39 19
352 10.20000000000001 12 38 20
354 10.25000000000001 12 40 18
354 10.300000000000011 12 40 18
356 10.350000000000012 11 41 18
359 10.400000000000013 11 40 19
361 10.450000000000014 11 40 19
365 10.500000000000014 9 42 19
367 10.550000000000015 9 42 19
368 10.600000000000016 9 43 18
369 10.650000000000016 9 44 17
370 10.700000000000017 9 43 18
372 10.750000000000018 9 41 20
374 10.800000000000018 9 41 20
374 10.85000000000002 9 41 20
374 10.90000000000002 9 41 20
378 10.95000000000002 11 43 16
381 11.000000000000021 11 46 13
384 11.050000000000022 11 47 12
384 11.100000000000023 11 47 12
386 11.150000000000023 10 46 14
386 11.200000000000024 10 46 14
387 11.250000000000025 9 46 15
389 11.300000000000026 10 47 13
390 11.350000000000026 9 47 14
394 11.400000000000027 8 44 18
394 11.450000000000028 8 44 18
395 11.500000000000028 7 44 19
400 11.55000000000003 7 49 14
403 11.60000000000003 6 49 15
405 11.65000000000003 6 49 15
407 11.700000000000031 6 47 17
409 11.750000000000032 5 46 19
411 11.800000000000033 5 46 19
413 11.850000000000033 5 46 19
414 11.900000000000034 5 47 18
415 11.950000000000035 5 48 17
415 12.000000000000036 5 48 17
415 12.050000000000036 5 48 17
415 12.100000000000037 5 48 17
417 12.150000000000038 5 46 19
419 12.200000000000038 5 46 19
421 12.250000000000039 5 48 17
421 12.30000000000004 5 48 17
