step time x y u
0 0.0 35 35 0
4 0.05 33 33 4
7 0.1 32 31 7
9 0.15000000000000002 31 30 9
10 0.2 31 29 10
13 0.25 32 29 9
15 0.3 32 29 9
16 0.35 32 30 8
18 0.39999999999999997 32 30 8
18 0.44999999999999996 32 30 8
19 0.49999999999999994 31 30 9
21 0.5499999999999999 31 30 9
22 0.6 31 29 10
24 0.65 30 28 12
28 0.7000000000000001 30 28 12
32 0.7500000000000001 29 25 16
37 0.8000000000000002 29 24 17
39 0.8500000000000002 30 23 17
41 0.9000000000000002 29 22 19
42 0.9500000000000003 29 21 20
43 1.0000000000000002 29 20 21
46 1.0500000000000003 31 19 20
46 1.1000000000000003 31 19 20
47 1.1500000000000004 30 19 21
50 1.2000000000000004 30 20 20
52 1.2500000000000004 30 20 20
55 1.3000000000000005 29 22 19
59 1.3500000000000005 27 20 23
60 1.4000000000000006 28 20 22
63 1.4500000000000006 28 19 23
66 1.5000000000000007 26 18 26
69 1.5500000000000007 27 18 25
69 1.6000000000000008 27 18 25
71 1.6500000000000008 27 18 25
75 1.7000000000000008 29 18 23
76 1.7500000000000009 29 17 24
81 1.800000000000001 30 17 23
82 1.850000000000001 30 16 24
85 1.900000000000001 31 16 23
87 1.950000000000001 32 15 23
88 2.000000000000001 33 15 22
89 2.0500000000000007 33 16 21
92 2.1000000000000005 34 16 20
94 2.1500000000000004 36 16 18
97 2.2 35 14 21
97 2.25 35 14 21
98 2.3 35 15 20
100 2.3499999999999996 36 16 18
104 2.3999999999999995 35 15 20
105 2.4499999999999993 34 15 21
106 2.499999999999999 33 15 22
107 2.549999999999999 33 14 23
110 2.5999999999999988 35 13 22
114 2.6499999999999986 36 12 22
118 2.6999999999999984 36 14 20
120 2.7499999999999982 37 15 18
121 2.799999999999998 37 14 19
122 2.849999999999998 38 14 18
126 2.8999999999999977 39 15 16
126 2.9499999999999975 39 15 16
126 2.9999999999999973 39 15 16
129 3.049999999999997 38 15 17
133 3.099999999999997 39 16 15
133 3.149999999999997 39 16 15
135 3.1999999999999966 38 15 17
137 3.2499999999999964 39 14 17
137 3.2999999999999963 39 14 17
139 3.349999999999996 39 14 17
139 3.399999999999996 39 14 17
139 3.4499999999999957 39 14 17
140 3.4999999999999956 39 15 16
140 3.5499999999999954 39 15 16
143 3.599999999999995 40 15 15
144 3.649999999999995 39 15 16
146 3.699999999999995 39 15 16
149 3.7499999999999947 39 14 17
150 3.7999999999999945 38 14 18
158 3.8499999999999943 39 15 16
158 3.899999999999994 39 15 16
159 3.949999999999994 40 15 15
163 3.999999999999994 40 15 15
166 4.049999999999994 39 13 18
169 4.099999999999993 38 15 17
173 4.149999999999993 37 14 19
175 4.199999999999993 37 12 21
175 4.249999999999993 37 12 21
175 4.299999999999993 37 12 21
177 4.3499999999999925 35 12 23
178 4.399999999999992 34 12 24
179 4.449999999999992 35 12 23
182 4.499999999999992 34 14 22
184 4.549999999999992 36 14 20
188 4.599999999999992 38 14 18
193 4.6499999999999915 35 16 19
195 4.699999999999991 35 16 19
198 4.749999999999991 34 16 20
198 4.799999999999991 34 16 20
201 4.849999999999991 33 16 21
203 4.899999999999991 34 15 21
204 4.94999999999999 34 14 22
