step time x y u
0 0.0 35 35 0
4 0.05 34 34 2
6 0.1 33 33 4
8 0.15000000000000002 31 33 6
13 0.2 30 29 11
14 0.25 30 28 12
16 0.3 29 29 12
18 0.35 29 31 10
22 0.39999999999999997 29 29 12
24 0.44999999999999996 30 30 10
27 0.49999999999999994 31 30 9
30 0.5499999999999999 30 30 10
31 0.6 29 30 11
33 0.65 28 29 13
35 0.7000000000000001 29 28 13
35 0.7500000000000001 29 28 13
40 0.8000000000000002 27 27 16
42 0.8500000000000002 27 27 16
44 0.9000000000000002 28 28 14
45 0.9500000000000003 28 27 15
47 1.0000000000000002 27 26 17
49 1.0500000000000003 27 24 19
50 1.1000000000000003 28 24 18
53 1.1500000000000004 29 24 17
56 1.2000000000000004 28 24 18
59 1.2500000000000004 27 24 19
61 1.3000000000000005 26 25 19
61 1.3500000000000005 26 25 19
63 1.4000000000000006 24 25 21
65 1.4500000000000006 22 25 23
65 1.5000000000000007 22 25 23
66 1.5500000000000007 23 25 22
69 1.6000000000000008 25 26 19
70 1.6500000000000008 26 26 18
73 1.7000000000000008 26 27 17
79 1.7500000000000009 25 26 19
79 1.800000000000001 25 26 19
80 1.850000000000001 24 26 20
81 1.900000000000001 24 25 21
83 1.950000000000001 24 25 21
84 2.000000000000001 24 26 20
85 2.0500000000000007 25 26 19
87 2.1000000000000005 24 27 19
90 2.1500000000000004 24 28 18
92 2.2 25 29 16
94 2.25 25 29 16
98 2.3 24 30 16
99 2.3499999999999996 24 31 15
100 2.3999999999999995 24 30 16
103 2.4499999999999993 24 27 19
103 2.499999999999999 24 27 19
104 2.549999999999999 24 28 18
106 2.5999999999999988 23 27 20
106 2.6499999999999986 23 27 20
107 2.6999999999999984 23 28 19
110 2.7499999999999982 24 28 18
110 2.799999999999998 24 28 18
113 2.849999999999998 24 29 17
114 2.8999999999999977 23 29 18
114 2.9499999999999975 23 29 18
118 2.9999999999999973 25 27 18
120 3.049999999999997 25 27 18
122 3.099999999999997 25 27 18
125 3.149999999999997 24 27 19
126 3.1999999999999966 25 27 18
128 3.2499999999999964 26 26 18
129 3.2999999999999963 26 25 19
134 3.349999999999996 28 24 18
136 3.399999999999996 29 23 18
137 3.4499999999999957 29 22 19
139 3.4999999999999956 29 22 19
141 3.5499999999999954 30 21 19
141 3.599999999999995 30 21 19
144 3.649999999999995 29 21 20
144 3.699999999999995 29 21 20
146 3.7499999999999947 29 21 20
147 3.7999999999999945 29 20 21
148 3.8499999999999943 29 21 20
150 3.899999999999994 30 20 20
150 3.949999999999994 30 20 20
152 3.999999999999994 29 19 22
155 4.049999999999994 27 18 25
155 4.099999999999993 27 18 25
157 4.149999999999993 26 17 27
159 4.199999999999993 26 17 27
159 4.249999999999993 26 17 27
160 4.299999999999993 26 18 26
163 4.3499999999999925 25 18 27
164 4.399999999999992 26 18 26
171 4.449999999999992 25 18 27
172 4.499999999999992 25 17 28
173 4.549999999999992 25 18 27
175 4.599999999999992 24 19 27
178 4.6499999999999915 23 19 28
179 4.699999999999991 23 20 27
180 4.749999999999991 23 19 28
182 4.799999999999991 23 19 28
184 4.849999999999991 24 20 26
184 4.899999999999991 24 20 26
185 4.94999999999999 25 20 25
186 4.99999999999999 26 20 24
188 5.04999999999999 28 20 22
189 5.09999999999999 28 19 23
190 5.14999999999999 28 20 22
190 5.1999999999999895 28 20 22
193 5.249999999999989 29 20 21
195 5.299999999999989 27 20 23
195 5.349999999999989 27 20 23
195 5.399999999999989 27 20 23
197 5.449999999999989 28 21 21
198 5.4999999999999885 28 22 20
198 5.549999999999988 28 22 20
200 5.599999999999988 27 23 20
201 5.649999999999988 26 23 21
203 5.699999999999988 26 23 21
206 5.749999999999988 24 22 24
209 5.799999999999987 23 24 23
213 5.849999999999987 24 25 21
216 5.899999999999987 25 27 18
217 5.949999999999987 24 27 19
219 5.999999999999987 25 28 17
223 6.0499999999999865 26 27 17
227 6.099999999999986 25 26 19
230 6.149999999999986 27 25 18
232 6.199999999999986 27 25 18
234 6.249999999999986 26 24 20
234 6.299999999999986 26 24 20
237 6.349999999999985 27 24 19
239 6.399999999999985 27 24 19
241 6.449999999999985 27 24 19
242 6.499999999999985 28 24 18
243 6.549999999999985 28 23 19
245 6.5999999999999845 27 22 21
248 6.649999999999984 30 22 18
251 6.699999999999984 30 21 19
253 6.749999999999984 31 20 19
257 6.799999999999984 28 21 21
258 6.849999999999984 27 21 22
258 6.8999999999999835 27 21 22
259 6.949999999999983 27 20 23
260 6.999999999999983 28 20 22
260 7.049999999999983 28 20 22
261 7.099999999999983 29 20 21
262 7.149999999999983 29 21 20
265 7.199999999999982 27 20 23
266 7.249999999999982 27 19 24
268 7.299999999999982 29 19 22
269 7.349999999999982 29 18 23
270 7.399999999999982 28 18 24
274 7.4499999999999815 29 17 24
277 7.499999999999981 30 17 23
281 7.549999999999981 29 18 23
282 7.599999999999981 29 19 22
282 7.649999999999981 29 19 22
282 7.699999999999981 29 19 22
282 7.7499999999999805 29 19 22
283 7.79999999999998 30 19 21
285 7.84999999999998 30 19 21
287 7.89999999999998 30 21 19
287 7.94999999999998 30 21 19
288 7.99999999999998 30 22 18
292 8.04999999999998 28 22 20
295 8.09999999999998 28 23 19
299 8.14999999999998 28 21 21
300 8.199999999999982 28 22 20
301 8.249999999999982 28 23 19
301 8.299999999999983 28 23 19
302 8.349999999999984 28 24 18
305 8.399999999999984 30 23 17
307 8.449999999999985 30 23 17
309 8.499999999999986 31 24 15
313 8.549999999999986 29 26 15
313 8.599999999999987 29 26 15
317 8.649999999999988 29 26 15
320 8.699999999999989 29 25 16
321 8.74999999999999 29 26 15
321 8.79999999999999 29 26 15
325 8.84999999999999 29 28 13
326 8.899999999999991 29 29 12
327 8.949999999999992 29 28 13
330 8.999999999999993 29 27 14
331 9.049999999999994 30 27 13
334 9.099999999999994 29 29 12
335 9.149999999999995 28 29 13
335 9.199999999999996 28 29 13
335 9.249999999999996 28 29 13
335 9.299999999999997 28 29 13
338 9.349999999999998 25 29 16
339 9.399999999999999 24 29 17
339 9.45 24 29 17
342 9.5 24 30 16
342 9.55 24 30 16
345 9.600000000000001 25 28 17
347 9.650000000000002 25 28 17
349 9.700000000000003 25 26 19
349 9.750000000000004 25 26 19
350 9.800000000000004 24 26 20
353 9.850000000000005 23 24 23
357 9.900000000000006 21 24 25
358 9.950000000000006 21 25 24
360 10.000000000000007 20 26 24
360 10.050000000000008 20 26 24
362 10.100000000000009 20 26 24
363 10.15000000000001 20 27 23
363 10.20000000000001 20 27 23
364 10.25000000000001 21 27 22
365 10.300000000000011 22 27 21
367 10.350000000000012 22 27 21
367 10.400000000000013 22 27 21
371 10.450000000000014 22 23 25
373 10.500000000000014 21 24 25
374 10.550000000000015 20 24 26
379 10.600000000000016 17 26 27
382 10.650000000000016 18 26 26
382 10.700000000000017 18 26 26
384 10.750000000000018 17 27 26
386 10.800000000000018 16 26 28
386 10.85000000000002 16 26 28
388 10.90000000000002 18 26 26
389 10.95000000000002 18 25 27
389 11.000000000000021 18 25 27
392 11.050000000000022 18 26 26
395 11.100000000000023 18 27 25
397 11.150000000000023 20 27 23
401 11.200000000000024 19 28 23
406 11.250000000000025 19 29 22
407 11.300000000000026 20 29 21
408 11.350000000000026 20 30 20
410 11.400000000000027 20 28 22
410 11.450000000000028 20 28 22
411 11.500000000000028 20 29 21
414 11.55000000000003 20 30 20
416 11.60000000000003 21 31 18
419 11.65000000000003 19 32 19
423 11.700000000000031 18 29 23
424 11.750000000000032 18 30 22
426 11.800000000000033 20 30 20
426 11.850000000000033 20 30 20
427 11.900000000000034 19 30 21
427 11.950000000000035 19 30 21
428 12.000000000000036 19 29 22
430 12.050000000000036 18 28 24
433 12.100000000000037 18 27 25
434 12.150000000000038 19 27 24
435 12.200000000000038 19 26 25
439 12.250000000000039 20 27 23
442 12.30000000000004 19 29 22
443 12.35000000000004 20 29 21
445 12.400000000000041 21 30 19
445 12.450000000000042 21 30 19
447 12.500000000000043 21 30 19
447 12.550000000000043 21 30 19
450 12.600000000000044 21 31 18
451 12.650000000000045 21 30 19
453 12.700000000000045 19 30 21
454 12.750000000000046 19 31 20
455 12.800000000000047 19 32 19
455 12.850000000000048 19 32 19
458 12.900000000000048 20 30 20
459 12.950000000000049 20 29 21
460 13.00000000000005 20 28 22
462 13.05000000000005 21 27 22
463 13.100000000000051 20 27 23
464 13.150000000000052 21 27 22
464 13.200000000000053 21 27 22
468 13.250000000000053 21 27 22
471 13.300000000000054 21 28 21
473 13.350000000000055 21 28 21
475 13.400000000000055 21 28 21
475 13.450000000000056 21 28 21
476 13.500000000000057 21 27 22
477 13.550000000000058 21 26 23
478 13.600000000000058 20 26 24
480 13.650000000000059 20 26 24
481 13.70000000000006 21 26 23
481 13.75000000000006 21 26 23
482 13.800000000000061 20 26 24
483 13.850000000000062 21 26 23
483 13.900000000000063 21 26 23
486 13.950000000000063 20 26 24
488 14.000000000000064 19 27 24
490 14.050000000000065 20 26 24
492 14.100000000000065 19 25 26
493 14.150000000000066 19 24 27
495 14.200000000000067 19 24 27
498 14.250000000000068 18 24 28
499 14.300000000000068 17 24 29
499 14.350000000000069 17 24 29
500 14.40000000000007 18 24 28
501 14.45000000000007 17 24 29
502 14.500000000000071 18 24 28
504 14.550000000000072 18 26 26
504 14.600000000000072 18 26 26
507 14.650000000000073 18 25 27
511 14.700000000000074 17 24 29
511 14.750000000000075 17 24 29
512 14.800000000000075 17 25 28
515 14.850000000000076 16 27 27
518 14.900000000000077 16 28 26
520 14.950000000000077 17 27 26
523 15.000000000000078 19 28 23
524 15.050000000000079 19 29 22
526 15.10000000000008 19 29 22
529 15.15000000000008 19 30 21
530 15.200000000000081 19 31 20
534 15.250000000000082 17 31 22
534 15.300000000000082 17 31 22
537 15.350000000000083 17 28 25
537 15.400000000000084 17 28 25
540 15.450000000000085 16 28 26
544 15.500000000000085 15 31 24
546 15.550000000000086 14 32 24
549 15.600000000000087 13 34 23
550 15.650000000000087 13 33 24
552 15.700000000000088 12 34 24
556 15.750000000000089 13 31 26
559 15.80000000000009 13 32 25
559 15.85000000000009 13 32 25
559 15.900000000000091 13 32 25
564 15.950000000000092 15 31 24
564 16.000000000000092 15 31 24
565 16.050000000000093 16 31 23
566 16.100000000000094 16 32 22
567 16.150000000000095 16 33 21
572 16.200000000000095 14 34 22
574 16.250000000000096 14 32 24
575 16.300000000000097 13 32 25
576 16.350000000000097 13 33 24
578 16.400000000000098 13 33 24
579 16.4500000000001 14 33 23
581 16.5000000000001 15 34 21
584 16.5500000000001 16 34 20
587 16.6000000000001 18 35 17
588 16.6500000000001 17 35 18
589 16.700000000000102 18 35 17
590 16.750000000000103 18 36 16
591 16.800000000000104 18 37 15
592 16.850000000000104 18 36 16
593 16.900000000000105 18 37 15
594 16.950000000000106 18 38 14
597 17.000000000000107 17 38 15
598 17.050000000000107 17 39 14
598 17.100000000000108 17 39 14
600 17.15000000000011 17 41 12
603 17.20000000000011 16 41 13
606 17.25000000000011 18 42 10
607 17.30000000000011 18 41 11
608 17.35000000000011 18 40 12
