step time x y u
0 0.0 35 35 0
5 0.05 34 31 5
7 0.1 32 31 7
8 0.15000000000000002 32 30 8
9 0.2 32 29 9
10 0.25 32 28 10
13 0.3 31 26 13
16 0.35 31 25 14
19 0.39999999999999997 29 24 17
21 0.44999999999999996 27 24 19
23 0.49999999999999994 27 24 19
27 0.5499999999999999 26 27 17
28 0.6 25 27 18
31 0.65 23 26 21
34 0.7000000000000001 22 26 22
35 0.7500000000000001 22 27 21
38 0.8000000000000002 21 29 20
40 0.8500000000000002 21 29 20
42 0.9000000000000002 22 30 18
42 0.9500000000000003 22 30 18
44 1.0000000000000002 23 29 18
44 1.0500000000000003 23 29 18
47 1.1000000000000003 24 31 15
47 1.1500000000000004 24 31 15
50 1.2000000000000004 24 30 16
51 1.2500000000000004 23 30 17
53 1.3000000000000005 23 30 17
55 1.3500000000000005 22 29 19
56 1.4000000000000006 23 29 18
56 1.4500000000000006 23 29 18
58 1.5000000000000007 22 28 20
61 1.5500000000000007 21 28 21
64 1.6000000000000008 21 29 20
67 1.6500000000000008 20 29 21
69 1.7000000000000008 21 30 19
71 1.7500000000000009 21 30 19
73 1.800000000000001 21 30 19
75 1.850000000000001 21 30 19
75 1.900000000000001 21 30 19
76 1.950000000000001 21 29 20
77 2.000000000000001 20 29 21
79 2.0500000000000007 20 29 21
81 2.1000000000000005 19 28 23
82 2.1500000000000004 19 27 24
84 2.2 20 28 22
85 2.25 19 28 23
87 2.3 18 29 23
90 2.3499999999999996 18 28 24
91 2.3999999999999995 19 28 23
93 2.4499999999999993 19 28 23
94 2.499999999999999 20 28 22
97 2.549999999999999 19 28 23
99 2.5999999999999988 19 28 23
101 2.6499999999999986 19 28 23
106 2.6999999999999984 19 27 24
107 2.7499999999999982 18 27 25
112 2.799999999999998 18 28 24
114 2.849999999999998 16 28 26
116 2.8999999999999977 18 28 24
116 2.9499999999999975 18 28 24
117 2.9999999999999973 19 28 23
117 3.049999999999997 19 28 23
118 3.099999999999997 19 27 24
122 3.149999999999997 19 27 24
125 3.1999999999999966 18 25 27
127 3.2499999999999964 19 26 25
127 3.2999999999999963 19 26 25
128 3.349999999999996 19 27 24
129 3.399999999999996 19 28 23
130 3.4499999999999957 19 29 22
131 3.4999999999999956 18 29 23
135 3.5499999999999954 19 30 21
140 3.599999999999995 17 31 22
140 3.649999999999995 17 31 22
142 3.699999999999995 17 29 24
144 3.7499999999999947 16 28 26
146 3.7999999999999945 15 29 26
147 3.8499999999999943 15 30 25
150 3.899999999999994 15 29 26
153 3.949999999999994 14 31 25
154 3.999999999999994 14 32 24
156 4.049999999999994 14 30 26
157 4.099999999999993 14 29 27
158 4.149999999999993 14 30 26
158 4.199999999999993 14 30 26
159 4.249999999999993 14 31 25
162 4.299999999999993 14 30 26
164 4.3499999999999925 12 30 28
165 4.399999999999992 12 29 29
167 4.449999999999992 11 30 29
168 4.499999999999992 11 29 30
169 4.549999999999992 12 29 29
170 4.599999999999992 13 29 28
173 4.6499999999999915 15 30 25
176 4.699999999999991 16 30 24
177 4.749999999999991 17 30 23
179 4.799999999999991 17 30 23
179 4.849999999999991 17 30 23
179 4.899999999999991 17 30 23
183 4.94999999999999 18 29 23
185 4.99999999999999 16 29 25
186 5.04999999999999 16 30 24
190 5.09999999999999 16 30 24
190 5.14999999999999 16 30 24
195 5.1999999999999895 15 28 27
195 5.249999999999989 15 28 27
195 5.299999999999989 15 28 27
197 5.349999999999989 15 28 27
199 5.399999999999989 15 28 27
200 5.449999999999989 15 27 28
201 5.4999999999999885 15 28 27
203 5.549999999999988 16 29 25
204 5.599999999999988 17 29 24
206 5.649999999999988 17 31 22
206 5.699999999999988 17 31 22
207 5.749999999999988 16 31 23
208 5.799999999999987 16 32 22
211 5.849999999999987 17 32 21
214 5.899999999999987 17 29 24
215 5.949999999999987 17 30 23
218 5.999999999999987 16 28 26
219 6.0499999999999865 16 29 25
221 6.099999999999986 18 29 23
223 6.149999999999986 18 29 23
227 6.199999999999986 17 28 25
230 6.249999999999986 18 30 22
230 6.299999999999986 18 30 22
231 6.349999999999985 18 31 21
232 6.399999999999985 18 30 22
233 6.449999999999985 18 31 21
238 6.499999999999985 18 34 18
241 6.549999999999985 18 33 19
246 6.5999999999999845 19 31 20
251 6.649999999999984 18 31 21
252 6.699999999999984 17 31 22
255 6.749999999999984 18 31 21
256 6.799999999999984 18 30 22
258 6.849999999999984 19 29 22
261 6.8999999999999835 18 29 23
262 6.949999999999983 17 29 24
264 6.999999999999983 19 29 22
264 7.049999999999983 19 29 22
265 7.099999999999983 19 28 23
265 7.149999999999983 19 28 23
268 7.199999999999982 18 26 26
268 7.249999999999982 18 26 26
268 7.299999999999982 18 26 26
268 7.349999999999982 18 26 26
269 7.399999999999982 19 26 25
270 7.4499999999999815 19 25 26
271 7.499999999999981 19 26 25
271 7.549999999999981 19 26 25
272 7.599999999999981 18 26 26
272 7.649999999999981 18 26 26
274 7.699999999999981 17 25 28
277 7.7499999999999805 17 28 25
278 7.79999999999998 17 27 26
281 7.84999999999998 16 27 27
282 7.89999999999998 16 28 26
283 7.94999999999998 17 28 25
286 7.99999999999998 18 28 24
287 8.04999999999998 19 28 23
287 8.09999999999998 19 28 23
288 8.14999999999998 20 28 22
290 8.199999999999982 20 28 22
292 8.249999999999982 19 27 24
292 8.299999999999983 19 27 24
299 8.349999999999984 20 25 25
300 8.399999999999984 19 25 26
303 8.449999999999985 19 22 29
305 8.499999999999986 19 22 29
306 8.549999999999986 19 21 30
306 8.599999999999987 19 21 30
308 8.649999999999988 18 20 32
309 8.699999999999989 18 21 31
310 8.74999999999999 19 21 30
311 8.79999999999999 19 22 29
312 8.84999999999999 19 23 28
313 8.899999999999991 18 23 29
315 8.949999999999992 18 21 31
317 8.999999999999993 19 22 29
318 9.049999999999994 18 22 30
320 9.099999999999994 18 20 32
324 9.149999999999995 18 22 30
325 9.199999999999996 18 23 29
331 9.249999999999996 17 24 29
334 9.299999999999997 15 25 30
336 9.349999999999998 15 25 30
336 9.399999999999999 15 25 30
341 9.45 15 26 29
344 9.5 14 28 28
344 9.55 14 28 28
347 9.600000000000001 16 27 27
348 9.650000000000002 16 26 28
351 9.700000000000003 14 27 29
353 9.750000000000004 14 25 31
354 9.800000000000004 14 24 32
355 9.850000000000005 14 23 33
355 9.900000000000006 14 23 33
356 9.950000000000006 13 23 34
357 10.000000000000007 14 23 33
361 10.050000000000008 15 24 31
361 10.100000000000009 15 24 31
361 10.15000000000001 15 24 31
362 10.20000000000001 15 23 32
362 10.25000000000001 15 23 32
364 10.300000000000011 15 25 30
368 10.350000000000012 16 24 30
370 10.400000000000013 17 23 30
371 10.450000000000014 16 23 31
374 10.500000000000014 17 23 30
375 10.550000000000015 18 23 29
377 10.600000000000016 19 24 27
379 10.650000000000016 19 24 27
383 10.700000000000017 19 24 27
384 10.750000000000018 19 25 26
388 10.800000000000018 18 26 26
393 10.85000000000002 19 26 25
395 10.90000000000002 19 28 23
397 10.95000000000002 20 27 23
399 11.000000000000021 18 27 25
399 11.050000000000022 18 27 25
403 11.100000000000023 18 27 25
404 11.150000000000023 18 26 26
404 11.200000000000024 18 26 26
405 11.250000000000025 17 26 27
405 11.300000000000026 17 26 27
406 11.350000000000026 17 27 26
407 11.400000000000027 18 27 25
408 11.450000000000028 17 27 26
409 11.500000000000028 18 27 25
410 11.55000000000003 19 27 24
410 11.60000000000003 19 27 24
412 11.65000000000003 17 27 26
416 11.700000000000031 18 28 24
421 11.750000000000032 19 28 23
422 11.800000000000033 19 29 22
423 11.850000000000033 18 29 23
426 11.900000000000034 18 30 22
428 11.950000000000035 18 32 20
429 12.000000000000036 17 32 21
431 12.050000000000036 15 32 23
432 12.100000000000037 16 32 22
434 12.150000000000038 17 31 22
436 12.200000000000038 17 29 24
437 12.250000000000039 17 28 25
437 12.30000000000004 17 28 25
439 12.35000000000004 17 28 25
443 12.400000000000041 15 28 27
446 12.450000000000042 16 26 28
446 12.500000000000043 16 26 28
447 12.550000000000043 17 26 27
449 12.600000000000044 16 27 27
452 12.650000000000045 16 26 28
454 12.700000000000045 15 25 30
456 12.750000000000046 15 27 28
458 12.800000000000047 16 26 28
