step time x y u
0 0.0 35 35 0
1 0.05 34 35 1
1 0.1 34 35 1
2 0.15000000000000002 34 34 2
3 0.2 33 34 3
6 0.25 32 32 6
7 0.3 31 32 7
8 0.35 30 32 8
10 0.39999999999999997 30 30 10
13 0.44999999999999996 30 29 11
15 0.49999999999999994 29 28 13
15 0.5499999999999999 29 28 13
16 0.6 28 28 14
19 0.65 29 28 13
22 0.7000000000000001 26 28 16
25 0.7500000000000001 26 29 15
26 0.8000000000000002 25 29 16
27 0.8500000000000002 25 30 15
29 0.9000000000000002 23 30 17
30 0.9500000000000003 23 29 18
30 1.0000000000000002 23 29 18
32 1.0500000000000003 25 29 16
33 1.1000000000000003 26 29 15
35 1.1500000000000004 27 30 13
39 1.2000000000000004 26 31 13
40 1.2500000000000004 25 31 14
44 1.3000000000000005 24 30 16
46 1.3500000000000005 24 30 16
46 1.4000000000000006 24 30 16
49 1.4500000000000006 23 30 17
50 1.5000000000000007 23 29 18
52 1.5500000000000007 22 28 20
54 1.6000000000000008 22 28 20
56 1.6500000000000008 23 27 20
57 1.7000000000000008 22 27 21
58 1.7500000000000009 23 27 20
61 1.800000000000001 22 29 19
62 1.850000000000001 22 28 20
63 1.900000000000001 22 29 19
63 1.950000000000001 22 29 19
65 2.000000000000001 21 30 19
70 2.0500000000000007 21 29 20
71 2.1000000000000005 21 28 21
74 2.1500000000000004 21 27 22
79 2.2 20 27 23
79 2.25 20 27 23
80 2.3 20 28 22
82 2.3499999999999996 19 27 24
86 2.3999999999999995 16 26 28
87 2.4499999999999993 17 26 27
87 2.499999999999999 17 26 27
88 2.549999999999999 18 26 26
90 2.5999999999999988 19 25 26
94 2.6499999999999986 18 26 26
95 2.6999999999999984 19 26 25
98 2.7499999999999982 19 25 26
101 2.799999999999998 20 25 25
103 2.849999999999998 21 24 25
104 2.8999999999999977 22 24 24
106 2.9499999999999975 22 24 24
108 2.9999999999999973 24 24 22
110 3.049999999999997 23 23 24
113 3.099999999999997 23 24 23
115 3.149999999999997 24 25 21
116 3.1999999999999966 25 25 20
118 3.2499999999999964 26 24 20
121 3.2999999999999963 27 22 21
122 3.349999999999996 28 22 20
124 3.399999999999996 28 22 20
126 3.4499999999999957 28 24 18
126 3.4999999999999956 28 24 18
129 3.5499999999999954 26 25 19
132 3.599999999999995 25 25 20
135 3.649999999999995 25 24 21
136 3.699999999999995 25 25 20
138 3.7499999999999947 24 26 20
140 3.7999999999999945 24 26 20
141 3.8499999999999943 24 27 19
144 3.899999999999994 24 26 20
148 3.949999999999994 23 25 22
149 3.999999999999994 22 25 23
150 4.049999999999994 22 24 24
151 4.099999999999993 22 25 23
154 4.149999999999993 21 25 24
155 4.199999999999993 21 24 25
158 4.249999999999993 22 24 24
159 4.299999999999993 22 25 23
163 4.3499999999999925 22 23 25
163 4.399999999999992 22 23 25
164 4.449999999999992 21 23 26
166 4.499999999999992 21 23 26
166 4.549999999999992 21 23 26
169 4.599999999999992 21 22 27
172 4.6499999999999915 21 23 26
174 4.699999999999991 22 22 26
176 4.749999999999991 21 23 26
179 4.799999999999991 22 25 23
181 4.849999999999991 23 24 23
182 4.899999999999991 23 23 24
184 4.94999999999999 24 22 24
186 4.99999999999999 25 23 22
186 5.04999999999999 25 23 22
187 5.09999999999999 25 22 23
188 5.14999999999999 26 22 22
191 5.1999999999999895 25 20 25
195 5.249999999999989 26 19 25
197 5.299999999999989 26 19 25
199 5.349999999999989 26 19 25
202 5.399999999999989 27 17 26
204 5.449999999999989 27 17 26
206 5.4999999999999885 26 18 26
206 5.549999999999988 26 18 26
208 5.599999999999988 26 20 24
209 5.649999999999988 26 19 25
210 5.699999999999988 26 18 26
212 5.749999999999988 27 17 26
214 5.799999999999987 28 18 24
215 5.849999999999987 28 17 25
218 5.899999999999987 31 17 22
219 5.949999999999987 30 17 23
222 5.999999999999987 29 17 24
222 6.0499999999999865 29 17 24
222 6.099999999999986 29 17 24
226 6.149999999999986 28 18 24
226 6.199999999999986 28 18 24
226 6.249999999999986 28 18 24
227 6.299999999999986 28 17 25
231 6.349999999999985 29 18 23
231 6.399999999999985 29 18 23
232 6.449999999999985 29 17 24
235 6.499999999999985 29 16 25
239 6.549999999999985 28 15 27
242 6.5999999999999845 26 14 30
244 6.649999999999984 26 14 30
246 6.699999999999984 28 14 28
247 6.749999999999984 28 13 29
250 6.799999999999984 29 13 28
252 6.849999999999984 31 13 26
256 6.8999999999999835 32 14 24
258 6.949999999999983 32 14 24
259 6.999999999999983 31 14 25
259 7.049999999999983 31 14 25
260 7.099999999999983 32 14 24
262 7.149999999999983 32 14 24
262 7.199999999999982 32 14 24
264 7.249999999999982 33 15 22
265 7.299999999999982 32 15 23
267 7.349999999999982 31 14 25
268 7.399999999999982 30 14 26
270 7.4499999999999815 30 14 26
274 7.499999999999981 30 14 26
275 7.549999999999981 31 14 25
278 7.599999999999981 31 13 26
278 7.649999999999981 31 13 26
279 7.699999999999981 31 12 27
280 7.7499999999999805 31 13 26
281 7.79999999999998 30 13 27
282 7.84999999999998 30 12 28
