step time x y u
0 0.0 35 35 0
3 0.05 34 35 1
5 0.1 34 33 3
8 0.15000000000000002 35 31 4
8 0.2 35 31 4
9 0.25 35 30 5
9 0.3 35 30 5
13 0.35 37 28 5
15 0.39999999999999997 36 27 7
16 0.44999999999999996 36 26 8
17 0.49999999999999994 36 25 9
18 0.5499999999999999 35 25 10
20 0.6 35 25 10
22 0.65 36 24 10
23 0.7000000000000001 35 24 11
26 0.7500000000000001 35 21 14
26 0.8000000000000002 35 21 14
28 0.8500000000000002 33 21 16
31 0.9000000000000002 32 21 17
36 0.9500000000000003 32 24 14
38 1.0000000000000002 32 22 16
41 1.0500000000000003 34 23 13
42 1.1000000000000003 33 23 14
42 1.1500000000000004 33 23 14
43 1.2000000000000004 32 23 15
44 1.2500000000000004 32 24 14
45 1.3000000000000005 32 25 13
46 1.3500000000000005 32 24 14
48 1.4000000000000006 31 23 16
48 1.4500000000000006 31 23 16
50 1.5000000000000007 30 22 18
52 1.5500000000000007 29 21 20
55 1.6000000000000008 27 22 21
55 1.6500000000000008 27 22 21
57 1.7000000000000008 27 20 23
57 1.7500000000000009 27 20 23
58 1.800000000000001 28 20 22
59 1.850000000000001 28 19 23
59 1.900000000000001 28 19 23
62 1.950000000000001 27 17 26
63 2.000000000000001 28 17 25
64 2.0500000000000007 29 17 24
66 2.1000000000000005 30 18 22
69 2.1500000000000004 31 16 23
70 2.2 31 15 24
72 2.25 30 14 26
74 2.3 30 14 26
75 2.3499999999999996 30 13 27
77 2.3999999999999995 30 13 27
81 2.4499999999999993 30 13 27
82 2.499999999999999 30 14 26
82 2.549999999999999 30 14 26
83 2.5999999999999988 30 15 25
84 2.6499999999999986 31 15 24
86 2.6999999999999984 33 15 22
88 2.7499999999999982 32 16 22
90 2.799999999999998 32 16 22
91 2.849999999999998 32 15 23
92 2.8999999999999977 31 15 24
92 2.9499999999999975 31 15 24
94 2.9999999999999973 31 15 24
98 3.049999999999997 29 17 24
99 3.099999999999997 30 17 23
103 3.149999999999997 29 16 25
105 3.1999999999999966 28 17 25
108 3.2499999999999964 28 18 24
110 3.2999999999999963 28 20 22
113 3.349999999999996 28 19 23
113 3.399999999999996 28 19 23
113 3.4499999999999957 28 19 23
113 3.4999999999999956 28 19 23
115 3.5499999999999954 29 20 21
115 3.599999999999995 29 20 21
119 3.649999999999995 28 19 23
119 3.699999999999995 28 19 23
120 3.7499999999999947 29 19 22
123 3.7999999999999945 30 19 21
126 3.8499999999999943 29 21 20
127 3.899999999999994 29 20 21
128 3.949999999999994 29 19 22
129 3.999999999999994 28 19 23
132 4.049999999999994 29 19 22
133 4.099999999999993 30 19 21
135 4.149999999999993 29 20 21
135 4.199999999999993 29 20 21
137 4.249999999999993 29 20 21
138 4.299999999999993 29 19 22
144 4.3499999999999925 28 20 22
144 4.399999999999992 28 20 22
145 4.449999999999992 28 19 23
146 4.499999999999992 28 20 22
146 4.549999999999992 28 20 22
150 4.599999999999992 26 20 24
151 4.6499999999999915 26 21 23
154 4.699999999999991 26 20 24
154 4.749999999999991 26 20 24
156 4.799999999999991 25 19 26
157 4.849999999999991 25 20 25
157 4.899999999999991 25 20 25
162 4.94999999999999 23 23 24
167 4.99999999999999 22 21 27
168 5.04999999999999 22 22 26
168 5.09999999999999 22 22 26
172 5.14999999999999 19 23 28
174 5.1999999999999895 18 24 28
175 5.249999999999989 18 25 27
177 5.299999999999989 18 27 25
180 5.349999999999989 18 26 26
182 5.399999999999989 17 25 28
184 5.449999999999989 18 26 26
185 5.4999999999999885 18 27 25
189 5.549999999999988 18 27 25
189 5.599999999999988 18 27 25
191 5.649999999999988 18 27 25
192 5.699999999999988 19 27 24
194 5.749999999999988 19 25 26
195 5.799999999999987 19 24 27
195 5.849999999999987 19 24 27
197 5.899999999999987 19 24 27
199 5.949999999999987 21 24 25
202 5.999999999999987 23 25 22
207 6.0499999999999865 23 26 21
213 6.099999999999986 24 25 21
214 6.149999999999986 25 25 20
214 6.199999999999986 25 25 20
215 6.249999999999986 26 25 19
219 6.299999999999986 25 26 19
221 6.349999999999985 25 28 17
222 6.399999999999985 25 29 16
224 6.449999999999985 25 27 18
227 6.499999999999985 27 28 15
227 6.549999999999985 27 28 15
229 6.5999999999999845 27 28 15
232 6.649999999999984 25 29 16
233 6.699999999999984 26 29 15
235 6.749999999999984 26 29 15
236 6.799999999999984 25 29 16
238 6.849999999999984 26 28 16
242 6.8999999999999835 25 29 16
243 6.949999999999983 25 28 17
245 6.999999999999983 26 29 15
249 7.049999999999983 24 29 17
252 7.099999999999983 23 31 16
256 7.149999999999983 19 31 20
257 7.199999999999982 18 31 21
257 7.249999999999982 18 31 21
258 7.299999999999982 18 30 22
262 7.349999999999982 21 29 20
262 7.399999999999982 21 29 20
263 7.4499999999999815 21 28 21
265 7.499999999999981 20 29 21
268 7.549999999999981 20 30 20
269 7.599999999999981 21 30 19
272 7.649999999999981 22 28 20
272 7.699999999999981 22 28 20
274 7.7499999999999805 22 26 22
275 7.79999999999998 22 25 23
277 7.84999999999998 20 25 25
278 7.89999999999998 20 26 24
280 7.94999999999998 20 26 24
282 7.99999999999998 20 26 24
285 8.04999999999998 20 27 23
285 8.09999999999998 20 27 23
289 8.14999999999998 20 27 23
290 8.199999999999982 20 28 22
290 8.249999999999982 20 28 22
292 8.299999999999983 20 28 22
292 8.349999999999984 20 28 22
293 8.399999999999984 20 27 23
295 8.449999999999985 20 27 23
297 8.499999999999986 19 28 23
297 8.549999999999986 19 28 23
297 8.599999999999987 19 28 23
301 8.649999999999988 20 27 23
302 8.699999999999989 20 26 24
307 8.74999999999999 19 28 23
307 8.79999999999999 19 28 23
308 8.84999999999999 19 27 24
310 8.899999999999991 18 28 24
311 8.949999999999992 19 28 23
312 8.999999999999993 19 29 22
314 9.049999999999994 19 31 20
316 9.099999999999994 18 30 22
316 9.149999999999995 18 30 22
317 9.199999999999996 17 30 23
320 9.249999999999996 17 31 22
322 9.299999999999997 16 30 24
323 9.349999999999998 15 30 25
325 9.399999999999999 16 29 25
326 9.45 16 30 24
326 9.5 16 30 24
328 9.55 16 28 26
331 9.600000000000001 16 29 25
335 9.650000000000002 15 28 27
336 9.700000000000003 16 28 26
338 9.750000000000004 16 30 24
340 9.800000000000004 17 29 24
343 9.850000000000005 17 28 25
346 9.900000000000006 17 29 24
348 9.950000000000006 16 30 24
351 10.000000000000007 16 29 25
