step time x y u
0 0.0 35 35 0
4 0.05 32 34 4
8 0.1 30 34 6
11 0.15000000000000002 29 32 9
12 0.2 28 32 10
13 0.25 27 32 11
14 0.3 28 32 10
17 0.35 28 31 11
17 0.39999999999999997 28 31 11
18 0.44999999999999996 28 30 12
22 0.49999999999999994 27 31 12
23 0.5499999999999999 28 31 11
24 0.6 28 32 10
28 0.65 26 32 12
30 0.7000000000000001 26 30 14
33 0.7500000000000001 25 28 17
38 0.8000000000000002 27 27 16
41 0.8500000000000002 28 29 13
43 0.9000000000000002 28 29 13
44 0.9500000000000003 27 29 14
47 1.0000000000000002 28 27 15
48 1.0500000000000003 28 26 16
50 1.1000000000000003 28 26 16
53 1.1500000000000004 29 24 17
56 1.2000000000000004 28 24 18
57 1.2500000000000004 29 24 17
59 1.3000000000000005 30 25 15
60 1.3500000000000005 30 24 16
63 1.4000000000000006 32 23 15
63 1.4500000000000006 32 23 15
66 1.5000000000000007 35 23 12
69 1.5500000000000007 33 22 15
72 1.6000000000000008 32 22 16
74 1.6500000000000008 34 22 14
74 1.7000000000000008 34 22 14
74 1.7500000000000009 34 22 14
75 1.800000000000001 34 21 15
77 1.850000000000001 34 21 15
80 1.900000000000001 34 22 14
81 1.950000000000001 34 21 15
84 2.000000000000001 32 22 16
87 2.0500000000000007 32 21 17
90 2.1000000000000005 32 20 18
90 2.1500000000000004 32 20 18
90 2.2 32 20 18
93 2.25 30 19 21
93 2.3 30 19 21
94 2.3499999999999996 29 19 22
94 2.3999999999999995 29 19 22
96 2.4499999999999993 29 19 22
100 2.499999999999999 29 19 22
103 2.549999999999999 30 21 19
104 2.5999999999999988 29 21 20
108 2.6499999999999986 29 21 20
108 2.6999999999999984 29 21 20
111 2.7499999999999982 30 21 19
111 2.799999999999998 30 21 19
113 2.849999999999998 29 20 21
115 2.8999999999999977 29 20 21
117 2.9499999999999975 31 20 19
119 2.9999999999999973 31 20 19
125 3.049999999999997 31 20 19
126 3.099999999999997 31 19 20
128 3.149999999999997 31 19 20
129 3.1999999999999966 32 19 19
130 3.2499999999999964 31 19 20
131 3.2999999999999963 31 18 21
132 3.349999999999996 30 18 22
135 3.399999999999996 30 17 23
137 3.4499999999999957 29 18 23
138 3.4999999999999956 29 17 24
139 3.5499999999999954 29 16 25
142 3.599999999999995 30 14 26
144 3.649999999999995 30 16 24
146 3.699999999999995 29 15 26
148 3.7499999999999947 30 14 26
152 3.7999999999999945 30 16 24
155 3.8499999999999943 32 17 21
157 3.899999999999994 33 16 21
158 3.949999999999994 33 15 22
160 3.999999999999994 33 15 22
162 4.049999999999994 34 14 22
164 4.099999999999993 34 12 24
166 4.149999999999993 35 13 22
168 4.199999999999993 36 12 22
169 4.249999999999993 35 12 23
169 4.299999999999993 35 12 23
170 4.3499999999999925 34 12 24
175 4.399999999999992 32 13 25
178 4.449999999999992 34 14 22
182 4.499999999999992 35 15 20
185 4.549999999999992 36 15 19
188 4.599999999999992 33 15 22
190 4.6499999999999915 33 15 22
190 4.699999999999991 33 15 22
192 4.749999999999991 31 15 24
193 4.799999999999991 30 15 25
195 4.849999999999991 31 14 25
197 4.899999999999991 33 14 23
197 4.94999999999999 33 14 23
197 4.99999999999999 33 14 23
201 5.04999999999999 31 14 25
201 5.09999999999999 31 14 25
204 5.14999999999999 34 14 22
206 5.1999999999999895 36 14 20
208 5.249999999999989 35 13 22
210 5.299999999999989 37 13 20
212 5.349999999999989 38 14 18
213 5.399999999999989 37 14 19
213 5.449999999999989 37 14 19
215 5.4999999999999885 37 14 19
216 5.549999999999988 37 13 20
217 5.599999999999988 38 13 19
218 5.649999999999988 37 13 20
219 5.699999999999988 37 12 21
221 5.749999999999988 39 12 19
222 5.799999999999987 40 12 18
223 5.849999999999987 39 12 19
225 5.899999999999987 37 12 21
228 5.949999999999987 36 12 22
232 5.999999999999987 37 11 22
233 6.0499999999999865 36 11 23
234 6.099999999999986 37 11 22
236 6.149999999999986 36 10 24
236 6.199999999999986 36 10 24
239 6.249999999999986 37 10 23
242 6.299999999999986 38 8 24
243 6.349999999999985 39 8 23
244 6.399999999999985 40 8 22
247 6.449999999999985 40 9 21
249 6.499999999999985 40 9 21
250 6.549999999999985 41 9 20
252 6.5999999999999845 41 9 20
254 6.649999999999984 42 8 20
254 6.699999999999984 42 8 20
255 6.749999999999984 43 8 19
256 6.799999999999984 42 8 20
259 6.849999999999984 40 9 21
260 6.8999999999999835 41 9 20
261 6.949999999999983 41 10 19
262 6.999999999999983 41 11 18
262 7.049999999999983 41 11 18
263 7.099999999999983 41 10 19
264 7.149999999999983 41 11 18
266 7.199999999999982 41 11 18
266 7.249999999999982 41 11 18
267 7.299999999999982 42 11 17
267 7.349999999999982 42 11 17
268 7.399999999999982 42 10 18
271 7.4499999999999815 41 12 17
272 7.499999999999981 40 12 18
274 7.549999999999981 38 12 20
274 7.599999999999981 38 12 20
275 7.649999999999981 37 12 21
275 7.699999999999981 37 12 21
278 7.7499999999999805 36 14 20
279 7.79999999999998 35 14 21
282 7.84999999999998 34 12 24
284 7.89999999999998 35 11 24
286 7.94999999999998 35 11 24
290 7.99999999999998 33 11 26
291 8.04999999999998 34 11 25
293 8.09999999999998 34 11 25
294 8.14999999999998 33 11 26
300 8.199999999999982 35 11 24
301 8.249999999999982 35 10 25
303 8.299999999999983 34 9 27
305 8.349999999999984 32 9 29
308 8.399999999999984 34 10 26
309 8.449999999999985 34 9 27
309 8.499999999999986 34 9 27
311 8.549999999999986 35 10 25
313 8.599999999999987 37 10 23
316 8.649999999999988 38 10 22
317 8.699999999999989 39 10 21
319 8.74999999999999 39 10 21
322 8.79999999999999 39 11 20
324 8.84999999999999 41 11 18
325 8.899999999999991 42 11 17
327 8.949999999999992 42 11 17
328 8.999999999999993 43 11 16
328 9.049999999999994 43 11 16
329 9.099999999999994 44 11 15
331 9.149999999999995 44 11 15
331 9.199999999999996 44 11 15
332 9.249999999999996 45 11 14
334 9.299999999999997 44 10 16
336 9.349999999999998 43 9 18
336 9.399999999999999 43 9 18
336 9.45 43 9 18
337 9.5 44 9 17
338 9.55 45 9 16
341 9.600000000000001 46 9 15
342 9.650000000000002 45 9 16
345 9.700000000000003 46 7 17
346 9.750000000000004 47 7 16
347 9.800000000000004 46 7 17
347 9.850000000000005 46 7 17
