step time x y u
0 0.0 35 35 0
3 0.05 33 34 3
4 0.1 33 33 4
5 0.15000000000000002 32 33 5
6 0.2 31 33 6
7 0.25 30 33 7
7 0.3 30 33 7
11 0.35 29 32 9
15 0.39999999999999997 29 30 11
16 0.44999999999999996 29 29 12
17 0.49999999999999994 29 28 13
17 0.5499999999999999 29 28 13
20 0.6 29 27 14
22 0.65 29 27 14
23 0.7000000000000001 29 26 15
25 0.7500000000000001 29 26 15
29 0.8000000000000002 28 25 17
31 0.8500000000000002 26 25 19
34 0.9000000000000002 25 25 20
35 0.9500000000000003 25 26 19
36 1.0000000000000002 25 25 20
36 1.0500000000000003 25 25 20
39 1.1000000000000003 24 25 21
39 1.1500000000000004 24 25 21
43 1.2000000000000004 25 24 21
43 1.2500000000000004 25 24 21
45 1.3000000000000005 24 23 23
45 1.3500000000000005 24 23 23
48 1.4000000000000006 23 21 26
49 1.4500000000000006 23 20 27
52 1.5000000000000007 22 20 28
57 1.5500000000000007 21 18 31
59 1.6000000000000008 23 18 29
61 1.6500000000000008 23 18 29
62 1.7000000000000008 22 18 30
64 1.7500000000000009 21 19 30
66 1.800000000000001 19 19 32
67 1.850000000000001 19 20 31
68 1.900000000000001 20 20 30
70 1.950000000000001 22 20 28
70 2.000000000000001 22 20 28
71 2.0500000000000007 22 19 29
73 2.1000000000000005 23 20 27
73 2.1500000000000004 23 20 27
74 2.2 23 19 28
75 2.25 24 19 27
77 2.3 25 18 27
81 2.3499999999999996 25 20 25
82 2.3999999999999995 26 20 24
86 2.4499999999999993 25 19 26
90 2.499999999999999 25 21 24
91 2.549999999999999 26 21 23
94 2.5999999999999988 26 20 24
97 2.6499999999999986 26 19 25
100 2.6999999999999984 25 17 28
101 2.7499999999999982 26 17 27
101 2.799999999999998 26 17 27
103 2.849999999999998 24 17 29
106 2.8999999999999977 24 18 28
107 2.9499999999999975 24 17 29
109 2.9999999999999973 25 18 27
110 3.049999999999997 26 18 26
110 3.099999999999997 26 18 26
112 3.149999999999997 25 17 28
114 3.1999999999999966 26 16 28
116 3.2499999999999964 24 16 30
118 3.2999999999999963 26 16 28
118 3.349999999999996 26 16 28
119 3.399999999999996 26 17 27
119 3.4499999999999957 26 17 27
121 3.4999999999999956 27 18 25
121 3.5499999999999954 27 18 25
122 3.599999999999995 26 18 26
122 3.649999999999995 26 18 26
124 3.699999999999995 25 17 28
126 3.7499999999999947 24 16 30
126 3.7999999999999945 24 16 30
129 3.8499999999999943 25 16 29
129 3.899999999999994 25 16 29
132 3.949999999999994 27 15 28
134 3.999999999999994 29 15 26
134 4.049999999999994 29 15 26
137 4.099999999999993 30 15 25
140 4.149999999999993 31 17 22
142 4.199999999999993 31 15 24
142 4.249999999999993 31 15 24
142 4.299999999999993 31 15 24
143 4.3499999999999925 30 15 25
146 4.399999999999992 29 15 26
147 4.449999999999992 29 14 27
151 4.499999999999992 28 13 29
152 4.549999999999992 29 13 28
158 4.599999999999992 29 13 28
158 4.6499999999999915 29 13 28
160 4.699999999999991 31 13 26
161 4.749999999999991 31 12 27
163 4.799999999999991 32 13 25
163 4.849999999999991 32 13 25
165 4.899999999999991 32 13 25
166 4.94999999999999 32 14 24
169 4.99999999999999 34 13 23
170 5.04999999999999 34 12 24
171 5.09999999999999 34 13 23
174 5.14999999999999 33 13 24
175 5.1999999999999895 32 13 25
178 5.249999999999989 31 13 26
181 5.299999999999989 34 13 23
181 5.349999999999989 34 13 23
182 5.399999999999989 34 14 22
183 5.449999999999989 33 14 23
184 5.4999999999999885 34 14 22
188 5.549999999999988 33 13 24
191 5.599999999999988 34 13 23
192 5.649999999999988 34 14 22
192 5.699999999999988 34 14 22
195 5.749999999999988 36 13 21
197 5.799999999999987 37 14 19
198 5.849999999999987 36 14 20
198 5.899999999999987 36 14 20
199 5.949999999999987 35 14 21
202 5.999999999999987 36 14 20
