step time x y u
0 0.0 35 35 0
2 0.05 34 34 2
2 0.1 34 34 2
4 0.15000000000000002 34 32 4
5 0.2 34 31 5
7 0.25 32 31 7
8 0.3 32 30 8
9 0.35 32 31 7
11 0.39999999999999997 31 30 9
12 0.44999999999999996 30 30 10
14 0.49999999999999994 29 29 12
16 0.5499999999999999 28 28 14
18 0.6 28 28 14
19 0.65 28 29 13
19 0.7000000000000001 28 29 13
21 0.7500000000000001 27 28 15
22 0.8000000000000002 27 27 16
25 0.8500000000000002 25 28 17
25 0.9000000000000002 25 28 17
28 0.9500000000000003 25 29 16
32 1.0000000000000002 25 29 16
34 1.0500000000000003 25 27 18
35 1.1000000000000003 25 28 17
37 1.1500000000000004 26 27 17
41 1.2000000000000004 25 28 17
43 1.2500000000000004 25 28 17
45 1.3000000000000005 26 29 15
48 1.3500000000000005 27 27 16
52 1.4000000000000006 23 27 20
54 1.4500000000000006 22 26 22
56 1.5000000000000007 22 26 22
59 1.5500000000000007 21 26 23
62 1.6000000000000008 21 27 22
65 1.6500000000000008 21 24 25
67 1.7000000000000008 22 23 25
69 1.7500000000000009 23 22 25
71 1.800000000000001 23 22 25
74 1.850000000000001 25 21 24
77 1.900000000000001 25 20 25
78 1.950000000000001 25 19 26
80 2.000000000000001 25 19 26
84 2.0500000000000007 23 21 26
85 2.1000000000000005 24 21 25
87 2.1500000000000004 23 20 27
88 2.2 24 20 26
89 2.25 24 21 25
91 2.3 23 22 25
94 2.3499999999999996 23 25 22
98 2.3999999999999995 24 24 22
102 2.4499999999999993 23 27 20
107 2.499999999999999 21 26 23
110 2.549999999999999 21 25 24
112 2.5999999999999988 20 26 24
113 2.6499999999999986 20 25 25
114 2.6999999999999984 19 25 26
116 2.7499999999999982 20 26 24
118 2.799999999999998 19 25 26
119 2.849999999999998 19 26 25
122 2.8999999999999977 17 25 28
124 2.9499999999999975 16 26 28
128 2.9999999999999973 17 27 26
132 3.049999999999997 16 28 26
134 3.099999999999997 15 27 28
136 3.149999999999997 16 26 28
138 3.1999999999999966 16 28 26
139 3.2499999999999964 16 29 25
142 3.2999999999999963 14 28 28
142 3.349999999999996 14 28 28
143 3.399999999999996 15 28 27
145 3.4499999999999957 16 27 27
146 3.4999999999999956 15 27 28
147 3.5499999999999954 15 28 27
149 3.599999999999995 15 28 27
151 3.649999999999995 15 26 29
153 3.699999999999995 16 27 27
154 3.7499999999999947 16 26 28
155 3.7999999999999945 16 27 27
159 3.8499999999999943 15 28 27
159 3.899999999999994 15 28 27
161 3.949999999999994 14 29 27
164 3.999999999999994 14 30 26
165 4.049999999999994 14 31 25
165 4.099999999999993 14 31 25
168 4.149999999999993 13 31 26
173 4.199999999999993 14 31 25
178 4.249999999999993 14 30 26
181 4.299999999999993 15 28 27
182 4.3499999999999925 15 29 26
182 4.399999999999992 15 29 26
184 4.449999999999992 15 29 26
185 4.499999999999992 14 29 27
186 4.549999999999992 14 28 28
190 4.599999999999992 17 29 24
192 4.6499999999999915 17 29 24
194 4.699999999999991 17 29 24
196 4.749999999999991 17 29 24
196 4.799999999999991 17 29 24
198 4.849999999999991 18 28 24
199 4.899999999999991 17 28 25
199 4.94999999999999 17 28 25
199 4.99999999999999 17 28 25
200 5.04999999999999 17 27 26
203 5.09999999999999 18 29 23
204 5.14999999999999 19 29 22
208 5.1999999999999895 21 29 20
210 5.249999999999989 20 28 22
212 5.299999999999989 20 26 24
214 5.349999999999989 19 27 24
215 5.399999999999989 19 28 23
215 5.449999999999989 19 28 23
219 5.4999999999999885 16 27 27
221 5.549999999999988 17 28 25
223 5.599999999999988 18 29 23
224 5.649999999999988 18 30 22
224 5.699999999999988 18 30 22
224 5.749999999999988 18 30 22
224 5.799999999999987 18 30 22
224 5.849999999999987 18 30 22
227 5.899999999999987 19 32 19
230 5.949999999999987 18 32 20
231 5.999999999999987 18 33 19
232 6.0499999999999865 18 32 20
234 6.099999999999986 17 31 22
238 6.149999999999986 17 31 22
240 6.199999999999986 17 31 22
241 6.249999999999986 17 32 21
242 6.299999999999986 17 31 22
244 6.349999999999985 17 29 24
245 6.399999999999985 16 29 25
247 6.449999999999985 16 29 25
247 6.499999999999985 16 29 25
249 6.549999999999985 17 28 25
251 6.5999999999999845 18 29 23
252 6.649999999999984 18 30 22
255 6.699999999999984 19 32 19
255 6.749999999999984 19 32 19
256 6.799999999999984 19 31 20
256 6.849999999999984 19 31 20
259 6.8999999999999835 19 32 19
261 6.949999999999983 18 33 19
261 6.999999999999983 18 33 19
264 7.049999999999983 17 33 20
266 7.099999999999983 18 32 20
266 7.149999999999983 18 32 20
266 7.199999999999982 18 32 20
270 7.249999999999982 16 34 20
273 7.299999999999982 16 33 21
275 7.349999999999982 16 31 23
277 7.399999999999982 15 30 25
277 7.4499999999999815 15 30 25
281 7.499999999999981 16 31 23
282 7.549999999999981 16 32 22
285 7.599999999999981 16 33 21
287 7.649999999999981 15 34 21
292 7.699999999999981 15 35 20
295 7.7499999999999805 15 36 19
297 7.79999999999998 15 34 21
297 7.84999999999998 15 34 21
298 7.89999999999998 15 35 20
298 7.94999999999998 15 35 20
299 7.99999999999998 15 34 21
299 8.04999999999998 15 34 21
301 8.09999999999998 16 33 21
305 8.14999999999998 15 32 23
308 8.199999999999982 15 31 24
308 8.249999999999982 15 31 24
309 8.299999999999983 15 30 25
311 8.349999999999984 16 29 25
312 8.399999999999984 16 30 24
314 8.449999999999985 14 30 26
316 8.499999999999986 14 30 26
316 8.549999999999986 14 30 26
317 8.599999999999987 15 30 25
321 8.649999999999988 16 29 25
324 8.699999999999989 18 30 22
326 8.74999999999999 18 30 22
326 8.79999999999999 18 30 22
329 8.84999999999999 17 30 23
329 8.899999999999991 17 30 23
331 8.949999999999992 18 31 21
333 8.999999999999993 19 30 21
335 9.049999999999994 18 31 21
337 9.099999999999994 18 33 19
337 9.149999999999995 18 33 19
338 9.199999999999996 17 33 20
343 9.249999999999996 18 33 19
344 9.299999999999997 18 34 18
346 9.349999999999998 18 32 20
346 9.399999999999999 18 32 20
351 9.45 17 32 21
353 9.5 16 33 21
354 9.55 17 33 20
356 9.600000000000001 18 32 20
357 9.650000000000002 18 31 21
357 9.700000000000003 18 31 21
359 9.750000000000004 18 33 19
360 9.800000000000004 19 33 18
360 9.850000000000005 19 33 18
362 9.900000000000006 18 32 20
363 9.950000000000006 18 33 19
365 10.000000000000007 17 32 21
365 10.050000000000008 17 32 21
367 10.100000000000009 16 33 21
368 10.15000000000001 16 32 22
369 10.20000000000001 16 31 23
371 10.25000000000001 15 30 25
372 10.300000000000011 15 29 26
375 10.350000000000012 15 30 25
376 10.400000000000013 15 31 24
378 10.450000000000014 15 31 24
380 10.500000000000014 16 30 24
383 10.550000000000015 17 32 21
383 10.600000000000016 17 32 21
385 10.650000000000016 17 32 21
389 10.700000000000017 17 32 21
392 10.750000000000018 18 32 20
395 10.800000000000018 18 33 19
396 10.85000000000002 19 33 18
398 10.90000000000002 20 34 16
402 10.95000000000002 19 33 18
402 11.000000000000021 19 33 18
404 11.050000000000022 18 32 20
404 11.100000000000023 18 32 20
407 11.150000000000023 18 33 19
409 11.200000000000024 18 33 19
411 11.250000000000025 18 33 19
411 11.300000000000026 18 33 19
413 11.350000000000026 18 33 19
416 11.400000000000027 20 32 18
419 11.450000000000028 21 30 19
420 11.500000000000028 21 31 18
422 11.55000000000003 21 31 18
425 11.60000000000003 21 30 19
426 11.65000000000003 20 30 20
426 11.700000000000031 20 30 20
428 11.750000000000032 20 28 22
429 11.800000000000033 20 27 23
430 11.850000000000033 21 27 22
432 11.900000000000034 21 27 22
436 11.950000000000035 20 26 24
438 12.000000000000036 19 27 24
441 12.050000000000036 19 26 25
442 12.100000000000037 19 27 24
443 12.150000000000038 19 28 23
446 12.200000000000038 19 29 22
447 12.250000000000039 19 28 23
449 12.30000000000004 19 30 21
