step time x y u
0 0.0 35 35 0
3 0.05 33 34 3
5 0.1 31 34 5
6 0.15000000000000002 30 34 6
8 0.2 29 33 8
10 0.25 28 32 10
14 0.3 26 30 14
16 0.35 25 29 16
18 0.39999999999999997 23 29 18
19 0.44999999999999996 24 29 17
23 0.49999999999999994 25 30 15
25 0.5499999999999999 24 31 15
30 0.6 23 31 16
30 0.65 23 31 16
31 0.7000000000000001 23 30 17
32 0.7500000000000001 23 31 16
33 0.8000000000000002 23 32 15
33 0.8500000000000002 23 32 15
34 0.9000000000000002 22 32 16
36 0.9500000000000003 22 32 16
36 1.0000000000000002 22 32 16
40 1.0500000000000003 22 30 18
43 1.1000000000000003 22 31 17
45 1.1500000000000004 21 30 19
45 1.2000000000000004 21 30 19
46 1.2500000000000004 21 31 18
46 1.3000000000000005 21 31 18
48 1.3500000000000005 22 30 18
50 1.4000000000000006 20 30 20
51 1.4500000000000006 21 30 19
53 1.5000000000000007 20 29 21
59 1.5500000000000007 18 31 21
60 1.6000000000000008 18 30 22
61 1.6500000000000008 17 30 23
62 1.7000000000000008 17 31 22
62 1.7500000000000009 17 31 22
63 1.800000000000001 17 32 21
64 1.850000000000001 17 31 22
66 1.900000000000001 18 30 22
68 1.950000000000001 18 28 24
69 2.000000000000001 18 27 25
71 2.0500000000000007 20 27 23
72 2.1000000000000005 21 27 22
74 2.1500000000000004 21 27 22
75 2.2 20 27 23
77 2.25 20 27 23
80 2.3 20 28 22
82 2.3499999999999996 22 28 20
85 2.3999999999999995 20 29 21
88 2.4499999999999993 20 30 20
88 2.499999999999999 20 30 20
90 2.549999999999999 21 29 20
93 2.5999999999999988 20 31 19
94 2.6499999999999986 21 31 18
94 2.6999999999999984 21 31 18
96 2.7499999999999982 21 31 18
96 2.799999999999998 21 31 18
98 2.849999999999998 21 33 16
99 2.8999999999999977 21 32 17
102 2.9499999999999975 22 30 18
105 2.9999999999999973 23 30 17
107 3.049999999999997 22 29 19
111 3.099999999999997 23 28 19
112 3.149999999999997 22 28 20
114 3.1999999999999966 21 29 20
116 3.2499999999999964 20 28 22
119 3.2999999999999963 19 28 23
121 3.349999999999996 18 27 25
122 3.399999999999996 17 27 26
126 3.4499999999999957 18 30 22
127 3.4999999999999956 17 30 23
128 3.5499999999999954 17 31 22
131 3.599999999999995 17 32 21
134 3.649999999999995 17 31 22
136 3.699999999999995 18 30 22
138 3.7499999999999947 17 31 22
142 3.7999999999999945 16 32 22
143 3.8499999999999943 15 32 23
144 3.899999999999994 14 32 24
145 3.949999999999994 14 31 25
145 3.999999999999994 14 31 25
145 4.049999999999994 14 31 25
145 4.099999999999993 14 31 25
147 4.149999999999993 15 30 25
148 4.199999999999993 14 30 26
149 4.249999999999993 14 29 27
149 4.299999999999993 14 29 27
149 4.3499999999999925 14 29 27
152 4.399999999999992 15 29 26
156 4.449999999999992 13 31 26
157 4.499999999999992 13 32 25
162 4.549999999999992 14 34 22
163 4.599999999999992 13 34 23
164 4.6499999999999915 13 35 22
166 4.699999999999991 14 34 22
168 4.749999999999991 13 35 22
168 4.799999999999991 13 35 22
168 4.849999999999991 13 35 22
169 4.899999999999991 14 35 21
172 4.94999999999999 13 35 22
172 4.99999999999999 13 35 22
172 5.04999999999999 13 35 22
175 5.09999999999999 12 37 21
177 5.14999999999999 11 36 23
178 5.1999999999999895 12 36 22
181 5.249999999999989 13 36 21
182 5.299999999999989 13 37 20
183 5.349999999999989 14 37 19
185 5.399999999999989 15 36 19
185 5.449999999999989 15 36 19
191 5.4999999999999885 16 37 17
193 5.549999999999988 16 35 19
193 5.599999999999988 16 35 19
195 5.649999999999988 16 35 19
197 5.699999999999988 16 37 17
200 5.749999999999988 14 38 18
200 5.799999999999987 14 38 18
201 5.849999999999987 14 37 19
204 5.899999999999987 14 38 18
205 5.949999999999987 13 38 19
206 5.999999999999987 13 39 18
