step time x y u
0 0.0 35 35 0
1 0.05 34 35 1
3 0.1 34 33 3
5 0.15000000000000002 32 33 5
5 0.2 32 33 5
6 0.25 31 33 6
9 0.3 30 33 7
10 0.35 30 32 8
11 0.39999999999999997 29 32 9
13 0.44999999999999996 28 31 11
14 0.49999999999999994 28 30 12
17 0.5499999999999999 29 30 11
17 0.6 29 30 11
17 0.65 29 30 11
20 0.7000000000000001 27 31 12
22 0.7500000000000001 26 30 14
24 0.8000000000000002 26 30 14
25 0.8500000000000002 26 29 15
27 0.9000000000000002 24 29 17
30 0.9500000000000003 24 28 18
31 1.0000000000000002 24 27 19
33 1.0500000000000003 24 27 19
33 1.1000000000000003 24 27 19
34 1.1500000000000004 23 27 20
35 1.2000000000000004 24 27 19
35 1.2500000000000004 24 27 19
36 1.3000000000000005 24 26 20
39 1.3500000000000005 24 23 23
40 1.4000000000000006 25 23 22
44 1.4500000000000006 24 22 24
47 1.5000000000000007 23 24 23
49 1.5500000000000007 22 23 25
50 1.6000000000000008 22 22 26
52 1.6500000000000008 23 21 26
53 1.7000000000000008 23 20 27
55 1.7500000000000009 25 20 25
57 1.800000000000001 24 19 27
59 1.850000000000001 23 18 29
61 1.900000000000001 22 19 29
61 1.950000000000001 22 19 29
64 2.000000000000001 23 21 26
66 2.0500000000000007 24 20 26
70 2.1000000000000005 24 20 26
71 2.1500000000000004 23 20 27
73 2.2 25 20 25
75 2.25 26 19 25
78 2.3 27 19 24
78 2.3499999999999996 27 19 24
81 2.3999999999999995 27 20 23
82 2.4499999999999993 26 20 24
87 2.499999999999999 26 19 25
91 2.549999999999999 25 20 25
92 2.5999999999999988 25 21 24
93 2.6499999999999986 26 21 23
95 2.6999999999999984 26 21 23
96 2.7499999999999982 26 20 24
96 2.799999999999998 26 20 24
97 2.849999999999998 26 21 23
97 2.8999999999999977 26 21 23
98 2.9499999999999975 27 21 22
99 2.9999999999999973 26 21 23
101 3.049999999999997 26 19 25
103 3.099999999999997 27 18 25
103 3.149999999999997 27 18 25
104 3.1999999999999966 26 18 26
106 3.2499999999999964 27 19 24
107 3.2999999999999963 27 20 23
107 3.349999999999996 27 20 23
110 3.399999999999996 27 21 22
114 3.4499999999999957 28 20 22
115 3.4999999999999956 27 20 23
117 3.5499999999999954 27 22 21
120 3.599999999999995 26 22 22
121 3.649999999999995 27 22 21
121 3.699999999999995 27 22 21
123 3.7499999999999947 28 21 21
125 3.7999999999999945 28 21 21
126 3.8499999999999943 28 20 22
129 3.899999999999994 29 20 21
133 3.949999999999994 27 20 23
133 3.999999999999994 27 20 23
134 4.049999999999994 27 19 24
137 4.099999999999993 29 18 23
138 4.149999999999993 28 18 24
139 4.199999999999993 28 17 25
142 4.249999999999993 28 18 24
144 4.299999999999993 28 18 24
146 4.3499999999999925 28 20 22
147 4.399999999999992 29 20 21
147 4.449999999999992 29 20 21
149 4.499999999999992 27 20 23
151 4.549999999999992 28 21 21
152 4.599999999999992 28 20 22
156 4.6499999999999915 28 20 22
162 4.699999999999991 27 21 22
166 4.749999999999991 27 23 20
168 4.799999999999991 26 24 20
170 4.849999999999991 27 25 18
173 4.899999999999991 28 27 15
174 4.94999999999999 29 27 14
178 4.99999999999999 29 27 14
180 5.04999999999999 27 27 16
184 5.09999999999999 28 26 16
187 5.14999999999999 29 24 17
187 5.1999999999999895 29 24 17
191 5.249999999999989 27 24 19
192 5.299999999999989 28 24 18
193 5.349999999999989 28 25 17
195 5.399999999999989 28 25 17
197 5.449999999999989 29 24 17
199 5.4999999999999885 29 26 15
199 5.549999999999988 29 26 15
200 5.599999999999988 28 26 16
202 5.649999999999988 28 26 16
203 5.699999999999988 28 27 15
203 5.749999999999988 28 27 15
203 5.799999999999987 28 27 15
204 5.849999999999987 27 27 16
207 5.899999999999987 28 25 17
211 5.949999999999987 28 23 19
213 5.999999999999987 27 22 21
214 6.0499999999999865 27 21 22
214 6.099999999999986 27 21 22
215 6.149999999999986 28 21 21
217 6.199999999999986 28 19 23
220 6.249999999999986 26 20 24
221 6.299999999999986 26 19 25
222 6.349999999999985 27 19 24
225 6.399999999999985 27 20 23
227 6.449999999999985 26 21 23
230 6.499999999999985 28 20 22
231 6.549999999999985 27 20 23
231 6.5999999999999845 27 20 23
236 6.649999999999984 29 19 22
237 6.699999999999984 28 19 23
240 6.749999999999984 30 20 20
241 6.799999999999984 29 20 21
245 6.849999999999984 29 18 23
246 6.8999999999999835 28 18 24
248 6.949999999999983 30 18 22
251 6.999999999999983 29 16 25
251 7.049999999999983 29 16 25
251 7.099999999999983 29 16 25
252 7.149999999999983 30 16 24
253 7.199999999999982 31 16 23
254 7.249999999999982 32 16 22
257 7.299999999999982 34 15 21
257 7.349999999999982 34 15 21
260 7.399999999999982 34 14 22
261 7.4499999999999815 34 15 21
264 7.499999999999981 35 15 20
265 7.549999999999981 35 16 19
267 7.599999999999981 36 15 19
268 7.649999999999981 36 16 18
268 7.699999999999981 36 16 18
269 7.7499999999999805 37 16 17
270 7.79999999999998 36 16 18
274 7.84999999999998 36 16 18
