step time x y u
0 0.0 35 35 0
3 0.05 34 33 3
7 0.1 33 30 7
8 0.15000000000000002 33 29 8
10 0.2 33 29 8
10 0.25 33 29 8
15 0.3 31 28 11
18 0.35 31 29 10
20 0.39999999999999997 31 29 10
22 0.44999999999999996 30 30 10
24 0.49999999999999994 30 28 12
26 0.5499999999999999 30 26 14
27 0.6 30 25 15
27 0.65 30 25 15
28 0.7000000000000001 29 25 16
28 0.7500000000000001 29 25 16
32 0.8000000000000002 30 26 14
33 0.8500000000000002 29 26 15
36 0.9000000000000002 26 26 18
37 0.9500000000000003 26 27 17
38 1.0000000000000002 26 26 18
39 1.0500000000000003 27 26 17
42 1.1000000000000003 27 27 16
45 1.1500000000000004 27 26 17
46 1.2000000000000004 27 27 16
48 1.2500000000000004 27 25 18
51 1.3000000000000005 29 26 15
52 1.3500000000000005 29 25 16
52 1.4000000000000006 29 25 16
55 1.4500000000000006 30 25 15
57 1.5000000000000007 29 24 17
59 1.5500000000000007 31 24 15
60 1.6000000000000008 30 24 16
61 1.6500000000000008 30 25 15
63 1.7000000000000008 31 24 15
67 1.7500000000000009 30 23 17
68 1.800000000000001 30 22 18
70 1.850000000000001 30 22 18
70 1.900000000000001 30 22 18
72 1.950000000000001 30 22 18
73 2.000000000000001 29 22 19
74 2.0500000000000007 29 23 18
75 2.1000000000000005 29 22 19
76 2.1500000000000004 28 22 20
77 2.2 28 23 19
77 2.25 28 23 19
80 2.3 28 22 20
81 2.3499999999999996 28 21 21
82 2.3999999999999995 27 21 22
85 2.4499999999999993 28 21 21
89 2.499999999999999 28 19 23
93 2.549999999999999 29 18 23
94 2.5999999999999988 28 18 24
94 2.6499999999999986 28 18 24
98 2.6999999999999984 28 18 24
99 2.7499999999999982 29 18 23
102 2.799999999999998 29 17 24
104 2.849999999999998 30 16 24
106 2.8999999999999977 31 15 24
107 2.9499999999999975 32 15 23
108 2.9999999999999973 31 15 24
110 3.049999999999997 31 15 24
110 3.099999999999997 31 15 24
111 3.149999999999997 31 14 25
111 3.1999999999999966 31 14 25
114 3.2499999999999964 31 15 24
115 3.2999999999999963 31 14 25
116 3.349999999999996 30 14 26
117 3.399999999999996 31 14 25
119 3.4499999999999957 30 15 25
121 3.4999999999999956 30 17 23
121 3.5499999999999954 30 17 23
122 3.599999999999995 30 16 24
123 3.649999999999995 31 16 23
125 3.699999999999995 29 16 25
125 3.7499999999999947 29 16 25
127 3.7999999999999945 29 16 25
127 3.8499999999999943 29 16 25
130 3.899999999999994 27 15 28
132 3.949999999999994 28 16 26
134 3.999999999999994 28 16 26
137 4.049999999999994 27 16 27
138 4.099999999999993 28 16 26
139 4.149999999999993 28 17 25
141 4.199999999999993 27 18 25
145 4.249999999999993 26 17 27
147 4.299999999999993 25 16 29
149 4.3499999999999925 23 16 31
153 4.399999999999992 24 17 29
155 4.449999999999992 24 19 27
158 4.499999999999992 26 20 24
158 4.549999999999992 26 20 24
160 4.599999999999992 26 22 22
162 4.6499999999999915 25 21 24
164 4.699999999999991 24 22 24
167 4.749999999999991 25 22 23
167 4.799999999999991 25 22 23
167 4.849999999999991 25 22 23
167 4.899999999999991 25 22 23
167 4.94999999999999 25 22 23
167 4.99999999999999 25 22 23
169 5.04999999999999 26 23 21
170 5.09999999999999 26 24 20
171 5.14999999999999 26 23 21
172 5.1999999999999895 26 22 22
175 5.249999999999989 26 23 21
178 5.299999999999989 24 22 24
