step time x y u
0 0.0 35 35 0
2 0.05 34 34 2
4 0.1 34 34 2
9 0.15000000000000002 33 30 7
9 0.2 33 30 7
10 0.25 33 29 8
16 0.3 34 26 10
18 0.35 33 25 12
19 0.39999999999999997 33 24 13
19 0.44999999999999996 33 24 13
22 0.49999999999999994 34 22 14
24 0.5499999999999999 34 22 14
24 0.6 34 22 14
25 0.65 35 22 13
25 0.7000000000000001 35 22 13
28 0.7500000000000001 33 23 14
30 0.8000000000000002 32 22 16
33 0.8500000000000002 33 20 17
36 0.9000000000000002 32 18 20
40 0.9500000000000003 33 19 18
40 1.0000000000000002 33 19 18
43 1.0500000000000003 31 18 21
45 1.1000000000000003 31 18 21
47 1.1500000000000004 31 18 21
51 1.2000000000000004 30 19 21
52 1.2500000000000004 31 19 20
54 1.3000000000000005 31 19 20
56 1.3500000000000005 31 17 22
60 1.4000000000000006 30 18 22
61 1.4500000000000006 29 18 23
64 1.5000000000000007 30 18 22
65 1.5500000000000007 30 17 23
69 1.6000000000000008 30 19 21
69 1.6500000000000008 30 19 21
70 1.7000000000000008 31 19 20
71 1.7500000000000009 31 18 21
73 1.800000000000001 32 17 21
75 1.850000000000001 33 18 19
80 1.900000000000001 34 18 18
81 1.950000000000001 34 17 19
81 2.000000000000001 34 17 19
82 2.0500000000000007 33 17 20
83 2.1000000000000005 32 17 21
85 2.1500000000000004 32 17 21
90 2.2 30 18 22
93 2.25 32 17 21
94 2.3 32 18 20
94 2.3499999999999996 32 18 20
96 2.3999999999999995 33 19 18
97 2.4499999999999993 34 19 17
99 2.499999999999999 36 19 15
101 2.549999999999999 36 17 17
105 2.5999999999999988 35 16 19
106 2.6499999999999986 36 16 18
108 2.6999999999999984 35 17 18
108 2.7499999999999982 35 17 18
109 2.799999999999998 35 16 19
109 2.849999999999998 35 16 19
114 2.8999999999999977 36 16 18
114 2.9499999999999975 36 16 18
117 2.9999999999999973 37 16 17
120 3.049999999999997 36 16 18
122 3.099999999999997 37 17 16
125 3.149999999999997 36 17 17
125 3.1999999999999966 36 17 17
128 3.2499999999999964 37 17 16
129 3.2999999999999963 36 17 17
133 3.349999999999996 34 17 19
136 3.399999999999996 34 18 18
137 3.4499999999999957 34 17 19
138 3.4999999999999956 34 16 20
139 3.5499999999999954 34 15 21
139 3.599999999999995 34 15 21
142 3.649999999999995 36 14 20
142 3.699999999999995 36 14 20
143 3.7499999999999947 35 14 21
143 3.7999999999999945 35 14 21
143 3.8499999999999943 35 14 21
144 3.899999999999994 35 13 22
144 3.949999999999994 35 13 22
146 3.999999999999994 33 13 24
147 4.049999999999994 33 12 25
152 4.099999999999993 33 11 26
154 4.149999999999993 34 12 24
155 4.199999999999993 34 11 25
156 4.249999999999993 33 11 26
157 4.299999999999993 34 11 25
157 4.3499999999999925 34 11 25
160 4.399999999999992 35 13 22
160 4.449999999999992 35 13 22
162 4.499999999999992 36 14 20
164 4.549999999999992 36 14 20
166 4.599999999999992 36 14 20
169 4.6499999999999915 34 15 21
169 4.699999999999991 34 15 21
171 4.749999999999991 32 15 23
173 4.799999999999991 31 14 25
173 4.849999999999991 31 14 25
173 4.899999999999991 31 14 25
174 4.94999999999999 32 14 24
175 4.99999999999999 32 15 23
175 5.04999999999999 32 15 23
178 5.09999999999999 33 15 22
178 5.14999999999999 33 15 22
178 5.1999999999999895 33 15 22
179 5.249999999999989 34 15 21
181 5.299999999999989 34 17 19
183 5.349999999999989 34 17 19
186 5.399999999999989 32 18 20
188 5.449999999999989 32 18 20
190 5.4999999999999885 32 16 22
191 5.549999999999988 32 17 21
196 5.599999999999988 31 19 20
199 5.649999999999988 31 18 21
200 5.699999999999988 31 19 20
202 5.749999999999988 31 19 20
204 5.799999999999987 32 20 18
207 5.849999999999987 33 22 15
208 5.899999999999987 32 22 16
211 5.949999999999987 31 22 17
212 5.999999999999987 31 21 18
212 6.0499999999999865 31 21 18
218 6.099999999999986 29 21 20
221 6.149999999999986 30 19 21
223 6.199999999999986 30 21 19
223 6.249999999999986 30 21 19
226 6.299999999999986 30 20 20
226 6.349999999999985 30 20 20
228 6.399999999999985 29 19 22
229 6.449999999999985 29 18 23
230 6.499999999999985 30 18 22
230 6.549999999999985 30 18 22
233 6.5999999999999845 31 20 19
235 6.649999999999984 33 20 17
235 6.699999999999984 33 20 17
237 6.749999999999984 31 20 19
239 6.799999999999984 32 21 17
240 6.849999999999984 33 21 16
241 6.8999999999999835 33 22 15
243 6.949999999999983 31 22 17
245 6.999999999999983 31 22 17
246 7.049999999999983 31 23 16
247 7.099999999999983 30 23 17
248 7.149999999999983 29 23 18
250 7.199999999999982 29 23 18
250 7.249999999999982 29 23 18
252 7.299999999999982 29 21 20
253 7.349999999999982 29 20 21
255 7.399999999999982 28 19 23
258 7.4499999999999815 31 19 20
260 7.499999999999981 31 21 18
260 7.549999999999981 31 21 18
261 7.599999999999981 31 20 19
265 7.649999999999981 33 18 19
267 7.699999999999981 33 18 19
269 7.7499999999999805 33 16 21
271 7.79999999999998 33 16 21
273 7.84999999999998 32 17 21
274 7.89999999999998 32 18 20
275 7.94999999999998 33 18 19
276 7.99999999999998 33 17 20
278 8.04999999999998 34 16 20
279 8.09999999999998 35 16 19
282 8.14999999999998 36 16 18
284 8.199999999999982 34 16 20
284 8.249999999999982 34 16 20
288 8.299999999999983 35 15 20
290 8.349999999999984 33 15 22
293 8.399999999999984 35 16 19
294 8.449999999999985 35 15 20
295 8.499999999999986 35 14 21
297 8.549999999999986 37 14 19
298 8.599999999999987 38 14 18
302 8.649999999999988 39 11 20
302 8.699999999999989 39 11 20
303 8.74999999999999 40 11 19
305 8.79999999999999 40 9 21
306 8.84999999999999 40 10 20
308 8.899999999999991 40 10 20
308 8.949999999999992 40 10 20
309 8.999999999999993 39 10 21
311 9.049999999999994 39 10 21
312 9.099999999999994 38 10 22
314 9.149999999999995 36 10 24
317 9.199999999999996 36 11 23
318 9.249999999999996 37 11 22
321 9.299999999999997 37 10 23
323 9.349999999999998 39 10 21
324 9.399999999999999 38 10 22
327 9.45 38 9 23
328 9.5 38 8 24
329 9.55 38 7 25
333 9.600000000000001 38 9 23
334 9.650000000000002 37 9 24
335 9.700000000000003 38 9 23
336 9.750000000000004 37 9 24
336 9.800000000000004 37 9 24
338 9.850000000000005 36 10 24
339 9.900000000000006 35 10 25
342 9.950000000000006 37 9 24
343 10.000000000000007 36 9 25
343 10.050000000000008 36 9 25
344 10.100000000000009 36 10 24
344 10.15000000000001 36 10 24
344 10.20000000000001 36 10 24
346 10.25000000000001 38 10 22
349 10.300000000000011 39 10 21
350 10.350000000000012 40 10 20
354 10.400000000000013 39 9 22
356 10.450000000000014 38 10 22
357 10.500000000000014 37 10 23
358 10.550000000000015 38 10 22
361 10.600000000000016 38 11 21
362 10.650000000000016 37 11 22
363 10.700000000000017 38 11 21
366 10.750000000000018 38 12 20
367 10.800000000000018 37 12 21
369 10.85000000000002 38 11 21
369 10.90000000000002 38 11 21
369 10.95000000000002 38 11 21
369 11.000000000000021 38 11 21
369 11.050000000000022 38 11 21
369 11.100000000000023 38 11 21
370 11.150000000000023 38 10 22
373 11.200000000000024 38 11 21
375 11.250000000000025 37 12 21
376 11.300000000000026 37 13 20
376 11.350000000000026 37 13 20
377 11.400000000000027 37 14 19
378 11.450000000000028 37 13 20
378 11.500000000000028 37 13 20
379 11.55000000000003 36 13 21
383 11.60000000000003 34 13 23
384 11.65000000000003 34 14 22
387 11.700000000000031 33 14 23
389 11.750000000000032 33 14 23
392 11.800000000000033 32 14 24
394 11.850000000000033 32 14 24
395 11.900000000000034 33 14 23
397 11.950000000000035 33 14 23
398 12.000000000000036 33 13 24
399 12.050000000000036 33 14 23
400 12.100000000000037 32 14 24
402 12.150000000000038 33 13 24
407 12.200000000000038 32 13 25
409 12.250000000000039 34 13 23
412 12.30000000000004 36 12 22
