step time x y u
0 0.0 35 35 0
3 0.05 33 34 3
3 0.1 33 34 3
6 0.15000000000000002 33 33 4
9 0.2 33 32 5
11 0.25 31 32 7
12 0.3 30 32 8
16 0.35 31 29 10
19 0.39999999999999997 32 29 9
21 0.44999999999999996 31 28 11
22 0.49999999999999994 31 27 12
22 0.5499999999999999 31 27 12
23 0.6 30 27 13
26 0.65 29 27 14
29 0.7000000000000001 30 27 13
29 0.7500000000000001 30 27 13
30 0.8000000000000002 29 27 14
31 0.8500000000000002 28 27 15
31 0.9000000000000002 28 27 15
34 0.9500000000000003 28 24 18
36 1.0000000000000002 28 24 18
38 1.0500000000000003 27 25 18
38 1.1000000000000003 27 25 18
39 1.1500000000000004 27 26 17
41 1.2000000000000004 28 25 17
43 1.2500000000000004 29 24 17
45 1.3000000000000005 29 24 17
49 1.3500000000000005 27 24 19
50 1.4000000000000006 28 24 18
50 1.4500000000000006 28 24 18
51 1.5000000000000007 29 24 17
51 1.5500000000000007 29 24 17
51 1.6000000000000008 29 24 17
53 1.6500000000000008 28 23 19
54 1.7000000000000008 28 24 18
54 1.7500000000000009 28 24 18
55 1.800000000000001 28 23 19
55 1.850000000000001 28 23 19
55 1.900000000000001 28 23 19
57 1.950000000000001 29 24 17
58 2.000000000000001 29 25 16
61 2.0500000000000007 26 25 19
63 2.1000000000000005 25 26 19
65 2.1500000000000004 24 27 19
65 2.2 24 27 19
65 2.25 24 27 19
68 2.3 21 27 22
69 2.3499999999999996 21 26 23
70 2.3999999999999995 22 26 22
71 2.4499999999999993 22 27 21
72 2.499999999999999 21 27 22
73 2.549999999999999 20 27 23
77 2.5999999999999988 19 26 25
80 2.6499999999999986 19 25 26
81 2.6999999999999984 19 24 27
83 2.7499999999999982 19 24 27
83 2.799999999999998 19 24 27
85 2.849999999999998 19 24 27
91 2.8999999999999977 21 26 23
93 2.9499999999999975 21 26 23
96 2.9999999999999973 22 26 22
98 3.049999999999997 21 25 24
99 3.099999999999997 21 26 23
103 3.149999999999997 20 25 25
103 3.1999999999999966 20 25 25
104 3.2499999999999964 19 25 26
105 3.2999999999999963 19 26 25
106 3.349999999999996 20 26 24
106 3.399999999999996 20 26 24
106 3.4499999999999957 20 26 24
110 3.4999999999999956 19 25 26
111 3.5499999999999954 20 25 25
111 3.599999999999995 20 25 25
115 3.649999999999995 19 26 25
120 3.699999999999995 19 25 26
120 3.7499999999999947 19 25 26
122 3.7999999999999945 19 25 26
126 3.8499999999999943 19 25 26
128 3.899999999999994 18 24 28
132 3.949999999999994 17 25 28
132 3.999999999999994 17 25 28
135 4.049999999999994 18 25 27
135 4.099999999999993 18 25 27
136 4.149999999999993 17 25 28
136 4.199999999999993 17 25 28
138 4.249999999999993 16 26 28
139 4.299999999999993 16 27 27
143 4.3499999999999925 18 29 23
144 4.399999999999992 18 28 24
148 4.449999999999992 18 30 22
149 4.499999999999992 17 30 23
152 4.549999999999992 16 32 22
153 4.599999999999992 17 32 21
154 4.6499999999999915 17 33 20
156 4.699999999999991 16 32 22
157 4.749999999999991 17 32 21
158 4.799999999999991 17 33 20
158 4.849999999999991 17 33 20
161 4.899999999999991 16 33 21
163 4.94999999999999 16 33 21
163 4.99999999999999 16 33 21
165 5.04999999999999 16 31 23
167 5.09999999999999 15 30 25
169 5.14999999999999 16 31 23
169 5.1999999999999895 16 31 23
170 5.249999999999989 17 31 22
170 5.299999999999989 17 31 22
174 5.349999999999989 14 32 24
176 5.399999999999989 14 32 24
178 5.449999999999989 13 33 24
178 5.4999999999999885 13 33 24
179 5.549999999999988 13 34 23
181 5.599999999999988 11 34 25
181 5.649999999999988 11 34 25
181 5.699999999999988 11 34 25
182 5.749999999999988 11 33 26
182 5.799999999999987 11 33 26
184 5.849999999999987 11 35 24
185 5.899999999999987 10 35 25
186 5.949999999999987 10 34 26
189 5.999999999999987 9 36 25
