step time x y u
0 0.0 35 35 0
3 0.05 33 34 3
4 0.1 33 35 2
4 0.15000000000000002 33 35 2
7 0.2 32 33 5
13 0.25 28 31 11
15 0.3 27 30 13
19 0.35 25 30 15
20 0.39999999999999997 26 30 14
20 0.44999999999999996 26 30 14
20 0.49999999999999994 26 30 14
22 0.5499999999999999 25 31 14
22 0.6 25 31 14
23 0.65 25 30 15
27 0.7000000000000001 25 30 15
28 0.7500000000000001 26 30 14
28 0.8000000000000002 26 30 14
29 0.8500000000000002 27 30 13
33 0.9000000000000002 25 28 17
35 0.9500000000000003 25 26 19
36 1.0000000000000002 25 25 20
37 1.0500000000000003 26 25 19
38 1.1000000000000003 26 24 20
42 1.1500000000000004 27 23 20
44 1.2000000000000004 28 24 18
46 1.2500000000000004 26 24 20
48 1.3000000000000005 24 24 22
49 1.3500000000000005 24 23 23
49 1.4000000000000006 24 23 23
51 1.4500000000000006 24 23 23
55 1.5000000000000007 24 23 23
56 1.5500000000000007 24 22 24
56 1.6000000000000008 24 22 24
56 1.6500000000000008 24 22 24
59 1.7000000000000008 26 23 21
60 1.7500000000000009 26 22 22
62 1.800000000000001 27 21 22
63 1.850000000000001 26 21 23
63 1.900000000000001 26 21 23
63 1.950000000000001 26 21 23
64 2.000000000000001 27 21 22
67 2.0500000000000007 28 23 19
70 2.1000000000000005 28 22 20
72 2.1500000000000004 29 21 20
75 2.2 30 19 21
76 2.25 31 19 20
80 2.3 31 21 18
82 2.3499999999999996 32 20 18
88 2.3999999999999995 31 21 18
90 2.4499999999999993 31 21 18
90 2.499999999999999 31 21 18
91 2.549999999999999 32 21 17
91 2.5999999999999988 32 21 17
92 2.6499999999999986 32 20 18
94 2.6999999999999984 32 20 18
94 2.7499999999999982 32 20 18
97 2.799999999999998 31 20 19
100 2.849999999999998 29 21 20
105 2.8999999999999977 31 20 19
109 2.9499999999999975 31 20 19
110 2.9999999999999973 31 21 18
110 3.049999999999997 31 21 18
110 3.099999999999997 31 21 18
112 3.149999999999997 30 20 20
114 3.1999999999999966 28 20 22
116 3.2499999999999964 28 20 22
117 3.2999999999999963 27 20 23
119 3.349999999999996 26 21 23
123 3.399999999999996 25 22 23
125 3.4499999999999957 24 21 25
130 3.4999999999999956 23 23 24
134 3.5499999999999954 22 22 26
138 3.599999999999995 22 20 28
141 3.649999999999995 22 21 27
146 3.699999999999995 26 20 24
147 3.7499999999999947 26 19 25
148 3.7999999999999945 27 19 24
149 3.8499999999999943 26 19 25
151 3.899999999999994 26 19 25
151 3.949999999999994 26 19 25
152 3.999999999999994 27 19 24
154 4.049999999999994 27 19 24
154 4.099999999999993 27 19 24
155 4.149999999999993 26 19 25
156 4.199999999999993 25 19 26
159 4.249999999999993 26 21 23
162 4.299999999999993 27 21 22
164 4.3499999999999925 26 20 24
165 4.399999999999992 26 19 25
166 4.449999999999992 26 20 24
168 4.499999999999992 24 20 26
172 4.549999999999992 22 22 26
176 4.599999999999992 20 20 30
177 4.6499999999999915 21 20 29
179 4.699999999999991 22 19 29
183 4.749999999999991 24 17 29
186 4.799999999999991 25 17 28
187 4.849999999999991 26 17 27
189 4.899999999999991 26 17 27
193 4.94999999999999 24 15 31
195 4.99999999999999 26 15 29
197 5.04999999999999 26 15 29
200 5.09999999999999 27 15 28
203 5.14999999999999 27 16 27
204 5.1999999999999895 28 16 26
206 5.249999999999989 29 15 26
206 5.299999999999989 29 15 26
209 5.349999999999989 31 16 23
213 5.399999999999989 31 16 23
215 5.449999999999989 31 16 23
217 5.4999999999999885 33 16 21
217 5.549999999999988 33 16 21
221 5.599999999999988 35 14 21
222 5.649999999999988 35 15 20
223 5.699999999999988 34 15 21
226 5.749999999999988 34 16 20
230 5.799999999999987 34 16 20
232 5.849999999999987 34 16 20
235 5.899999999999987 34 17 19
237 5.949999999999987 35 16 19
238 5.999999999999987 35 17 18
