step time x y u
0 0.0 35 35 0
2 0.05 35 33 2
4 0.1 34 32 4
6 0.15000000000000002 33 31 6
8 0.2 32 30 8
9 0.25 31 30 9
11 0.3 31 28 11
12 0.35 30 28 12
16 0.39999999999999997 30 28 12
17 0.44999999999999996 30 29 11
20 0.49999999999999994 30 26 14
20 0.5499999999999999 30 26 14
24 0.6 28 26 16
24 0.65 28 26 16
27 0.7000000000000001 28 27 15
28 0.7500000000000001 28 28 14
33 0.8000000000000002 29 28 13
35 0.8500000000000002 29 28 13
36 0.9000000000000002 29 27 14
37 0.9500000000000003 29 26 15
38 1.0000000000000002 28 26 16
39 1.0500000000000003 29 26 15
40 1.1000000000000003 29 27 14
41 1.1500000000000004 29 26 15
43 1.2000000000000004 29 26 15
45 1.2500000000000004 30 25 15
46 1.3000000000000005 29 25 16
48 1.3500000000000005 29 25 16
48 1.4000000000000006 29 25 16
50 1.4500000000000006 29 25 16
52 1.5000000000000007 29 25 16
53 1.5500000000000007 29 24 17
54 1.6000000000000008 29 23 18
56 1.6500000000000008 28 24 18
56 1.7000000000000008 28 24 18
56 1.7500000000000009 28 24 18
58 1.800000000000001 29 23 18
61 1.850000000000001 28 23 19
62 1.900000000000001 28 22 20
62 1.950000000000001 28 22 20
63 2.000000000000001 29 22 19
63 2.0500000000000007 29 22 19
64 2.1000000000000005 29 21 20
66 2.1500000000000004 31 21 18
67 2.2 32 21 17
67 2.25 32 21 17
68 2.3 31 21 18
70 2.3499999999999996 30 20 20
74 2.3999999999999995 29 19 22
74 2.4499999999999993 29 19 22
77 2.499999999999999 28 21 21
77 2.549999999999999 28 21 21
77 2.5999999999999988 28 21 21
79 2.6499999999999986 29 20 21
80 2.6999999999999984 29 19 22
80 2.7499999999999982 29 19 22
83 2.799999999999998 29 20 21
83 2.849999999999998 29 20 21
86 2.8999999999999977 29 19 22
88 2.9499999999999975 29 19 22
90 2.9999999999999973 28 18 24
92 3.049999999999997 28 18 24
94 3.099999999999997 28 18 24
94 3.149999999999997 28 18 24
96 3.1999999999999966 29 19 22
98 3.2499999999999964 28 20 22
100 3.2999999999999963 28 20 22
100 3.349999999999996 28 20 22
103 3.399999999999996 28 21 21
104 3.4499999999999957 27 21 22
107 3.4999999999999956 25 22 23
108 3.5499999999999954 25 23 22
110 3.599999999999995 25 23 22
110 3.649999999999995 25 23 22
110 3.699999999999995 25 23 22
112 3.7499999999999947 25 23 22
115 3.7999999999999945 23 22 25
117 3.8499999999999943 24 21 25
118 3.899999999999994 24 22 24
119 3.949999999999994 24 23 23
119 3.999999999999994 24 23 23
121 4.049999999999994 24 25 21
124 4.099999999999993 24 24 22
126 4.149999999999993 23 25 22
