step time x y u
0 0.0 35 35 0
2 0.05 35 33 2
4 0.1 33 33 4
5 0.15000000000000002 32 33 5
7 0.2 33 32 5
7 0.25 33 32 5
8 0.3 33 33 4
11 0.35 32 33 5
13 0.39999999999999997 31 32 7
15 0.44999999999999996 31 30 9
19 0.49999999999999994 31 28 11
23 0.5499999999999999 30 27 13
25 0.6 28 27 15
29 0.65 31 28 11
29 0.7000000000000001 31 28 11
31 0.7500000000000001 30 27 13
33 0.8000000000000002 29 26 15
34 0.8500000000000002 29 25 16
39 0.9000000000000002 29 24 17
40 0.9500000000000003 28 24 18
42 1.0000000000000002 27 25 18
44 1.0500000000000003 26 24 20
45 1.1000000000000003 27 24 19
46 1.1500000000000004 28 24 18
47 1.2000000000000004 29 24 17
49 1.2500000000000004 30 25 15
50 1.3000000000000005 30 24 16
52 1.3500000000000005 29 23 18
56 1.4000000000000006 29 23 18
61 1.4500000000000006 28 23 19
62 1.5000000000000007 27 23 20
66 1.5500000000000007 27 23 20
69 1.6000000000000008 27 24 19
70 1.6500000000000008 27 25 18
71 1.7000000000000008 27 24 19
72 1.7500000000000009 28 24 18
74 1.800000000000001 28 24 18
75 1.850000000000001 29 24 17
75 1.900000000000001 29 24 17
79 1.950000000000001 30 23 17
80 2.000000000000001 30 22 18
81 2.0500000000000007 29 22 19
83 2.1000000000000005 29 22 19
86 2.1500000000000004 30 20 20
86 2.2 30 20 20
86 2.25 30 20 20
89 2.3 28 19 23
89 2.3499999999999996 28 19 23
90 2.3999999999999995 28 20 22
91 2.4499999999999993 28 21 21
94 2.499999999999999 26 20 24
95 2.549999999999999 27 20 23
99 2.5999999999999988 29 20 21
102 2.6499999999999986 29 21 20
104 2.6999999999999984 28 22 20
106 2.7499999999999982 27 23 20
107 2.799999999999998 27 22 21
108 2.849999999999998 27 23 20
109 2.8999999999999977 27 24 19
109 2.9499999999999975 27 24 19
110 2.9999999999999973 27 23 20
111 3.049999999999997 27 24 19
111 3.099999999999997 27 24 19
113 3.149999999999997 26 25 19
114 3.1999999999999966 25 25 20
114 3.2499999999999964 25 25 20
117 3.2999999999999963 24 25 21
118 3.349999999999996 23 25 22
119 3.399999999999996 23 26 21
121 3.4499999999999957 23 26 21
121 3.4999999999999956 23 26 21
123 3.5499999999999954 23 26 21
125 3.599999999999995 22 27 21
125 3.649999999999995 22 27 21
125 3.699999999999995 22 27 21
127 3.7499999999999947 23 28 19
128 3.7999999999999945 23 29 18
131 3.8499999999999943 22 29 19
132 3.899999999999994 22 30 18
133 3.949999999999994 22 31 17
133 3.999999999999994 22 31 17
134 4.049999999999994 22 32 16
136 4.099999999999993 23 31 16
139 4.149999999999993 21 30 19
