step time x y u
0 0.0 35 35 0
4 0.05 32 34 4
4 0.1 32 34 4
8 0.15000000000000002 29 33 8
10 0.2 30 32 8
12 0.25 29 31 10
13 0.3 29 32 9
14 0.35 28 32 10
14 0.39999999999999997 28 32 10
16 0.44999999999999996 27 33 10
17 0.49999999999999994 28 33 9
20 0.5499999999999999 26 32 12
21 0.6 27 32 11
23 0.65 28 31 11
25 0.7000000000000001 29 30 11
30 0.7500000000000001 30 30 10
32 0.8000000000000002 29 31 10
37 0.8500000000000002 25 30 15
38 0.9000000000000002 26 30 14
40 0.9500000000000003 26 28 16
42 1.0000000000000002 25 29 16
44 1.0500000000000003 25 29 16
46 1.1000000000000003 25 29 16
49 1.1500000000000004 26 29 15
53 1.2000000000000004 26 29 15
55 1.2500000000000004 27 28 15
58 1.3000000000000005 27 27 16
58 1.3500000000000005 27 27 16
59 1.4000000000000006 27 26 17
60 1.4500000000000006 27 27 16
62 1.5000000000000007 26 26 18
65 1.5500000000000007 26 27 17
65 1.6000000000000008 26 27 17
69 1.6500000000000008 25 28 17
72 1.7000000000000008 26 26 18
74 1.7500000000000009 26 26 18
76 1.800000000000001 25 25 20
76 1.850000000000001 25 25 20
76 1.900000000000001 25 25 20
77 1.950000000000001 25 24 21
79 2.000000000000001 25 22 23
79 2.0500000000000007 25 22 23
80 2.1000000000000005 24 22 24
82 2.1500000000000004 23 23 24
82 2.2 23 23 24
83 2.25 23 24 23
86 2.3 24 26 20
86 2.3499999999999996 24 26 20
88 2.3999999999999995 25 25 20
92 2.4499999999999993 23 23 24
94 2.499999999999999 23 23 24
97 2.549999999999999 24 21 25
100 2.5999999999999988 24 22 24
104 2.6499999999999986 26 20 24
106 2.6999999999999984 27 21 22
107 2.7499999999999982 27 20 23
109 2.799999999999998 27 18 25
111 2.849999999999998 28 17 25
112 2.8999999999999977 28 18 24
112 2.9499999999999975 28 18 24
115 2.9999999999999973 27 16 27
117 3.049999999999997 27 16 27
117 3.099999999999997 27 16 27
121 3.149999999999997 27 16 27
123 3.1999999999999966 28 15 27
125 3.2499999999999964 27 14 29
127 3.2999999999999963 28 15 27
128 3.349999999999996 28 16 26
129 3.399999999999996 28 15 27
130 3.4499999999999957 29 15 26
130 3.4999999999999956 29 15 26
131 3.5499999999999954 28 15 27
132 3.599999999999995 28 16 26
132 3.649999999999995 28 16 26
134 3.699999999999995 29 17 24
135 3.7499999999999947 29 18 23
136 3.7999999999999945 28 18 24
137 3.8499999999999943 29 18 23
138 3.899999999999994 29 19 22
139 3.949999999999994 29 18 23
139 3.999999999999994 29 18 23
141 4.049999999999994 28 17 25
142 4.099999999999993 27 17 26
143 4.149999999999993 27 18 25
144 4.199999999999993 26 18 26
144 4.249999999999993 26 18 26
147 4.299999999999993 24 17 29
147 4.3499999999999925 24 17 29
147 4.399999999999992 24 17 29
147 4.449999999999992 24 17 29
147 4.499999999999992 24 17 29
149 4.549999999999992 26 17 27
152 4.599999999999992 25 17 28
155 4.6499999999999915 25 16 29
157 4.699999999999991 27 16 27
158 4.749999999999991 26 16 28
160 4.799999999999991 26 16 28
162 4.849999999999991 24 16 30
164 4.899999999999991 25 17 28
164 4.94999999999999 25 17 28
166 4.99999999999999 25 17 28
167 5.04999999999999 26 17 27
170 5.09999999999999 26 16 28
172 5.14999999999999 26 16 28
172 5.1999999999999895 26 16 28
174 5.249999999999989 27 15 28
175 5.299999999999989 26 15 29
178 5.349999999999989 26 14 30
179 5.399999999999989 26 15 29
179 5.449999999999989 26 15 29
180 5.4999999999999885 27 15 28
182 5.549999999999988 28 14 28
184 5.599999999999988 28 14 28
184 5.649999999999988 28 14 28
186 5.699999999999988 28 16 26
187 5.749999999999988 29 16 25
187 5.799999999999987 29 16 25
190 5.849999999999987 30 18 22
191 5.899999999999987 30 19 21
191 5.949999999999987 30 19 21
191 5.999999999999987 30 19 21
191 6.0499999999999865 30 19 21
192 6.099999999999986 30 20 20
193 6.149999999999986 31 20 19
195 6.199999999999986 31 20 19
200 6.249999999999986 30 20 20
202 6.299999999999986 31 19 20
204 6.349999999999985 29 19 22
204 6.399999999999985 29 19 22
204 6.449999999999985 29 19 22
206 6.499999999999985 28 18 24
208 6.549999999999985 30 18 22
210 6.5999999999999845 31 19 20
213 6.649999999999984 29 20 21
216 6.699999999999984 28 20 22
221 6.749999999999984 32 19 19
222 6.799999999999984 31 19 20
223 6.849999999999984 32 19 19
223 6.8999999999999835 32 19 19
224 6.949999999999983 31 19 20
228 6.999999999999983 31 19 20
231 7.049999999999983 31 16 23
231 7.099999999999983 31 16 23
233 7.149999999999983 32 15 23
236 7.199999999999982 30 16 24
239 7.249999999999982 30 15 25
239 7.299999999999982 30 15 25
242 7.349999999999982 27 15 28
245 7.399999999999982 27 16 27
248 7.4499999999999815 29 17 24
248 7.499999999999981 29 17 24
252 7.549999999999981 29 17 24
255 7.599999999999981 30 19 21
257 7.649999999999981 29 18 23
262 7.699999999999981 30 16 24
263 7.7499999999999805 30 15 25
264 7.79999999999998 29 15 26
265 7.84999999999998 29 16 25
267 7.89999999999998 29 16 25
269 7.94999999999998 29 16 25
270 7.99999999999998 28 16 26
274 8.04999999999998 32 16 22
275 8.09999999999998 31 16 23
278 8.14999999999998 31 17 22
280 8.199999999999982 29 17 24
280 8.249999999999982 29 17 24
281 8.299999999999983 29 16 25
281 8.349999999999984 29 16 25
284 8.399999999999984 29 15 26
284 8.449999999999985 29 15 26
286 8.499999999999986 31 15 24
288 8.549999999999986 31 15 24
290 8.599999999999987 32 16 22
291 8.649999999999988 32 15 23
293 8.699999999999989 34 15 21
294 8.74999999999999 34 14 22
297 8.79999999999999 34 15 21
298 8.84999999999999 35 15 20
300 8.899999999999991 35 13 22
301 8.949999999999992 35 12 23
301 8.999999999999993 35 12 23
302 9.049999999999994 35 11 24
302 9.099999999999994 35 11 24
304 9.149999999999995 35 11 24
305 9.199999999999996 35 12 23
308 9.249999999999996 35 15 20
310 9.299999999999997 35 13 22
313 9.349999999999998 37 14 19
313 9.399999999999999 37 14 19
315 9.45 36 13 21
316 9.5 36 12 22
318 9.55 35 11 24
319 9.600000000000001 36 11 23
321 9.650000000000002 36 11 23
321 9.700000000000003 36 11 23
324 9.750000000000004 37 11 22
325 9.800000000000004 37 10 23
326 9.850000000000005 36 10 24
