step time x y u
0 0.0 35 35 0
6 0.05 33 33 4
6 0.1 33 33 4
8 0.15000000000000002 32 32 6
13 0.2 30 31 9
13 0.25 30 31 9
15 0.3 30 31 9
17 0.35 30 29 11
18 0.39999999999999997 30 28 12
20 0.44999999999999996 30 28 12
23 0.49999999999999994 30 29 11
24 0.5499999999999999 31 29 10
26 0.6 29 29 12
29 0.65 28 27 15
31 0.7000000000000001 27 28 15
35 0.7500000000000001 28 25 17
37 0.8000000000000002 27 24 19
40 0.8500000000000002 25 23 22
44 0.9000000000000002 23 21 26
46 0.9500000000000003 24 22 24
47 1.0000000000000002 23 22 25
51 1.0500000000000003 25 22 23
54 1.1000000000000003 25 21 24
56 1.1500000000000004 25 21 24
57 1.2000000000000004 25 20 25
57 1.2500000000000004 25 20 25
58 1.3000000000000005 25 21 24
61 1.3500000000000005 26 21 23
63 1.4000000000000006 25 20 25
65 1.4500000000000006 26 21 23
67 1.5000000000000007 25 20 25
67 1.5500000000000007 25 20 25
70 1.6000000000000008 25 21 24
70 1.6500000000000008 25 21 24
70 1.7000000000000008 25 21 24
73 1.7500000000000009 25 22 23
73 1.800000000000001 25 22 23
73 1.850000000000001 25 22 23
76 1.900000000000001 26 20 24
78 1.950000000000001 25 19 26
81 2.000000000000001 27 18 25
82 2.0500000000000007 26 18 26
85 2.1000000000000005 25 16 29
87 2.1500000000000004 24 17 29
88 2.2 23 17 30
88 2.25 23 17 30
88 2.3 23 17 30
89 2.3499999999999996 23 16 31
89 2.3999999999999995 23 16 31
93 2.4499999999999993 23 16 31
96 2.499999999999999 23 17 30
96 2.549999999999999 23 17 30
98 2.5999999999999988 24 18 28
101 2.6499999999999986 23 18 29
103 2.6999999999999984 22 17 31
105 2.7499999999999982 23 16 31
105 2.799999999999998 23 16 31
105 2.849999999999998 23 16 31
108 2.8999999999999977 21 17 32
110 2.9499999999999975 21 17 32
112 2.9999999999999973 20 18 32
113 3.049999999999997 20 17 33
116 3.099999999999997 18 18 34
119 3.149999999999997 18 21 31
120 3.1999999999999966 17 21 32
122 3.2499999999999964 19 21 30
124 3.2999999999999963 19 23 28
126 3.349999999999996 19 23 28
128 3.399999999999996 19 23 28
130 3.4499999999999957 19 23 28
130 3.4999999999999956 19 23 28
133 3.5499999999999954 19 24 27
135 3.599999999999995 20 25 25
136 3.649999999999995 19 25 26
138 3.699999999999995 20 24 26
138 3.7499999999999947 20 24 26
138 3.7999999999999945 20 24 26
139 3.8499999999999943 20 23 27
143 3.899999999999994 21 24 25
144 3.949999999999994 20 24 26
144 3.999999999999994 20 24 26
147 4.049999999999994 20 21 29
147 4.099999999999993 20 21 29
148 4.149999999999993 21 21 28
150 4.199999999999993 22 22 26
151 4.249999999999993 21 22 27
152 4.299999999999993 20 22 28
154 4.3499999999999925 20 24 26
155 4.399999999999992 21 24 25
158 4.449999999999992 24 24 22
160 4.499999999999992 22 24 24
162 4.549999999999992 20 24 26
163 4.599999999999992 20 25 25
165 4.6499999999999915 20 25 25
167 4.699999999999991 20 27 23
170 4.749999999999991 20 26 24
171 4.799999999999991 20 25 25
174 4.849999999999991 22 26 22
175 4.899999999999991 22 27 21
176 4.94999999999999 21 27 22
177 4.99999999999999 21 26 23
178 5.04999999999999 21 27 22
179 5.09999999999999 22 27 21
182 5.14999999999999 21 27 22
183 5.1999999999999895 22 27 21
184 5.249999999999989 21 27 22
186 5.299999999999989 21 29 20
189 5.349999999999989 21 28 21
190 5.399999999999989 20 28 22
191 5.449999999999989 20 27 23
191 5.4999999999999885 20 27 23
193 5.549999999999988 20 27 23
196 5.599999999999988 18 28 24
198 5.649999999999988 16 28 26
199 5.699999999999988 15 28 27
200 5.749999999999988 15 29 26
200 5.799999999999987 15 29 26
202 5.849999999999987 15 31 24
207 5.899999999999987 13 28 29
211 5.949999999999987 12 29 29
213 5.999999999999987 13 28 29
213 6.0499999999999865 13 28 29
213 6.099999999999986 13 28 29
213 6.149999999999986 13 28 29
214 6.199999999999986 13 29 28
215 6.249999999999986 13 30 27
215 6.299999999999986 13 30 27
217 6.349999999999985 14 29 27
218 6.399999999999985 15 29 26
219 6.449999999999985 15 28 27
220 6.499999999999985 16 28 26
220 6.549999999999985 16 28 26
221 6.5999999999999845 15 28 27
222 6.649999999999984 15 27 28
223 6.699999999999984 15 28 27
224 6.749999999999984 15 29 26
225 6.799999999999984 15 30 25
227 6.849999999999984 14 29 27
229 6.8999999999999835 14 31 25
229 6.949999999999983 14 31 25
233 6.999999999999983 14 31 25
234 7.049999999999983 14 32 24
236 7.099999999999983 14 34 22
236 7.149999999999983 14 34 22
236 7.199999999999982 14 34 22
236 7.249999999999982 14 34 22
237 7.299999999999982 13 34 23
237 7.349999999999982 13 34 23
239 7.399999999999982 13 34 23
239 7.4499999999999815 13 34 23
240 7.499999999999981 12 34 24
244 7.549999999999981 14 34 22
247 7.599999999999981 14 31 25
250 7.649999999999981 14 32 24
252 7.699999999999981 14 30 26
252 7.7499999999999805 14 30 26
253 7.79999999999998 14 29 27
254 7.84999999999998 14 30 26
254 7.89999999999998 14 30 26
259 7.94999999999998 13 28 29
262 7.99999999999998 13 31 26
262 8.04999999999998 13 31 26
264 8.09999999999998 14 32 24
269 8.14999999999998 13 36 21
270 8.199999999999982 13 35 22
272 8.249999999999982 12 36 22
272 8.299999999999983 12 36 22
275 8.349999999999984 12 35 23
277 8.399999999999984 13 34 23
278 8.449999999999985 14 34 22
279 8.499999999999986 13 34 23
279 8.549999999999986 13 34 23
279 8.599999999999987 13 34 23
280 8.649999999999988 13 35 22
282 8.699999999999989 13 37 20
286 8.74999999999999 12 34 24
287 8.79999999999999 13 34 23
288 8.84999999999999 13 35 22
290 8.899999999999991 14 34 22
291 8.949999999999992 14 33 23
292 8.999999999999993 14 34 22
294 9.049999999999994 13 33 24
297 9.099999999999994 14 35 21
299 9.149999999999995 14 35 21
301 9.199999999999996 14 35 21
305 9.249999999999996 12 35 23
308 9.299999999999997 11 37 22
308 9.349999999999998 11 37 22
309 9.399999999999999 11 38 21
310 9.45 11 39 20
310 9.5 11 39 20
310 9.55 11 39 20
312 9.600000000000001 11 37 22
314 9.650000000000002 10 36 24
318 9.700000000000003 12 36 22
318 9.750000000000004 12 36 22
318 9.800000000000004 12 36 22
320 9.850000000000005 11 35 24
322 9.900000000000006 11 35 24
322 9.950000000000006 11 35 24
325 10.000000000000007 9 36 25
325 10.050000000000008 9 36 25
326 10.100000000000009 9 37 24
327 10.15000000000001 10 37 23
328 10.20000000000001 10 38 22
332 10.25000000000001 8 38 24
333 10.300000000000011 8 39 23
334 10.350000000000012 8 40 22
335 10.400000000000013 8 41 21
337 10.450000000000014 8 41 21
339 10.500000000000014 7 42 21
341 10.550000000000015 7 42 21
343 10.600000000000016 7 42 21
344 10.650000000000016 8 42 20
344 10.700000000000017 8 42 20
346 10.750000000000018 8 42 20
348 10.800000000000018 9 43 18
349 10.85000000000002 9 42 19
353 10.90000000000002 9 40 21
354 10.95000000000002 9 41 20
356 11.000000000000021 8 42 20
357 11.050000000000022 9 42 19
360 11.100000000000023 8 42 20
362 11.150000000000023 9 43 18
366 11.200000000000024 9 43 18
367 11.250000000000025 9 42 19
370 11.300000000000026 9 41 20
374 11.350000000000026 9 43 18
377 11.400000000000027 10 43 17
378 11.450000000000028 10 44 16
378 11.500000000000028 10 44 16
380 11.55000000000003 11 45 14
382 11.60000000000003 10 46 14
385 11.65000000000003 8 47 15
385 11.700000000000031 8 47 15
385 11.750000000000032 8 47 15
387 11.800000000000033 8 49 13
389 11.850000000000033 8 47 15
389 11.900000000000034 8 47 15
389 11.950000000000035 8 47 15
389 12.000000000000036 8 47 15
391 12.050000000000036 8 45 17
392 12.100000000000037 8 44 18
396 12.150000000000038 9 45 16
398 12.200000000000038 10 46 14
400 12.250000000000039 12 46 12
400 12.30000000000004 12 46 12
401 12.35000000000004 12 45 13
403 12.400000000000041 11 46 13
404 12.450000000000042 11 45 14
405 12.500000000000043 10 45 15
406 12.550000000000043 10 46 14
406 12.600000000000044 10 46 14
409 12.650000000000045 11 46 13
412 12.700000000000045 10 44 16
413 12.750000000000046 9 44 17
415 12.800000000000047 9 44 17
418 12.850000000000048 10 44 16
420 12.900000000000048 10 46 14
421 12.950000000000049 9 46 15
423 13.00000000000005 9 44 17
423 13.05000000000005 9 44 17
423 13.100000000000051 9 44 17
425 13.150000000000052 9 44 17
428 13.200000000000053 10 44 16
430 13.250000000000053 10 44 16
433 13.300000000000054 10 45 15
434 13.350000000000055 10 44 16
436 13.400000000000055 9 43 18
436 13.450000000000056 9 43 18
439 13.500000000000057 10 45 15
441 13.550000000000058 10 43 17
443 13.600000000000058 8 43 19
445 13.650000000000059 7 44 19
445 13.70000000000006 7 44 19
447 13.75000000000006 6 45 19
448 13.800000000000061 6 46 18
450 13.850000000000062 5 47 18
452 13.900000000000063 7 47 16
454 13.950000000000063 7 47 16
454 14.000000000000064 7 47 16
456 14.050000000000065 6 48 16
459 14.100000000000065 5 46 19
462 14.150000000000066 6 48 16
463 14.200000000000067 7 48 15
464 14.250000000000068 7 49 14
466 14.300000000000068 5 49 16
469 14.350000000000069 6 51 13
470 14.40000000000007 5 51 14
471 14.45000000000007 4 51 15
471 14.500000000000071 4 51 15
474 14.550000000000072 5 51 14
475 14.600000000000072 5 50 15
478 14.650000000000073 5 49 16
481 14.700000000000074 6 49 15
482 14.750000000000075 7 49 14
486 14.800000000000075 7 49 14
489 14.850000000000076 7 50 13
490 14.900000000000077 7 51 12
491 14.950000000000077 7 50 13
491 15.000000000000078 7 50 13
493 15.050000000000079 7 52 11
494 15.10000000000008 7 51 12
494 15.15000000000008 7 51 12
494 15.200000000000081 7 51 12
494 15.250000000000082 7 51 12
494 15.300000000000082 7 51 12
496 15.350000000000083 7 51 12
497 15.400000000000084 6 51 13
498 15.450000000000085 5 51 14
498 15.500000000000085 5 51 14
500 15.550000000000086 5 49 16
501 15.600000000000087 5 48 17
503 15.650000000000087 4 47 19
506 15.700000000000088 5 47 18
508 15.750000000000089 5 47 18
508 15.80000000000009 5 47 18
511 15.85000000000009 4 49 17
511 15.900000000000091 4 49 17
513 15.950000000000092 4 49 17
513 16.000000000000092 4 49 17
515 16.050000000000093 3 48 19
517 16.100000000000094 3 46 21
518 16.150000000000095 3 45 22
519 16.200000000000095 3 46 21
521 16.250000000000096 3 48 19
521 16.300000000000097 3 48 19
522 16.350000000000097 3 49 18
523 16.400000000000098 3 48 19
523 16.4500000000001 3 48 19
525 16.5000000000001 3 46 21
526 16.5500000000001 2 46 22
529 16.6000000000001 2 47 21
530 16.6500000000001 2 46 22
531 16.700000000000102 2 45 23
533 16.750000000000103 3 44 23
533 16.800000000000104 3 44 23
535 16.850000000000104 3 44 23
536 16.900000000000105 4 44 22
536 16.950000000000106 4 44 22
540 17.000000000000107 4 42 24
541 17.050000000000107 4 43 23
542 17.100000000000108 4 44 22
545 17.15000000000011 4 45 21
547 17.20000000000011 5 46 19
549 17.25000000000011 5 46 19
550 17.30000000000011 4 46 20
555 17.35000000000011 4 49 17
556 17.400000000000112 4 50 16
557 17.450000000000113 4 51 15
557 17.500000000000114 4 51 15
558 17.550000000000114 4 50 16
558 17.600000000000115 4 50 16
559 17.650000000000116 4 51 15
561 17.700000000000117 5 50 15
562 17.750000000000117 4 50 16
562 17.800000000000118 4 50 16
563 17.85000000000012 4 49 17
564 17.90000000000012 5 49 16
566 17.95000000000012 5 51 14
569 18.00000000000012 5 48 17
571 18.05000000000012 5 46 19
571 18.100000000000122 5 46 19
572 18.150000000000123 5 47 18
573 18.200000000000124 5 48 17
574 18.250000000000124 5 49 16
574 18.300000000000125 5 49 16
577 18.350000000000126 5 48 17
578 18.400000000000126 5 47 18
578 18.450000000000127 5 47 18
581 18.500000000000128 5 48 17
583 18.55000000000013 5 50 15
583 18.60000000000013 5 50 15
583 18.65000000000013 5 50 15
585 18.70000000000013 4 51 15
589 18.75000000000013 5 48 17
590 18.800000000000132 5 49 16
592 18.850000000000133 4 48 18
597 18.900000000000134 5 50 15
598 18.950000000000134 5 49 16
601 19.000000000000135 4 47 19
602 19.050000000000136 4 48 18
604 19.100000000000136 6 48 16
607 19.150000000000137 5 50 15
608 19.200000000000138 5 49 16
609 19.25000000000014 6 49 15
610 19.30000000000014 6 50 14
613 19.35000000000014 6 47 17
614 19.40000000000014 6 48 16
615 19.45000000000014 6 49 15
618 19.500000000000142 6 48 16
619 19.550000000000143 6 49 15
620 19.600000000000144 6 50 14
621 19.650000000000144 7 50 13
622 19.700000000000145 7 51 12
623 19.750000000000146 7 50 13
625 19.800000000000146 7 50 13
626 19.850000000000147 7 49 14
626 19.900000000000148 7 49 14
628 19.95000000000015 8 50 12
630 20.00000000000015 8 50 12
633 20.05000000000015 9 48 13
634 20.10000000000015 9 49 12
634 20.15000000000015 9 49 12
635 20.200000000000152 9 50 11
636 20.250000000000153 9 51 10
637 20.300000000000153 9 50 11
637 20.350000000000154 9 50 11
638 20.400000000000155 9 49 12
639 20.450000000000156 8 49 13
641 20.500000000000156 8 49 13
641 20.550000000000157 8 49 13
642 20.600000000000158 8 48 14
643 20.65000000000016 9 48 13
647 20.70000000000016 10 49 11
648 20.75000000000016 10 50 10
650 20.80000000000016 10 50 10
652 20.85000000000016 9 49 12
653 20.900000000000162 8 49 13
656 20.950000000000163 9 47 14
656 21.000000000000163 9 47 14
657 21.050000000000164 9 46 15
659 21.100000000000165 9 44 17
660 21.150000000000166 10 44 16
661 21.200000000000166 10 45 15
661 21.250000000000167 10 45 15
661 21.300000000000168 10 45 15
664 21.35000000000017 9 43 18
665 21.40000000000017 9 42 19
665 21.45000000000017 9 42 19
667 21.50000000000017 9 40 21
667 21.55000000000017 9 40 21
668 21.600000000000172 9 39 22
672 21.650000000000173 10 40 20
673 21.700000000000173 10 39 21
674 21.750000000000174 10 40 20
674 21.800000000000175 10 40 20
676 21.850000000000176 10 38 22
680 21.900000000000176 12 40 18
681 21.950000000000177 12 39 19
684 22.000000000000178 13 39 18
685 22.05000000000018 12 39 19
685 22.10000000000018 12 39 19
689 22.15000000000018 11 38 21
693 22.20000000000018 10 37 23
693 22.25000000000018 10 37 23
696 22.300000000000182 10 38 22
699 22.350000000000183 10 39 21
699 22.400000000000183 10 39 21
701 22.450000000000184 9 40 21
702 22.500000000000185 10 40 20
702 22.550000000000185 10 40 20
702 22.600000000000186 10 40 20
703 22.650000000000187 10 39 21
705 22.700000000000188 9 38 23
707 22.75000000000019 8 39 23
708 22.80000000000019 8 40 22
708 22.85000000000019 8 40 22
708 22.90000000000019 8 40 22
711 22.95000000000019 7 40 23
712 23.000000000000192 7 41 22
713 23.050000000000193 6 41 23
714 23.100000000000193 6 40 24
717 23.150000000000194 6 41 23
719 23.200000000000195 6 43 21
721 23.250000000000195 6 45 19
723 23.300000000000196 6 45 19
724 23.350000000000197 6 46 18
725 23.400000000000198 5 46 19
726 23.4500000000002 5 47 18
726 23.5000000000002 5 47 18
729 23.5500000000002 6 47 17
729 23.6000000000002 6 47 17
731 23.6500000000002 6 45 19
732 23.700000000000202 6 44 20
732 23.750000000000203 6 44 20
735 23.800000000000203 6 45 19
735 23.850000000000204 6 45 19
735 23.900000000000205 6 45 19
735 23.950000000000205 6 45 19
737 24.000000000000206 7 44 19
739 24.050000000000207 7 46 17
739 24.100000000000207 7 46 17
740 24.150000000000208 7 45 18
740 24.20000000000021 7 45 18
741 24.25000000000021 7 46 17
743 24.30000000000021 7 46 17
743 24.35000000000021 7 46 17
743 24.40000000000021 7 46 17
743 24.450000000000212 7 46 17
745 24.500000000000213 6 47 17
745 24.550000000000214 6 47 17
751 24.600000000000215 6 49 15
752 24.650000000000215 6 50 14
752 24.700000000000216 6 50 14
757 24.750000000000217 8 51 11
758 24.800000000000217 8 52 10
760 24.850000000000218 8 52 10
762 24.90000000000022 7 51 12
762 24.95000000000022 7 51 12
763 25.00000000000022 7 52 11
763 25.05000000000022 7 52 11
765 25.10000000000022 8 51 11
765 25.150000000000222 8 51 11
768 25.200000000000223 7 51 12
769 25.250000000000224 7 50 13
770 25.300000000000225 7 49 14
770 25.350000000000225 7 49 14
770 25.400000000000226 7 49 14
771 25.450000000000227 7 48 15
772 25.500000000000227 7 47 16
773 25.550000000000228 6 47 17
774 25.60000000000023 6 48 16
774 25.65000000000023 6 48 16
776 25.70000000000023 7 49 14
777 25.75000000000023 7 50 13
778 25.80000000000023 7 49 14
779 25.850000000000232 7 48 15
781 25.900000000000233 7 48 15
781 25.950000000000234 7 48 15
782 26.000000000000234 6 48 16
783 26.050000000000235 5 48 17
784 26.100000000000236 5 49 16
789 26.150000000000237 6 49 15
790 26.200000000000237 5 49 16
792 26.250000000000238 5 47 18
796 26.30000000000024 6 48 16
796 26.35000000000024 6 48 16
797 26.40000000000024 6 49 15
797 26.45000000000024 6 49 15
799 26.50000000000024 7 48 15
800 26.550000000000242 7 47 16
801 26.600000000000243 7 48 15
804 26.650000000000244 7 47 16
807 26.700000000000244 6 47 17
809 26.750000000000245 5 48 17
811 26.800000000000246 6 49 15
813 26.850000000000247 7 48 15
815 26.900000000000247 7 46 17
817 26.950000000000248 7 44 19
818 27.00000000000025 7 43 20
820 27.05000000000025 7 43 20
821 27.10000000000025 7 44 19
822 27.15000000000025 7 45 18
824 27.20000000000025 6 46 18
828 27.250000000000252 6 48 16
829 27.300000000000253 6 49 15
831 27.350000000000254 8 49 13
832 27.400000000000254 7 49 14
836 27.450000000000255 7 51 12
836 27.500000000000256 7 51 12
838 27.550000000000257 6 52 12
839 27.600000000000257 6 51 13
840 27.650000000000258 7 51 12
840 27.70000000000026 7 51 12
841 27.75000000000026 7 50 13
842 27.80000000000026 7 49 14
843 27.85000000000026 7 48 15
846 27.90000000000026 8 46 16
848 27.950000000000262 9 47 14
850 28.000000000000263 9 47 14
851 28.050000000000264 9 46 15
852 28.100000000000264 8 46 16
855 28.150000000000265 9 44 17
855 28.200000000000266 9 44 17
856 28.250000000000266 9 43 18
859 28.300000000000267 9 42 19
862 28.350000000000268 9 43 18
863 28.40000000000027 9 44 17
866 28.45000000000027 8 46 16
868 28.50000000000027 8 48 14
870 28.55000000000027 7 49 14
872 28.60000000000027 6 50 14
873 28.650000000000272 6 49 15
874 28.700000000000273 6 50 14
876 28.750000000000274 5 51 14
877 28.800000000000274 5 50 15
878 28.850000000000275 5 49 16
880 28.900000000000276 5 49 16
882 28.950000000000276 5 51 14
883 29.000000000000277 5 50 15
886 29.050000000000278 5 53 12
889 29.10000000000028 4 53 13
889 29.15000000000028 4 53 13
890 29.20000000000028 4 54 12
893 29.25000000000028 3 52 15
894 29.30000000000028 3 53 14
896 29.350000000000282 3 55 12
897 29.400000000000283 3 56 11
898 29.450000000000284 3 55 12
900 29.500000000000284 3 53 14
901 29.550000000000285 3 52 15
901 29.600000000000286 3 52 15
901 29.650000000000286 3 52 15
901 29.700000000000287 3 52 15
902 29.750000000000288 3 51 16
902 29.80000000000029 3 51 16
902 29.85000000000029 3 51 16
905 29.90000000000029 4 51 15
907 29.95000000000029 4 49 17
910 30.00000000000029 4 50 16
911 30.050000000000292 4 49 17
915 30.100000000000293 3 48 19
915 30.150000000000293 3 48 19
917 30.200000000000294 3 48 19
918 30.250000000000295 3 49 18
920 30.300000000000296 2 50 18
924 30.350000000000296 3 51 16
924 30.400000000000297 3 51 16
926 30.450000000000298 3 51 16
927 30.5000000000003 3 52 15
927 30.5500000000003 3 52 15
929 30.6000000000003 4 51 15
929 30.6500000000003 4 51 15
930 30.7000000000003 4 52 14
931 30.750000000000302 3 52 15
932 30.800000000000303 3 51 16
934 30.850000000000303 3 49 18
934 30.900000000000304 3 49 18
935 30.950000000000305 2 49 19
936 31.000000000000306 2 50 18
938 31.050000000000306 2 52 16
938 31.100000000000307 2 52 16
940 31.150000000000308 2 52 16
943 31.20000000000031 2 53 15
945 31.25000000000031 2 53 15
945 31.30000000000031 2 53 15
946 31.35000000000031 2 54 14
947 31.40000000000031 3 54 13
947 31.450000000000312 3 54 13
947 31.500000000000313 3 54 13
949 31.550000000000313 2 55 13
949 31.600000000000314 2 55 13
952 31.650000000000315 1 55 14
953 31.700000000000315 1 56 13
954 31.750000000000316 1 55 14
955 31.800000000000317 1 56 13
956 31.850000000000318 1 55 14
956 31.90000000000032 1 55 14
957 31.95000000000032 1 56 13
957 32.00000000000032 1 56 13
958 32.05000000000032 0 56 14
959 32.100000000000314 0 55 15
959 32.15000000000031 0 55 15
959 32.20000000000031 0 55 15
960 32.250000000000306 0 56 14
960 32.3000000000003 0 56 14
961 32.3500000000003 0 57 13
961 32.4000000000003 0 57 13
964 32.450000000000294 0 58 12
964 32.50000000000029 0 58 12
967 32.55000000000029 0 59 11
968 32.600000000000286 0 60 10
971 32.65000000000028 0 57 13
971 32.70000000000028 0 57 13
971 32.75000000000028 0 57 13
972 32.800000000000274 0 56 14
973 32.85000000000027 0 57 13
973 32.90000000000027 0 57 13
973 32.950000000000266 0 57 13
