step time x y u
0 0.0 35 35 0
2 0.05 34 34 2
3 0.1 33 34 3
6 0.15000000000000002 31 33 6
7 0.2 32 33 5
8 0.25 32 32 6
11 0.3 31 30 9
12 0.35 32 30 8
14 0.39999999999999997 32 28 10
15 0.44999999999999996 32 27 11
16 0.49999999999999994 32 26 12
20 0.5499999999999999 30 24 16
23 0.6 29 26 15
24 0.65 30 26 14
26 0.7000000000000001 31 27 12
28 0.7500000000000001 30 26 14
28 0.8000000000000002 30 26 14
30 0.8500000000000002 29 25 16
31 0.9000000000000002 29 26 15
33 0.9500000000000003 29 26 15
36 1.0000000000000002 30 26 14
37 1.0500000000000003 30 25 15
38 1.1000000000000003 31 25 14
40 1.1500000000000004 31 25 14
44 1.2000000000000004 32 26 12
46 1.2500000000000004 32 26 12
47 1.3000000000000005 31 26 13
49 1.3500000000000005 33 26 11
49 1.4000000000000006 33 26 11
49 1.4500000000000006 33 26 11
49 1.5000000000000007 33 26 11
51 1.5500000000000007 33 24 13
54 1.6000000000000008 32 24 14
56 1.6500000000000008 31 25 14
57 1.7000000000000008 32 25 13
60 1.7500000000000009 32 26 12
63 1.800000000000001 30 25 15
66 1.850000000000001 30 24 16
69 1.900000000000001 30 23 17
71 1.950000000000001 31 22 17
73 2.000000000000001 31 20 19
77 2.0500000000000007 33 20 17
79 2.1000000000000005 32 19 19
80 2.1500000000000004 32 18 20
83 2.2 32 19 19
85 2.25 33 20 17
86 2.3 32 20 18
86 2.3499999999999996 32 20 18
91 2.3999999999999995 31 20 19
93 2.4499999999999993 32 19 19
97 2.499999999999999 31 20 19
99 2.549999999999999 33 20 17
104 2.5999999999999988 32 20 18
107 2.6499999999999986 31 22 17
108 2.6999999999999984 31 23 16
108 2.7499999999999982 31 23 16
109 2.799999999999998 31 22 17
112 2.849999999999998 30 24 16
114 2.8999999999999977 28 24 18
114 2.9499999999999975 28 24 18
117 2.9999999999999973 27 24 19
119 3.049999999999997 28 25 17
120 3.099999999999997 27 25 18
121 3.149999999999997 27 26 17
121 3.1999999999999966 27 26 17
122 3.2499999999999964 27 25 18
122 3.2999999999999963 27 25 18
125 3.349999999999996 28 27 15
126 3.399999999999996 28 28 14
127 3.4499999999999957 27 28 15
129 3.4999999999999956 27 28 15
131 3.5499999999999954 27 28 15
133 3.599999999999995 29 28 13
134 3.649999999999995 30 28 12
136 3.699999999999995 30 28 12
136 3.7499999999999947 30 28 12
137 3.7999999999999945 30 29 11
140 3.8499999999999943 29 29 12
142 3.899999999999994 29 27 14
144 3.949999999999994 30 28 12
145 3.999999999999994 30 27 13
149 4.049999999999994 30 25 15
151 4.099999999999993 30 23 17
155 4.149999999999993 26 23 21
158 4.199999999999993 27 21 22
158 4.249999999999993 27 21 22
159 4.299999999999993 26 21 23
160 4.3499999999999925 27 21 22
162 4.399999999999992 27 21 22
163 4.449999999999992 27 20 23
166 4.499999999999992 25 19 26
169 4.549999999999992 24 19 27
170 4.599999999999992 25 19 26
171 4.6499999999999915 26 19 25
175 4.699999999999991 29 18 23
179 4.749999999999991 32 17 21
180 4.799999999999991 33 17 20
181 4.849999999999991 34 17 19
183 4.899999999999991 35 18 17
185 4.94999999999999 35 18 17
187 4.99999999999999 34 17 19
188 5.04999999999999 34 16 20
190 5.09999999999999 34 16 20
190 5.14999999999999 34 16 20
192 5.1999999999999895 34 16 20
193 5.249999999999989 34 15 21
197 5.299999999999989 35 12 23
199 5.349999999999989 35 12 23
200 5.399999999999989 35 13 22
202 5.449999999999989 34 14 22
204 5.4999999999999885 33 13 24
207 5.549999999999988 33 12 25
209 5.599999999999988 34 11 25
213 5.649999999999988 34 13 23
213 5.699999999999988 34 13 23
215 5.749999999999988 33 12 25
218 5.799999999999987 32 12 26
221 5.849999999999987 32 13 25
221 5.899999999999987 32 13 25
224 5.949999999999987 30 12 28
228 5.999999999999987 31 11 28
229 6.0499999999999865 31 12 27
231 6.099999999999986 32 13 25
233 6.149999999999986 31 12 27
236 6.199999999999986 31 13 26
241 6.249999999999986 29 14 27
244 6.299999999999986 28 16 26
244 6.349999999999985 28 16 26
244 6.399999999999985 28 16 26
244 6.449999999999985 28 16 26
244 6.499999999999985 28 16 26
245 6.549999999999985 27 16 27
247 6.5999999999999845 27 18 25
248 6.649999999999984 27 19 24
251 6.699999999999984 28 19 23
257 6.749999999999984 29 20 21
259 6.799999999999984 31 20 19
259 6.849999999999984 31 20 19
261 6.8999999999999835 30 19 21
264 6.949999999999983 30 18 22
264 6.999999999999983 30 18 22
265 7.049999999999983 29 18 23
267 7.099999999999983 29 18 23
269 7.149999999999983 29 18 23
269 7.199999999999982 29 18 23
270 7.249999999999982 29 17 24
271 7.299999999999982 29 18 23
273 7.349999999999982 28 17 25
275 7.399999999999982 27 18 25
281 7.4499999999999815 31 18 21
284 7.499999999999981 34 18 18
288 7.549999999999981 35 19 16
290 7.599999999999981 34 20 16
290 7.649999999999981 34 20 16
291 7.699999999999981 33 20 17
293 7.7499999999999805 32 21 17
294 7.79999999999998 32 20 18
295 7.84999999999998 31 20 19
296 7.89999999999998 32 20 18
298 7.94999999999998 32 20 18
301 7.99999999999998 33 20 17
303 8.04999999999998 31 20 19
304 8.09999999999998 31 21 18
305 8.14999999999998 30 21 19
305 8.199999999999982 30 21 19
307 8.249999999999982 31 20 19
308 8.299999999999983 30 20 20
310 8.349999999999984 28 20 22
311 8.399999999999984 28 19 23
313 8.449999999999985 28 19 23
315 8.499999999999986 28 17 25
317 8.549999999999986 27 16 27
320 8.599999999999987 27 15 28
322 8.649999999999988 26 16 28
322 8.699999999999989 26 16 28
323 8.74999999999999 25 16 29
326 8.79999999999999 27 17 26
329 8.84999999999999 28 17 25
331 8.899999999999991 30 17 23
331 8.949999999999992 30 17 23
332 8.999999999999993 29 17 24
334 9.049999999999994 30 16 24
336 9.099999999999994 32 16 22
339 9.149999999999995 32 15 23
342 9.199999999999996 31 15 24
344 9.249999999999996 32 16 22
345 9.299999999999997 32 15 23
347 9.349999999999998 33 14 23
349 9.399999999999999 33 14 23
351 9.45 33 14 23
353 9.5 33 12 25
353 9.55 33 12 25
355 9.600000000000001 33 12 25
356 9.650000000000002 32 12 26
357 9.700000000000003 32 11 27
359 9.750000000000004 33 12 25
359 9.800000000000004 33 12 25
360 9.850000000000005 34 12 24
361 9.900000000000006 34 13 23
363 9.950000000000006 35 12 23
366 10.000000000000007 36 12 22
367 10.050000000000008 36 13 21
368 10.100000000000009 36 14 20
368 10.15000000000001 36 14 20
371 10.20000000000001 33 14 23
372 10.25000000000001 33 15 22
374 10.300000000000011 34 14 22
376 10.350000000000012 33 15 22
378 10.400000000000013 32 16 22
379 10.450000000000014 31 16 23
380 10.500000000000014 30 16 24
383 10.550000000000015 29 14 27
384 10.600000000000016 28 14 28
386 10.650000000000016 28 14 28
389 10.700000000000017 29 14 27
392 10.750000000000018 30 16 24
393 10.800000000000018 31 16 23
393 10.85000000000002 31 16 23
394 10.90000000000002 31 17 22
399 10.95000000000002 31 18 21
401 11.000000000000021 30 17 23
402 11.050000000000022 30 16 24
405 11.100000000000023 30 15 25
406 11.150000000000023 31 15 24
407 11.200000000000024 31 16 23
409 11.250000000000025 32 15 23
411 11.300000000000026 31 16 23
413 11.350000000000026 31 16 23
414 11.400000000000027 32 16 22
414 11.450000000000028 32 16 22
414 11.500000000000028 32 16 22
415 11.55000000000003 33 16 21
418 11.60000000000003 32 16 22
420 11.65000000000003 32 14 24
420 11.700000000000031 32 14 24
424 11.750000000000032 35 15 20
425 11.800000000000033 34 15 21
426 11.850000000000033 34 14 22
426 11.900000000000034 34 14 22
430 11.950000000000035 34 14 22
430 12.000000000000036 34 14 22
430 12.050000000000036 34 14 22
432 12.100000000000037 34 14 22
434 12.150000000000038 33 13 24
435 12.200000000000038 33 14 23
435 12.250000000000039 33 14 23
437 12.30000000000004 32 15 23
