step time x y u
0 0.0 35 35 0
1 0.05 34 35 1
2 0.1 33 35 2
2 0.15000000000000002 33 35 2
3 0.2 32 35 3
4 0.25 32 34 4
5 0.3 32 33 5
5 0.35 32 33 5
7 0.39999999999999997 30 33 7
9 0.44999999999999996 31 32 7
11 0.49999999999999994 30 31 9
13 0.5499999999999999 30 29 11
14 0.6 29 29 12
15 0.65 30 29 11
18 0.7000000000000001 30 30 10
20 0.7500000000000001 29 29 12
23 0.8000000000000002 29 26 15
24 0.8500000000000002 28 26 16
25 0.9000000000000002 27 26 17
28 0.9500000000000003 28 26 16
29 1.0000000000000002 28 25 17
33 1.0500000000000003 25 24 21
35 1.1000000000000003 24 23 23
36 1.1500000000000004 24 22 24
38 1.2000000000000004 26 22 22
38 1.2500000000000004 26 22 22
38 1.3000000000000005 26 22 22
41 1.3500000000000005 27 22 21
45 1.4000000000000006 25 22 23
47 1.4500000000000006 25 20 25
48 1.5000000000000007 25 21 24
48 1.5500000000000007 25 21 24
50 1.6000000000000008 24 22 24
52 1.6500000000000008 24 24 22
53 1.7000000000000008 25 24 21
55 1.7500000000000009 26 25 19
57 1.800000000000001 25 24 21
58 1.850000000000001 25 23 22
59 1.900000000000001 26 23 21
62 1.950000000000001 27 23 20
63 2.000000000000001 27 22 21
64 2.0500000000000007 28 22 20
65 2.1000000000000005 29 22 19
66 2.1500000000000004 28 22 20
68 2.2 27 23 20
70 2.25 28 22 20
73 2.3 29 22 19
75 2.3499999999999996 28 21 21
75 2.3999999999999995 28 21 21
79 2.4499999999999993 31 22 17
80 2.499999999999999 31 23 16
83 2.549999999999999 29 24 17
83 2.5999999999999988 29 24 17
84 2.6499999999999986 30 24 16
87 2.6999999999999984 30 23 17
90 2.7499999999999982 30 22 18
93 2.799999999999998 28 23 19
96 2.849999999999998 29 23 18
97 2.8999999999999977 28 23 19
101 2.9499999999999975 28 23 19
106 2.9999999999999973 29 23 18
107 3.049999999999997 29 22 19
108 3.099999999999997 28 22 20
110 3.149999999999997 29 23 18
115 3.1999999999999966 29 22 19
119 3.2499999999999964 27 24 19
121 3.2999999999999963 26 23 21
122 3.349999999999996 25 23 22
124 3.399999999999996 26 22 22
124 3.4499999999999957 26 22 22
127 3.4999999999999956 24 23 23
128 3.5499999999999954 24 22 24
131 3.599999999999995 25 24 21
131 3.649999999999995 25 24 21
132 3.699999999999995 24 24 22
132 3.7499999999999947 24 24 22
134 3.7999999999999945 25 23 22
135 3.8499999999999943 25 22 23
139 3.899999999999994 23 20 27
139 3.949999999999994 23 20 27
140 3.999999999999994 24 20 26
141 4.049999999999994 24 19 27
143 4.099999999999993 25 18 27
144 4.149999999999993 25 19 26
147 4.199999999999993 26 19 25
149 4.249999999999993 28 19 23
151 4.299999999999993 29 18 23
154 4.3499999999999925 28 20 22
154 4.399999999999992 28 20 22
155 4.449999999999992 28 19 23
156 4.499999999999992 27 19 24
156 4.549999999999992 27 19 24
159 4.599999999999992 27 20 23
163 4.6499999999999915 26 19 25
165 4.699999999999991 27 20 23
167 4.749999999999991 27 20 23
168 4.799999999999991 28 20 22
169 4.849999999999991 28 21 21
173 4.899999999999991 28 23 19
176 4.94999999999999 26 22 22
176 4.99999999999999 26 22 22
180 5.04999999999999 27 23 20
182 5.09999999999999 26 22 22
182 5.14999999999999 26 22 22
185 5.1999999999999895 26 21 23
187 5.249999999999989 25 20 25
188 5.299999999999989 24 20 26
191 5.349999999999989 23 20 27
193 5.399999999999989 22 21 27
195 5.449999999999989 23 22 25
199 5.4999999999999885 27 22 21
199 5.549999999999988 27 22 21
199 5.599999999999988 27 22 21
202 5.649999999999988 26 22 22
204 5.699999999999988 26 22 22
207 5.749999999999988 26 21 23
212 5.799999999999987 26 24 20
215 5.849999999999987 26 23 21
217 5.899999999999987 25 24 21
217 5.949999999999987 25 24 21
218 5.999999999999987 26 24 20
221 6.0499999999999865 25 24 21
222 6.099999999999986 25 25 20
226 6.149999999999986 25 25 20
229 6.199999999999986 25 24 21
232 6.249999999999986 27 23 20
233 6.299999999999986 28 23 19
234 6.349999999999985 27 23 20
234 6.399999999999985 27 23 20
235 6.449999999999985 27 22 21
238 6.499999999999985 26 22 22
239 6.549999999999985 26 23 21
240 6.5999999999999845 25 23 22
241 6.649999999999984 25 24 21
244 6.699999999999984 25 25 20
246 6.749999999999984 23 25 22
249 6.799999999999984 23 24 23
250 6.849999999999984 23 25 22
252 6.8999999999999835 22 24 24
253 6.949999999999983 23 24 23
253 6.999999999999983 23 24 23
253 7.049999999999983 23 24 23
254 7.099999999999983 24 24 22
255 7.149999999999983 24 23 23
259 7.199999999999982 26 21 23
262 7.249999999999982 28 20 22
264 7.299999999999982 30 20 20
264 7.349999999999982 30 20 20
267 7.399999999999982 30 19 21
268 7.4499999999999815 31 19 20
271 7.499999999999981 30 19 21
272 7.549999999999981 30 20 20
276 7.599999999999981 27 19 24
281 7.649999999999981 28 21 21
281 7.699999999999981 28 21 21
283 7.7499999999999805 28 23 19
286 7.79999999999998 25 23 22
286 7.84999999999998 25 23 22
