step time x y u
0 0.0 35 35 0
4 0.05 33 33 4
6 0.1 32 32 6
8 0.15000000000000002 32 30 8
9 0.2 31 30 9
11 0.25 31 30 9
13 0.3 31 30 9
14 0.35 31 29 10
15 0.39999999999999997 32 29 9
16 0.44999999999999996 32 28 10
20 0.49999999999999994 31 27 12
21 0.5499999999999999 30 27 13
24 0.6 30 26 14
26 0.65 30 26 14
29 0.7000000000000001 29 26 15
29 0.7500000000000001 29 26 15
32 0.8000000000000002 30 24 16
34 0.8500000000000002 31 25 14
36 0.9000000000000002 31 25 14
36 0.9500000000000003 31 25 14
37 1.0000000000000002 31 24 15
39 1.0500000000000003 32 23 15
42 1.1000000000000003 32 22 16
43 1.1500000000000004 32 21 17
46 1.2000000000000004 32 20 18
53 1.2500000000000004 33 22 15
55 1.3000000000000005 34 21 15
55 1.3500000000000005 34 21 15
56 1.4000000000000006 35 21 14
59 1.4500000000000006 34 19 17
60 1.5000000000000007 34 18 18
62 1.5500000000000007 33 19 18
63 1.6000000000000008 33 18 19
64 1.6500000000000008 34 18 18
68 1.7000000000000008 32 18 20
71 1.7500000000000009 32 17 21
73 1.800000000000001 33 18 19
74 1.850000000000001 32 18 20
75 1.900000000000001 31 18 21
79 1.950000000000001 30 17 23
80 2.000000000000001 30 16 24
81 2.0500000000000007 29 16 25
83 2.1000000000000005 28 17 25
85 2.1500000000000004 28 17 25
85 2.2 28 17 25
85 2.25 28 17 25
89 2.3 29 18 23
91 2.3499999999999996 29 16 25
91 2.3999999999999995 29 16 25
94 2.4499999999999993 28 14 28
96 2.499999999999999 30 14 26
97 2.549999999999999 30 15 25
100 2.5999999999999988 29 15 26
102 2.6499999999999986 30 14 26
102 2.6999999999999984 30 14 26
104 2.7499999999999982 31 13 26
104 2.799999999999998 31 13 26
105 2.849999999999998 31 14 25
106 2.8999999999999977 31 15 24
107 2.9499999999999975 32 15 23
108 2.9999999999999973 33 15 22
111 3.049999999999997 32 15 23
112 3.099999999999997 31 15 24
113 3.149999999999997 31 14 25
115 3.1999999999999966 32 13 25
117 3.2499999999999964 31 12 27
119 3.2999999999999963 33 12 25
122 3.349999999999996 34 10 26
123 3.399999999999996 34 11 25
125 3.4499999999999957 34 11 25
127 3.4999999999999956 34 11 25
130 3.5499999999999954 35 11 24
131 3.599999999999995 34 11 25
132 3.649999999999995 35 11 24
134 3.699999999999995 36 12 22
134 3.7499999999999947 36 12 22
138 3.7999999999999945 39 11 20
139 3.8499999999999943 40 11 19
140 3.899999999999994 40 12 18
141 3.949999999999994 40 11 19
141 3.999999999999994 40 11 19
141 4.049999999999994 40 11 19
141 4.099999999999993 40 11 19
143 4.149999999999993 42 11 17
144 4.199999999999993 42 10 18
144 4.249999999999993 42 10 18
145 4.299999999999993 43 10 17
145 4.3499999999999925 43 10 17
148 4.399999999999992 42 10 18
149 4.449999999999992 41 10 19
149 4.499999999999992 41 10 19
150 4.549999999999992 40 10 20
151 4.599999999999992 40 11 19
152 4.6499999999999915 39 11 20
153 4.699999999999991 38 11 21
156 4.749999999999991 37 11 22
160 4.799999999999991 35 11 24
163 4.849999999999991 36 11 23
164 4.899999999999991 35 11 24
166 4.94999999999999 35 11 24
