step time x y u
0 0.0 35 35 0
3 0.05 33 34 3
4 0.1 32 34 4
5 0.15000000000000002 31 34 5
5 0.2 31 34 5
7 0.25 31 32 7
8 0.3 31 31 8
9 0.35 31 32 7
9 0.39999999999999997 31 32 7
10 0.44999999999999996 32 32 6
11 0.49999999999999994 32 31 7
12 0.5499999999999999 31 31 8
12 0.6 31 31 8
13 0.65 31 30 9
14 0.7000000000000001 30 30 10
15 0.7500000000000001 29 30 11
16 0.8000000000000002 29 31 10
17 0.8500000000000002 29 30 11
22 0.9000000000000002 30 28 12
23 0.9500000000000003 29 28 13
24 1.0000000000000002 28 28 14
26 1.0500000000000003 27 27 16
30 1.1000000000000003 28 26 16
31 1.1500000000000004 29 26 15
31 1.2000000000000004 29 26 15
32 1.2500000000000004 29 25 16
34 1.3000000000000005 29 25 16
36 1.3500000000000005 29 27 14
38 1.4000000000000006 29 27 14
40 1.4500000000000006 28 26 16
42 1.5000000000000007 27 27 16
46 1.5500000000000007 27 29 14
47 1.6000000000000008 26 29 15
49 1.6500000000000008 27 28 15
50 1.7000000000000008 28 28 14
52 1.7500000000000009 27 27 16
55 1.800000000000001 27 26 17
55 1.850000000000001 27 26 17
56 1.900000000000001 26 26 18
59 1.950000000000001 28 27 15
59 2.000000000000001 28 27 15
63 2.0500000000000007 27 26 17
64 2.1000000000000005 27 27 16
68 2.1500000000000004 26 28 16
71 2.2 27 28 15
71 2.25 27 28 15
74 2.3 28 28 14
75 2.3499999999999996 29 28 13
82 2.3999999999999995 29 27 14
84 2.4499999999999993 29 27 14
89 2.499999999999999 30 25 15
91 2.549999999999999 29 24 17
92 2.5999999999999988 29 25 16
94 2.6499999999999986 29 23 18
98 2.6999999999999984 29 23 18
101 2.7499999999999982 27 22 21
104 2.799999999999998 27 23 20
106 2.849999999999998 25 23 22
109 2.8999999999999977 24 25 21
109 2.9499999999999975 24 25 21
109 2.9999999999999973 24 25 21
110 3.049999999999997 25 25 20
112 3.099999999999997 24 24 22
113 3.149999999999997 25 24 21
114 3.1999999999999966 24 24 22
114 3.2499999999999964 24 24 22
117 3.2999999999999963 25 24 21
118 3.349999999999996 26 24 20
120 3.399999999999996 27 25 18
121 3.4499999999999957 26 25 19
123 3.4999999999999956 26 27 17
124 3.5499999999999954 26 26 18
125 3.599999999999995 25 26 19
128 3.649999999999995 24 28 18
128 3.699999999999995 24 28 18
129 3.7499999999999947 24 29 17
130 3.7999999999999945 23 29 18
131 3.8499999999999943 24 29 17
133 3.899999999999994 23 28 19
134 3.949999999999994 23 27 20
137 3.999999999999994 22 29 19
138 4.049999999999994 22 30 18
142 4.099999999999993 21 29 20
145 4.149999999999993 21 26 23
148 4.199999999999993 23 25 22
149 4.249999999999993 23 24 23
151 4.299999999999993 24 23 23
154 4.3499999999999925 25 25 20
155 4.399999999999992 26 25 19
156 4.449999999999992 26 26 18
159 4.499999999999992 26 23 21
160 4.549999999999992 25 23 22
161 4.599999999999992 25 24 21
166 4.6499999999999915 24 24 22
167 4.699999999999991 24 23 23
167 4.749999999999991 24 23 23
170 4.799999999999991 23 23 24
171 4.849999999999991 24 23 23
174 4.899999999999991 23 23 24
176 4.94999999999999 23 23 24
177 4.99999999999999 23 24 23
178 5.04999999999999 24 24 22
180 5.09999999999999 24 24 22
182 5.14999999999999 23 23 24
183 5.1999999999999895 22 23 25
186 5.249999999999989 22 22 26
187 5.299999999999989 22 21 27
188 5.349999999999989 21 21 28
188 5.399999999999989 21 21 28
189 5.449999999999989 20 21 29
190 5.4999999999999885 20 20 30
191 5.549999999999988 19 20 31
196 5.599999999999988 22 20 28
197 5.649999999999988 23 20 27
198 5.699999999999988 23 19 28
198 5.749999999999988 23 19 28
199 5.799999999999987 22 19 29
201 5.849999999999987 23 20 27
203 5.899999999999987 21 20 29
207 5.949999999999987 21 20 29
210 5.999999999999987 22 22 26
