step time x y u
0 0.0 35 35 0
2 0.05 35 33 2
2 0.1 35 33 2
2 0.15000000000000002 35 33 2
4 0.2 34 34 2
8 0.25 32 32 6
13 0.3 31 30 9
15 0.35 30 29 11
17 0.39999999999999997 29 30 11
20 0.44999999999999996 29 29 12
22 0.49999999999999994 29 27 14
23 0.5499999999999999 28 27 15
25 0.6 27 28 15
30 0.65 25 25 20
32 0.7000000000000001 25 27 18
34 0.7500000000000001 25 27 18
38 0.8000000000000002 25 27 18
39 0.8500000000000002 24 27 19
41 0.9000000000000002 23 26 21
41 0.9500000000000003 23 26 21
44 1.0000000000000002 23 27 20
45 1.0500000000000003 22 27 21
47 1.1000000000000003 21 26 23
48 1.1500000000000004 22 26 22
48 1.2000000000000004 22 26 22
48 1.2500000000000004 22 26 22
49 1.3000000000000005 23 26 21
49 1.3500000000000005 23 26 21
52 1.4000000000000006 22 26 22
54 1.4500000000000006 23 25 22
55 1.5000000000000007 23 24 23
58 1.5500000000000007 24 26 20
59 1.6000000000000008 24 27 19
61 1.6500000000000008 23 26 21
64 1.7000000000000008 22 26 22
65 1.7500000000000009 22 27 21
66 1.800000000000001 21 27 22
69 1.850000000000001 20 27 23
70 1.900000000000001 20 28 22
70 1.950000000000001 20 28 22
72 2.000000000000001 20 28 22
75 2.0500000000000007 20 27 23
76 2.1000000000000005 20 26 24
80 2.1500000000000004 18 26 26
82 2.2 19 27 24
84 2.25 20 26 24
85 2.3 21 26 23
86 2.3499999999999996 20 26 24
89 2.3999999999999995 21 26 23
89 2.4499999999999993 21 26 23
90 2.499999999999999 21 27 22
90 2.549999999999999 21 27 22
94 2.5999999999999988 19 25 26
97 2.6499999999999986 18 23 29
98 2.6999999999999984 19 23 28
99 2.7499999999999982 19 24 27
101 2.799999999999998 18 23 29
101 2.849999999999998 18 23 29
102 2.8999999999999977 19 23 28
104 2.9499999999999975 19 23 28
108 2.9999999999999973 18 26 26
112 3.049999999999997 18 26 26
114 3.099999999999997 19 27 24
115 3.149999999999997 18 27 25
118 3.1999999999999966 18 26 26
118 3.2499999999999964 18 26 26
119 3.2999999999999963 18 25 27
121 3.349999999999996 17 26 27
123 3.399999999999996 17 26 27
123 3.4499999999999957 17 26 27
125 3.4999999999999956 16 25 29
126 3.5499999999999954 16 26 28
127 3.599999999999995 17 26 27
130 3.649999999999995 16 26 28
131 3.699999999999995 16 27 27
133 3.7499999999999947 17 28 25
133 3.7999999999999945 17 28 25
134 3.8499999999999943 17 27 26
138 3.899999999999994 18 26 26
140 3.949999999999994 17 25 28
141 3.999999999999994 18 25 27
141 4.049999999999994 18 25 27
144 4.099999999999993 19 23 28
147 4.149999999999993 21 22 27
