step time x y u
0 0.0 35 35 0
1 0.05 35 34 1
2 0.1 34 34 2
3 0.15000000000000002 33 34 3
3 0.2 33 34 3
7 0.25 31 32 7
8 0.3 31 31 8
9 0.35 30 31 9
9 0.39999999999999997 30 31 9
11 0.44999999999999996 29 30 11
14 0.49999999999999994 30 28 12
16 0.5499999999999999 29 27 14
17 0.6 29 26 15
18 0.65 28 26 16
23 0.7000000000000001 24 25 21
25 0.7500000000000001 23 24 23
26 0.8000000000000002 22 24 24
29 0.8500000000000002 22 23 25
30 0.9000000000000002 22 24 24
32 0.9500000000000003 21 25 24
34 1.0000000000000002 21 25 24
35 1.0500000000000003 20 25 25
35 1.1000000000000003 20 25 25
36 1.1500000000000004 20 24 26
38 1.2000000000000004 19 25 26
41 1.2500000000000004 18 25 27
43 1.3000000000000005 18 25 27
45 1.3500000000000005 18 27 25
47 1.4000000000000006 18 29 23
48 1.4500000000000006 17 29 24
49 1.5000000000000007 17 28 25
53 1.5500000000000007 18 29 23
55 1.6000000000000008 20 29 21
58 1.6500000000000008 19 31 20
61 1.7000000000000008 19 30 21
61 1.7500000000000009 19 30 21
64 1.800000000000001 19 29 22
65 1.850000000000001 18 29 23
67 1.900000000000001 16 29 25
68 1.950000000000001 15 29 26
70 2.000000000000001 14 30 26
73 2.0500000000000007 15 30 25
74 2.1000000000000005 15 29 26
75 2.1500000000000004 15 28 27
77 2.2 14 29 27
79 2.25 15 28 27
80 2.3 16 28 26
84 2.3499999999999996 16 30 24
87 2.3999999999999995 15 32 23
88 2.4499999999999993 16 32 22
90 2.499999999999999 17 31 22
92 2.549999999999999 16 30 24
95 2.5999999999999988 17 30 23
96 2.6499999999999986 17 31 22
97 2.6999999999999984 17 32 21
97 2.7499999999999982 17 32 21
98 2.799999999999998 17 33 20
102 2.849999999999998 16 32 22
106 2.8999999999999977 16 34 20
107 2.9499999999999975 15 34 21
108 2.9999999999999973 15 33 22
109 3.049999999999997 15 32 23
109 3.099999999999997 15 32 23
109 3.149999999999997 15 32 23
111 3.1999999999999966 16 31 23
111 3.2499999999999964 16 31 23
114 3.2999999999999963 15 33 22
114 3.349999999999996 15 33 22
119 3.399999999999996 17 34 19
123 3.4499999999999957 16 35 19
124 3.4999999999999956 16 36 18
125 3.5499999999999954 16 35 19
125 3.599999999999995 16 35 19
127 3.649999999999995 16 35 19
128 3.699999999999995 17 35 18
130 3.7499999999999947 18 34 18
131 3.7999999999999945 19 34 17
131 3.8499999999999943 19 34 17
136 3.899999999999994 19 35 16
138 3.949999999999994 19 33 18
140 3.999999999999994 20 32 18
140 4.049999999999994 20 32 18
142 4.099999999999993 19 31 20
142 4.149999999999993 19 31 20
143 4.199999999999993 19 32 19
147 4.249999999999993 19 30 21
149 4.299999999999993 19 30 21
151 4.3499999999999925 20 31 19
153 4.399999999999992 20 31 19
155 4.449999999999992 19 30 21
160 4.499999999999992 16 30 24
161 4.549999999999992 16 29 25
161 4.599999999999992 16 29 25
162 4.6499999999999915 16 30 24
