step time x y u
0 0.0 35 35 0
3 0.05 34 33 3
4 0.1 33 33 4
7 0.15000000000000002 32 31 7
7 0.2 32 31 7
12 0.25 30 28 12
13 0.3 30 27 13
13 0.35 30 27 13
13 0.39999999999999997 30 27 13
15 0.44999999999999996 29 26 15
18 0.49999999999999994 30 26 14
21 0.5499999999999999 29 24 17
26 0.6 29 23 18
28 0.65 29 21 20
29 0.7000000000000001 29 20 21
32 0.7500000000000001 30 18 22
35 0.8000000000000002 30 17 23
36 0.8500000000000002 31 17 22
41 0.9000000000000002 30 17 23
44 0.9500000000000003 29 17 24
45 1.0000000000000002 28 17 25
45 1.0500000000000003 28 17 25
47 1.1000000000000003 29 18 23
50 1.1500000000000004 28 20 22
51 1.2000000000000004 28 21 21
51 1.2500000000000004 28 21 21
53 1.3000000000000005 28 21 21
53 1.3500000000000005 28 21 21
57 1.4000000000000006 29 20 21
60 1.4500000000000006 29 17 24
63 1.5000000000000007 31 18 21
64 1.5500000000000007 31 17 22
64 1.6000000000000008 31 17 22
65 1.6500000000000008 32 17 21
65 1.7000000000000008 32 17 21
66 1.7500000000000009 32 18 20
67 1.800000000000001 33 18 19
69 1.850000000000001 32 19 19
71 1.900000000000001 34 19 17
72 1.950000000000001 34 18 18
75 2.000000000000001 34 15 21
76 2.0500000000000007 35 15 20
78 2.1000000000000005 36 16 18
82 2.1500000000000004 37 13 20
83 2.2 38 13 19
86 2.25 37 13 20
89 2.3 36 13 21
93 2.3499999999999996 36 13 21
95 2.3999999999999995 37 14 19
96 2.4499999999999993 38 14 18
97 2.499999999999999 38 13 19
100 2.549999999999999 37 13 20
103 2.5999999999999988 37 12 21
104 2.6499999999999986 36 12 22
106 2.6999999999999984 36 12 22
109 2.7499999999999982 37 10 23
112 2.799999999999998 38 10 22
112 2.849999999999998 38 10 22
113 2.8999999999999977 39 10 21
113 2.9499999999999975 39 10 21
115 2.9999999999999973 41 10 19
116 3.049999999999997 41 11 18
117 3.099999999999997 41 10 19
120 3.149999999999997 40 10 20
121 3.1999999999999966 41 10 19
122 3.2499999999999964 40 10 20
124 3.2999999999999963 40 10 20
125 3.349999999999996 39 10 21
127 3.399999999999996 37 10 23
132 3.4499999999999957 38 12 20
132 3.4999999999999956 38 12 20
133 3.5499999999999954 37 12 21
136 3.599999999999995 38 12 20
139 3.649999999999995 38 11 21
139 3.699999999999995 38 11 21
142 3.7499999999999947 38 10 22
144 3.7999999999999945 38 10 22
144 3.8499999999999943 38 10 22
145 3.899999999999994 39 10 21
145 3.949999999999994 39 10 21
145 3.999999999999994 39 10 21
146 4.049999999999994 39 9 22
146 4.099999999999993 39 9 22
146 4.149999999999993 39 9 22
149 4.199999999999993 40 9 21
150 4.249999999999993 41 9 20
151 4.299999999999993 41 10 19
152 4.3499999999999925 41 9 20
154 4.399999999999992 41 9 20
155 4.449999999999992 42 9 19
155 4.499999999999992 42 9 19
158 4.549999999999992 41 9 20
158 4.599999999999992 41 9 20
158 4.6499999999999915 41 9 20
160 4.699999999999991 42 8 20
162 4.749999999999991 41 7 22
163 4.799999999999991 42 7 21
165 4.849999999999991 42 5 23
166 4.899999999999991 43 5 22
168 4.94999999999999 44 6 20
171 4.99999999999999 44 7 19
172 5.04999999999999 43 7 20
174 5.09999999999999 44 6 20
177 5.14999999999999 43 8 19
179 5.1999999999999895 42 9 19
180 5.249999999999989 41 9 20
180 5.299999999999989 41 9 20
