step time x y u
0 0.0 35 35 0
3 0.05 35 32 3
4 0.1 35 31 4
8 0.15000000000000002 32 30 8
11 0.2 30 29 11
12 0.25 31 29 10
17 0.3 30 27 13
18 0.35 29 27 14
21 0.39999999999999997 31 26 13
23 0.44999999999999996 30 25 15
24 0.49999999999999994 30 24 16
24 0.5499999999999999 30 24 16
24 0.6 30 24 16
27 0.65 30 23 17
29 0.7000000000000001 29 24 17
30 0.7500000000000001 29 23 18
33 0.8000000000000002 30 23 17
36 0.8500000000000002 30 22 18
37 0.9000000000000002 30 21 19
39 0.9500000000000003 30 21 19
42 1.0000000000000002 30 22 18
44 1.0500000000000003 29 21 20
47 1.1000000000000003 30 21 19
47 1.1500000000000004 30 21 19
51 1.2000000000000004 31 20 19
52 1.2500000000000004 32 20 18
54 1.3000000000000005 32 18 20
54 1.3500000000000005 32 18 20
57 1.4000000000000006 30 19 21
59 1.4500000000000006 31 20 19
61 1.5000000000000007 32 19 19
64 1.5500000000000007 33 19 18
67 1.6000000000000008 33 18 19
69 1.6500000000000008 34 19 17
69 1.7000000000000008 34 19 17
69 1.7500000000000009 34 19 17
71 1.800000000000001 34 19 17
73 1.850000000000001 34 21 15
76 1.900000000000001 34 22 14
79 1.950000000000001 34 23 13
80 2.000000000000001 35 23 12
81 2.0500000000000007 35 24 11
84 2.1000000000000005 35 23 12
85 2.1500000000000004 34 23 13
89 2.2 36 23 11
90 2.25 36 22 12
90 2.3 36 22 12
93 2.3499999999999996 36 21 13
95 2.3999999999999995 35 20 15
97 2.4499999999999993 34 19 17
97 2.499999999999999 34 19 17
98 2.549999999999999 33 19 18
101 2.5999999999999988 34 19 17
102 2.6499999999999986 33 19 18
103 2.6999999999999984 33 20 17
105 2.7499999999999982 33 20 17
109 2.799999999999998 32 19 19
113 2.849999999999998 32 21 17
115 2.8999999999999977 31 22 17
116 2.9499999999999975 31 21 18
119 2.9999999999999973 31 20 19
121 3.049999999999997 32 19 19
125 3.099999999999997 30 19 21
128 3.149999999999997 29 19 22
131 3.1999999999999966 30 21 19
133 3.2499999999999964 30 21 19
133 3.2999999999999963 30 21 19
134 3.349999999999996 29 21 20
136 3.399999999999996 30 22 18
137 3.4499999999999957 31 22 17
139 3.4999999999999956 31 22 17
140 3.5499999999999954 32 22 16
142 3.599999999999995 31 21 18
144 3.649999999999995 29 21 20
147 3.699999999999995 28 21 21
147 3.7499999999999947 28 21 21
149 3.7999999999999945 28 23 19
151 3.8499999999999943 26 23 21
153 3.899999999999994 24 23 23
154 3.949999999999994 24 24 22
155 3.999999999999994 25 24 21
159 4.049999999999994 24 23 23
161 4.099999999999993 23 22 25
163 4.149999999999993 24 23 23
164 4.199999999999993 23 23 24
167 4.249999999999993 23 22 25
169 4.299999999999993 23 22 25
169 4.3499999999999925 23 22 25
173 4.399999999999992 23 20 27
175 4.449999999999992 23 22 25
176 4.499999999999992 23 23 24
177 4.549999999999992 22 23 25
180 4.599999999999992 21 21 28
180 4.6499999999999915 21 21 28
181 4.699999999999991 21 22 27
183 4.749999999999991 21 22 27
184 4.799999999999991 21 21 28
187 4.849999999999991 20 21 29
191 4.899999999999991 19 22 29
191 4.94999999999999 19 22 29
196 4.99999999999999 22 24 24
198 5.04999999999999 22 24 24
200 5.09999999999999 23 25 22
203 5.14999999999999 24 25 21
206 5.1999999999999895 23 25 22
209 5.249999999999989 22 27 21
211 5.299999999999989 21 28 21
214 5.349999999999989 22 28 20
217 5.399999999999989 21 28 21
219 5.449999999999989 19 28 23
219 5.4999999999999885 19 28 23
221 5.549999999999988 19 26 25
222 5.599999999999988 19 25 26
223 5.649999999999988 18 25 27
223 5.699999999999988 18 25 27
223 5.749999999999988 18 25 27
223 5.799999999999987 18 25 27
227 5.849999999999987 20 27 23
228 5.899999999999987 19 27 24
228 5.949999999999987 19 27 24
229 5.999999999999987 19 26 25
230 6.0499999999999865 18 26 26
232 6.099999999999986 18 26 26
233 6.149999999999986 18 27 25
235 6.199999999999986 17 26 27
237 6.249999999999986 17 26 27
239 6.299999999999986 19 26 25
239 6.349999999999985 19 26 25
244 6.399999999999985 19 27 24
245 6.449999999999985 18 27 25
247 6.499999999999985 18 29 23
250 6.549999999999985 18 30 22
253 6.5999999999999845 17 30 23
256 6.649999999999984 17 29 24
256 6.699999999999984 17 29 24
260 6.749999999999984 18 30 22
261 6.799999999999984 18 31 21
262 6.849999999999984 18 32 20
264 6.8999999999999835 18 30 22
268 6.949999999999983 17 31 22
274 6.999999999999983 17 29 24
276 7.049999999999983 18 28 24
279 7.099999999999983 17 28 25
280 7.149999999999983 17 27 26
282 7.199999999999982 16 28 26
285 7.249999999999982 16 29 25
288 7.299999999999982 16 28 26
290 7.349999999999982 17 29 24
292 7.399999999999982 15 29 26
294 7.4499999999999815 16 30 24
295 7.499999999999981 16 29 25
299 7.549999999999981 17 28 25
300 7.599999999999981 17 27 26
300 7.649999999999981 17 27 26
304 7.699999999999981 15 27 28
308 7.7499999999999805 15 27 28
311 7.79999999999998 15 28 27
311 7.84999999999998 15 28 27
311 7.89999999999998 15 28 27
314 7.94999999999998 14 26 30
318 7.99999999999998 16 26 28
318 8.04999999999998 16 26 28
321 8.09999999999998 18 27 25
323 8.14999999999998 19 26 25
324 8.199999999999982 18 26 26
327 8.249999999999982 19 26 25
328 8.299999999999983 19 25 26
329 8.349999999999984 19 24 27
