step time x y u
0 0.0 35 35 0
1 0.05 34 35 1
1 0.1 34 35 1
4 0.15000000000000002 33 33 4
8 0.2 31 31 8
11 0.25 30 29 11
13 0.3 29 28 13
16 0.35 29 27 14
16 0.39999999999999997 29 27 14
16 0.44999999999999996 29 27 14
18 0.49999999999999994 31 27 12
21 0.5499999999999999 30 27 13
25 0.6 31 28 11
28 0.65 30 28 12
30 0.7000000000000001 30 26 14
33 0.7500000000000001 30 27 13
36 0.8000000000000002 29 25 16
40 0.8500000000000002 25 25 20
40 0.9000000000000002 25 25 20
40 0.9500000000000003 25 25 20
42 1.0000000000000002 26 24 20
44 1.0500000000000003 25 23 22
48 1.1000000000000003 23 25 22
52 1.1500000000000004 25 23 22
52 1.2000000000000004 25 23 22
55 1.2500000000000004 24 21 25
57 1.3000000000000005 25 22 23
61 1.3500000000000005 25 20 25
61 1.4000000000000006 25 20 25
63 1.4500000000000006 23 20 27
64 1.5000000000000007 23 21 26
67 1.5500000000000007 21 20 29
69 1.6000000000000008 21 22 27
71 1.6500000000000008 20 23 27
72 1.7000000000000008 20 24 26
77 1.7500000000000009 21 24 25
81 1.800000000000001 23 24 23
84 1.850000000000001 23 25 22
86 1.900000000000001 24 26 20
86 1.950000000000001 24 26 20
87 2.000000000000001 24 25 21
88 2.0500000000000007 24 24 22
90 2.1000000000000005 23 25 22
94 2.1500000000000004 24 24 22
94 2.2 24 24 22
96 2.25 24 24 22
99 2.3 24 25 21
99 2.3499999999999996 24 25 21
103 2.3999999999999995 25 22 23
107 2.4499999999999993 24 23 23
107 2.499999999999999 24 23 23
108 2.549999999999999 23 23 24
108 2.5999999999999988 23 23 24
110 2.6499999999999986 22 22 26
112 2.6999999999999984 20 22 28
113 2.7499999999999982 20 23 27
113 2.799999999999998 20 23 27
114 2.849999999999998 20 24 26
116 2.8999999999999977 21 25 24
116 2.9499999999999975 21 25 24
119 2.9999999999999973 21 24 25
119 3.049999999999997 21 24 25
121 3.099999999999997 22 23 25
126 3.149999999999997 23 21 26
127 3.1999999999999966 24 21 25
128 3.2499999999999964 25 21 24
129 3.2999999999999963 25 20 25
130 3.349999999999996 25 19 26
134 3.399999999999996 25 19 26
136 3.4499999999999957 26 20 24
136 3.4999999999999956 26 20 24
137 3.5499999999999954 26 21 23
139 3.599999999999995 27 22 21
142 3.649999999999995 26 22 22
145 3.699999999999995 25 20 25
146 3.7499999999999947 25 21 24
148 3.7999999999999945 25 21 24
149 3.8499999999999943 24 21 25
150 3.899999999999994 25 21 24
151 3.949999999999994 24 21 25
155 3.999999999999994 25 22 23
157 4.049999999999994 25 22 23
159 4.099999999999993 25 22 23
163 4.149999999999993 25 22 23
165 4.199999999999993 26 23 21
167 4.249999999999993 24 23 23
167 4.299999999999993 24 23 23
168 4.3499999999999925 24 24 22
169 4.399999999999992 23 24 23
173 4.449999999999992 23 22 25
174 4.499999999999992 23 23 24
174 4.549999999999992 23 23 24
176 4.599999999999992 23 23 24
177 4.6499999999999915 23 24 23
180 4.699999999999991 23 23 24
185 4.749999999999991 24 23 23
185 4.799999999999991 24 23 23
188 4.849999999999991 23 25 22
189 4.899999999999991 24 25 21
194 4.94999999999999 23 27 20
199 4.99999999999999 24 27 19
200 5.04999999999999 25 27 18
203 5.09999999999999 24 27 19
205 5.14999999999999 24 27 19
206 5.1999999999999895 24 26 20
206 5.249999999999989 24 26 20
207 5.299999999999989 24 27 19
208 5.349999999999989 25 27 18
210 5.399999999999989 25 27 18
213 5.449999999999989 24 27 19
217 5.4999999999999885 24 27 19
217 5.549999999999988 24 27 19
217 5.599999999999988 24 27 19
219 5.649999999999988 24 25 21
220 5.699999999999988 24 24 22
222 5.749999999999988 25 23 22
224 5.799999999999987 23 23 24
226 5.849999999999987 22 22 26
229 5.899999999999987 22 23 25
230 5.949999999999987 22 22 26
231 5.999999999999987 21 22 27
235 6.0499999999999865 22 21 27
238 6.099999999999986 20 22 28
239 6.149999999999986 19 22 29
240 6.199999999999986 19 23 28
241 6.249999999999986 19 22 29
242 6.299999999999986 18 22 30
244 6.349999999999985 18 24 28
248 6.399999999999985 20 26 24
248 6.449999999999985 20 26 24
250 6.499999999999985 21 25 24
252 6.549999999999985 21 25 24
255 6.5999999999999845 21 26 23
255 6.649999999999984 21 26 23
256 6.699999999999984 21 27 22
259 6.749999999999984 21 26 23
259 6.799999999999984 21 26 23
260 6.849999999999984 21 27 22
261 6.8999999999999835 20 27 23
265 6.949999999999983 19 26 25
266 6.999999999999983 19 25 26
270 7.049999999999983 20 26 24
274 7.099999999999983 21 29 20
276 7.149999999999983 19 29 22
276 7.199999999999982 19 29 22
276 7.249999999999982 19 29 22
277 7.299999999999982 19 28 23
278 7.349999999999982 18 28 24
281 7.399999999999982 18 31 21
284 7.4499999999999815 16 32 22
286 7.499999999999981 16 34 20
287 7.549999999999981 15 34 21
288 7.599999999999981 14 34 22
288 7.649999999999981 14 34 22
290 7.699999999999981 13 35 22
290 7.7499999999999805 13 35 22
291 7.79999999999998 13 36 21
291 7.84999999999998 13 36 21
