step time x y u
0 0.0 35 35 0
3 0.05 34 33 3
3 0.1 34 33 3
7 0.15000000000000002 30 33 7
11 0.2 30 31 9
12 0.25 30 30 10
13 0.3 31 30 9
14 0.35 31 29 10
18 0.39999999999999997 29 29 12
21 0.44999999999999996 29 26 15
21 0.49999999999999994 29 26 15
23 0.5499999999999999 27 26 17
24 0.6 27 27 16
28 0.65 26 26 18
31 0.7000000000000001 25 24 21
32 0.7500000000000001 26 24 20
33 0.8000000000000002 25 24 21
36 0.8500000000000002 24 22 24
38 0.9000000000000002 23 23 24
40 0.9500000000000003 23 23 24
40 1.0000000000000002 23 23 24
41 1.0500000000000003 23 22 25
44 1.1000000000000003 24 20 26
48 1.1500000000000004 23 19 28
49 1.2000000000000004 23 20 27
53 1.2500000000000004 23 20 27
56 1.3000000000000005 23 19 28
57 1.3500000000000005 24 19 27
58 1.4000000000000006 25 19 26
58 1.4500000000000006 25 19 26
58 1.5000000000000007 25 19 26
62 1.5500000000000007 21 19 30
64 1.6000000000000008 22 18 30
68 1.6500000000000008 24 18 28
69 1.7000000000000008 25 18 27
73 1.7500000000000009 24 17 29
74 1.800000000000001 24 18 28
75 1.850000000000001 23 18 29
75 1.900000000000001 23 18 29
78 1.950000000000001 23 17 30
81 2.000000000000001 21 18 31
84 2.0500000000000007 22 18 30
85 2.1000000000000005 23 18 29
86 2.1500000000000004 23 17 30
90 2.2 20 16 34
91 2.25 21 16 33
96 2.3 21 17 32
96 2.3499999999999996 21 17 32
97 2.3999999999999995 22 17 31
98 2.4499999999999993 22 16 32
100 2.499999999999999 23 17 30
102 2.549999999999999 24 16 30
105 2.5999999999999988 24 15 31
106 2.6499999999999986 25 15 30
110 2.6999999999999984 24 16 30
113 2.7499999999999982 27 16 27
114 2.799999999999998 26 16 28
115 2.849999999999998 27 16 27
116 2.8999999999999977 27 17 26
116 2.9499999999999975 27 17 26
117 2.9999999999999973 28 17 25
118 3.049999999999997 28 16 26
120 3.099999999999997 28 18 24
120 3.149999999999997 28 18 24
122 3.1999999999999966 27 17 26
123 3.2499999999999964 27 16 27
126 3.2999999999999963 28 16 26
127 3.349999999999996 28 15 27
130 3.399999999999996 29 15 26
131 3.4499999999999957 28 15 27
132 3.4999999999999956 28 16 26
133 3.5499999999999954 27 16 27
133 3.599999999999995 27 16 27
136 3.649999999999995 29 15 26
138 3.699999999999995 30 14 26
139 3.7499999999999947 31 14 25
140 3.7999999999999945 30 14 26
141 3.8499999999999943 31 14 25
142 3.899999999999994 32 14 24
145 3.949999999999994 31 14 25
147 3.999999999999994 31 14 25
149 4.049999999999994 30 15 25
151 4.099999999999993 29 16 25
155 4.149999999999993 30 17 23
155 4.199999999999993 30 17 23
158 4.249999999999993 33 17 20
160 4.299999999999993 34 18 18
161 4.3499999999999925 35 18 17
161 4.399999999999992 35 18 17
162 4.449999999999992 35 17 18
164 4.499999999999992 36 18 16
168 4.549999999999992 37 15 18
169 4.599999999999992 36 15 19
170 4.6499999999999915 36 14 20
171 4.699999999999991 36 15 19
172 4.749999999999991 35 15 20
173 4.799999999999991 34 15 21
177 4.849999999999991 34 13 23
178 4.899999999999991 33 13 24
180 4.94999999999999 33 13 24
183 4.99999999999999 32 15 23
184 5.04999999999999 32 16 22
187 5.09999999999999 32 17 21
188 5.14999999999999 31 17 22
190 5.1999999999999895 32 16 22
191 5.249999999999989 33 16 21
192 5.299999999999989 33 15 22
