step time x y u
0 0.0 35 35 0
2 0.05 33 35 2
3 0.1 34 35 1
8 0.15000000000000002 33 33 4
11 0.2 32 33 5
13 0.25 31 34 5
15 0.3 30 33 7
17 0.35 30 31 9
18 0.39999999999999997 30 30 10
20 0.44999999999999996 30 28 12
22 0.49999999999999994 30 30 10
24 0.5499999999999999 31 31 8
26 0.6 31 29 10
27 0.65 32 29 9
29 0.7000000000000001 33 30 7
33 0.7500000000000001 31 28 11
35 0.8000000000000002 32 27 11
36 0.8500000000000002 31 27 12
36 0.9000000000000002 31 27 12
38 0.9500000000000003 29 27 14
38 1.0000000000000002 29 27 14
39 1.0500000000000003 28 27 15
42 1.1000000000000003 25 27 18
43 1.1500000000000004 25 28 17
44 1.2000000000000004 25 27 18
47 1.2500000000000004 25 26 19
53 1.3000000000000005 24 27 19
55 1.3500000000000005 23 28 19
57 1.4000000000000006 22 27 21
58 1.4500000000000006 21 27 22
60 1.5000000000000007 22 28 20
60 1.5500000000000007 22 28 20
63 1.6000000000000008 21 28 21
65 1.6500000000000008 21 28 21
65 1.7000000000000008 21 28 21
67 1.7500000000000009 20 29 21
68 1.800000000000001 21 29 20
70 1.850000000000001 21 31 18
71 1.900000000000001 21 32 17
71 1.950000000000001 21 32 17
73 2.000000000000001 22 31 17
73 2.0500000000000007 22 31 17
74 2.1000000000000005 23 31 16
76 2.1500000000000004 22 30 18
78 2.2 22 30 18
86 2.25 22 32 16
87 2.3 21 32 17
88 2.3499999999999996 20 32 18
89 2.3999999999999995 20 31 19
91 2.4499999999999993 20 31 19
94 2.499999999999999 19 29 22
94 2.549999999999999 19 29 22
98 2.5999999999999988 18 30 22
100 2.6499999999999986 18 28 24
102 2.6999999999999984 17 29 24
104 2.7499999999999982 17 29 24
106 2.799999999999998 16 28 26
106 2.849999999999998 16 28 26
108 2.8999999999999977 15 27 28
109 2.9499999999999975 15 28 27
109 2.9999999999999973 15 28 27
113 3.049999999999997 16 27 27
116 3.099999999999997 18 28 24
119 3.149999999999997 18 27 25
121 3.1999999999999966 18 27 25
124 3.2499999999999964 19 27 24
126 3.2999999999999963 19 27 24
129 3.349999999999996 18 27 25
130 3.399999999999996 18 26 26
131 3.4499999999999957 19 26 25
132 3.4999999999999956 18 26 26
135 3.5499999999999954 18 25 27
135 3.599999999999995 18 25 27
138 3.649999999999995 19 25 26
140 3.699999999999995 19 25 26
143 3.7499999999999947 19 26 25
145 3.7999999999999945 19 26 25
145 3.8499999999999943 19 26 25
147 3.899999999999994 20 27 23
149 3.949999999999994 20 27 23
151 3.999999999999994 19 26 25
151 4.049999999999994 19 26 25
154 4.099999999999993 18 26 26
155 4.149999999999993 18 25 27
156 4.199999999999993 18 24 28
159 4.249999999999993 18 23 29
160 4.299999999999993 18 24 28
163 4.3499999999999925 18 25 27
164 4.399999999999992 17 25 28
166 4.449999999999992 18 24 28
168 4.499999999999992 19 23 28
169 4.549999999999992 20 23 27
170 4.599999999999992 19 23 28
174 4.6499999999999915 19 23 28
176 4.699999999999991 21 23 26
179 4.749999999999991 21 24 25
179 4.799999999999991 21 24 25
181 4.849999999999991 22 25 23
183 4.899999999999991 24 25 21
183 4.94999999999999 24 25 21
183 4.99999999999999 24 25 21
184 5.04999999999999 23 25 22
186 5.09999999999999 24 26 20
188 5.14999999999999 24 26 20
189 5.1999999999999895 25 26 19
190 5.249999999999989 25 27 18
191 5.299999999999989 24 27 19
193 5.349999999999989 22 27 21
195 5.399999999999989 22 27 21
196 5.449999999999989 23 27 20
197 5.4999999999999885 23 26 21
199 5.549999999999988 22 27 21
199 5.599999999999988 22 27 21
201 5.649999999999988 22 27 21
201 5.699999999999988 22 27 21
206 5.749999999999988 23 27 20
208 5.799999999999987 22 26 22
208 5.849999999999987 22 26 22
210 5.899999999999987 22 26 22
210 5.949999999999987 22 26 22
210 5.999999999999987 22 26 22
210 6.0499999999999865 22 26 22
211 6.099999999999986 23 26 21
213 6.149999999999986 25 26 19
213 6.199999999999986 25 26 19
213 6.249999999999986 25 26 19
216 6.299999999999986 25 27 18
217 6.349999999999985 25 26 19
218 6.399999999999985 25 25 20
221 6.449999999999985 27 26 17
224 6.499999999999985 27 25 18
228 6.549999999999985 28 26 16
230 6.5999999999999845 26 26 18
232 6.649999999999984 24 26 20
232 6.699999999999984 24 26 20
232 6.749999999999984 24 26 20
234 6.799999999999984 23 27 20
235 6.849999999999984 24 27 19
236 6.8999999999999835 24 26 20
241 6.949999999999983 21 28 21
242 6.999999999999983 20 28 22
245 7.049999999999983 18 29 23
248 7.099999999999983 17 27 26
249 7.149999999999983 17 28 25
249 7.199999999999982 17 28 25
251 7.249999999999982 17 28 25
255 7.299999999999982 18 27 25
257 7.349999999999982 19 28 23
258 7.399999999999982 19 29 22
264 7.4499999999999815 21 27 22
265 7.499999999999981 21 26 23
268 7.549999999999981 21 27 22
269 7.599999999999981 21 26 23
269 7.649999999999981 21 26 23
269 7.699999999999981 21 26 23
273 7.7499999999999805 22 25 23
277 7.79999999999998 23 26 21
280 7.84999999999998 24 26 20
280 7.89999999999998 24 26 20
283 7.94999999999998 24 27 19
283 7.99999999999998 24 27 19
284 8.04999999999998 23 27 20
285 8.09999999999998 23 28 19
289 8.14999999999998 21 28 21
291 8.199999999999982 23 28 19
294 8.249999999999982 23 29 18
297 8.299999999999983 22 29 19
299 8.349999999999984 22 29 19
303 8.399999999999984 24 29 17
303 8.449999999999985 24 29 17
304 8.499999999999986 24 30 16
306 8.549999999999986 23 31 16
308 8.599999999999987 22 30 18
311 8.649999999999988 21 30 19
313 8.699999999999989 22 29 19
314 8.74999999999999 22 30 18
318 8.79999999999999 22 28 20
320 8.84999999999999 21 29 20
322 8.899999999999991 22 28 20
325 8.949999999999992 22 27 21
327 8.999999999999993 21 26 23
329 9.049999999999994 21 26 23
330 9.099999999999994 21 25 24
334 9.149999999999995 23 25 22
337 9.199999999999996 23 28 19
337 9.249999999999996 23 28 19
345 9.299999999999997 23 28 19
345 9.349999999999998 23 28 19
346 9.399999999999999 24 28 18
349 9.45 23 26 21
351 9.5 24 25 21
354 9.55 24 24 22
357 9.600000000000001 25 22 23
359 9.650000000000002 27 22 21
363 9.700000000000003 27 24 19
364 9.750000000000004 28 24 18
365 9.800000000000004 27 24 19
366 9.850000000000005 26 24 20
369 9.900000000000006 28 25 17
371 9.950000000000006 27 24 19
373 10.000000000000007 27 24 19
374 10.050000000000008 26 24 20
377 10.100000000000009 26 25 19
377 10.15000000000001 26 25 19
378 10.20000000000001 25 25 20
379 10.25000000000001 26 25 19
