step time x y u
0 0.0 35 35 0
2 0.05 34 34 2
8 0.1 33 29 8
11 0.15000000000000002 30 29 11
14 0.2 27 29 14
14 0.25 27 29 14
15 0.3 27 28 15
17 0.35 25 28 17
18 0.39999999999999997 24 28 18
20 0.44999999999999996 24 26 20
20 0.49999999999999994 24 26 20
24 0.5499999999999999 22 26 22
31 0.6 24 25 21
32 0.65 24 26 20
34 0.7000000000000001 23 25 22
35 0.7500000000000001 23 26 21
37 0.8000000000000002 23 26 21
39 0.8500000000000002 24 27 19
41 0.9000000000000002 24 27 19
41 0.9500000000000003 24 27 19
44 1.0000000000000002 24 26 20
44 1.0500000000000003 24 26 20
49 1.1000000000000003 23 24 23
50 1.1500000000000004 23 23 24
51 1.2000000000000004 22 23 25
53 1.2500000000000004 23 22 25
57 1.3000000000000005 22 21 27
59 1.3500000000000005 23 20 27
60 1.4000000000000006 22 20 28
61 1.4500000000000006 23 20 27
62 1.5000000000000007 22 20 28
64 1.5500000000000007 23 21 26
65 1.6000000000000008 24 21 25
66 1.6500000000000008 24 20 26
68 1.7000000000000008 24 20 26
71 1.7500000000000009 23 20 27
73 1.800000000000001 22 19 29
74 1.850000000000001 21 19 30
75 1.900000000000001 20 19 31
77 1.950000000000001 20 19 31
78 2.000000000000001 20 20 30
80 2.0500000000000007 21 21 28
82 2.1000000000000005 22 22 26
85 2.1500000000000004 21 24 25
86 2.2 22 24 24
89 2.25 22 25 23
89 2.3 22 25 23
91 2.3499999999999996 22 27 21
92 2.3999999999999995 23 27 20
93 2.4499999999999993 22 27 21
94 2.499999999999999 23 27 20
96 2.549999999999999 23 29 18
97 2.5999999999999988 23 28 19
97 2.6499999999999986 23 28 19
98 2.6999999999999984 23 27 20
99 2.7499999999999982 23 28 19
100 2.799999999999998 23 29 18
104 2.849999999999998 23 27 20
104 2.8999999999999977 23 27 20
105 2.9499999999999975 23 28 19
107 2.9999999999999973 21 28 21
109 3.049999999999997 21 28 21
112 3.099999999999997 20 26 24
113 3.149999999999997 20 27 23
115 3.1999999999999966 21 28 21
117 3.2499999999999964 21 28 21
119 3.2999999999999963 20 29 21
123 3.349999999999996 20 29 21
125 3.399999999999996 19 30 21
126 3.4499999999999957 19 31 20
127 3.4999999999999956 19 32 19
127 3.5499999999999954 19 32 19
128 3.599999999999995 19 33 18
130 3.649999999999995 19 31 20
132 3.699999999999995 18 30 22
136 3.7499999999999947 19 31 20
140 3.7999999999999945 21 33 16
142 3.8499999999999943 19 33 18
142 3.899999999999994 19 33 18
142 3.949999999999994 19 33 18
142 3.999999999999994 19 33 18
144 4.049999999999994 20 34 16
144 4.099999999999993 20 34 16
147 4.149999999999993 18 33 19
147 4.199999999999993 18 33 19
148 4.249999999999993 18 32 20
153 4.299999999999993 18 33 19
153 4.3499999999999925 18 33 19
155 4.399999999999992 17 34 19
156 4.449999999999992 17 35 18
157 4.499999999999992 18 35 17
161 4.549999999999992 18 33 19
162 4.599999999999992 17 33 20
166 4.6499999999999915 20 32 18
166 4.699999999999991 20 32 18
170 4.749999999999991 22 32 16
170 4.799999999999991 22 32 16
170 4.849999999999991 22 32 16
172 4.899999999999991 21 31 18
173 4.94999999999999 21 30 19
173 4.99999999999999 21 30 19
177 5.04999999999999 20 31 19
179 5.09999999999999 18 31 21
181 5.14999999999999 18 31 21
184 5.1999999999999895 19 29 22
186 5.249999999999989 20 30 20
187 5.299999999999989 20 31 19
189 5.349999999999989 20 33 17
192 5.399999999999989 20 32 18
193 5.449999999999989 21 32 17
194 5.4999999999999885 21 31 18
195 5.549999999999988 21 30 19
195 5.599999999999988 21 30 19
195 5.649999999999988 21 30 19
196 5.699999999999988 21 31 18
201 5.749999999999988 20 31 19
203 5.799999999999987 19 30 21
205 5.849999999999987 18 31 21
206 5.899999999999987 17 31 22
208 5.949999999999987 17 31 22
209 5.999999999999987 17 32 21
211 6.0499999999999865 18 33 19
212 6.099999999999986 18 32 20
213 6.149999999999986 17 32 21
213 6.199999999999986 17 32 21
216 6.249999999999986 17 33 20
220 6.299999999999986 17 35 18
222 6.349999999999985 16 34 20
225 6.399999999999985 16 31 23
225 6.449999999999985 16 31 23
225 6.499999999999985 16 31 23
226 6.549999999999985 16 30 24
229 6.5999999999999845 17 30 23
231 6.649999999999984 16 31 23
231 6.699999999999984 16 31 23
233 6.749999999999984 16 29 25
234 6.799999999999984 16 30 24
235 6.849999999999984 16 31 23
239 6.8999999999999835 18 31 21
240 6.949999999999983 18 32 20
241 6.999999999999983 17 32 21
244 7.049999999999983 19 31 20
244 7.099999999999983 19 31 20
246 7.149999999999983 17 31 22
251 7.199999999999982 17 32 21
252 7.249999999999982 17 33 20
253 7.299999999999982 17 32 21
255 7.349999999999982 17 32 21
257 7.399999999999982 18 33 19
260 7.4499999999999815 19 33 18
263 7.499999999999981 17 32 21
264 7.549999999999981 16 32 22
264 7.599999999999981 16 32 22
266 7.649999999999981 16 32 22
266 7.699999999999981 16 32 22
268 7.7499999999999805 16 32 22
271 7.79999999999998 15 32 23
275 7.84999999999998 14 31 25
283 7.89999999999998 14 31 25
283 7.94999999999998 14 31 25
285 7.99999999999998 14 31 25
287 8.04999999999998 15 32 23
287 8.09999999999998 15 32 23
290 8.14999999999998 15 31 24
293 8.199999999999982 15 30 25
293 8.249999999999982 15 30 25
294 8.299999999999983 15 29 26
296 8.349999999999984 14 30 26
298 8.399999999999984 14 32 24
301 8.449999999999985 13 30 27
304 8.499999999999986 14 30 26
307 8.549999999999986 14 31 25
308 8.599999999999987 15 31 24
312 8.649999999999988 12 30 28
313 8.699999999999989 12 29 29
313 8.74999999999999 12 29 29
314 8.79999999999999 13 29 28
316 8.84999999999999 15 29 26
316 8.899999999999991 15 29 26
319 8.949999999999992 14 31 25
322 8.999999999999993 15 31 24
324 9.049999999999994 15 31 24
324 9.099999999999994 15 31 24
327 9.149999999999995 15 32 23
329 9.199999999999996 16 33 21
332 9.249999999999996 16 30 24
333 9.299999999999997 16 31 23
335 9.349999999999998 14 31 25
340 9.399999999999999 13 33 24
341 9.45 12 33 25
341 9.5 12 33 25
343 9.55 11 34 25
346 9.600000000000001 10 36 24
348 9.650000000000002 9 37 24
348 9.700000000000003 9 37 24
349 9.750000000000004 8 37 25
350 9.800000000000004 8 38 24
352 9.850000000000005 7 39 24
356 9.900000000000006 7 37 26
357 9.950000000000006 7 36 27
359 10.000000000000007 7 36 27
360 10.050000000000008 7 37 26
361 10.100000000000009 7 38 25
364 10.15000000000001 8 40 22
366 10.20000000000001 8 40 22
368 10.25000000000001 7 41 22
369 10.300000000000011 7 42 21
370 10.350000000000012 7 43 20
370 10.400000000000013 7 43 20
371 10.450000000000014 7 42 21
371 10.500000000000014 7 42 21
373 10.550000000000015 7 42 21
373 10.600000000000016 7 42 21
374 10.650000000000016 7 41 22
375 10.700000000000017 8 41 21
377 10.750000000000018 7 42 21
378 10.800000000000018 7 43 20
379 10.85000000000002 7 42 21
380 10.90000000000002 7 41 22
381 10.95000000000002 7 42 21
381 11.000000000000021 7 42 21
381 11.050000000000022 7 42 21
382 11.100000000000023 7 43 20
384 11.150000000000023 6 42 22
385 11.200000000000024 5 42 23
386 11.250000000000025 5 43 22
386 11.300000000000026 5 43 22
386 11.350000000000026 5 43 22
388 11.400000000000027 4 42 24
389 11.450000000000028 4 43 23
389 11.500000000000028 4 43 23
390 11.55000000000003 4 44 22
391 11.60000000000003 4 45 21
394 11.65000000000003 4 46 20
394 11.700000000000031 4 46 20
397 11.750000000000032 4 47 19
397 11.800000000000033 4 47 19
399 11.850000000000033 5 48 17
401 11.900000000000034 3 48 19
402 11.950000000000035 3 49 18
402 12.000000000000036 3 49 18
402 12.050000000000036 3 49 18
403 12.100000000000037 3 50 17
403 12.150000000000038 3 50 17
405 12.200000000000038 3 50 17
405 12.250000000000039 3 50 17
405 12.30000000000004 3 50 17
