step time x y u
0 0.0 35 35 0
1 0.05 34 35 1
6 0.1 33 33 4
8 0.15000000000000002 33 31 6
10 0.2 34 30 6
10 0.25 34 30 6
12 0.3 33 29 8
16 0.35 31 27 12
20 0.39999999999999997 30 26 14
22 0.44999999999999996 29 27 14
24 0.49999999999999994 30 26 14
28 0.5499999999999999 29 25 16
28 0.6 29 25 16
29 0.65 29 26 15
30 0.7000000000000001 29 27 14
31 0.7500000000000001 29 26 15
35 0.8000000000000002 28 25 17
36 0.8500000000000002 28 24 18
37 0.9000000000000002 28 23 19
39 0.9500000000000003 28 23 19
39 1.0000000000000002 28 23 19
40 1.0500000000000003 28 24 18
43 1.1000000000000003 27 22 21
44 1.1500000000000004 27 21 22
47 1.2000000000000004 27 22 21
49 1.2500000000000004 27 22 21
53 1.3000000000000005 27 20 23
57 1.3500000000000005 27 22 21
57 1.4000000000000006 27 22 21
59 1.4500000000000006 27 22 21
60 1.5000000000000007 27 21 22
63 1.5500000000000007 28 19 23
65 1.6000000000000008 27 18 25
65 1.6500000000000008 27 18 25
68 1.7000000000000008 27 19 24
70 1.7500000000000009 29 19 22
73 1.800000000000001 29 18 23
74 1.850000000000001 28 18 24
74 1.900000000000001 28 18 24
76 1.950000000000001 27 17 26
78 2.000000000000001 27 15 28
78 2.0500000000000007 27 15 28
80 2.1000000000000005 27 13 30
81 2.1500000000000004 27 12 31
82 2.2 28 12 30
83 2.25 28 11 31
84 2.3 28 12 30
86 2.3499999999999996 30 12 28
89 2.3999999999999995 31 12 27
90 2.4499999999999993 32 12 26
91 2.499999999999999 32 11 27
93 2.549999999999999 33 10 27
95 2.5999999999999988 33 8 29
95 2.6499999999999986 33 8 29
96 2.6999999999999984 33 9 28
98 2.7499999999999982 34 8 28
98 2.799999999999998 34 8 28
99 2.849999999999998 33 8 29
102 2.8999999999999977 34 8 28
103 2.9499999999999975 35 8 27
105 2.9999999999999973 35 8 27
106 3.049999999999997 36 8 26
107 3.099999999999997 36 7 27
109 3.149999999999997 35 6 29
110 3.1999999999999966 34 6 30
112 3.2499999999999964 33 7 30
114 3.2999999999999963 34 8 28
119 3.349999999999996 33 8 29
121 3.399999999999996 34 9 27
126 3.4499999999999957 36 10 24
129 3.4999999999999956 35 10 25
131 3.5499999999999954 36 11 23
132 3.599999999999995 36 10 24
134 3.649999999999995 37 11 22
136 3.699999999999995 37 11 22
139 3.7499999999999947 38 11 21
141 3.7999999999999945 38 11 21
143 3.8499999999999943 38 11 21
144 3.899999999999994 38 12 20
146 3.949999999999994 38 12 20
147 3.999999999999994 39 12 19
148 4.049999999999994 38 12 20
149 4.099999999999993 38 11 21
151 4.149999999999993 38 11 21
156 4.199999999999993 38 10 22
156 4.249999999999993 38 10 22
157 4.299999999999993 38 11 21
161 4.3499999999999925 42 11 17
162 4.399999999999992 41 11 18
163 4.449999999999992 41 10 19
163 4.499999999999992 41 10 19
165 4.549999999999992 39 10 21
166 4.599999999999992 38 10 22
167 4.6499999999999915 38 9 23
169 4.699999999999991 40 9 21
170 4.749999999999991 39 9 22
173 4.799999999999991 40 9 21
174 4.849999999999991 41 9 20
176 4.899999999999991 41 9 20
177 4.94999999999999 42 9 19
178 4.99999999999999 41 9 20
181 5.04999999999999 41 8 21
184 5.09999999999999 42 8 20
187 5.14999999999999 42 9 19
189 5.1999999999999895 42 11 17
190 5.249999999999989 43 11 16
191 5.299999999999989 42 11 17
192 5.349999999999989 41 11 18
194 5.399999999999989 40 12 18
195 5.449999999999989 39 12 19
195 5.4999999999999885 39 12 19
197 5.549999999999988 40 11 19
197 5.599999999999988 40 11 19
198 5.649999999999988 40 10 20
199 5.699999999999988 40 9 21
200 5.749999999999988 40 10 20
202 5.799999999999987 40 10 20
203 5.849999999999987 40 11 19
204 5.899999999999987 39 11 20
207 5.949999999999987 41 12 17
208 5.999999999999987 42 12 16
208 6.0499999999999865 42 12 16
210 6.099999999999986 41 11 18
213 6.149999999999986 44 11 15
216 6.199999999999986 45 9 16
217 6.249999999999986 44 9 17
218 6.299999999999986 45 9 16
219 6.349999999999985 44 9 17
223 6.399999999999985 45 8 17
224 6.449999999999985 46 8 16
228 6.499999999999985 44 8 18
230 6.549999999999985 45 7 18
234 6.5999999999999845 45 9 16
236 6.649999999999984 44 8 18
240 6.699999999999984 44 8 18
241 6.749999999999984 44 9 17
242 6.799999999999984 45 9 16
243 6.849999999999984 45 8 17
246 6.8999999999999835 44 8 18
246 6.949999999999983 44 8 18
247 6.999999999999983 44 9 17
248 7.049999999999983 44 8 18
248 7.099999999999983 44 8 18
250 7.149999999999983 42 8 20
256 7.199999999999982 43 5 22
261 7.249999999999982 41 4 25
265 7.299999999999982 42 5 23
266 7.349999999999982 43 5 22
268 7.399999999999982 45 5 20
269 7.4499999999999815 44 5 21
269 7.499999999999981 44 5 21
270 7.549999999999981 45 5 20
271 7.599999999999981 46 5 19
273 7.649999999999981 46 5 19
273 7.699999999999981 46 5 19
274 7.7499999999999805 47 5 18
275 7.79999999999998 46 5 19
277 7.84999999999998 46 5 19
