step time x y u
0 0.0 35 35 0
4 0.05 32 34 4
5 0.1 31 34 5
8 0.15000000000000002 29 33 8
8 0.2 29 33 8
9 0.25 28 33 9
9 0.3 28 33 9
13 0.35 26 31 13
14 0.39999999999999997 26 30 14
19 0.44999999999999996 26 31 13
19 0.49999999999999994 26 31 13
20 0.5499999999999999 27 31 12
22 0.6 27 33 10
23 0.65 28 33 9
24 0.7000000000000001 28 32 10
25 0.7500000000000001 28 31 11
26 0.8000000000000002 28 30 12
27 0.8500000000000002 28 29 13
28 0.9000000000000002 27 29 14
31 0.9500000000000003 28 29 13
33 1.0000000000000002 27 28 15
35 1.0500000000000003 29 28 13
36 1.1000000000000003 30 28 12
40 1.1500000000000004 26 28 16
41 1.2000000000000004 26 27 17
42 1.2500000000000004 26 26 18
42 1.3000000000000005 26 26 18
42 1.3500000000000005 26 26 18
43 1.4000000000000006 26 25 19
46 1.4500000000000006 26 24 20
47 1.5000000000000007 25 24 21
50 1.5500000000000007 23 23 24
54 1.6000000000000008 23 21 26
55 1.6500000000000008 22 21 27
55 1.7000000000000008 22 21 27
57 1.7500000000000009 21 22 27
61 1.800000000000001 22 21 27
63 1.850000000000001 23 22 25
64 1.900000000000001 22 22 26
67 1.950000000000001 22 21 27
68 2.000000000000001 21 21 28
68 2.0500000000000007 21 21 28
68 2.1000000000000005 21 21 28
70 2.1500000000000004 23 21 26
72 2.2 24 20 26
74 2.25 24 20 26
77 2.3 25 22 23
78 2.3499999999999996 25 21 24
80 2.3999999999999995 26 20 24
81 2.4499999999999993 26 19 25
82 2.499999999999999 27 19 24
86 2.549999999999999 24 20 26
86 2.5999999999999988 24 20 26
88 2.6499999999999986 25 21 24
89 2.6999999999999984 25 20 25
91 2.7499999999999982 26 21 23
91 2.799999999999998 26 21 23
94 2.849999999999998 28 20 22
94 2.8999999999999977 28 20 22
98 2.9499999999999975 30 20 20
101 2.9999999999999973 30 21 19
102 3.049999999999997 30 22 18
105 3.099999999999997 31 22 17
107 3.149999999999997 30 23 17
111 3.1999999999999966 31 24 15
112 3.2499999999999964 31 23 16
114 3.2999999999999963 32 24 14
115 3.349999999999996 31 24 15
118 3.399999999999996 31 23 16
122 3.4499999999999957 30 22 18
124 3.4999999999999956 29 23 18
124 3.5499999999999954 29 23 18
125 3.599999999999995 29 22 19
126 3.649999999999995 29 21 20
129 3.699999999999995 28 19 23
134 3.7499999999999947 28 20 22
137 3.7999999999999945 28 19 23
140 3.8499999999999943 28 18 24
141 3.899999999999994 28 19 23
144 3.949999999999994 30 18 22
145 3.999999999999994 29 18 23
148 4.049999999999994 32 18 20
150 4.099999999999993 30 18 22
152 4.149999999999993 30 18 22
157 4.199999999999993 28 17 25
157 4.249999999999993 28 17 25
159 4.299999999999993 29 16 25
160 4.3499999999999925 28 16 26
162 4.399999999999992 30 16 24
162 4.449999999999992 30 16 24
164 4.499999999999992 31 15 24
166 4.549999999999992 32 14 24
168 4.599999999999992 32 14 24
169 4.6499999999999915 32 13 25
171 4.699999999999991 30 13 27
172 4.749999999999991 29 13 28
175 4.799999999999991 30 15 25
176 4.849999999999991 30 14 26
178 4.899999999999991 30 14 26
179 4.94999999999999 31 14 25
181 4.99999999999999 30 13 27
184 5.04999999999999 30 14 26
185 5.09999999999999 30 13 27
185 5.14999999999999 30 13 27
185 5.1999999999999895 30 13 27
186 5.249999999999989 30 12 28
189 5.299999999999989 29 10 31
192 5.349999999999989 28 12 30
193 5.399999999999989 29 12 29
193 5.449999999999989 29 12 29
193 5.4999999999999885 29 12 29
193 5.549999999999988 29 12 29
194 5.599999999999988 30 12 28
195 5.649999999999988 29 12 29
196 5.699999999999988 30 12 28
199 5.749999999999988 29 12 29
203 5.799999999999987 30 13 27
205 5.849999999999987 29 12 29
206 5.899999999999987 30 12 28
210 5.949999999999987 31 11 28
213 5.999999999999987 32 11 27
215 6.0499999999999865 32 11 27
217 6.099999999999986 32 11 27
218 6.149999999999986 33 11 26
220 6.199999999999986 34 10 26
221 6.249999999999986 35 10 25
222 6.299999999999986 34 10 26
224 6.349999999999985 33 11 26
225 6.399999999999985 34 11 25
226 6.449999999999985 33 11 26
227 6.499999999999985 32 11 27
228 6.549999999999985 32 12 26
228 6.5999999999999845 32 12 26
231 6.649999999999984 30 11 29
231 6.699999999999984 30 11 29
233 6.749999999999984 30 11 29
235 6.799999999999984 31 12 27
236 6.849999999999984 31 13 26
238 6.8999999999999835 33 13 24
240 6.949999999999983 35 13 22
241 6.999999999999983 34 13 23
242 7.049999999999983 33 13 24
242 7.099999999999983 33 13 24
245 7.149999999999983 34 13 23
246 7.199999999999982 34 14 22
248 7.249999999999982 34 14 22
250 7.299999999999982 33 15 22
251 7.349999999999982 32 15 23
253 7.399999999999982 32 15 23
254 7.4499999999999815 32 16 22
255 7.499999999999981 32 17 21
257 7.549999999999981 32 15 23
259 7.599999999999981 32 15 23
262 7.649999999999981 32 14 24
264 7.699999999999981 30 14 26
267 7.7499999999999805 32 13 25
268 7.79999999999998 32 12 26
271 7.84999999999998 33 14 23
274 7.89999999999998 35 13 22
274 7.94999999999998 35 13 22
275 7.99999999999998 35 12 23
276 8.04999999999998 36 12 22
276 8.09999999999998 36 12 22
277 8.14999999999998 37 12 21
279 8.199999999999982 35 12 23
279 8.249999999999982 35 12 23
283 8.299999999999983 35 12 23
286 8.349999999999984 36 12 22
287 8.399999999999984 36 11 23
287 8.449999999999985 36 11 23
289 8.499999999999986 37 12 21
291 8.549999999999986 39 12 19
293 8.599999999999987 37 12 21
297 8.649999999999988 40 11 19
297 8.699999999999989 40 11 19
299 8.74999999999999 41 12 17
300 8.79999999999999 41 13 16
300 8.84999999999999 41 13 16
301 8.899999999999991 40 13 17
304 8.949999999999992 42 12 16
306 8.999999999999993 42 12 16
310 9.049999999999994 43 11 16
310 9.099999999999994 43 11 16
313 9.149999999999995 41 12 17
315 9.199999999999996 40 13 17
315 9.249999999999996 40 13 17
319 9.299999999999997 41 12 17
323 9.349999999999998 41 12 17
324 9.399999999999999 42 12 16
326 9.45 43 11 16
326 9.5 43 11 16
327 9.55 44 11 15
329 9.600000000000001 44 11 15
330 9.650000000000002 43 11 16
330 9.700000000000003 43 11 16
330 9.750000000000004 43 11 16
333 9.800000000000004 43 12 15
334 9.850000000000005 42 12 16
