step time x y u
0 0.0 35 35 0
3 0.05 33 34 3
8 0.1 31 31 8
9 0.15000000000000002 31 30 9
12 0.2 31 27 12
13 0.25 31 26 13
16 0.3 31 27 12
18 0.35 31 25 14
21 0.39999999999999997 29 24 17
23 0.44999999999999996 28 23 19
23 0.49999999999999994 28 23 19
24 0.5499999999999999 28 22 20
26 0.6 27 23 20
28 0.65 27 21 22
29 0.7000000000000001 28 21 21
33 0.7500000000000001 29 22 19
35 0.8000000000000002 29 20 21
36 0.8500000000000002 28 20 22
38 0.9000000000000002 27 21 22
38 0.9500000000000003 27 21 22
43 1.0000000000000002 26 21 23
46 1.0500000000000003 25 21 24
47 1.1000000000000003 26 21 23
49 1.1500000000000004 25 20 25
51 1.2000000000000004 26 19 25
54 1.2500000000000004 25 17 28
55 1.3000000000000005 25 16 29
58 1.3500000000000005 25 17 28
60 1.4000000000000006 24 18 28
60 1.4500000000000006 24 18 28
62 1.5000000000000007 25 17 28
62 1.5500000000000007 25 17 28
64 1.6000000000000008 26 16 28
67 1.6500000000000008 24 17 29
68 1.7000000000000008 23 17 30
69 1.7500000000000009 22 17 31
73 1.800000000000001 24 19 27
74 1.850000000000001 24 20 26
74 1.900000000000001 24 20 26
75 1.950000000000001 23 20 27
78 2.000000000000001 23 19 28
78 2.0500000000000007 23 19 28
79 2.1000000000000005 22 19 29
80 2.1500000000000004 22 18 30
80 2.2 22 18 30
80 2.25 22 18 30
82 2.3 22 18 30
82 2.3499999999999996 22 18 30
84 2.3999999999999995 24 18 28
86 2.4499999999999993 25 19 26
86 2.499999999999999 25 19 26
86 2.549999999999999 25 19 26
88 2.5999999999999988 24 18 28
89 2.6499999999999986 24 19 27
94 2.6999999999999984 22 22 26
97 2.7499999999999982 23 20 27
103 2.799999999999998 23 20 27
106 2.849999999999998 24 20 26
109 2.8999999999999977 23 20 27
109 2.9499999999999975 23 20 27
110 2.9999999999999973 23 21 26
110 3.049999999999997 23 21 26
114 3.099999999999997 22 22 26
114 3.149999999999997 22 22 26
114 3.1999999999999966 22 22 26
119 3.2499999999999964 21 22 27
121 3.2999999999999963 22 21 27
121 3.349999999999996 22 21 27
123 3.399999999999996 21 22 27
124 3.4499999999999957 20 22 28
124 3.4999999999999956 20 22 28
126 3.5499999999999954 21 23 26
129 3.599999999999995 19 24 27
130 3.649999999999995 20 24 26
134 3.699999999999995 20 24 26
135 3.7499999999999947 21 24 25
138 3.7999999999999945 20 26 24
139 3.8499999999999943 20 25 25
142 3.899999999999994 19 23 28
144 3.949999999999994 19 25 26
147 3.999999999999994 20 25 25
148 4.049999999999994 19 25 26
152 4.099999999999993 18 28 24
154 4.149999999999993 20 28 22
157 4.199999999999993 20 31 19
158 4.249999999999993 20 30 20
160 4.299999999999993 20 30 20
161 4.3499999999999925 21 30 19
164 4.399999999999992 21 31 18
169 4.449999999999992 18 31 21
171 4.499999999999992 19 30 21
175 4.549999999999992 19 30 21
178 4.599999999999992 21 29 20
182 4.6499999999999915 21 31 18
186 4.699999999999991 23 31 16
189 4.749999999999991 22 33 15
193 4.799999999999991 22 31 17
195 4.849999999999991 21 32 17
197 4.899999999999991 21 32 17
197 4.94999999999999 21 32 17
199 4.99999999999999 21 32 17
200 5.04999999999999 21 33 16
201 5.09999999999999 21 32 17
204 5.14999999999999 21 31 18
205 5.1999999999999895 22 31 17
208 5.249999999999989 25 31 14
213 5.299999999999989 25 30 15
215 5.349999999999989 25 28 17
217 5.399999999999989 25 26 19
221 5.449999999999989 24 25 21
223 5.4999999999999885 23 24 23
225 5.549999999999988 23 26 21
225 5.599999999999988 23 26 21
226 5.649999999999988 24 26 20
227 5.699999999999988 24 25 21
229 5.749999999999988 23 24 23
230 5.799999999999987 23 25 22
232 5.849999999999987 23 25 22
233 5.899999999999987 24 25 21
237 5.949999999999987 23 26 21
239 5.999999999999987 22 25 23
