step time x y u
0 0.0 35 35 0
1 0.05 35 34 1
1 0.1 35 34 1
3 0.15000000000000002 35 32 3
8 0.2 33 31 6
9 0.25 32 31 7
12 0.3 31 29 10
14 0.35 31 29 10
15 0.39999999999999997 32 29 9
17 0.44999999999999996 32 29 9
18 0.49999999999999994 33 29 8
20 0.5499999999999999 32 28 10
24 0.6 31 25 14
31 0.65 30 21 19
34 0.7000000000000001 29 21 20
35 0.7500000000000001 28 21 21
39 0.8000000000000002 30 21 19
42 0.8500000000000002 30 22 18
45 0.9000000000000002 29 22 19
47 0.9500000000000003 28 23 19
49 1.0000000000000002 30 23 17
53 1.0500000000000003 28 21 21
56 1.1000000000000003 28 22 20
59 1.1500000000000004 26 21 23
62 1.2000000000000004 25 23 22
64 1.2500000000000004 26 22 22
66 1.3000000000000005 27 23 20
67 1.3500000000000005 27 22 21
70 1.4000000000000006 27 23 20
72 1.4500000000000006 26 24 20
75 1.5000000000000007 28 25 17
75 1.5500000000000007 28 25 17
77 1.6000000000000008 28 25 17
81 1.6500000000000008 28 23 19
81 1.7000000000000008 28 23 19
81 1.7500000000000009 28 23 19
82 1.800000000000001 27 23 20
86 1.850000000000001 28 22 20
86 1.900000000000001 28 22 20
88 1.950000000000001 27 21 22
90 2.000000000000001 27 21 22
90 2.0500000000000007 27 21 22
90 2.1000000000000005 27 21 22
97 2.1500000000000004 31 20 19
97 2.2 31 20 19
98 2.25 31 21 18
102 2.3 31 21 18
105 2.3499999999999996 30 21 19
105 2.3999999999999995 30 21 19
106 2.4499999999999993 30 20 20
106 2.499999999999999 30 20 20
109 2.549999999999999 30 21 19
112 2.5999999999999988 32 22 16
113 2.6499999999999986 31 22 17
114 2.6999999999999984 31 23 16
115 2.7499999999999982 30 23 17
116 2.799999999999998 30 22 18
118 2.849999999999998 30 22 18
120 2.8999999999999977 29 23 18
124 2.9499999999999975 30 20 20
124 2.9999999999999973 30 20 20
126 3.049999999999997 28 20 22
126 3.099999999999997 28 20 22
127 3.149999999999997 28 19 23
130 3.1999999999999966 27 19 24
132 3.2499999999999964 27 21 22
135 3.2999999999999963 28 21 21
136 3.349999999999996 29 21 20
137 3.399999999999996 29 20 21
138 3.4499999999999957 30 20 20
138 3.4999999999999956 30 20 20
138 3.5499999999999954 30 20 20
141 3.599999999999995 30 19 21
142 3.649999999999995 30 20 20
146 3.699999999999995 31 19 20
147 3.7499999999999947 32 19 19
147 3.7999999999999945 32 19 19
148 3.8499999999999943 31 19 20
150 3.899999999999994 31 17 22
151 3.949999999999994 30 17 23
152 3.999999999999994 30 16 24
153 4.049999999999994 30 15 25
153 4.099999999999993 30 15 25
157 4.149999999999993 30 17 23
159 4.199999999999993 30 17 23
159 4.249999999999993 30 17 23
162 4.299999999999993 32 16 22
162 4.3499999999999925 32 16 22
167 4.399999999999992 31 16 23
169 4.449999999999992 31 16 23
170 4.499999999999992 30 16 24
171 4.549999999999992 30 17 23
171 4.599999999999992 30 17 23
173 4.6499999999999915 30 17 23
