step time x y u
0 0.0 35 35 0
1 0.05 35 34 1
2 0.1 34 34 2
5 0.15000000000000002 33 32 5
5 0.2 33 32 5
5 0.25 33 32 5
5 0.3 33 32 5
7 0.35 32 31 7
9 0.39999999999999997 31 30 9
9 0.44999999999999996 31 30 9
11 0.49999999999999994 30 29 11
14 0.5499999999999999 29 29 12
15 0.6 28 29 13
16 0.65 27 29 14
19 0.7000000000000001 28 29 13
23 0.7500000000000001 26 29 15
24 0.8000000000000002 25 29 16
28 0.8500000000000002 23 29 18
29 0.9000000000000002 23 30 17
34 0.9500000000000003 23 29 18
37 1.0000000000000002 23 30 17
37 1.0500000000000003 23 30 17
38 1.1000000000000003 24 30 16
39 1.1500000000000004 25 30 15
41 1.2000000000000004 25 30 15
42 1.2500000000000004 25 29 16
43 1.3000000000000005 26 29 15
45 1.3500000000000005 26 27 17
47 1.4000000000000006 25 26 19
50 1.4500000000000006 25 25 20
52 1.5000000000000007 26 24 20
55 1.5500000000000007 26 25 19
57 1.6000000000000008 25 24 21
58 1.6500000000000008 26 24 20
60 1.7000000000000008 26 26 18
63 1.7500000000000009 26 25 19
69 1.800000000000001 23 24 23
69 1.850000000000001 23 24 23
70 1.900000000000001 23 23 24
75 1.950000000000001 26 23 21
76 2.000000000000001 26 22 22
79 2.0500000000000007 27 22 21
79 2.1000000000000005 27 22 21
80 2.1500000000000004 28 22 20
81 2.2 29 22 19
83 2.25 30 21 19
84 2.3 29 21 20
88 2.3499999999999996 27 21 22
89 2.3999999999999995 27 20 23
92 2.4499999999999993 26 20 24
96 2.499999999999999 25 17 28
98 2.549999999999999 24 18 28
101 2.5999999999999988 22 17 31
101 2.6499999999999986 22 17 31
102 2.6999999999999984 23 17 30
104 2.7499999999999982 24 18 28
107 2.799999999999998 23 18 29
109 2.849999999999998 22 19 29
113 2.8999999999999977 23 22 25
115 2.9499999999999975 22 23 25
116 2.9999999999999973 21 23 26
119 3.049999999999997 20 23 27
122 3.099999999999997 22 24 24
124 3.149999999999997 21 23 26
124 3.1999999999999966 21 23 26
128 3.2499999999999964 20 22 28
130 3.2999999999999963 20 24 26
131 3.349999999999996 19 24 27
135 3.399999999999996 21 24 25
135 3.4499999999999957 21 24 25
135 3.4999999999999956 21 24 25
136 3.5499999999999954 21 25 24
138 3.599999999999995 22 24 24
138 3.649999999999995 22 24 24
139 3.699999999999995 22 25 23
142 3.7499999999999947 20 26 24
143 3.7999999999999945 21 26 23
144 3.8499999999999943 22 26 22
144 3.899999999999994 22 26 22
146 3.949999999999994 23 27 20
149 3.999999999999994 21 28 21
150 4.049999999999994 21 29 20
154 4.099999999999993 19 27 24
155 4.149999999999993 19 28 23
156 4.199999999999993 19 29 22
157 4.249999999999993 19 30 21
159 4.299999999999993 20 29 21
161 4.3499999999999925 20 31 19
163 4.399999999999992 20 31 19
166 4.449999999999992 20 30 20
170 4.499999999999992 19 27 24
171 4.549999999999992 19 26 25
172 4.599999999999992 19 25 26
172 4.6499999999999915 19 25 26
