step time x y u
0 0.0 35 35 0
4 0.05 34 34 2
6 0.1 34 32 4
7 0.15000000000000002 33 32 5
8 0.2 32 32 6
11 0.25 29 32 9
12 0.3 29 31 10
14 0.35 28 30 12
15 0.39999999999999997 27 30 13
15 0.44999999999999996 27 30 13
17 0.49999999999999994 27 30 13
17 0.5499999999999999 27 30 13
19 0.6 25 30 15
20 0.65 25 29 16
24 0.7000000000000001 25 29 16
27 0.7500000000000001 26 29 15
28 0.8000000000000002 26 28 16
28 0.8500000000000002 26 28 16
30 0.9000000000000002 25 29 16
31 0.9500000000000003 26 29 15
33 1.0000000000000002 26 27 17
34 1.0500000000000003 25 27 18
37 1.1000000000000003 24 25 21
37 1.1500000000000004 24 25 21
40 1.2000000000000004 24 28 18
43 1.2500000000000004 26 27 17
45 1.3000000000000005 27 28 15
46 1.3500000000000005 27 29 14
47 1.4000000000000006 28 29 13
51 1.4500000000000006 26 29 15
53 1.5000000000000007 26 29 15
55 1.5500000000000007 24 29 17
55 1.6000000000000008 24 29 17
57 1.6500000000000008 24 29 17
61 1.7000000000000008 26 29 15
66 1.7500000000000009 28 28 14
67 1.800000000000001 27 28 15
69 1.850000000000001 27 28 15
71 1.900000000000001 26 29 15
72 1.950000000000001 27 29 14
73 2.000000000000001 27 28 15
76 2.0500000000000007 27 27 16
77 2.1000000000000005 27 26 17
79 2.1500000000000004 27 28 15
81 2.2 27 28 15
81 2.25 27 28 15
83 2.3 27 28 15
85 2.3499999999999996 27 28 15
86 2.3999999999999995 26 28 16
86 2.4499999999999993 26 28 16
86 2.499999999999999 26 28 16
86 2.549999999999999 26 28 16
89 2.5999999999999988 26 27 17
90 2.6499999999999986 25 27 18
93 2.6999999999999984 23 26 21
94 2.7499999999999982 22 26 22
95 2.799999999999998 23 26 21
98 2.849999999999998 22 26 22
100 2.8999999999999977 22 24 24
102 2.9499999999999975 23 23 24
103 2.9999999999999973 23 22 25
105 3.049999999999997 24 23 23
105 3.099999999999997 24 23 23
110 3.149999999999997 26 22 22
111 3.1999999999999966 26 23 21
113 3.2499999999999964 27 24 19
114 3.2999999999999963 27 23 20
115 3.349999999999996 27 24 19
116 3.399999999999996 26 24 20
116 3.4499999999999957 26 24 20
118 3.4999999999999956 26 24 20
121 3.5499999999999954 25 24 21
123 3.599999999999995 24 25 21
124 3.649999999999995 23 25 22
126 3.699999999999995 25 25 20
131 3.7499999999999947 25 26 19
133 3.7999999999999945 23 26 21
135 3.8499999999999943 25 26 19
137 3.899999999999994 24 27 19
139 3.949999999999994 25 26 19
139 3.999999999999994 25 26 19
140 4.049999999999994 25 25 20
141 4.099999999999993 24 25 21
141 4.149999999999993 24 25 21
143 4.199999999999993 24 27 19
144 4.249999999999993 23 27 20
146 4.299999999999993 23 25 22
147 4.3499999999999925 23 24 23
148 4.399999999999992 24 24 22
148 4.449999999999992 24 24 22
151 4.499999999999992 24 27 19
152 4.549999999999992 23 27 20
158 4.599999999999992 21 25 24
159 4.6499999999999915 20 25 25
160 4.699999999999991 21 25 24
163 4.749999999999991 22 25 23
165 4.799999999999991 22 23 25
166 4.849999999999991 22 24 24
169 4.899999999999991 23 22 25
171 4.94999999999999 22 23 25
175 4.99999999999999 22 25 23
178 5.04999999999999 22 26 22
181 5.09999999999999 23 28 19
183 5.14999999999999 22 29 19
184 5.1999999999999895 22 30 18
184 5.249999999999989 22 30 18
185 5.299999999999989 21 30 19
186 5.349999999999989 21 31 18
189 5.399999999999989 21 28 21
192 5.449999999999989 21 27 22
192 5.4999999999999885 21 27 22
195 5.549999999999988 21 26 23
197 5.599999999999988 20 27 23
199 5.649999999999988 21 26 23
203 5.699999999999988 23 26 21
203 5.749999999999988 23 26 21
203 5.799999999999987 23 26 21
203 5.849999999999987 23 26 21
203 5.899999999999987 23 26 21
204 5.949999999999987 22 26 22
206 5.999999999999987 21 25 24
208 6.0499999999999865 21 23 26
210 6.099999999999986 23 23 24
210 6.149999999999986 23 23 24
212 6.199999999999986 24 22 24
216 6.249999999999986 24 22 24
218 6.299999999999986 24 20 26
219 6.349999999999985 24 21 25
221 6.399999999999985 24 21 25
225 6.449999999999985 23 22 25
228 6.499999999999985 23 21 26
229 6.549999999999985 23 22 25
230 6.5999999999999845 23 23 24
230 6.649999999999984 23 23 24
231 6.699999999999984 23 24 23
232 6.749999999999984 22 24 24
233 6.799999999999984 22 25 23
235 6.849999999999984 22 25 23
238 6.8999999999999835 20 26 24
238 6.949999999999983 20 26 24
240 6.999999999999983 19 27 24
240 7.049999999999983 19 27 24
241 7.099999999999983 18 27 25
241 7.149999999999983 18 27 25
243 7.199999999999982 18 27 25
248 7.249999999999982 18 28 24
250 7.299999999999982 17 29 24
252 7.349999999999982 18 30 22
255 7.399999999999982 19 30 21
256 7.4499999999999815 19 31 20
258 7.499999999999981 17 31 22
260 7.549999999999981 16 30 24
262 7.599999999999981 15 29 26
264 7.649999999999981 15 31 24
264 7.699999999999981 15 31 24
265 7.7499999999999805 14 31 25
266 7.79999999999998 15 31 24
271 7.84999999999998 14 29 27
271 7.89999999999998 14 29 27
271 7.94999999999998 14 29 27
272 7.99999999999998 14 30 26
275 8.04999999999998 15 32 23
277 8.09999999999998 15 32 23
278 8.14999999999998 15 31 24
282 8.199999999999982 16 32 22
285 8.249999999999982 15 32 23
285 8.299999999999983 15 32 23
287 8.349999999999984 16 31 23
288 8.399999999999984 15 31 24
289 8.449999999999985 16 31 23
293 8.499999999999986 18 31 21
294 8.549999999999986 17 31 22
295 8.599999999999987 17 32 21
296 8.649999999999988 17 33 20
298 8.699999999999989 17 33 20
300 8.74999999999999 16 34 20
301 8.79999999999999 16 33 21
302 8.84999999999999 16 34 20
304 8.899999999999991 16 34 20
305 8.949999999999992 16 33 21
308 8.999999999999993 16 34 20
311 9.049999999999994 16 33 21
311 9.099999999999994 16 33 21
312 9.149999999999995 16 34 20
312 9.199999999999996 16 34 20
315 9.249999999999996 17 32 21
317 9.299999999999997 19 32 19
318 9.349999999999998 18 32 20
324 9.399999999999999 18 32 20
325 9.45 19 32 19
326 9.5 19 31 20
326 9.55 19 31 20
329 9.600000000000001 20 33 17
331 9.650000000000002 20 33 17
332 9.700000000000003 20 32 18
334 9.750000000000004 21 31 18
335 9.800000000000004 20 31 19
337 9.850000000000005 19 30 21
337 9.900000000000006 19 30 21
340 9.950000000000006 18 30 22
342 10.000000000000007 16 30 24
342 10.050000000000008 16 30 24
344 10.100000000000009 15 29 26
345 10.15000000000001 15 30 25
346 10.20000000000001 15 31 24
347 10.25000000000001 15 30 25
348 10.300000000000011 15 29 26
350 10.350000000000012 15 27 28
351 10.400000000000013 15 28 27
353 10.450000000000014 16 29 25
354 10.500000000000014 17 29 24
354 10.550000000000015 17 29 24
357 10.600000000000016 17 30 23
357 10.650000000000016 17 30 23
358 10.700000000000017 17 29 24
359 10.750000000000018 16 29 25
361 10.800000000000018 15 28 27
362 10.85000000000002 15 29 26
363 10.90000000000002 14 29 27
365 10.95000000000002 15 28 27
365 11.000000000000021 15 28 27
367 11.050000000000022 15 28 27
369 11.100000000000023 15 30 25
369 11.150000000000023 15 30 25
370 11.200000000000024 16 30 24
374 11.250000000000025 15 29 26
377 11.300000000000026 14 31 25
379 11.350000000000026 15 32 23
380 11.400000000000027 15 31 24
383 11.450000000000028 16 31 23
384 11.500000000000028 16 30 24
385 11.55000000000003 15 30 25
387 11.60000000000003 16 29 25
389 11.65000000000003 17 30 23
391 11.700000000000031 17 32 21
394 11.750000000000032 17 33 20
396 11.800000000000033 18 32 20
396 11.850000000000033 18 32 20
398 11.900000000000034 17 33 20
399 11.950000000000035 18 33 19
399 12.000000000000036 18 33 19
401 12.050000000000036 18 33 19
403 12.100000000000037 17 34 19
407 12.150000000000038 18 35 17
409 12.200000000000038 18 33 19
412 12.250000000000039 19 33 18
413 12.30000000000004 18 33 19
416 12.35000000000004 18 32 20
418 12.400000000000041 19 31 20
419 12.450000000000042 19 32 19
421 12.500000000000043 19 30 21
422 12.550000000000043 20 30 20
423 12.600000000000044 20 31 19
423 12.650000000000045 20 31 19
425 12.700000000000045 18 31 21
425 12.750000000000046 18 31 21
425 12.800000000000047 18 31 21
426 12.850000000000048 18 32 20
428 12.900000000000048 19 33 18
430 12.950000000000049 20 32 18
430 13.00000000000005 20 32 18
435 13.05000000000005 19 30 21
436 13.100000000000051 20 30 20
437 13.150000000000052 20 31 19
437 13.200000000000053 20 31 19
440 13.250000000000053 19 33 18
443 13.300000000000054 17 32 21
444 13.350000000000055 16 32 22
447 13.400000000000055 16 33 21
448 13.450000000000056 16 34 20
448 13.500000000000057 16 34 20
448 13.550000000000058 16 34 20
452 13.600000000000058 18 34 18
458 13.650000000000059 20 34 16
461 13.70000000000006 20 33 17
462 13.75000000000006 20 32 18
463 13.800000000000061 19 32 19
467 13.850000000000062 20 31 19
469 13.900000000000063 21 32 17
471 13.950000000000063 20 33 17
471 14.000000000000064 20 33 17
474 14.050000000000065 19 33 18
478 14.100000000000065 16 32 22
478 14.150000000000066 16 32 22
478 14.200000000000067 16 32 22
480 14.250000000000068 14 32 24
480 14.300000000000068 14 32 24
480 14.350000000000069 14 32 24
481 14.40000000000007 14 33 23
483 14.45000000000007 14 31 25
485 14.500000000000071 14 29 27
486 14.550000000000072 15 29 26
488 14.600000000000072 16 30 24
488 14.650000000000073 16 30 24
489 14.700000000000074 16 29 25
491 14.750000000000075 16 31 23
492 14.800000000000075 15 31 24
494 14.850000000000076 15 33 22
498 14.900000000000077 16 34 20
499 14.950000000000077 16 35 19
501 15.000000000000078 17 36 17
501 15.050000000000079 17 36 17
502 15.10000000000008 18 36 16
505 15.15000000000008 20 37 13
507 15.200000000000081 18 37 15
510 15.250000000000082 16 38 16
511 15.300000000000082 15 38 17
513 15.350000000000083 16 39 15
514 15.400000000000084 16 38 16
514 15.450000000000085 16 38 16
516 15.500000000000085 15 37 18
516 15.550000000000086 15 37 18
518 15.600000000000087 15 39 16
521 15.650000000000087 16 41 13
524 15.700000000000088 14 40 16
529 15.750000000000089 13 40 17
530 15.80000000000009 13 39 18
532 15.85000000000009 13 41 16
533 15.900000000000091 13 40 17
534 15.950000000000092 14 40 16
535 16.000000000000092 14 41 15
536 16.050000000000093 14 40 16
538 16.100000000000094 15 39 16
539 16.150000000000095 15 38 17
542 16.200000000000095 15 39 16
544 16.250000000000096 14 40 16
546 16.300000000000097 13 41 16
548 16.350000000000097 13 41 16
550 16.400000000000098 12 40 18
553 16.4500000000001 10 39 21
553 16.5000000000001 10 39 21
556 16.5500000000001 12 40 18
559 16.6000000000001 10 41 19
560 16.6500000000001 10 40 20
562 16.700000000000102 10 40 20
563 16.750000000000103 11 40 19
564 16.800000000000104 11 41 18
564 16.850000000000104 11 41 18
564 16.900000000000105 11 41 18
564 16.950000000000106 11 41 18
567 17.000000000000107 11 40 19
570 17.050000000000107 11 41 18
571 17.100000000000108 11 42 17
573 17.15000000000011 10 43 17
578 17.20000000000011 9 43 18
580 17.25000000000011 10 42 18
580 17.30000000000011 10 42 18
580 17.35000000000011 10 42 18
