step time x y u
0 0.0 35 35 0
5 0.05 30 35 5
6 0.1 30 34 6
6 0.15000000000000002 30 34 6
7 0.2 31 34 5
9 0.25 30 35 5
10 0.3 31 35 4
12 0.35 32 34 4
15 0.39999999999999997 30 33 7
16 0.44999999999999996 30 34 6
20 0.49999999999999994 27 33 10
20 0.5499999999999999 27 33 10
23 0.6 25 32 13
27 0.65 26 31 13
29 0.7000000000000001 28 31 11
31 0.7500000000000001 28 31 11
34 0.8000000000000002 28 28 14
35 0.8500000000000002 28 29 13
37 0.9000000000000002 29 28 13
39 0.9500000000000003 29 28 13
40 1.0000000000000002 28 28 14
41 1.0500000000000003 28 29 13
44 1.1000000000000003 26 28 16
44 1.1500000000000004 26 28 16
47 1.2000000000000004 25 26 19
48 1.2500000000000004 26 26 18
50 1.3000000000000005 26 26 18
53 1.3500000000000005 26 25 19
55 1.4000000000000006 26 25 19
59 1.4500000000000006 26 23 21
61 1.5000000000000007 27 24 19
62 1.5500000000000007 27 23 20
63 1.6000000000000008 28 23 19
65 1.6500000000000008 29 22 19
67 1.7000000000000008 28 23 19
69 1.7500000000000009 28 23 19
70 1.800000000000001 27 23 20
71 1.850000000000001 27 22 21
72 1.900000000000001 27 23 20
75 1.950000000000001 27 22 21
76 2.000000000000001 27 21 22
77 2.0500000000000007 27 20 23
78 2.1000000000000005 27 21 22
78 2.1500000000000004 27 21 22
79 2.2 27 20 23
84 2.25 27 23 20
85 2.3 27 22 21
85 2.3499999999999996 27 22 21
88 2.3999999999999995 26 24 20
89 2.4499999999999993 26 25 19
92 2.499999999999999 26 24 20
94 2.549999999999999 26 22 22
95 2.5999999999999988 27 22 21
97 2.6499999999999986 27 22 21
98 2.6999999999999984 28 22 20
103 2.7499999999999982 29 22 19
104 2.799999999999998 29 21 20
104 2.849999999999998 29 21 20
104 2.8999999999999977 29 21 20
104 2.9499999999999975 29 21 20
106 2.9999999999999973 29 21 20
107 3.049999999999997 29 20 21
107 3.099999999999997 29 20 21
112 3.149999999999997 29 19 22
114 3.1999999999999966 28 18 24
115 3.2499999999999964 28 17 25
119 3.2999999999999963 30 19 21
123 3.349999999999996 30 17 23
124 3.399999999999996 30 18 22
128 3.4499999999999957 32 16 22
129 3.4999999999999956 32 17 21
130 3.5499999999999954 31 17 22
130 3.599999999999995 31 17 22
133 3.649999999999995 29 18 23
136 3.699999999999995 30 18 22
137 3.7499999999999947 30 19 21
138 3.7999999999999945 30 20 20
139 3.8499999999999943 31 20 19
141 3.899999999999994 31 20 19
142 3.949999999999994 31 19 20
146 3.999999999999994 32 18 20
147 4.049999999999994 31 18 21
150 4.099999999999993 31 17 22
151 4.149999999999993 32 17 21
151 4.199999999999993 32 17 21
152 4.249999999999993 33 17 20
154 4.299999999999993 33 17 20
154 4.3499999999999925 33 17 20
156 4.399999999999992 34 16 20
157 4.449999999999992 35 16 19
159 4.499999999999992 36 15 19
159 4.549999999999992 36 15 19
160 4.599999999999992 35 15 20
163 4.6499999999999915 36 15 19
165 4.699999999999991 36 15 19
166 4.749999999999991 37 15 18
167 4.799999999999991 36 15 19
169 4.849999999999991 37 16 17
171 4.899999999999991 38 17 15
171 4.94999999999999 38 17 15
173 4.99999999999999 37 18 15
175 5.04999999999999 36 17 17
175 5.09999999999999 36 17 17
176 5.14999999999999 36 18 16
177 5.1999999999999895 37 18 15
180 5.249999999999989 38 16 16
182 5.299999999999989 40 16 14
183 5.349999999999989 41 16 13
183 5.399999999999989 41 16 13
183 5.449999999999989 41 16 13
184 5.4999999999999885 41 15 14
186 5.549999999999988 41 13 16
186 5.599999999999988 41 13 16
189 5.649999999999988 38 13 19
190 5.699999999999988 38 14 18
193 5.749999999999988 39 14 17
196 5.799999999999987 38 14 18
198 5.849999999999987 39 15 16
198 5.899999999999987 39 15 16
201 5.949999999999987 37 14 19
202 5.999999999999987 38 14 18
202 6.0499999999999865 38 14 18
204 6.099999999999986 39 13 18
208 6.149999999999986 39 13 18
211 6.199999999999986 40 13 17
214 6.249999999999986 37 13 20
214 6.299999999999986 37 13 20
218 6.349999999999985 40 12 18
220 6.399999999999985 40 12 18
221 6.449999999999985 40 11 19
221 6.499999999999985 40 11 19
221 6.549999999999985 40 11 19
225 6.5999999999999845 41 12 17
227 6.649999999999984 43 12 15
227 6.699999999999984 43 12 15
230 6.749999999999984 41 13 16
230 6.799999999999984 41 13 16
232 6.849999999999984 43 13 14
234 6.8999999999999835 41 13 16
239 6.949999999999983 43 12 15
239 6.999999999999983 43 12 15
241 7.049999999999983 43 12 15
242 7.099999999999983 43 11 16
244 7.149999999999983 41 11 18
245 7.199999999999982 42 11 17
246 7.249999999999982 43 11 16
250 7.299999999999982 43 9 18
251 7.349999999999982 43 8 19
252 7.399999999999982 43 9 18
253 7.4499999999999815 44 9 17
255 7.499999999999981 43 10 17
256 7.549999999999981 42 10 18
258 7.599999999999981 42 10 18
259 7.649999999999981 41 10 19
259 7.699999999999981 41 10 19
260 7.7499999999999805 41 11 18
262 7.79999999999998 41 11 18
264 7.84999999999998 42 12 16
266 7.89999999999998 43 11 16
268 7.94999999999998 43 13 14
268 7.99999999999998 43 13 14
270 8.04999999999998 45 13 12
270 8.09999999999998 45 13 12
272 8.14999999999998 47 13 10
273 8.199999999999982 47 12 11
276 8.249999999999982 45 11 14
277 8.299999999999983 45 12 13
280 8.349999999999984 45 9 16
283 8.399999999999984 46 9 15
285 8.449999999999985 46 9 15
291 8.499999999999986 45 10 15
294 8.549999999999986 45 9 16
294 8.599999999999987 45 9 16
296 8.649999999999988 46 10 14
297 8.699999999999989 47 10 13
299 8.74999999999999 46 11 13
301 8.79999999999999 45 12 13
304 8.84999999999999 44 14 12
306 8.899999999999991 43 15 12
306 8.949999999999992 43 15 12
306 8.999999999999993 43 15 12
306 9.049999999999994 43 15 12
310 9.099999999999994 43 13 14
313 9.149999999999995 41 12 17
315 9.199999999999996 41 12 17
318 9.249999999999996 40 12 18
320 9.299999999999997 40 12 18
320 9.349999999999998 40 12 18
321 9.399999999999999 41 12 17
322 9.45 41 13 16
326 9.5 41 13 16
328 9.55 40 12 18
329 9.600000000000001 40 13 17
330 9.650000000000002 41 13 16
332 9.700000000000003 43 13 14
333 9.750000000000004 42 13 15
334 9.800000000000004 42 14 14
334 9.850000000000005 42 14 14
336 9.900000000000006 41 13 16
337 9.950000000000006 40 13 17
340 10.000000000000007 39 11 20
341 10.050000000000008 39 10 21
342 10.100000000000009 40 10 20
345 10.15000000000001 43 10 17
347 10.20000000000001 44 9 17
347 10.25000000000001 44 9 17
350 10.300000000000011 44 8 18
352 10.350000000000012 45 9 16
353 10.400000000000013 45 10 15
357 10.450000000000014 46 11 13
357 10.500000000000014 46 11 13
359 10.550000000000015 46 11 13
362 10.600000000000016 48 10 12
362 10.650000000000016 48 10 12
364 10.700000000000017 47 9 14
364 10.750000000000018 47 9 14
364 10.800000000000018 47 9 14
367 10.85000000000002 48 9 13
368 10.90000000000002 48 8 14
373 10.95000000000002 47 6 17
376 11.000000000000021 49 5 16
378 11.050000000000022 47 5 18
379 11.100000000000023 46 5 19
381 11.150000000000023 48 5 17
383 11.200000000000024 48 5 17
385 11.250000000000025 46 5 19
389 11.300000000000026 46 5 19
390 11.350000000000026 46 4 20
390 11.400000000000027 46 4 20
390 11.450000000000028 46 4 20
390 11.500000000000028 46 4 20
392 11.55000000000003 46 2 22
393 11.60000000000003 46 3 21
397 11.65000000000003 46 3 21
399 11.700000000000031 47 4 19
401 11.750000000000032 45 4 21
401 11.800000000000033 45 4 21
402 11.850000000000033 46 4 20
404 11.900000000000034 46 4 20
405 11.950000000000035 47 4 19
405 12.000000000000036 47 4 19
406 12.050000000000036 48 4 18
408 12.100000000000037 48 4 18
409 12.150000000000038 49 4 17
409 12.200000000000038 49 4 17
410 12.250000000000039 49 5 16
410 12.30000000000004 49 5 16
412 12.35000000000004 50 6 14
413 12.400000000000041 49 6 15
413 12.450000000000042 49 6 15
416 12.500000000000043 48 6 16
416 12.550000000000043 48 6 16
416 12.600000000000044 48 6 16
417 12.650000000000045 49 6 15
417 12.700000000000045 49 6 15
420 12.750000000000046 50 6 14
420 12.800000000000047 50 6 14
421 12.850000000000048 49 6 15
422 12.900000000000048 48 6 16
424 12.950000000000049 48 6 16
427 13.00000000000005 45 6 19
428 13.05000000000005 46 6 18
431 13.100000000000051 45 6 19
432 13.150000000000052 44 6 20
434 13.200000000000053 45 5 20
435 13.250000000000053 44 5 21
435 13.300000000000054 44 5 21
437 13.350000000000055 44 5 21
437 13.400000000000055 44 5 21
439 13.450000000000056 43 6 21
440 13.500000000000057 43 5 22
441 13.550000000000058 43 6 21
442 13.600000000000058 43 5 22
443 13.650000000000059 44 5 21
443 13.70000000000006 44 5 21
445 13.75000000000006 44 5 21
447 13.800000000000061 44 5 21
448 13.850000000000062 45 5 20
448 13.900000000000063 45 5 20
448 13.950000000000063 45 5 20
449 14.000000000000064 44 5 21
449 14.050000000000065 44 5 21
450 14.100000000000065 44 6 20
451 14.150000000000066 43 6 21
452 14.200000000000067 44 6 20
453 14.250000000000068 43 6 21
454 14.300000000000068 44 6 20
455 14.350000000000069 44 7 19
457 14.40000000000007 43 6 21
457 14.45000000000007 43 6 21
459 14.500000000000071 43 6 21
462 14.550000000000072 45 5 20
462 14.600000000000072 45 5 20
462 14.650000000000073 45 5 20
463 14.700000000000074 45 6 19
465 14.750000000000075 44 7 19
466 14.800000000000075 44 6 20
466 14.850000000000076 44 6 20
466 14.900000000000077 44 6 20
466 14.950000000000077 44 6 20
469 15.000000000000078 46 7 17
472 15.050000000000079 47 7 16
475 15.10000000000008 49 6 15
477 15.15000000000008 49 6 15
480 15.200000000000081 52 6 12
480 15.250000000000082 52 6 12
482 15.300000000000082 54 6 10
484 15.350000000000083 53 7 10
485 15.400000000000084 53 6 11
486 15.450000000000085 52 6 12
490 15.500000000000085 49 7 14
491 15.550000000000086 50 7 13
493 15.600000000000087 50 7 13
493 15.650000000000087 50 7 13
494 15.700000000000088 50 6 14
494 15.750000000000089 50 6 14
496 15.80000000000009 51 7 12
496 15.85000000000009 51 7 12
498 15.900000000000091 49 7 14
