step time x y u
0 0.0 35 35 0
1 0.05 34 35 1
3 0.1 32 35 3
6 0.15000000000000002 31 33 6
8 0.2 30 34 6
12 0.25 31 31 8
14 0.3 32 30 8
15 0.35 32 31 7
17 0.39999999999999997 32 29 9
18 0.44999999999999996 32 28 10
19 0.49999999999999994 32 29 9
20 0.5499999999999999 31 29 10
21 0.6 31 28 11
25 0.65 31 28 11
27 0.7000000000000001 31 26 13
27 0.7500000000000001 31 26 13
29 0.8000000000000002 32 25 13
29 0.8500000000000002 32 25 13
32 0.9000000000000002 33 25 12
36 0.9500000000000003 31 25 14
39 1.0000000000000002 30 25 15
39 1.0500000000000003 30 25 15
41 1.1000000000000003 29 24 17
42 1.1500000000000004 28 24 18
42 1.2000000000000004 28 24 18
45 1.2500000000000004 26 23 21
47 1.3000000000000005 25 24 21
48 1.3500000000000005 25 25 20
52 1.4000000000000006 26 24 20
53 1.4500000000000006 26 25 19
56 1.5000000000000007 26 24 20
56 1.5500000000000007 26 24 20
56 1.6000000000000008 26 24 20
57 1.6500000000000008 26 25 19
59 1.7000000000000008 27 24 19
62 1.7500000000000009 27 23 20
63 1.800000000000001 27 22 21
65 1.850000000000001 27 24 19
68 1.900000000000001 26 24 20
69 1.950000000000001 26 25 19
74 2.000000000000001 26 24 20
78 2.0500000000000007 26 24 20
79 2.1000000000000005 26 23 21
80 2.1500000000000004 25 23 22
81 2.2 25 22 23
85 2.25 24 21 25
92 2.3 25 19 26
93 2.3499999999999996 26 19 25
95 2.3999999999999995 26 19 25
97 2.4499999999999993 26 19 25
100 2.499999999999999 28 18 24
102 2.549999999999999 29 17 24
104 2.5999999999999988 28 16 26
105 2.6499999999999986 28 17 25
107 2.6999999999999984 28 17 25
110 2.7499999999999982 28 18 24
112 2.799999999999998 29 19 22
117 2.849999999999998 29 20 21
119 2.8999999999999977 30 21 19
122 2.9499999999999975 32 20 18
125 2.9999999999999973 33 22 15
125 3.049999999999997 33 22 15
127 3.099999999999997 33 20 17
128 3.149999999999997 33 19 18
133 3.1999999999999966 33 18 19
133 3.2499999999999964 33 18 19
134 3.2999999999999963 32 18 20
137 3.349999999999996 33 18 19
138 3.399999999999996 33 17 20
140 3.4499999999999957 33 17 20
142 3.4999999999999956 33 17 20
142 3.5499999999999954 33 17 20
143 3.599999999999995 32 17 21
143 3.649999999999995 32 17 21
145 3.699999999999995 31 18 21
147 3.7499999999999947 32 19 19
149 3.7999999999999945 32 21 17
152 3.8499999999999943 31 21 18
152 3.899999999999994 31 21 18
159 3.949999999999994 27 22 21
161 3.999999999999994 27 20 23
165 4.049999999999994 27 20 23
166 4.099999999999993 27 21 22
169 4.149999999999993 29 22 19
169 4.199999999999993 29 22 19
171 4.249999999999993 28 23 19
172 4.299999999999993 27 23 20
173 4.3499999999999925 27 24 19
175 4.399999999999992 27 24 19
177 4.449999999999992 28 25 17
180 4.499999999999992 27 27 16
181 4.549999999999992 28 27 15
184 4.599999999999992 29 27 14
187 4.6499999999999915 29 28 13
188 4.699999999999991 29 29 12
191 4.749999999999991 28 31 11
191 4.799999999999991 28 31 11
192 4.849999999999991 28 32 10
193 4.899999999999991 28 31 11
195 4.94999999999999 28 31 11
197 4.99999999999999 27 30 13
200 5.04999999999999 27 29 14
205 5.09999999999999 27 28 15
209 5.14999999999999 26 29 15
211 5.1999999999999895 26 27 17
212 5.249999999999989 26 28 16
215 5.299999999999989 26 29 15
217 5.349999999999989 25 30 15
217 5.399999999999989 25 30 15
221 5.449999999999989 25 30 15
222 5.4999999999999885 24 30 16
224 5.549999999999988 24 28 18
227 5.599999999999988 23 28 19
230 5.649999999999988 22 28 20
230 5.699999999999988 22 28 20
232 5.749999999999988 21 27 22
236 5.799999999999987 21 25 24
240 5.849999999999987 21 25 24
242 5.899999999999987 21 23 26
243 5.949999999999987 20 23 27
245 5.999999999999987 19 24 27
245 6.0499999999999865 19 24 27
246 6.099999999999986 19 23 28
247 6.149999999999986 19 24 27
247 6.199999999999986 19 24 27
249 6.249999999999986 18 23 29
249 6.299999999999986 18 23 29
252 6.349999999999985 19 25 26
255 6.399999999999985 20 23 27
257 6.449999999999985 21 22 27
259 6.499999999999985 21 22 27
262 6.549999999999985 23 23 24
264 6.5999999999999845 23 23 24
266 6.649999999999984 22 24 24
266 6.699999999999984 22 24 24
266 6.749999999999984 22 24 24
269 6.799999999999984 22 23 25
269 6.849999999999984 22 23 25
275 6.8999999999999835 23 22 25
279 6.949999999999983 22 23 25
281 6.999999999999983 22 21 27
281 7.049999999999983 22 21 27
282 7.099999999999983 23 21 26
284 7.149999999999983 25 21 24
286 7.199999999999982 23 21 26
287 7.249999999999982 23 22 25
288 7.299999999999982 24 22 24
292 7.349999999999982 23 23 24
295 7.399999999999982 22 23 25
296 7.4499999999999815 22 22 26
299 7.499999999999981 22 21 27
300 7.549999999999981 22 20 28
302 7.599999999999981 24 20 26
303 7.649999999999981 25 20 25
303 7.699999999999981 25 20 25
307 7.7499999999999805 25 20 25
308 7.79999999999998 24 20 26
312 7.84999999999998 24 20 26
