step time x y u
0 0.0 35 35 0
3 0.05 34 33 3
3 0.1 34 33 3
4 0.15000000000000002 34 34 2
7 0.2 33 32 5
12 0.25 29 31 10
16 0.3 30 30 10
20 0.35 29 29 12
22 0.39999999999999997 28 28 14
22 0.44999999999999996 28 28 14
25 0.49999999999999994 27 28 15
25 0.5499999999999999 27 28 15
27 0.6 28 29 13
28 0.65 28 28 14
33 0.7000000000000001 25 28 17
34 0.7500000000000001 25 27 18
37 0.8000000000000002 22 27 21
39 0.8500000000000002 23 28 19
39 0.9000000000000002 23 28 19
42 0.9500000000000003 23 29 18
43 1.0000000000000002 24 29 17
45 1.0500000000000003 24 29 17
48 1.1000000000000003 22 28 20
50 1.1500000000000004 22 26 22
51 1.2000000000000004 21 26 23
56 1.2500000000000004 22 26 22
57 1.3000000000000005 21 26 23
60 1.3500000000000005 20 26 24
62 1.4000000000000006 20 26 24
65 1.4500000000000006 20 27 23
66 1.5000000000000007 19 27 24
68 1.5500000000000007 20 28 22
70 1.6000000000000008 21 27 22
72 1.6500000000000008 21 27 22
73 1.7000000000000008 21 28 21
76 1.7500000000000009 20 28 22
78 1.800000000000001 20 30 20
78 1.850000000000001 20 30 20
80 1.900000000000001 19 31 20
82 1.950000000000001 19 31 20
85 2.000000000000001 17 32 21
85 2.0500000000000007 17 32 21
88 2.1000000000000005 15 31 24
91 2.1500000000000004 16 31 23
94 2.2 16 30 24
94 2.25 16 30 24
96 2.3 16 28 26
101 2.3499999999999996 16 27 27
103 2.3999999999999995 15 26 29
107 2.4499999999999993 13 26 31
107 2.499999999999999 13 26 31
108 2.549999999999999 13 27 30
112 2.5999999999999988 15 25 30
114 2.6499999999999986 16 26 28
117 2.6999999999999984 14 27 29
117 2.7499999999999982 14 27 29
118 2.799999999999998 13 27 30
119 2.849999999999998 12 27 31
121 2.8999999999999977 13 28 29
124 2.9499999999999975 12 26 32
126 2.9999999999999973 12 28 30
127 3.049999999999997 12 29 29
130 3.099999999999997 12 30 28
134 3.149999999999997 11 29 30
135 3.1999999999999966 12 29 29
136 3.2499999999999964 12 30 28
137 3.2999999999999963 12 31 27
138 3.349999999999996 12 30 28
139 3.399999999999996 12 29 29
140 3.4499999999999957 12 30 28
142 3.4999999999999956 11 29 30
145 3.5499999999999954 9 30 31
147 3.599999999999995 8 31 31
147 3.649999999999995 8 31 31
148 3.699999999999995 7 31 32
150 3.7499999999999947 6 32 32
150 3.7999999999999945 6 32 32
151 3.8499999999999943 6 33 31
155 3.899999999999994 6 33 31
157 3.949999999999994 5 34 31
160 3.999999999999994 5 37 28
162 4.049999999999994 4 38 28
163 4.099999999999993 4 39 27
163 4.149999999999993 4 39 27
166 4.199999999999993 4 38 28
169 4.249999999999993 5 40 25
173 4.299999999999993 5 40 25
175 4.3499999999999925 5 40 25
178 4.399999999999992 4 42 24
182 4.449999999999992 4 44 22
183 4.499999999999992 4 45 21
184 4.549999999999992 4 44 22
187 4.599999999999992 3 44 23
188 4.6499999999999915 3 45 22
189 4.699999999999991 3 46 21
191 4.749999999999991 4 47 19
191 4.799999999999991 4 47 19
196 4.849999999999991 4 48 18
196 4.899999999999991 4 48 18
196 4.94999999999999 4 48 18
196 4.99999999999999 4 48 18
198 5.04999999999999 4 48 18
200 5.09999999999999 4 50 16
204 5.14999999999999 5 51 14
208 5.1999999999999895 4 50 16
209 5.249999999999989 3 50 17
210 5.299999999999989 3 51 16
