step time x y u
0 0.0 35 35 0
4 0.05 33 33 4
6 0.1 32 32 6
8 0.15000000000000002 30 32 8
9 0.2 30 31 9
11 0.25 28 31 11
12 0.3 28 30 12
13 0.35 28 29 13
13 0.39999999999999997 28 29 13
13 0.44999999999999996 28 29 13
14 0.49999999999999994 28 28 14
18 0.5499999999999999 26 30 14
22 0.6 25 31 14
23 0.65 25 30 15
27 0.7000000000000001 25 32 13
28 0.7500000000000001 25 33 12
29 0.8000000000000002 25 32 13
33 0.8500000000000002 23 32 15
35 0.9000000000000002 24 33 13
35 0.9500000000000003 24 33 13
36 1.0000000000000002 24 32 14
36 1.0500000000000003 24 32 14
39 1.1000000000000003 24 29 17
40 1.1500000000000004 24 30 16
40 1.2000000000000004 24 30 16
40 1.2500000000000004 24 30 16
43 1.3000000000000005 25 28 17
43 1.3500000000000005 25 28 17
46 1.4000000000000006 24 28 18
51 1.4500000000000006 22 29 19
51 1.5000000000000007 22 29 19
53 1.5500000000000007 21 28 21
53 1.6000000000000008 21 28 21
56 1.6500000000000008 22 26 22
59 1.7000000000000008 21 26 23
62 1.7500000000000009 21 25 24
64 1.800000000000001 22 26 22
64 1.850000000000001 22 26 22
67 1.900000000000001 23 26 21
70 1.950000000000001 21 27 22
74 2.000000000000001 22 28 20
76 2.0500000000000007 21 29 20
78 2.1000000000000005 21 29 20
78 2.1500000000000004 21 29 20
79 2.2 22 29 19
80 2.25 23 29 18
82 2.3 24 28 18
83 2.3499999999999996 23 28 19
86 2.3999999999999995 24 26 20
89 2.4499999999999993 23 28 19
92 2.499999999999999 22 28 20
92 2.549999999999999 22 28 20
92 2.5999999999999988 22 28 20
92 2.6499999999999986 22 28 20
95 2.6999999999999984 21 28 21
95 2.7499999999999982 21 28 21
96 2.799999999999998 20 28 22
99 2.849999999999998 18 27 25
99 2.8999999999999977 18 27 25
101 2.9499999999999975 17 28 25
103 2.9999999999999973 17 26 27
103 3.049999999999997 17 26 27
105 3.099999999999997 16 27 27
107 3.149999999999997 17 26 27
109 3.1999999999999966 18 25 27
112 3.2499999999999964 19 25 26
115 3.2999999999999963 19 26 25
119 3.349999999999996 18 25 27
119 3.399999999999996 18 25 27
123 3.4499999999999957 18 25 27
124 3.4999999999999956 18 26 26
127 3.5499999999999954 17 24 29
130 3.599999999999995 18 24 28
132 3.649999999999995 18 22 30
132 3.699999999999995 18 22 30
133 3.7499999999999947 18 21 31
136 3.7999999999999945 18 20 32
138 3.8499999999999943 19 19 32
140 3.899999999999994 19 19 32
142 3.949999999999994 19 17 34
142 3.999999999999994 19 17 34
143 4.049999999999994 18 17 35
144 4.099999999999993 19 17 34
145 4.149999999999993 18 17 35
151 4.199999999999993 20 19 31
153 4.249999999999993 20 17 33
158 4.299999999999993 23 17 30
159 4.3499999999999925 23 16 31
161 4.399999999999992 23 18 29
162 4.449999999999992 23 19 28
164 4.499999999999992 21 19 30
165 4.549999999999992 21 20 29
166 4.599999999999992 21 19 30
167 4.6499999999999915 21 20 29
170 4.699999999999991 22 20 28
174 4.749999999999991 23 21 26
178 4.799999999999991 24 20 26
182 4.849999999999991 25 19 26
183 4.899999999999991 25 20 25
185 4.94999999999999 25 18 27
