step time x y u
0 0.0 35 35 0
3 0.05 34 33 3
3 0.1 34 33 3
6 0.15000000000000002 32 34 4
8 0.2 33 33 4
9 0.25 33 32 5
12 0.3 34 30 6
15 0.35 32 29 9
16 0.39999999999999997 31 29 10
20 0.44999999999999996 29 27 14
23 0.49999999999999994 29 26 15
24 0.5499999999999999 30 26 14
26 0.6 29 25 16
28 0.65 29 25 16
31 0.7000000000000001 29 26 15
33 0.7500000000000001 29 24 17
33 0.8000000000000002 29 24 17
33 0.8500000000000002 29 24 17
33 0.9000000000000002 29 24 17
35 0.9500000000000003 29 24 17
36 1.0000000000000002 29 23 18
38 1.0500000000000003 29 23 18
39 1.1000000000000003 28 23 19
45 1.1500000000000004 27 24 19
46 1.2000000000000004 28 24 18
46 1.2500000000000004 28 24 18
47 1.3000000000000005 27 24 19
47 1.3500000000000005 27 24 19
47 1.4000000000000006 27 24 19
50 1.4500000000000006 27 23 20
52 1.5000000000000007 29 23 18
55 1.5500000000000007 30 21 19
55 1.6000000000000008 30 21 19
56 1.6500000000000008 31 21 18
56 1.7000000000000008 31 21 18
56 1.7500000000000009 31 21 18
57 1.800000000000001 31 22 17
60 1.850000000000001 30 22 18
60 1.900000000000001 30 22 18
65 1.950000000000001 28 21 21
71 2.000000000000001 28 19 23
74 2.0500000000000007 27 19 24
75 2.1000000000000005 27 20 23
78 2.1500000000000004 26 20 24
80 2.2 27 21 22
82 2.25 28 20 22
83 2.3 28 19 23
86 2.3499999999999996 29 17 24
88 2.3999999999999995 29 17 24
91 2.4499999999999993 31 18 21
92 2.499999999999999 31 17 22
92 2.549999999999999 31 17 22
97 2.5999999999999988 31 16 23
99 2.6499999999999986 31 16 23
103 2.6999999999999984 30 15 25
103 2.7499999999999982 30 15 25
103 2.799999999999998 30 15 25
105 2.849999999999998 30 17 23
105 2.8999999999999977 30 17 23
106 2.9499999999999975 31 17 22
108 2.9999999999999973 32 16 22
110 3.049999999999997 33 15 22
111 3.099999999999997 34 15 21
111 3.149999999999997 34 15 21
113 3.1999999999999966 34 13 23
116 3.2499999999999964 34 14 22
116 3.2999999999999963 34 14 22
119 3.349999999999996 34 15 21
122 3.399999999999996 34 16 20
126 3.4499999999999957 33 15 22
126 3.4999999999999956 33 15 22
128 3.5499999999999954 33 15 22
131 3.599999999999995 31 16 23
134 3.649999999999995 29 17 24
135 3.699999999999995 29 18 23
139 3.7499999999999947 30 15 25
140 3.7999999999999945 29 15 26
141 3.8499999999999943 29 16 25
142 3.899999999999994 29 17 24
145 3.949999999999994 29 18 23
145 3.999999999999994 29 18 23
145 4.049999999999994 29 18 23
146 4.099999999999993 28 18 24
147 4.149999999999993 27 18 25
150 4.199999999999993 27 19 24
152 4.249999999999993 29 19 22
155 4.299999999999993 29 18 23
156 4.3499999999999925 28 18 24
158 4.399999999999992 29 17 24
159 4.449999999999992 28 17 25
161 4.499999999999992 28 17 25
164 4.549999999999992 29 17 24
165 4.599999999999992 29 16 25
169 4.6499999999999915 28 13 29
171 4.699999999999991 27 14 29
173 4.749999999999991 28 13 29
174 4.799999999999991 27 13 30
176 4.849999999999991 27 13 30
177 4.899999999999991 27 14 29
179 4.94999999999999 29 14 27
179 4.99999999999999 29 14 27
182 5.04999999999999 30 14 26
184 5.09999999999999 29 15 26
187 5.14999999999999 28 17 25
190 5.1999999999999895 26 18 26
191 5.249999999999989 26 17 27
195 5.299999999999989 24 17 29
