step time x y u
0 0.0 35 35 0
4 0.05 34 32 4
6 0.1 33 31 6
9 0.15000000000000002 32 31 7
11 0.2 31 30 9
13 0.25 33 30 7
15 0.3 33 28 9
16 0.35 33 27 10
19 0.39999999999999997 32 25 13
22 0.44999999999999996 29 25 16
23 0.49999999999999994 28 25 17
27 0.5499999999999999 28 25 17
28 0.6 28 26 16
29 0.65 28 25 17
31 0.7000000000000001 27 26 17
31 0.7500000000000001 27 26 17
33 0.8000000000000002 27 26 17
34 0.8500000000000002 27 27 16
35 0.9000000000000002 28 27 15
38 0.9500000000000003 28 28 14
40 1.0000000000000002 27 27 16
41 1.0500000000000003 28 27 15
43 1.1000000000000003 26 27 17
43 1.1500000000000004 26 27 17
45 1.2000000000000004 26 27 17
47 1.2500000000000004 26 25 19
52 1.3000000000000005 24 26 20
54 1.3500000000000005 23 25 22
56 1.4000000000000006 22 24 24
57 1.4500000000000006 22 23 25
60 1.5000000000000007 21 23 26
61 1.5500000000000007 22 23 25
63 1.6000000000000008 24 23 23
65 1.6500000000000008 24 23 23
65 1.7000000000000008 24 23 23
67 1.7500000000000009 24 23 23
68 1.800000000000001 24 22 24
68 1.850000000000001 24 22 24
70 1.900000000000001 24 20 26
73 1.950000000000001 26 21 23
73 2.000000000000001 26 21 23
74 2.0500000000000007 25 21 24
75 2.1000000000000005 26 21 23
75 2.1500000000000004 26 21 23
76 2.2 25 21 24
78 2.25 26 22 22
80 2.3 27 21 22
86 2.3499999999999996 29 21 20
89 2.3999999999999995 30 21 19
92 2.4499999999999993 29 21 20
93 2.499999999999999 30 21 19
94 2.549999999999999 30 20 20
94 2.5999999999999988 30 20 20
99 2.6499999999999986 29 20 21
101 2.6999999999999984 28 19 23
102 2.7499999999999982 28 18 24
106 2.799999999999998 30 16 24
106 2.849999999999998 30 16 24
112 2.8999999999999977 29 19 22
114 2.9499999999999975 27 19 24
114 2.9999999999999973 27 19 24
115 3.049999999999997 27 20 23
117 3.099999999999997 27 18 25
123 3.149999999999997 28 17 25
124 3.1999999999999966 27 17 26
126 3.2499999999999964 28 16 26
126 3.2999999999999963 28 16 26
130 3.349999999999996 29 15 26
131 3.399999999999996 28 15 27
131 3.4499999999999957 28 15 27
132 3.4999999999999956 29 15 26
135 3.5499999999999954 30 15 25
136 3.599999999999995 30 16 24
137 3.649999999999995 30 17 23
139 3.699999999999995 31 16 23
140 3.7499999999999947 31 15 24
140 3.7999999999999945 31 15 24
140 3.8499999999999943 31 15 24
141 3.899999999999994 32 15 23
143 3.949999999999994 33 14 23
143 3.999999999999994 33 14 23
149 4.049999999999994 34 15 21
149 4.099999999999993 34 15 21
150 4.149999999999993 34 16 20
152 4.199999999999993 33 17 20
153 4.249999999999993 32 17 21
154 4.299999999999993 31 17 22
155 4.3499999999999925 31 18 21
155 4.399999999999992 31 18 21
157 4.449999999999992 31 18 21
161 4.499999999999992 33 18 19
166 4.549999999999992 31 15 24
168 4.599999999999992 32 16 22
171 4.6499999999999915 30 15 25
173 4.699999999999991 29 14 27
175 4.749999999999991 30 13 27
178 4.799999999999991 30 14 26
179 4.849999999999991 30 13 27
180 4.899999999999991 31 13 26
181 4.94999999999999 31 12 27
181 4.99999999999999 31 12 27
183 5.04999999999999 31 14 25
188 5.09999999999999 33 15 22
190 5.14999999999999 33 13 24
190 5.1999999999999895 33 13 24
191 5.249999999999989 32 13 25
193 5.299999999999989 32 13 25
194 5.349999999999989 32 12 26
195 5.399999999999989 32 13 25
195 5.449999999999989 32 13 25
195 5.4999999999999885 32 13 25
199 5.549999999999988 34 13 23
201 5.599999999999988 36 13 21
203 5.649999999999988 36 13 21
203 5.699999999999988 36 13 21
204 5.749999999999988 36 14 20
205 5.799999999999987 37 14 19
207 5.849999999999987 38 15 17
210 5.899999999999987 38 14 18
214 5.949999999999987 37 15 18
214 5.999999999999987 37 15 18
219 6.0499999999999865 34 15 21
219 6.099999999999986 34 15 21
222 6.149999999999986 35 17 18
223 6.199999999999986 35 18 17
226 6.249999999999986 34 18 18
228 6.299999999999986 34 18 18
229 6.349999999999985 35 18 17
233 6.399999999999985 32 19 19
234 6.449999999999985 31 19 20
238 6.499999999999985 29 19 22
238 6.549999999999985 29 19 22
242 6.5999999999999845 28 20 22
242 6.649999999999984 28 20 22
243 6.699999999999984 27 20 23
245 6.749999999999984 28 21 21
246 6.799999999999984 29 21 20
249 6.849999999999984 28 21 21
250 6.8999999999999835 29 21 20
252 6.949999999999983 29 21 20
253 6.999999999999983 28 21 21
257 7.049999999999983 29 20 21
259 7.099999999999983 28 19 23
262 7.149999999999983 26 18 26
263 7.199999999999982 25 18 27
263 7.249999999999982 25 18 27
264 7.299999999999982 26 18 26
264 7.349999999999982 26 18 26
266 7.399999999999982 27 19 24
269 7.4499999999999815 26 19 25
271 7.499999999999981 27 18 25
272 7.549999999999981 27 19 24
273 7.599999999999981 28 19 23
275 7.649999999999981 29 20 21
279 7.699999999999981 30 21 19
279 7.7499999999999805 30 21 19
280 7.79999999999998 30 20 20
280 7.84999999999998 30 20 20
282 7.89999999999998 29 19 22
285 7.94999999999998 30 19 21
287 7.99999999999998 30 19 21
289 8.04999999999998 30 19 21
291 8.09999999999998 31 20 19
292 8.14999999999998 31 19 20
293 8.199999999999982 31 18 21
293 8.249999999999982 31 18 21
294 8.299999999999983 31 17 22
294 8.349999999999984 31 17 22
299 8.399999999999984 32 15 23
301 8.449999999999985 31 16 23
302 8.499999999999986 31 15 24
303 8.549999999999986 32 15 23
303 8.599999999999987 32 15 23
304 8.649999999999988 32 14 24
305 8.699999999999989 31 14 25
