step time x y u
0 0.0 35 35 0
4 0.05 32 34 4
4 0.1 32 34 4
9 0.15000000000000002 27 34 9
9 0.2 27 34 9
9 0.25 27 34 9
9 0.3 27 34 9
9 0.35 27 34 9
10 0.39999999999999997 28 34 8
13 0.44999999999999996 27 34 9
16 0.49999999999999994 27 31 12
19 0.5499999999999999 26 29 15
21 0.6 24 29 17
23 0.65 23 30 17
25 0.7000000000000001 24 29 17
28 0.7500000000000001 23 31 16
30 0.8000000000000002 24 30 16
33 0.8500000000000002 24 31 15
35 0.9000000000000002 25 30 15
35 0.9500000000000003 25 30 15
39 1.0000000000000002 24 29 17
40 1.0500000000000003 23 29 18
41 1.1000000000000003 22 29 19
41 1.1500000000000004 22 29 19
43 1.2000000000000004 21 28 21
44 1.2500000000000004 21 27 22
47 1.3000000000000005 22 29 19
48 1.3500000000000005 22 30 18
48 1.4000000000000006 22 30 18
51 1.4500000000000006 23 30 17
55 1.5000000000000007 25 28 17
59 1.5500000000000007 24 29 17
61 1.6000000000000008 24 31 15
63 1.6500000000000008 23 30 17
66 1.7000000000000008 22 30 18
69 1.7500000000000009 22 29 19
70 1.800000000000001 23 29 18
75 1.850000000000001 23 28 19
77 1.900000000000001 23 28 19
79 1.950000000000001 23 28 19
82 2.000000000000001 22 28 20
86 2.0500000000000007 21 29 20
87 2.1000000000000005 22 29 19
89 2.1500000000000004 22 29 19
89 2.2 22 29 19
90 2.25 21 29 20
93 2.3 20 29 21
94 2.3499999999999996 19 29 22
94 2.3999999999999995 19 29 22
95 2.4499999999999993 19 28 23
96 2.499999999999999 20 28 22
99 2.549999999999999 20 27 23
100 2.5999999999999988 21 27 22
103 2.6499999999999986 20 27 23
107 2.6999999999999984 21 26 23
110 2.7499999999999982 20 26 24
113 2.799999999999998 22 27 21
116 2.849999999999998 20 26 24
118 2.8999999999999977 19 27 24
120 2.9499999999999975 19 29 22
121 2.9999999999999973 19 28 23
124 3.049999999999997 18 26 26
127 3.099999999999997 20 25 25
128 3.149999999999997 20 26 24
129 3.1999999999999966 20 25 25
130 3.2499999999999964 20 24 26
132 3.2999999999999963 21 23 26
136 3.349999999999996 21 23 26
138 3.399999999999996 21 23 26
140 3.4499999999999957 22 24 24
140 3.4999999999999956 22 24 24
144 3.5499999999999954 21 25 24
146 3.599999999999995 22 24 24
149 3.649999999999995 22 21 27
149 3.699999999999995 22 21 27
154 3.7499999999999947 23 23 24
158 3.7999999999999945 25 23 22
158 3.8499999999999943 25 23 22
160 3.899999999999994 24 22 24
163 3.949999999999994 25 22 23
164 3.999999999999994 25 23 22
167 4.049999999999994 24 25 21
168 4.099999999999993 23 25 22
171 4.149999999999993 23 24 23
172 4.199999999999993 23 25 22
175 4.249999999999993 22 25 23
177 4.299999999999993 21 24 25
178 4.3499999999999925 21 25 24
180 4.399999999999992 21 25 24
182 4.449999999999992 21 25 24
184 4.499999999999992 21 27 22
188 4.549999999999992 21 25 24
189 4.599999999999992 20 25 25
189 4.6499999999999915 20 25 25
190 4.699999999999991 20 26 24
191 4.749999999999991 20 27 23
192 4.799999999999991 21 27 22
194 4.849999999999991 21 27 22
199 4.899999999999991 21 26 23
201 4.94999999999999 21 26 23
203 4.99999999999999 22 25 23
204 5.04999999999999 23 25 22
208 5.09999999999999 23 25 22
210 5.14999999999999 23 25 22
214 5.1999999999999895 24 26 20
215 5.249999999999989 23 26 21
218 5.299999999999989 22 28 20
228 5.349999999999989 19 29 22
229 5.399999999999989 19 30 21
230 5.449999999999989 19 29 22
233 5.4999999999999885 19 28 23
237 5.549999999999988 18 29 23
242 5.599999999999988 19 29 22
242 5.649999999999988 19 29 22
242 5.699999999999988 19 29 22
242 5.749999999999988 19 29 22
243 5.799999999999987 19 30 21
244 5.849999999999987 19 31 20
244 5.899999999999987 19 31 20
248 5.949999999999987 19 31 20
251 5.999999999999987 21 32 17
252 6.0499999999999865 20 32 18
254 6.099999999999986 20 32 18
254 6.149999999999986 20 32 18
257 6.199999999999986 20 31 19
259 6.249999999999986 19 30 21
260 6.299999999999986 18 30 22
262 6.349999999999985 18 32 20
264 6.399999999999985 17 33 20
264 6.449999999999985 17 33 20
264 6.499999999999985 17 33 20
266 6.549999999999985 18 32 20
269 6.5999999999999845 19 32 19
270 6.649999999999984 19 33 18
273 6.699999999999984 19 34 17
276 6.749999999999984 17 35 18
279 6.799999999999984 16 35 19
279 6.849999999999984 16 35 19
281 6.8999999999999835 15 36 19
283 6.949999999999983 15 36 19
286 6.999999999999983 15 35 20
287 7.049999999999983 16 35 19
290 7.099999999999983 16 34 20
292 7.149999999999983 16 34 20
298 7.199999999999982 15 35 20
300 7.249999999999982 15 33 22
300 7.299999999999982 15 33 22
303 7.349999999999982 14 33 23
304 7.399999999999982 14 32 24
304 7.4499999999999815 14 32 24
305 7.499999999999981 14 31 25
307 7.549999999999981 14 31 25
308 7.599999999999981 13 31 26
311 7.649999999999981 14 33 23
312 7.699999999999981 14 32 24
314 7.7499999999999805 14 34 22
319 7.79999999999998 13 36 21
319 7.84999999999998 13 36 21
321 7.89999999999998 13 36 21
323 7.94999999999998 13 38 19
325 7.99999999999998 12 37 21
327 8.04999999999998 12 35 23
329 8.09999999999998 13 34 23
332 8.14999999999998 11 35 24
333 8.199999999999982 12 35 23
335 8.249999999999982 11 34 25
337 8.299999999999983 11 34 25
338 8.349999999999984 11 33 26
340 8.399999999999984 11 35 24
340 8.449999999999985 11 35 24
341 8.499999999999986 11 36 23
342 8.549999999999986 11 35 24
344 8.599999999999987 12 36 22
344 8.649999999999988 12 36 22
344 8.699999999999989 12 36 22
346 8.74999999999999 12 38 20
350 8.79999999999999 9 37 24
352 8.84999999999999 9 39 22
356 8.899999999999991 9 41 20
357 8.949999999999992 9 42 19
358 8.999999999999993 9 43 18
359 9.049999999999994 9 44 17
359 9.099999999999994 9 44 17
361 9.149999999999995 9 44 17
362 9.199999999999996 9 43 18
364 9.249999999999996 7 43 20
364 9.299999999999997 7 43 20
364 9.349999999999998 7 43 20
364 9.399999999999999 7 43 20
364 9.45 7 43 20
367 9.5 7 42 21
371 9.55 5 42 23
373 9.600000000000001 5 42 23
374 9.650000000000002 5 41 24
375 9.700000000000003 5 40 25
378 9.750000000000004 5 43 22
378 9.800000000000004 5 43 22
380 9.850000000000005 5 43 22
