step time x y u
0 0.0 35 35 0
2 0.05 34 34 2
3 0.1 33 34 3
5 0.15000000000000002 32 33 5
6 0.2 32 32 6
8 0.25 31 31 8
10 0.3 31 31 8
10 0.35 31 31 8
12 0.39999999999999997 31 31 8
15 0.44999999999999996 30 29 11
19 0.49999999999999994 28 29 13
23 0.5499999999999999 26 27 17
25 0.6 25 26 19
28 0.65 23 27 20
31 0.7000000000000001 24 27 19
33 0.7500000000000001 24 25 21
35 0.8000000000000002 25 26 19
36 0.8500000000000002 25 25 20
38 0.9000000000000002 25 25 20
39 0.9500000000000003 24 25 21
42 1.0000000000000002 24 24 22
42 1.0500000000000003 24 24 22
45 1.1000000000000003 24 23 23
45 1.1500000000000004 24 23 23
50 1.2000000000000004 25 25 20
50 1.2500000000000004 25 25 20
53 1.3000000000000005 24 23 23
55 1.3500000000000005 24 23 23
58 1.4000000000000006 22 22 26
59 1.4500000000000006 21 22 27
59 1.5000000000000007 21 22 27
61 1.5500000000000007 21 24 25
63 1.6000000000000008 21 24 25
66 1.6500000000000008 19 23 28
66 1.7000000000000008 19 23 28
66 1.7500000000000009 19 23 28
67 1.800000000000001 20 23 27
70 1.850000000000001 19 21 30
71 1.900000000000001 19 20 31
72 1.950000000000001 20 20 30
72 2.000000000000001 20 20 30
72 2.0500000000000007 20 20 30
74 2.1000000000000005 20 20 30
74 2.1500000000000004 20 20 30
75 2.2 20 19 31
77 2.25 19 20 31
78 2.3 20 20 30
78 2.3499999999999996 20 20 30
80 2.3999999999999995 18 20 32
80 2.4499999999999993 18 20 32
81 2.499999999999999 19 20 31
83 2.549999999999999 19 22 29
86 2.5999999999999988 19 23 28
87 2.6499999999999986 18 23 29
87 2.6999999999999984 18 23 29
88 2.7499999999999982 18 24 28
90 2.799999999999998 19 25 26
96 2.849999999999998 20 24 26
98 2.8999999999999977 21 23 26
100 2.9499999999999975 21 23 26
105 2.9999999999999973 21 22 27
105 3.049999999999997 21 22 27
111 3.099999999999997 21 24 25
112 3.149999999999997 20 24 26
114 3.1999999999999966 20 24 26
115 3.2499999999999964 20 23 27
115 3.2999999999999963 20 23 27
116 3.349999999999996 20 24 26
118 3.399999999999996 20 24 26
119 3.4499999999999957 20 23 27
122 3.4999999999999956 20 24 26
125 3.5499999999999954 17 24 29
128 3.599999999999995 16 24 30
129 3.649999999999995 17 24 29
131 3.699999999999995 17 22 31
131 3.7499999999999947 17 22 31
133 3.7999999999999945 16 23 31
134 3.8499999999999943 17 23 30
135 3.899999999999994 16 23 31
136 3.949999999999994 16 24 30
136 3.999999999999994 16 24 30
139 4.049999999999994 16 25 29
143 4.099999999999993 16 25 29
146 4.149999999999993 17 27 26
147 4.199999999999993 17 26 27
147 4.249999999999993 17 26 27
148 4.299999999999993 18 26 26
151 4.3499999999999925 18 25 27
152 4.399999999999992 18 26 26
154 4.449999999999992 18 26 26
158 4.499999999999992 16 26 28
158 4.549999999999992 16 26 28
162 4.599999999999992 17 27 26
166 4.6499999999999915 16 28 26
167 4.699999999999991 16 29 25
171 4.749999999999991 15 32 23
172 4.799999999999991 15 33 22
176 4.849999999999991 13 35 22
178 4.899999999999991 13 37 20
181 4.94999999999999 12 35 23
185 4.99999999999999 11 38 21
189 5.04999999999999 11 40 19
194 5.09999999999999 12 38 20
198 5.14999999999999 14 36 20
198 5.1999999999999895 14 36 20
199 5.249999999999989 15 36 19
203 5.299999999999989 14 35 21
203 5.349999999999989 14 35 21
204 5.399999999999989 14 34 22
206 5.449999999999989 14 34 22
208 5.4999999999999885 14 34 22
210 5.549999999999988 12 34 24
210 5.599999999999988 12 34 24
213 5.649999999999988 10 33 27
215 5.699999999999988 11 34 25
215 5.749999999999988 11 34 25
219 5.799999999999987 10 35 25
221 5.849999999999987 10 35 25
222 5.899999999999987 11 35 24
223 5.949999999999987 10 35 25
226 5.999999999999987 11 35 24
227 6.0499999999999865 11 34 25
230 6.099999999999986 11 35 24
230 6.149999999999986 11 35 24
230 6.199999999999986 11 35 24
230 6.249999999999986 11 35 24
230 6.299999999999986 11 35 24
231 6.349999999999985 11 34 25
233 6.399999999999985 10 35 25
236 6.449999999999985 11 35 24
237 6.499999999999985 11 36 23
238 6.549999999999985 10 36 24
239 6.5999999999999845 10 35 25
240 6.649999999999984 10 36 24
242 6.699999999999984 10 36 24
242 6.749999999999984 10 36 24
244 6.799999999999984 10 36 24
246 6.849999999999984 9 37 24
247 6.8999999999999835 10 37 23
254 6.949999999999983 10 34 26
254 6.999999999999983 10 34 26
254 7.049999999999983 10 34 26
254 7.099999999999983 10 34 26
254 7.149999999999983 10 34 26
255 7.199999999999982 10 35 25
257 7.249999999999982 11 34 25
258 7.299999999999982 11 35 24
260 7.349999999999982 10 34 26
261 7.399999999999982 10 35 25
262 7.4499999999999815 10 36 24
265 7.499999999999981 10 35 25
267 7.549999999999981 10 37 23
269 7.599999999999981 11 36 23
269 7.649999999999981 11 36 23
270 7.699999999999981 11 37 22
271 7.7499999999999805 11 38 21
272 7.79999999999998 11 39 20
273 7.84999999999998 11 40 19
273 7.89999999999998 11 40 19
276 7.94999999999998 10 40 20
276 7.99999999999998 10 40 20
277 8.04999999999998 10 41 19
277 8.09999999999998 10 41 19
278 8.14999999999998 9 41 20
279 8.199999999999982 9 40 21
280 8.249999999999982 9 39 22
280 8.299999999999983 9 39 22
282 8.349999999999984 11 39 20
286 8.399999999999984 11 39 20
288 8.449999999999985 11 41 18
289 8.499999999999986 12 41 17
290 8.549999999999986 12 42 16
291 8.599999999999987 12 41 17
293 8.649999999999988 13 42 15
295 8.699999999999989 12 41 17
296 8.74999999999999 13 41 16
297 8.79999999999999 13 40 17
297 8.84999999999999 13 40 17
300 8.899999999999991 14 42 14
301 8.949999999999992 13 42 15
303 8.999999999999993 11 42 17
305 9.049999999999994 11 42 17
305 9.099999999999994 11 42 17
305 9.149999999999995 11 42 17
309 9.199999999999996 12 43 15
311 9.249999999999996 12 45 13
311 9.299999999999997 12 45 13
315 9.349999999999998 13 44 13
316 9.399999999999999 13 43 14
317 9.45 13 44 13
319 9.5 13 44 13
322 9.55 13 43 14
324 9.600000000000001 12 44 14
324 9.650000000000002 12 44 14
325 9.700000000000003 11 44 15
326 9.750000000000004 11 45 14
326 9.800000000000004 11 45 14
327 9.850000000000005 12 45 13
328 9.900000000000006 11 45 14
329 9.950000000000006 11 44 15
333 10.000000000000007 11 44 15
333 10.050000000000008 11 44 15
337 10.100000000000009 10 43 17
339 10.15000000000001 11 44 15
341 10.20000000000001 11 44 15
343 10.25000000000001 11 42 17
347 10.300000000000011 13 40 17
349 10.350000000000012 14 39 17
350 10.400000000000013 13 39 18
353 10.450000000000014 14 37 19
355 10.500000000000014 16 37 17
357 10.550000000000015 16 35 19
359 10.600000000000016 17 36 17
361 10.650000000000016 17 36 17
363 10.700000000000017 16 37 17
366 10.750000000000018 15 35 20
367 10.800000000000018 15 36 19
371 10.85000000000002 16 37 17
371 10.90000000000002 16 37 17
374 10.95000000000002 17 39 14
374 11.000000000000021 17 39 14
376 11.050000000000022 16 38 16
378 11.100000000000023 16 36 18
379 11.150000000000023 16 37 17
380 11.200000000000024 16 36 18
382 11.250000000000025 16 36 18
382 11.300000000000026 16 36 18
385 11.350000000000026 14 35 21
386 11.400000000000027 14 34 22
388 11.450000000000028 15 35 20
391 11.500000000000028 18 35 17
395 11.55000000000003 17 32 21
400 11.60000000000003 16 32 22
407 11.65000000000003 16 33 21
407 11.700000000000031 16 33 21
410 11.750000000000032 14 34 22
412 11.800000000000033 14 34 22
415 11.850000000000033 12 35 23
417 11.900000000000034 13 36 21
420 11.950000000000035 14 36 20
422 12.000000000000036 14 36 20
424 12.050000000000036 12 36 22
425 12.100000000000037 12 35 23
425 12.150000000000038 12 35 23
426 12.200000000000038 13 35 22
429 12.250000000000039 16 35 19
430 12.30000000000004 16 34 20
