step time x y u
0 0.0 35 35 0
3 0.05 34 33 3
6 0.1 32 32 6
9 0.15000000000000002 31 30 9
10 0.2 30 30 10
11 0.25 30 29 11
16 0.3 29 27 14
16 0.35 29 27 14
17 0.39999999999999997 28 27 15
19 0.44999999999999996 28 27 15
20 0.49999999999999994 27 27 16
23 0.5499999999999999 27 28 15
25 0.6 27 28 15
27 0.65 28 27 15
29 0.7000000000000001 27 28 15
31 0.7500000000000001 29 28 13
36 0.8000000000000002 30 28 12
38 0.8500000000000002 28 28 14
39 0.9000000000000002 27 28 15
42 0.9500000000000003 26 28 16
43 1.0000000000000002 25 28 17
45 1.0500000000000003 25 26 19
47 1.1000000000000003 26 27 17
50 1.1500000000000004 24 26 20
51 1.2000000000000004 23 26 21
57 1.2500000000000004 24 23 23
61 1.3000000000000005 22 23 25
61 1.3500000000000005 22 23 25
63 1.4000000000000006 23 22 25
67 1.4500000000000006 21 22 27
70 1.5000000000000007 21 23 26
70 1.5500000000000007 21 23 26
70 1.6000000000000008 21 23 26
72 1.6500000000000008 21 25 24
73 1.7000000000000008 21 26 23
73 1.7500000000000009 21 26 23
76 1.800000000000001 23 27 20
77 1.850000000000001 22 27 21
81 1.900000000000001 20 25 25
84 1.950000000000001 20 26 24
86 2.000000000000001 21 25 24
88 2.0500000000000007 20 26 24
92 2.1000000000000005 20 28 22
93 2.1500000000000004 21 28 21
93 2.2 21 28 21
95 2.25 19 28 23
97 2.3 19 30 21
98 2.3499999999999996 19 31 20
101 2.3999999999999995 19 32 19
102 2.4499999999999993 19 33 18
103 2.499999999999999 18 33 19
106 2.549999999999999 18 32 20
109 2.5999999999999988 18 33 19
111 2.6499999999999986 17 34 19
114 2.6999999999999984 18 34 18
117 2.7499999999999982 18 35 17
118 2.799999999999998 18 36 16
118 2.849999999999998 18 36 16
122 2.8999999999999977 17 37 16
123 2.9499999999999975 18 37 15
123 2.9999999999999973 18 37 15
123 3.049999999999997 18 37 15
126 3.099999999999997 17 37 16
128 3.149999999999997 17 39 14
129 3.1999999999999966 17 38 15
130 3.2499999999999964 17 39 14
133 3.2999999999999963 16 37 17
134 3.349999999999996 17 37 16
136 3.399999999999996 17 39 14
140 3.4499999999999957 15 39 16
143 3.4999999999999956 12 39 19
144 3.5499999999999954 11 39 20
146 3.599999999999995 10 38 22
148 3.649999999999995 11 39 20
151 3.699999999999995 11 36 23
151 3.7499999999999947 11 36 23
154 3.7999999999999945 11 37 22
155 3.8499999999999943 10 37 23
156 3.899999999999994 9 37 24
157 3.949999999999994 8 37 25
158 3.999999999999994 7 37 26
159 4.049999999999994 7 38 25
160 4.099999999999993 8 38 24
163 4.149999999999993 9 38 23
164 4.199999999999993 10 38 22
165 4.249999999999993 10 39 21
167 4.299999999999993 9 40 21
171 4.3499999999999925 10 41 19
173 4.399999999999992 10 41 19
173 4.449999999999992 10 41 19
174 4.499999999999992 10 42 18
178 4.549999999999992 10 40 20
181 4.599999999999992 11 40 19
182 4.6499999999999915 11 41 18
182 4.699999999999991 11 41 18
182 4.749999999999991 11 41 18
185 4.799999999999991 10 43 17
187 4.849999999999991 10 43 17
190 4.899999999999991 11 41 18
192 4.94999999999999 12 42 16
192 4.99999999999999 12 42 16
192 5.04999999999999 12 42 16
193 5.09999999999999 12 43 15
197 5.14999999999999 14 43 13
199 5.1999999999999895 14 43 13
199 5.249999999999989 14 43 13
204 5.299999999999989 13 41 16
