step time x y u
0 0.0 35 35 0
3 0.05 33 34 3
4 0.1 32 34 4
7 0.15000000000000002 31 32 7
9 0.2 29 32 9
12 0.25 27 31 12
12 0.3 27 31 12
13 0.35 26 31 13
15 0.39999999999999997 25 30 15
16 0.44999999999999996 25 29 16
18 0.49999999999999994 25 29 16
21 0.5499999999999999 25 28 17
21 0.6 25 28 17
25 0.65 27 28 15
26 0.7000000000000001 27 27 16
28 0.7500000000000001 26 26 18
29 0.8000000000000002 27 26 17
34 0.8500000000000002 24 26 20
37 0.9000000000000002 24 27 19
40 0.9500000000000003 21 27 22
41 1.0000000000000002 20 27 23
43 1.0500000000000003 20 25 25
44 1.1000000000000003 20 24 26
44 1.1500000000000004 20 24 26
44 1.2000000000000004 20 24 26
47 1.2500000000000004 18 25 27
48 1.3000000000000005 18 26 26
51 1.3500000000000005 17 28 25
52 1.4000000000000006 17 29 24
56 1.4500000000000006 18 30 22
56 1.5000000000000007 18 30 22
58 1.5500000000000007 19 31 20
61 1.6000000000000008 19 30 21
61 1.6500000000000008 19 30 21
62 1.7000000000000008 18 30 22
64 1.7500000000000009 17 31 22
65 1.800000000000001 18 31 21
69 1.850000000000001 18 31 21
74 1.900000000000001 18 28 24
74 1.950000000000001 18 28 24
76 2.000000000000001 17 27 26
76 2.0500000000000007 17 27 26
77 2.1000000000000005 16 27 27
82 2.1500000000000004 16 26 28
85 2.2 16 25 29
87 2.25 16 25 29
88 2.3 16 26 28
90 2.3499999999999996 16 28 26
93 2.3999999999999995 18 27 25
95 2.4499999999999993 18 27 25
98 2.499999999999999 18 26 26
100 2.549999999999999 20 26 24
103 2.5999999999999988 20 25 25
104 2.6499999999999986 21 25 24
105 2.6999999999999984 21 24 25
106 2.7499999999999982 20 24 26
108 2.799999999999998 21 25 24
111 2.849999999999998 20 25 25
111 2.8999999999999977 20 25 25
111 2.9499999999999975 20 25 25
112 2.9999999999999973 20 24 26
114 3.049999999999997 20 22 28
116 3.099999999999997 20 22 28
119 3.149999999999997 21 22 27
121 3.1999999999999966 20 21 29
123 3.2499999999999964 22 21 27
123 3.2999999999999963 22 21 27
124 3.349999999999996 22 22 26
124 3.399999999999996 22 22 26
125 3.4499999999999957 23 22 25
128 3.4999999999999956 22 24 24
128 3.5499999999999954 22 24 24
132 3.599999999999995 21 25 24
133 3.649999999999995 22 25 23
134 3.699999999999995 22 24 24
138 3.7499999999999947 22 22 26
140 3.7999999999999945 20 22 28
142 3.8499999999999943 19 23 28
145 3.899999999999994 19 24 27
146 3.949999999999994 20 24 26
150 3.999999999999994 20 24 26
151 4.049999999999994 20 25 25
152 4.099999999999993 20 24 26
152 4.149999999999993 20 24 26
153 4.199999999999993 21 24 25
154 4.249999999999993 20 24 26
157 4.299999999999993 18 23 29
158 4.3499999999999925 18 22 30
159 4.399999999999992 18 23 29
161 4.449999999999992 19 24 27
163 4.499999999999992 20 23 27
165 4.549999999999992 21 24 25
168 4.599999999999992 22 24 24
170 4.6499999999999915 21 25 24
175 4.699999999999991 21 24 25
176 4.749999999999991 21 25 24
176 4.799999999999991 21 25 24
178 4.849999999999991 20 24 26
181 4.899999999999991 19 24 27
184 4.94999999999999 18 24 28
184 4.99999999999999 18 24 28
184 5.04999999999999 18 24 28
184 5.09999999999999 18 24 28
185 5.14999999999999 19 24 27
188 5.1999999999999895 21 23 26
189 5.249999999999989 22 23 25
193 5.299999999999989 21 22 27
194 5.349999999999989 21 23 26
194 5.399999999999989 21 23 26
194 5.449999999999989 21 23 26
194 5.4999999999999885 21 23 26
195 5.549999999999988 22 23 25
198 5.599999999999988 21 21 28
200 5.649999999999988 21 21 28
201 5.699999999999988 20 21 29
204 5.749999999999988 20 20 30
207 5.799999999999987 19 22 29
210 5.849999999999987 19 21 30
212 5.899999999999987 19 23 28
214 5.949999999999987 18 24 28
218 5.999999999999987 19 27 24
