step time x y u
0 0.0 35 35 0
2 0.05 35 35 0
3 0.1 34 35 1
6 0.15000000000000002 33 33 4
7 0.2 33 32 5
7 0.25 33 32 5
11 0.3 30 33 7
12 0.35 29 33 8
13 0.39999999999999997 28 33 9
14 0.44999999999999996 28 32 10
14 0.49999999999999994 28 32 10
14 0.5499999999999999 28 32 10
17 0.6 28 31 11
18 0.65 28 32 10
21 0.7000000000000001 27 30 13
22 0.7500000000000001 27 29 14
24 0.8000000000000002 26 28 16
26 0.8500000000000002 25 29 16
31 0.9000000000000002 22 27 21
32 0.9500000000000003 22 28 20
32 1.0000000000000002 22 28 20
32 1.0500000000000003 22 28 20
34 1.1000000000000003 22 30 18
37 1.1500000000000004 20 29 21
39 1.2000000000000004 19 30 21
41 1.2500000000000004 21 30 19
42 1.3000000000000005 21 31 18
43 1.3500000000000005 21 30 19
45 1.4000000000000006 20 29 21
46 1.4500000000000006 19 29 22
47 1.5000000000000007 19 30 21
49 1.5500000000000007 19 28 23
52 1.6000000000000008 19 27 24
53 1.6500000000000008 20 27 23
54 1.7000000000000008 20 28 22
57 1.7500000000000009 20 27 23
57 1.800000000000001 20 27 23
58 1.850000000000001 21 27 22
59 1.900000000000001 21 26 23
61 1.950000000000001 20 27 23
63 2.000000000000001 22 27 21
65 2.0500000000000007 21 26 23
66 2.1000000000000005 21 25 24
66 2.1500000000000004 21 25 24
67 2.2 22 25 23
69 2.25 23 26 21
70 2.3 22 26 22
72 2.3499999999999996 22 24 24
74 2.3999999999999995 22 24 24
76 2.4499999999999993 22 24 24
77 2.499999999999999 21 24 25
81 2.549999999999999 19 24 27
82 2.5999999999999988 19 25 26
83 2.6499999999999986 18 25 27
85 2.6999999999999984 17 26 27
90 2.7499999999999982 18 26 26
91 2.799999999999998 17 26 27
94 2.849999999999998 18 24 28
94 2.8999999999999977 18 24 28
97 2.9499999999999975 18 23 29
97 2.9999999999999973 18 23 29
99 3.049999999999997 16 23 31
101 3.099999999999997 15 22 33
101 3.149999999999997 15 22 33
102 3.1999999999999966 16 22 32
102 3.2499999999999964 16 22 32
103 3.2999999999999963 15 22 33
104 3.349999999999996 15 21 34
106 3.399999999999996 14 22 34
108 3.4499999999999957 15 23 32
111 3.4999999999999956 16 23 31
115 3.5499999999999954 17 22 31
115 3.599999999999995 17 22 31
116 3.649999999999995 17 21 32
116 3.699999999999995 17 21 32
117 3.7499999999999947 16 21 33
120 3.7999999999999945 17 21 32
123 3.8499999999999943 17 22 31
126 3.899999999999994 17 23 30
127 3.949999999999994 18 23 29
128 3.999999999999994 18 24 28
131 4.049999999999994 18 25 27
133 4.099999999999993 17 24 29
134 4.149999999999993 18 24 28
136 4.199999999999993 19 23 28
138 4.249999999999993 18 24 28
140 4.299999999999993 18 26 26
140 4.3499999999999925 18 26 26
142 4.399999999999992 18 26 26
142 4.449999999999992 18 26 26
144 4.499999999999992 17 27 26
145 4.549999999999992 18 27 25
147 4.599999999999992 17 26 27
149 4.6499999999999915 17 26 27
150 4.699999999999991 17 27 26
153 4.749999999999991 18 29 23
156 4.799999999999991 17 29 24
159 4.849999999999991 18 29 23
159 4.899999999999991 18 29 23
162 4.94999999999999 18 30 22
164 4.99999999999999 17 31 22
165 5.04999999999999 17 32 21
166 5.09999999999999 17 31 22
167 5.14999999999999 18 31 21
168 5.1999999999999895 18 30 22
172 5.249999999999989 18 32 20
173 5.299999999999989 18 31 21
174 5.349999999999989 17 31 22
175 5.399999999999989 18 31 21
176 5.449999999999989 19 31 20
181 5.4999999999999885 18 29 23
183 5.549999999999988 18 27 25
183 5.599999999999988 18 27 25
185 5.649999999999988 17 26 27
188 5.699999999999988 18 26 26
192 5.749999999999988 16 28 26
192 5.799999999999987 16 28 26
192 5.849999999999987 16 28 26
193 5.899999999999987 17 28 25
193 5.949999999999987 17 28 25
198 5.999999999999987 16 26 28
199 6.0499999999999865 16 27 27
200 6.099999999999986 16 26 28
203 6.149999999999986 18 27 25
204 6.199999999999986 18 28 24
204 6.249999999999986 18 28 24
207 6.299999999999986 17 28 25
207 6.349999999999985 17 28 25
207 6.399999999999985 17 28 25
210 6.449999999999985 17 27 26
210 6.499999999999985 17 27 26
211 6.549999999999985 18 27 25
211 6.5999999999999845 18 27 25
212 6.649999999999984 18 26 26
212 6.699999999999984 18 26 26
213 6.749999999999984 18 25 27
213 6.799999999999984 18 25 27
217 6.849999999999984 17 24 29
217 6.8999999999999835 17 24 29
217 6.949999999999983 17 24 29
220 6.999999999999983 18 24 28
220 7.049999999999983 18 24 28
224 7.099999999999983 18 26 26
226 7.149999999999983 18 26 26
229 7.199999999999982 17 26 27
230 7.249999999999982 18 26 26
233 7.299999999999982 18 25 27
235 7.349999999999982 18 25 27
237 7.399999999999982 19 26 25
237 7.4499999999999815 19 26 25
238 7.499999999999981 19 27 24
239 7.549999999999981 19 28 23
241 7.599999999999981 17 28 25
241 7.649999999999981 17 28 25
243 7.699999999999981 18 27 25
244 7.7499999999999805 18 26 26
245 7.79999999999998 18 27 25
245 7.84999999999998 18 27 25
246 7.89999999999998 17 27 26
247 7.94999999999998 18 27 25
248 7.99999999999998 18 26 26
249 8.04999999999998 17 26 27
251 8.09999999999998 18 25 27
256 8.14999999999998 19 27 24
257 8.199999999999982 18 27 25
258 8.249999999999982 18 26 26
260 8.299999999999983 18 26 26
261 8.349999999999984 18 27 25
266 8.399999999999984 18 28 24
266 8.449999999999985 18 28 24
268 8.499999999999986 18 28 24
270 8.549999999999986 19 27 24
273 8.599999999999987 18 27 25
273 8.649999999999988 18 27 25
275 8.699999999999989 18 29 23
277 8.74999999999999 17 30 23
277 8.79999999999999 17 30 23
277 8.84999999999999 17 30 23
278 8.899999999999991 17 29 24
281 8.949999999999992 17 26 27
283 8.999999999999993 18 27 25
288 9.049999999999994 21 27 22
290 9.099999999999994 19 27 24
293 9.149999999999995 18 29 23
294 9.199999999999996 17 29 24
296 9.249999999999996 19 29 22
298 9.299999999999997 19 29 22
301 9.349999999999998 20 31 19
301 9.399999999999999 20 31 19
305 9.45 21 32 17
308 9.5 21 31 18
308 9.55 21 31 18
311 9.600000000000001 21 30 19
313 9.650000000000002 21 30 19
317 9.700000000000003 23 30 17
318 9.750000000000004 24 30 16
322 9.800000000000004 25 29 16
325 9.850000000000005 25 30 15
326 9.900000000000006 24 30 16
327 9.950000000000006 24 31 15
329 10.000000000000007 24 29 17
329 10.050000000000008 24 29 17
330 10.100000000000009 24 28 18
331 10.15000000000001 25 28 17
333 10.20000000000001 23 28 19
335 10.25000000000001 23 26 21
337 10.300000000000011 24 25 21
339 10.350000000000012 24 25 21
340 10.400000000000013 23 25 22
344 10.450000000000014 22 26 22
346 10.500000000000014 22 26 22
347 10.550000000000015 21 26 23
348 10.600000000000016 22 26 22
351 10.650000000000016 21 24 25
355 10.700000000000017 20 25 25
358 10.750000000000018 22 24 24
361 10.800000000000018 22 25 23
365 10.85000000000002 23 24 23
366 10.90000000000002 23 25 22
366 10.95000000000002 23 25 22
367 11.000000000000021 24 25 21
369 11.050000000000022 23 24 23
373 11.100000000000023 21 26 23
377 11.150000000000023 21 28 21
378 11.200000000000024 21 27 22
380 11.250000000000025 21 27 22
384 11.300000000000026 21 27 22
388 11.350000000000026 20 24 26
390 11.400000000000027 19 23 28
393 11.450000000000028 20 21 29
394 11.500000000000028 20 20 30
395 11.55000000000003 20 19 31
396 11.60000000000003 21 19 30
397 11.65000000000003 22 19 29
400 11.700000000000031 21 19 30
402 11.750000000000032 21 19 30
404 11.800000000000033 21 21 28
405 11.850000000000033 21 22 27
405 11.900000000000034 21 22 27
406 11.950000000000035 20 22 28
406 12.000000000000036 20 22 28
408 12.050000000000036 19 23 28
410 12.100000000000037 20 22 28
412 12.150000000000038 19 21 30
415 12.200000000000038 19 20 31
417 12.250000000000039 18 19 33
417 12.30000000000004 18 19 33
419 12.35000000000004 18 19 33
420 12.400000000000041 19 19 32
422 12.450000000000042 19 19 32
423 12.500000000000043 20 19 31
424 12.550000000000043 20 20 30
427 12.600000000000044 20 21 29
428 12.650000000000045 20 22 28
429 12.700000000000045 21 22 27
432 12.750000000000046 22 24 24
433 12.800000000000047 23 24 23
435 12.850000000000048 23 24 23
437 12.900000000000048 22 25 23
438 12.950000000000049 23 25 22
438 13.00000000000005 23 25 22
440 13.05000000000005 24 24 22
441 13.100000000000051 23 24 23
441 13.150000000000052 23 24 23
444 13.200000000000053 22 26 22
448 13.250000000000053 22 28 20
449 13.300000000000054 22 27 21
451 13.350000000000055 22 27 21
451 13.400000000000055 22 27 21
451 13.450000000000056 22 27 21
452 13.500000000000057 23 27 20
452 13.550000000000058 23 27 20
455 13.600000000000058 24 27 19
456 13.650000000000059 24 26 20
459 13.70000000000006 25 26 19
463 13.75000000000006 24 25 21
465 13.800000000000061 23 24 23
465 13.850000000000062 23 24 23
466 13.900000000000063 23 23 24
469 13.950000000000063 23 22 25
470 14.000000000000064 23 23 24
