step time x y u
0 0.0 35 35 0
4 0.05 34 32 4
6 0.1 34 32 4
8 0.15000000000000002 33 31 6
11 0.2 31 30 9
13 0.25 30 29 11
15 0.3 29 28 13
15 0.35 29 28 13
16 0.39999999999999997 29 27 14
18 0.44999999999999996 28 28 14
20 0.49999999999999994 28 28 14
21 0.5499999999999999 29 28 13
24 0.6 28 26 16
25 0.65 27 26 17
30 0.7000000000000001 27 25 18
32 0.7500000000000001 27 23 20
37 0.8000000000000002 28 25 17
39 0.8500000000000002 29 24 17
39 0.9000000000000002 29 24 17
41 0.9500000000000003 28 25 17
43 1.0000000000000002 28 25 17
43 1.0500000000000003 28 25 17
45 1.1000000000000003 27 26 17
47 1.1500000000000004 27 26 17
51 1.2000000000000004 27 26 17
51 1.2500000000000004 27 26 17
52 1.3000000000000005 27 25 18
53 1.3500000000000005 27 26 17
58 1.4000000000000006 24 28 18
60 1.4500000000000006 25 29 16
62 1.5000000000000007 25 29 16
63 1.5500000000000007 24 29 17
63 1.6000000000000008 24 29 17
64 1.6500000000000008 24 28 18
64 1.7000000000000008 24 28 18
65 1.7500000000000009 24 27 19
67 1.800000000000001 23 28 19
69 1.850000000000001 23 28 19
70 1.900000000000001 22 28 20
72 1.950000000000001 21 27 22
76 2.000000000000001 19 27 24
77 2.0500000000000007 20 27 23
79 2.1000000000000005 20 27 23
79 2.1500000000000004 20 27 23
80 2.2 21 27 22
81 2.25 20 27 23
83 2.3 19 26 25
86 2.3499999999999996 19 27 24
88 2.3999999999999995 19 29 22
91 2.4499999999999993 19 30 21
92 2.499999999999999 19 31 20
93 2.549999999999999 20 31 19
93 2.5999999999999988 20 31 19
94 2.6499999999999986 20 32 18
95 2.6999999999999984 21 32 17
97 2.7499999999999982 20 33 17
97 2.799999999999998 20 33 17
98 2.849999999999998 20 32 18
102 2.8999999999999977 20 30 20
104 2.9499999999999975 18 30 22
105 2.9999999999999973 18 29 23
107 3.049999999999997 19 28 23
108 3.099999999999997 20 28 22
110 3.149999999999997 21 29 20
110 3.1999999999999966 21 29 20
110 3.2499999999999964 21 29 20
111 3.2999999999999963 21 28 21
111 3.349999999999996 21 28 21
113 3.399999999999996 20 29 21
118 3.4499999999999957 21 27 22
118 3.4999999999999956 21 27 22
120 3.5499999999999954 22 28 20
122 3.599999999999995 21 27 22
124 3.649999999999995 22 26 22
125 3.699999999999995 22 25 23
127 3.7499999999999947 23 26 21
129 3.7999999999999945 24 27 19
130 3.8499999999999943 24 28 18
131 3.899999999999994 24 27 19
133 3.949999999999994 24 29 17
135 3.999999999999994 24 31 15
137 4.049999999999994 22 31 17
138 4.099999999999993 22 32 16
139 4.149999999999993 21 32 17
140 4.199999999999993 21 33 16
142 4.249999999999993 20 34 16
146 4.299999999999993 20 34 16
147 4.3499999999999925 19 34 17
149 4.399999999999992 19 36 15
151 4.449999999999992 18 37 15
154 4.499999999999992 17 39 14
159 4.549999999999992 18 39 13
161 4.599999999999992 18 39 13
162 4.6499999999999915 18 38 14
162 4.699999999999991 18 38 14
162 4.749999999999991 18 38 14
162 4.799999999999991 18 38 14
168 4.849999999999991 19 39 12
170 4.899999999999991 19 39 12
172 4.94999999999999 18 38 14
174 4.99999999999999 18 38 14
176 5.04999999999999 17 39 14
176 5.09999999999999 17 39 14
176 5.14999999999999 17 39 14
177 5.1999999999999895 18 39 13
178 5.249999999999989 18 40 12
179 5.299999999999989 18 39 13
180 5.349999999999989 18 40 12
181 5.399999999999989 18 39 13
184 5.449999999999989 17 37 16
185 5.4999999999999885 17 38 15
185 5.549999999999988 17 38 15
186 5.599999999999988 18 38 14
191 5.649999999999988 17 36 17
192 5.699999999999988 18 36 16
193 5.749999999999988 18 37 15
196 5.799999999999987 17 39 14
196 5.849999999999987 17 39 14
199 5.899999999999987 15 38 17
199 5.949999999999987 15 38 17
199 5.999999999999987 15 38 17
200 6.0499999999999865 14 38 18
203 6.099999999999986 14 37 19
205 6.149999999999986 15 36 19
212 6.199999999999986 16 36 18
213 6.249999999999986 15 36 19
217 6.299999999999986 17 36 17
218 6.349999999999985 17 35 18
220 6.399999999999985 17 35 18
222 6.449999999999985 17 33 20
225 6.499999999999985 16 35 19
225 6.549999999999985 16 35 19
226 6.5999999999999845 16 36 18
226 6.649999999999984 16 36 18
227 6.699999999999984 16 35 19
227 6.749999999999984 16 35 19
229 6.799999999999984 15 34 21
231 6.849999999999984 15 34 21
235 6.8999999999999835 15 34 21
236 6.949999999999983 15 35 20
239 6.999999999999983 16 33 21
243 7.049999999999983 17 30 23
244 7.099999999999983 17 29 24
244 7.149999999999983 17 29 24
246 7.199999999999982 16 30 24
247 7.249999999999982 17 30 23
251 7.299999999999982 15 30 25
254 7.349999999999982 14 30 26
256 7.399999999999982 13 29 28
257 7.4499999999999815 13 30 27
258 7.499999999999981 13 31 26
260 7.549999999999981 12 30 28
264 7.599999999999981 10 30 30
266 7.649999999999981 10 32 28
268 7.699999999999981 10 34 26
269 7.7499999999999805 10 33 27
273 7.79999999999998 9 32 29
276 7.84999999999998 10 30 30
277 7.89999999999998 10 31 29
279 7.94999999999998 11 30 29
280 7.99999999999998 11 31 28
282 8.04999999999998 11 31 28
282 8.09999999999998 11 31 28
283 8.14999999999998 11 32 27
283 8.199999999999982 11 32 27
285 8.249999999999982 11 34 25
288 8.299999999999983 10 34 26
290 8.349999999999984 10 32 28
292 8.399999999999984 11 33 26
294 8.449999999999985 10 34 26
295 8.499999999999986 11 34 25
298 8.549999999999986 11 35 24
301 8.599999999999987 12 35 23
301 8.649999999999988 12 35 23
302 8.699999999999989 12 34 24
